Name  /  Date: 2016_01_02;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV3_G (MQ1058);22;19;17;13;14;50;53;54;128;182;252;293;371;345;363;342;311;267;286;184;144;92;100;80;
MQ_03030_FV3_L (MQ1059);2;0;0;1;1;2;6;3;19;27;61;61;76;76;81;63;55;39;46;37;23;14;18;9;
MQ_03080_FV4_R (MQ106);3;0;0;3;0;2;4;4;9;24;28;20;40;38;38;35;19;31;23;11;9;5;7;8;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;0;1;1;2;3;4;4;6;5;5;5;5;4;4;3;2;2;1;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;0;1;1;2;5;6;6;8;9;9;11;12;11;8;4;3;1;2;1;
MQ_03030_FV4_L (MQ1062);0;2;0;1;2;2;6;3;12;36;41;41;55;58;57;71;81;76;54;27;19;7;11;5;
MQ_03030_FV4_R (MQ1063);0;2;0;1;2;2;6;3;12;36;41;41;55;58;57;71;81;76;54;27;19;7;11;5;
MQ_03120_FV1_G (MQ107);66;41;27;25;45;94;129;124;239;366;547;743;783;875;894;843;745;679;604;519;395;217;250;159;
MQ_03020_FV2_R (MQ108);2;3;1;0;5;3;6;8;11;13;31;34;38;34;37;41;42;27;40;22;16;14;12;9;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;1;2;2;3;4;6;8;8;9;9;9;8;7;7;6;5;3;3;2;
MQ_08050_FV2_L (MQ11);6;7;12;5;16;13;29;69;102;166;300;384;492;522;504;495;443;372;306;198;136;57;23;18;
MQ_03120_FV2_L (MQ110);0;2;0;10;0;3;2;8;7;11;18;20;28;28;23;18;9;7;12;7;8;3;7;3;
MQ_03120_FV2_R (MQ111);1;0;0;2;1;1;2;11;4;8;11;11;12;40;10;10;15;15;6;4;6;4;5;4;
MQ_06160_FV3_L (MQ112);1;1;1;0;2;3;5;8;17;37;37;66;71;73;88;73;58;68;45;51;37;22;11;6;
MQ_03120_FV3_G (MQ113);61;40;33;23;26;108;107;121;198;310;513;606;705;791;794;732;737;696;742;599;477;271;179;164;
MQ_03020_FV2_G (MQ114);6;4;3;2;5;7;10;17;20;42;56;74;91;84;98;79;97;92;91;64;37;31;39;25;
MQ_03120_FV3_L (MQ115);2;1;1;1;1;12;4;9;6;17;26;19;28;31;24;17;22;20;27;19;27;7;6;4;
MQ_03140_FV1_G (MQ116);46;33;23;16;20;84;81;102;160;277;462;542;658;761;746;714;722;667;679;545;421;257;183;149;
MQ_03140_FV1_L (MQ117);2;0;0;0;0;0;0;0;5;9;17;19;21;25;19;30;16;22;19;17;13;7;4;3;
MQ_03140_FV1_R (MQ118);1;1;1;1;1;2;2;4;5;7;13;14;17;20;18;18;18;16;17;14;12;7;5;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);39;35;11;24;23;52;38;45;64;103;145;173;208;209;236;225;229;225;193;218;150;103;144;98;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;0;1;1;4;5;7;15;13;10;11;8;9;13;6;6;2;2;3;2;
MQ_08040_FV1_L (MQ121);4;7;3;4;1;1;5;3;8;14;47;54;74;78;99;110;101;99;116;67;49;13;114;58;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;1;1;2;6;7;11;24;20;16;17;13;14;20;10;10;2;4;5;2;
MQ_08040_FV1_G (MQ123);34;40;26;16;22;36;45;85;107;187;326;454;478;492;530;507;501;442;441;322;241;161;271;153;
MQ_03140_FV3_G (MQ124);52;33;20;17;33;86;116;121;217;324;508;694;756;833;837;793;701;678;595;472;409;210;222;143;
MQ_03140_FV3_L (MQ125);1;1;0;0;0;0;6;3;5;6;11;14;19;21;26;21;16;21;15;23;18;5;12;6;
MQ_03140_FV3_R (MQ126);1;1;1;1;1;2;3;3;5;6;10;13;12;14;15;14;13;12;11;9;8;4;5;3;
MQ_08040_FV1_R (MQ127);13;6;8;4;5;5;10;19;34;57;106;119;154;174;182;222;157;139;185;93;62;51;132;50;
MQ_08040_FV2_R (MQ128);0;1;1;0;1;5;10;14;18;38;65;96;123;117;116;130;103;80;82;108;40;26;31;17;
MQ_08040_FV2_L (MQ129);7;6;0;4;3;14;14;37;60;83;133;182;150;183;171;140;129;109;76;59;33;20;14;10;
MQ_08050_FV3_G (MQ13);43;29;33;11;26;54;91;111;245;431;611;654;693;641;576;598;502;474;390;370;224;181;164;136;
MQ_03140_FV4_G (MQ130);0;0;0;1;0;0;1;1;1;9;13;10;14;9;13;15;8;11;1;10;5;2;3;7;
MQ_03140_FV4_L (MQ131);2;0;2;1;4;2;5;4;10;14;22;23;28;43;38;38;29;20;21;24;14;6;3;5;
MQ_03160_FV1_G (MQ132);45;34;16;14;19;85;92;133;185;324;490;563;641;786;795;684;686;639;646;574;380;254;202;153;
MQ_03160_FV1_L (MQ133);11;6;7;3;10;13;19;11;33;70;124;138;166;160;169;176;164;160;145;121;90;67;51;35;
MQ_03160_FV1_R (MQ134);3;3;2;2;2;8;7;12;16;30;42;45;48;60;56;53;50;48;49;44;32;22;17;12;
MQ_03160_FV2_G (MQ135);20;19;11;17;17;45;60;61;107;164;210;278;260;278;277;269;230;233;202;187;117;101;107;58;
MQ_03160_FV2_L (MQ136);1;0;0;0;1;0;5;4;5;4;11;11;16;12;28;24;22;11;13;11;10;6;3;2;
MQ_08040_FV3_L (MQ137);14;17;12;10;5;30;56;95;137;213;330;376;413;403;432;420;316;277;233;196;121;89;61;49;
MQ_03160_FV3_G (MQ138);34;23;14;18;16;57;80;84;161;256;364;444;504;521;597;504;449;446;418;326;291;155;152;117;
MQ_08040_FV3_R (MQ139);7;0;6;1;4;6;8;21;34;58;98;134;170;191;176;164;155;153;97;61;59;34;14;11;
MQ_03070_FV1_L (MQ14);2;0;1;0;0;2;3;1;1;9;13;16;11;17;27;12;10;13;11;10;7;5;6;1;
MQ_08040_FV3_G (MQ140);26;23;24;8;37;32;69;88;194;337;539;569;656;599;502;529;508;436;379;329;195;127;124;102;
MQ_03160_FV3_L (MQ141);2;1;0;0;0;2;4;5;2;9;11;20;20;16;24;19;20;23;12;23;11;13;5;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;1;1;2;2;3;3;3;3;2;2;2;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);18;15;13;7;8;11;7;23;35;53;65;83;112;134;134;141;124;112;108;107;67;48;54;51;
MQ_03160_FV4_L (MQ144);39;29;26;20;17;34;34;60;81;134;198;263;316;387;397;399;358;356;327;306;238;148;151;114;
MQ_03171_FV1_G (MQ145);45;28;19;12;22;68;95;97;149;226;372;436;508;619;629;559;587;503;542;477;336;225;177;150;
MQ_08040_FV4_R (MQ146);22;9;15;12;12;52;57;85;101;174;236;292;373;409;437;388;401;320;320;199;165;120;59;70;
MQ_08040_FV4_L (MQ147);9;5;7;5;4;16;29;28;43;85;125;181;198;183;186;168;164;126;122;140;69;62;50;23;
MQ_08040_FV6_R (MQ148);2;1;1;2;1;3;6;5;11;17;39;42;34;30;26;33;29;33;31;25;22;11;12;11;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;0;0;0;3;8;15;8;7;5;7;7;4;12;11;4;3;1;1;
MQ_03290_FV4_G (MQ15);20;17;6;10;10;11;14;31;50;76;139;199;185;174;177;168;187;146;165;155;115;100;103;85;
MQ_03171_FV3_G (MQ151);37;25;14;14;16;56;77;77;148;259;350;460;466;501;591;500;446;452;419;340;307;175;183;127;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;0;0;1;1;2;2;2;3;3;3;2;2;2;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);13;11;4;9;16;18;24;36;67;84;166;193;223;222;258;230;254;187;181;210;131;88;113;67;
MQ_08041_FV1_G (MQ163);50;49;31;21;26;36;56;78;101;174;251;320;351;330;424;460;
MQ_08041_FV1_L (MQ165);2;0;0;1;0;2;3;12;18;24;42;41;69;73;55;0;
MQ_08041_FV1_R (MQ166);2;1;1;1;0;1;0;1;6;7;10;13;11;8;12;60;
MQ_03021_FV1_G (MQ168);24;22;18;16;21;54;65;63;158;223;323;361;455;426;466;418;378;312;343;230;171;111;122;92;
MQ_08041_FV2_L (MQ169);0;2;1;1;2;2;1;22;42;75;136;180;216;230;215;120;
MQ_03070_FV1_R (MQ17);6;7;3;5;2;32;27;26;32;44;68;75;96;98;106;103;91;75;72;56;56;27;22;15;
MQ_05010_FV1_L (MQ170);25;19;13;21;18;48;55;67;127;202;244;315;290;333;338;321;263;291;236;200;132;93;105;61;
MQ_05010_FV1_R (MQ171);0;0;0;0;0;0;1;2;11;12;20;30;25;19;21;23;11;15;13;6;4;2;3;1;
MQ_08041_FV3_G (MQ172);31;26;31;11;38;54;84;82;186;331;419;461;503;476;441;320;
MQ_05010_FV2_G (MQ173);12;13;12;9;13;17;20;22;43;73;98;104;128;131;137;148;97;131;95;120;85;58;58;51;
MQ_08041_FV3_L (MQ174);1;1;1;1;0;0;3;0;3;1;9;7;13;9;5;0;
MQ_08041_FV3_R (MQ175);1;1;3;0;3;2;20;39;68;111;198;238;263;247;213;160;
MQ_05010_FV2_R (MQ176);26;19;19;10;16;20;23;27;62;99;176;193;248;252;260;289;255;257;231;194;157;113;105;78;
MQ_03021_FV3_G (MQ177);34;17;19;12;23;36;84;74;145;238;326;428;476;511;602;548;525;484;399;291;224;147;124;74;
MQ_08041_FV4_L (MQ178);0;0;1;0;0;0;2;0;0;0;4;4;3;3;4;0;
MQ_05010_FV3_G (MQ179);2;0;0;1;2;9;19;17;19;25;59;99;99;102;95;71;61;60;41;47;20;22;8;9;
MQ_03070_FV2_G (MQ18);20;13;5;8;8;22;8;22;37;56;68;126;136;153;172;153;144;121;112;122;83;59;64;44;
MQ_03020_FV3_L (MQ180);4;2;0;1;0;0;2;2;1;11;15;21;23;27;29;23;31;21;22;13;10;6;8;11;
MQ_05010_FV3_L (MQ181);0;0;0;0;0;1;1;3;3;8;16;26;26;33;13;17;20;21;13;18;5;7;2;3;
MQ_03020_FV3_G (MQ183);15;10;4;4;8;40;50;42;91;120;199;220;261;259;295;226;208;199;205;149;100;56;91;58;
MQ_03290_FV5_R (MQ19);4;6;1;0;2;0;2;4;17;17;16;26;34;36;40;35;44;37;28;34;26;46;39;36;
MQ_03040_FV1_G (MQ195);25;13;14;7;15;34;75;68;144;205;286;393;472;512;588;461;434;390;342;257;190;125;107;60;
MQ_03040_FV1_L (MQ196);0;0;2;0;0;0;8;2;3;6;7;5;11;10;3;7;4;3;5;5;5;1;2;1;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;0;2;4;0;3;1;1;6;1;8;9;4;0;2;2;0;0;0;1;
MQ_03040_FV2_G (MQ198);1;0;1;0;0;1;2;3;3;4;8;7;9;8;9;6;6;6;4;4;2;2;1;1;
MQ_03040_FV2_L (MQ199);1;0;1;0;0;1;2;3;3;4;8;7;9;8;9;6;6;6;4;4;2;2;1;1;
MQ_03070_FV1_G (MQ2);15;5;9;7;12;34;43;50;110;127;200;247;307;300;326;283;277;214;199;136;104;63;58;38;
MQ_03070_FV2_L (MQ20);4;3;1;0;0;6;2;4;7;19;22;25;31;55;38;34;32;33;22;18;15;8;16;3;
MQ_08054_FV1_R (MQ200);0;3;0;2;2;2;4;7;6;14;20;19;17;25;20;19;19;10;6;15;8;2;3;6;
MQ_08054_FV1_G (MQ201);44;50;30;19;25;44;56;84;138;264;390;601;728;801;860;882;864;795;718;542;403;264;291;189;
MQ_03040_FV2_R (MQ202);1;0;1;0;0;1;2;3;3;4;8;7;9;8;9;6;6;6;4;4;2;2;1;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;0;3;1;2;2;2;2;0;1;5;2;1;0;1;0;0;1;1;
MQ_08054_FV2_L (MQ204);0;0;1;1;0;0;1;2;1;4;7;9;7;8;9;6;4;2;0;3;3;1;0;0;
MQ_03040_FV3_G (MQ205);21;19;16;12;14;49;51;58;126;192;298;311;425;384;417;397;394;360;316;192;158;96;105;81;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;0;0;4;5;5;3;5;3;7;8;3;5;5;3;2;3;2;2;3;
MQ_03040_FV3_R (MQ207);1;1;1;1;1;1;2;3;6;11;18;16;22;18;19;19;21;17;15;10;9;6;6;4;
MQ_08054_FV3_G (MQ208);45;31;33;14;31;72;100;147;345;563;815;903;915;889;774;758;685;596;498;428;257;177;157;145;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;0;0;1;1;4;4;2;6;2;2;3;3;1;0;2;0;1;0;0;
MQ_03020_FV4_G (MQ21);10;2;2;2;1;4;19;18;38;72;99;107;105;92;97;96;62;71;67;45;26;25;25;12;
MQ_08060_FV1_R (MQ210);1;5;2;4;2;1;4;6;7;15;36;46;51;44;47;39;43;32;34;17;17;13;13;6;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;1;2;3;5;4;4;6;8;9;5;4;3;5;4;2;1;1;1;
MQ_08060_FV1_G (MQ212);41;37;27;14;19;34;47;68;116;221;310;495;606;666;751;770;734;707;645;493;357;235;270;167;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;1;2;3;5;4;4;6;8;9;5;4;3;5;4;2;1;1;1;
MQ_08060_FV1_L (MQ214);0;3;0;0;0;2;0;1;6;21;36;60;68;80;79;87;74;60;41;32;21;7;6;5;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;1;2;3;5;4;4;6;8;9;5;4;3;5;4;2;1;1;1;
MQ_03050_FV1_G (MQ216);32;14;16;11;21;55;82;68;167;205;302;387;436;477;505;438;423;366;324;247;200;120;110;67;
MQ_03050_FV1_L (MQ217);12;4;1;1;6;8;12;20;46;95;133;132;154;129;132;133;110;70;80;58;38;33;18;15;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;1;1;1;2;4;5;7;9;9;11;10;11;9;8;7;5;3;3;2;
MQ_08060_FV2_G (MQ219);2;1;2;0;2;6;7;18;25;44;70;79;88;75;83;68;61;47;33;33;22;10;11;9;
MQ_03020_FV4_R (MQ22);3;1;1;1;0;1;6;6;13;24;33;36;35;31;32;32;21;24;22;15;9;8;8;4;
MQ_08060_FV2_L (MQ220);17;11;6;7;7;12;13;22;31;37;55;74;95;75;86;74;75;61;63;64;49;51;53;46;
MQ_03050_FV1_R (MQ221);3;0;0;4;1;16;10;9;35;12;30;21;44;42;22;30;54;30;30;19;24;10;9;5;
MQ_03050_FV2_G (MQ222);6;4;7;0;5;8;8;20;30;35;45;80;109;105;117;95;89;80;70;48;49;33;26;24;
MQ_03050_FV2_L (MQ223);0;1;1;1;0;1;1;12;20;13;23;47;87;79;84;63;67;58;40;36;25;14;17;6;
MQ_08060_FV3_R (MQ224);3;3;1;2;1;2;9;11;23;33;41;55;47;50;57;43;46;41;37;27;17;15;14;4;
MQ_08060_FV3_G (MQ225);33;28;26;13;27;64;92;125;312;518;722;793;788;774;644;671;582;522;440;383;234;155;137;120;
MQ_03050_FV2_R (MQ226);7;8;6;2;8;5;5;14;27;45;56;78;115;110;127;151;130;123;105;87;49;36;34;26;
MQ_08060_FV3_L (MQ227);7;6;3;1;2;18;19;37;47;101;165;175;178;150;148;123;118;96;82;65;37;32;27;30;
MQ_03050_FV3_G (MQ228);23;15;17;14;11;34;43;46;90;157;221;254;355;332;364;365;343;310;292;180;147;89;96;74;
MQ_03050_FV3_L (MQ229);0;2;0;0;0;13;8;7;25;11;19;16;23;14;21;18;15;21;12;11;14;3;7;1;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);0;4;0;0;4;1;1;10;14;31;69;58;76;58;51;58;51;50;35;20;14;5;8;7;
MQ_03050_FV4_G (MQ231);4;3;2;3;3;4;19;14;27;41;58;69;59;66;67;56;42;52;85;43;35;30;21;8;
MQ_03050_FV4_L (MQ232);4;1;0;2;2;4;12;4;9;16;27;27;28;31;54;31;24;28;44;27;20;19;10;1;
MQ_03060_FV1_G (MQ233);49;17;18;12;27;68;100;105;228;333;461;540;615;634;662;585;551;462;431;350;249;167;134;88;
MQ_08060_FV4_R (MQ234);7;8;3;5;9;7;8;13;25;57;121;161;198;172;201;176;167;133;136;98;65;41;31;31;
MQ_08060_FV4_G (MQ235);2;0;0;4;1;12;4;6;26;28;35;89;80;98;82;89;88;52;66;24;31;30;53;65;
MQ_03060_FV2_G (MQ236);43;29;28;22;31;47;70;67;148;232;336;401;555;562;611;626;582;538;507;346;248;164;164;113;
MQ_08060_FV4_L (MQ237);5;2;3;1;0;2;4;8;17;20;34;44;53;54;46;37;42;44;42;26;11;11;9;12;
MQ_03130_FV1_G (MQ238);47;35;24;20;19;91;91;111;171;281;455;543;626;718;700;676;669;651;658;537;412;249;160;145;
MQ_03130_FV1_L (MQ239);0;0;0;0;2;2;8;1;5;12;14;25;27;31;47;31;20;32;40;31;15;6;2;2;
MQ_08020_FV1_L (MQ24);31;27;13;18;20;21;15;31;42;58;73;110;113;117;93;116;143;132;204;201;106;93;81;101;
MQ_03130_FV1_R (MQ240);6;4;3;2;2;9;9;12;16;24;38;46;53;60;56;55;53;49;51;42;36;21;14;15;
MQ_03130_FV2_G (MQ241);0;1;0;0;2;1;3;2;7;8;14;14;11;17;15;11;16;10;11;9;6;3;4;4;
MQ_03130_FV2_L (MQ242);0;2;1;0;4;2;4;3;10;12;22;22;17;26;24;16;25;15;16;14;9;5;7;6;
MQ_03130_FV2_R (MQ243);0;0;0;0;1;0;1;1;2;3;5;5;4;6;6;4;6;4;4;3;2;1;2;1;
MQ_06160_FV1_R (MQ244);1;1;0;0;0;1;1;1;3;5;7;11;11;13;16;16;15;13;13;9;6;5;6;4;
MQ_03130_FV3_G (MQ245);63;45;26;28;40;105;127;133;230;333;503;660;722;814;826;771;686;650;548;464;383;219;244;147;
MQ_03130_FV3_L (MQ246);10;4;2;1;7;16;20;25;44;71;103;127;133;172;145;130;115;124;124;93;88;44;39;25;
MQ_03130_FV3_R (MQ247);1;1;1;1;1;3;4;4;6;9;13;16;18;20;21;19;18;16;15;12;10;6;7;4;
MQ_03130_FV4_G (MQ248);1;1;0;1;2;1;1;2;5;10;16;13;18;21;24;25;23;16;15;14;14;6;5;5;
MQ_03130_FV4_L (MQ249);6;7;2;1;4;1;9;7;18;26;116;62;58;64;79;61;58;115;68;50;33;39;25;15;
MQ_08020_FV1_G (MQ25);80;62;40;39;38;68;79;111;175;265;461;577;693;678;797;804;741;655;624;670;418;278;347;268;
MQ_03130_FV4_R (MQ250);2;2;1;3;5;4;4;5;15;29;47;39;52;62;71;74;70;49;46;43;43;17;16;16;
