Name  /  Date: 2015_01_07;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV1_L (MQ1045);8;8;0;4;8;12;31;50;57;48;62;56;68;57;67;78;64;64;57;57;35;31;36;6;
MQ_03250_FV2_R (MQ1046);2;2;2;2;4;14;41;64;73;60;56;56;61;60;69;71;73;74;64;46;30;18;18;8;
MQ_03250_FV2_G (MQ1047);18;16;17;13;30;99;300;472;532;438;407;411;448;442;507;519;538;541;469;339;223;130;134;58;
MQ_03250_FV2_L (MQ1048);12;6;8;4;12;37;110;146;126;119;138;161;178;188;161;207;208;207;183;118;75;77;60;24;
MQ_03250_FV3_R (MQ1049);4;3;1;2;5;23;73;100;100;94;92;76;72;73;71;77;80;84;71;57;34;21;15;14;
MQ_03250_FV3_G (MQ105);12;8;3;5;15;70;219;299;300;281;276;228;215;218;214;230;239;252;214;170;103;62;46;41;
MQ_03250_FV3_L (MQ1050);7;0;2;3;4;18;55;127;143;92;82;88;70;75;92;105;98;119;90;81;37;29;31;14;
MQ_03250_FV4_R (MQ1051);3;5;3;2;4;15;49;103;92;86;83;81;99;104;102;113;110;123;103;86;54;51;50;25;
MQ_03250_FV4_G (MQ1052);14;21;12;7;14;62;196;410;370;343;332;326;394;415;407;451;441;492;412;344;216;204;198;102;
MQ_03250_FV4_L (MQ1053);3;2;2;1;1;5;23;31;53;41;29;31;40;45;52;35;35;49;46;47;17;22;13;9;
MQ_03030_FV1_R (MQ1054);0;1;0;1;0;1;14;49;48;45;50;52;57;59;66;77;66;66;63;37;25;9;8;0;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;1;2;1;1;1;1;1;0;0;
MQ_03030_FV2_L (MQ1056);1;2;1;0;3;2;1;5;15;14;11;7;7;16;23;19;23;18;20;6;6;10;5;2;
MQ_03030_FV2_R (MQ1057);1;2;0;0;2;2;0;4;10;9;8;5;5;11;16;13;16;12;14;4;4;7;3;2;
MQ_03030_FV3_G (MQ1058);19;19;16;6;26;97;377;802;736;569;508;479;494;523;546;637;709;744;542;337;260;143;143;77;
MQ_03030_FV3_L (MQ1059);1;2;2;0;1;8;26;102;71;79;57;62;85;69;62;75;97;104;82;64;31;19;15;12;
MQ_03080_FV4_R (MQ106);4;1;0;0;0;10;38;158;117;62;56;54;47;45;36;65;66;92;36;28;23;17;13;5;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;10;10;7;7;7;7;7;7;9;10;11;8;5;4;2;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;7;17;15;10;7;9;11;7;12;12;12;16;12;12;7;6;3;2;
MQ_03030_FV4_L (MQ1062);4;0;1;0;4;11;47;112;99;65;48;59;73;46;81;81;81;105;84;80;47;43;21;10;
MQ_03030_FV4_R (MQ1063);4;0;1;0;4;11;47;112;99;65;48;59;73;46;81;81;81;105;84;80;47;43;21;10;
MQ_03120_FV1_G (MQ107);53;35;25;21;75;195;599;1090;1006;843;804;816;954;1016;1018;1261;1222;1182;887;651;438;326;242;147;
MQ_03020_FV2_R (MQ108);0;1;2;0;3;3;20;74;58;55;50;54;59;71;50;75;85;82;68;57;49;21;30;8;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;11;10;8;8;8;10;10;10;13;12;12;9;7;5;4;3;2;
MQ_08050_FV2_L (MQ11);19;16;18;17;17;87;164;219;333;303;329;411;437;483;529;564;652;586;414;249;156;90;38;24;
MQ_03120_FV2_L (MQ110);0;0;0;1;1;9;11;30;22;36;36;34;31;35;41;59;40;27;15;9;17;8;3;3;
MQ_03120_FV2_R (MQ111);0;0;1;0;1;4;2;27;14;13;23;25;13;29;28;34;31;26;23;17;10;4;6;2;
MQ_06160_FV3_L (MQ112);1;1;0;0;3;6;23;56;56;48;67;58;51;63;58;63;68;85;78;41;32;19;7;3;
MQ_03120_FV3_G (MQ113);64;23;23;21;38;190;790;1335;1206;870;759;773;838;850;915;990;1135;1095;930;719;459;306;254;127;
MQ_03020_FV2_G (MQ114);3;6;4;2;2;7;37;122;99;80;87;91;119;117;98;113;158;158;104;106;78;50;48;15;
MQ_03120_FV3_L (MQ115);1;1;1;0;0;19;61;98;63;46;33;41;64;56;45;64;59;46;50;21;27;8;8;6;
MQ_03140_FV1_G (MQ116);50;23;20;17;27;153;655;1174;1106;756;720;739;779;816;877;967;1050;1020;854;672;421;305;246;120;
MQ_03140_FV1_L (MQ117);1;0;0;0;2;0;5;33;34;20;20;16;23;35;27;30;28;35;39;21;12;4;7;1;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;4;15;27;26;18;17;18;18;19;20;22;24;24;19;16;12;9;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;2;1;1;1;0;1;0;0;0;
MQ_03290_FV3_G (MQ12);20;12;4;6;13;43;95;202;185;127;145;154;183;199;196;204;207;212;179;138;102;92;66;29;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;6;24;21;13;12;18;12;19;16;27;16;18;11;6;11;5;5;2;
MQ_08040_FV1_L (MQ121);10;6;2;2;4;10;15;32;48;36;39;46;67;68;57;93;138;100;81;71;57;43;140;73;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;1;9;39;33;21;19;28;20;29;25;43;26;29;17;10;17;8;7;4;
MQ_08040_FV1_G (MQ123);43;27;17;16;25;113;229;414;447;398;380;466;507;499;484;548;572;512;449;366;314;185;278;127;
MQ_03140_FV3_G (MQ124);46;26;22;17;63;185;582;1043;987;809;790;772;868;960;936;1232;1235;1168;921;641;442;271;207;143;
MQ_03140_FV3_L (MQ125);3;0;1;0;0;2;6;4;11;14;20;16;10;19;27;28;14;29;36;19;14;10;4;6;
MQ_03140_FV3_R (MQ126);1;1;1;0;2;4;11;17;17;14;14;14;15;17;17;22;22;20;16;12;8;6;4;3;
MQ_08040_FV1_R (MQ127);9;9;6;5;6;25;81;149;126;121;140;189;182;182;209;239;279;222;177;131;93;66;152;57;
MQ_08040_FV2_R (MQ128);1;0;1;0;4;17;89;84;115;65;68;85;84;77;63;53;89;96;144;85;18;10;9;3;
MQ_08040_FV2_L (MQ129);5;11;4;5;14;65;153;229;185;123;149;113;137;146;188;160;161;135;82;52;34;33;12;11;
MQ_08050_FV3_G (MQ13);35;20;10;21;68;222;716;1435;1256;829;732;642;681;677;790;870;1081;1172;794;475;265;199;137;64;
MQ_03140_FV4_G (MQ130);0;0;1;0;1;1;9;64;38;20;18;22;17;37;27;33;23;35;34;11;13;11;6;6;
MQ_03140_FV4_L (MQ131);0;1;2;0;2;9;29;64;54;47;29;41;48;36;40;39;37;35;26;27;22;13;7;10;
MQ_08040_FV3_L (MQ137);24;16;8;18;38;141;435;826;694;441;377;394;437;464;502;584;773;755;490;258;162;130;75;39;
MQ_08040_FV3_R (MQ139);11;4;9;6;5;45;77;143;142;126;117;135;130;166;200;239;259;265;167;98;67;37;14;14;
MQ_03070_FV1_L (MQ14);2;0;0;0;1;3;38;45;36;30;29;37;45;43;54;56;31;57;26;18;12;9;7;1;
MQ_08040_FV3_G (MQ140);18;20;12;15;44;138;395;679;720;580;561;499;518;523;550;552;590;634;506;368;208;139;95;47;
MQ_03171_FV1_G (MQ145);34;24;23;15;51;160;484;839;738;588;591;637;650;710;691;846;889;857;753;508;368;222;211;95;
MQ_08040_FV4_R (MQ146);23;12;13;20;42;159;428;754;739;382;352;312;417;457;451;470;542;483;417;241;134;128;94;29;
MQ_08040_FV4_L (MQ147);6;2;6;5;16;68;212;310;301;190;150;183;190;156;162;189;219;247;219;133;76;41;36;20;
MQ_08040_FV6_R (MQ148);3;1;1;1;4;6;14;35;21;14;16;10;14;13;16;22;13;22;16;9;10;12;4;6;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;0;10;9;5;10;7;3;9;8;13;12;15;9;4;4;1;2;1;
MQ_03290_FV4_G (MQ15);24;10;7;9;11;27;80;172;226;209;186;198;190;196;243;220;227;256;188;197;148;83;87;49;
MQ_03171_FV3_G (MQ151);38;18;11;14;41;150;552;837;762;601;603;517;608;657;667;742;745;772;643;453;339;217;191;113;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);29;18;11;10;31;102;373;499;479;385;389;368;452;489;475;531;561;533;447;355;255;186;160;90;
MQ_03180_FV1_L (MQ154);2;0;0;0;3;7;15;43;55;61;53;46;36;46;27;47;68;64;53;29;26;19;14;3;
MQ_03180_FV1_R (MQ155);3;2;1;1;3;8;27;35;32;26;26;27;30;33;35;37;40;37;32;24;19;15;14;8;
MQ_03180_FV2_G (MQ156);10;3;2;2;5;11;38;126;118;120;133;173;193;210;231;258;254;271;198;127;82;54;42;33;
MQ_03180_FV2_L (MQ157);0;1;0;0;1;5;6;9;18;17;25;16;29;24;21;29;28;25;18;14;9;1;7;4;
MQ_03180_FV2_R (MQ158);1;0;0;0;1;1;6;16;17;17;19;24;24;26;24;30;27;33;23;17;8;8;4;5;
MQ_03180_FV3_G (MQ159);20;16;17;12;36;123;337;518;474;402;393;394;409;452;423;482;485;521;450;313;216;142;131;58;
MQ_03290_FV4_L (MQ16);17;8;12;7;12;41;124;211;198;183;165;180;179;184;220;224;208;198;194;142;79;60;44;25;
MQ_03180_FV3_L (MQ160);12;5;2;1;9;30;138;332;264;168;195;225;259;273;289;371;407;334;298;179;133;82;75;33;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;9;15;14;11;11;10;11;13;12;15;16;16;13;9;6;4;4;1;
MQ_03180_FV4_G (MQ162);1;1;0;0;5;15;76;165;180;122;116;92;107;103;117;120;138;148;92;85;32;16;20;11;
MQ_03180_FV4_L (MQ164);5;2;2;0;4;12;43;61;64;63;52;30;54;49;47;55;50;49;51;33;37;19;21;12;
MQ_03180_FV4_R (MQ167);8;4;7;6;12;53;191;356;296;238;225;182;185;199;234;229;233;278;239;143;110;55;52;30;
MQ_03021_FV1_G (MQ168);22;26;17;6;32;106;428;926;822;688;580;550;595;606;634;729;855;846;626;412;299;175;165;89;
MQ_03070_FV1_R (MQ17);9;4;2;3;8;48;98;134;154;150;125;108;129;134;112;134;125;159;101;82;50;31;36;19;
MQ_05010_FV1_L (MQ170);21;14;10;13;31;102;318;637;534;413;336;327;291;353;326;390;379;366;299;217;130;99;67;54;
MQ_05010_FV1_R (MQ171);1;0;0;0;1;13;107;203;198;55;35;41;41;43;34;44;52;38;25;13;6;2;3;1;
MQ_05010_FV2_G (MQ173);16;16;7;9;13;72;521;502;476;276;195;203;208;202;181;211;187;183;157;117;71;68;53;31;
MQ_05010_FV2_R (MQ176);30;20;8;7;11;44;137;198;210;230;214;255;282;303;316;368;364;353;345;269;153;123;101;49;
MQ_03021_FV3_G (MQ177);41;16;9;17;31;130;490;1023;907;615;605;605;767;757;873;1042;1146;940;743;506;335;280;168;79;
MQ_05010_FV3_G (MQ179);0;4;0;0;4;14;45;140;155;164;199;180;318;263;277;668;648;484;280;108;51;18;13;5;
MQ_03070_FV2_G (MQ18);22;7;9;5;6;23;66;164;183;142;124;184;176;182;171;210;234;227;199;156;96;65;71;39;
MQ_03020_FV3_L (MQ180);0;1;2;0;0;1;5;28;28;20;24;25;39;30;37;52;45;28;36;19;13;11;8;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;1;1;0;2;12;26;82;37;29;31;33;52;33;38;55;75;59;36;30;10;9;3;1;
MQ_03020_FV3_G (MQ183);22;15;6;3;21;79;300;570;522;453;418;383;422;420;417;496;525;531;402;300;193;118;101;72;
MQ_16130_FV1_L (MQ184);2;2;2;2;6;7;38;70;106;74;54;66;75;59;59;74;85;96;64;58;32;24;12;10;
MQ_16130_FV1_R (MQ185);0;0;1;0;1;1;5;16;18;21;16;24;22;19;26;38;36;31;23;21;9;6;5;1;
MQ_16130_FV2_G (MQ186);27;16;11;5;9;35;111;234;271;241;238;276;312;307;296;340;364;386;353;264;206;128;126;80;
MQ_16130_FV2_L (MQ187);12;5;8;5;18;85;154;282;309;265;240;215;246;244;217;244;263;247;173;156;97;57;65;26;
MQ_16130_FV2_R (MQ188);0;1;3;0;4;4;33;71;74;72;54;65;55;52;42;46;46;39;32;20;22;8;6;5;
MQ_16130_FV3_G (MQ189);3;0;0;2;1;2;41;87;111;42;47;46;48;50;60;85;89;39;46;30;14;16;10;3;
MQ_03290_FV5_R (MQ19);3;6;1;1;0;6;14;51;65;58;45;58;56;57;56;75;82;104;62;58;41;37;34;13;
MQ_16130_FV3_L (MQ190);0;1;0;0;2;1;4;12;18;15;19;17;20;18;17;19;17;15;14;8;7;4;4;0;
MQ_16130_FV3_R (MQ191);19;11;7;9;12;44;147;227;247;260;252;277;268;298;301;328;319;267;256;169;123;89;85;30;
MQ_16130_FV4_G (MQ192);20;3;8;3;17;82;193;464;403;330;326;298;288;298;299;306;321;317;284;237;139;100;78;34;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;5;24;38;14;17;13;24;10;21;14;17;19;10;5;6;1;1;3;
MQ_16130_FV4_R (MQ194);1;0;1;0;1;7;8;20;26;21;20;23;17;21;19;16;9;14;6;12;3;2;1;0;
MQ_03040_FV1_G (MQ195);31;12;9;13;24;107;452;924;810;525;513;518;635;700;767;919;996;834;652;465;280;218;155;62;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;1;14;56;58;38;26;20;30;16;25;10;13;15;10;4;2;3;1;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;7;19;25;19;11;8;13;8;13;10;10;7;4;5;1;1;3;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;2;5;10;18;20;20;29;29;26;26;32;40;36;27;10;8;5;3;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;2;5;10;18;20;20;29;29;26;26;32;40;36;27;10;8;5;3;2;
MQ_03070_FV1_G (MQ2);18;8;5;7;16;70;372;672;622;417;337;340;324;416;395;501;508;502;354;253;167;112;79;33;
MQ_03070_FV2_L (MQ20);2;1;0;1;1;11;21;83;72;57;42;59;59;57;57;82;93;59;55;32;25;18;17;4;
MQ_08054_FV1_R (MQ200);1;0;0;0;1;29;125;213;226;117;63;68;92;85;68;56;54;38;41;23;11;6;8;7;
MQ_08054_FV1_G (MQ201);54;35;16;20;27;108;350;649;631;522;566;629;745;814;851;969;1174;1125;885;619;412;303;344;123;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;2;5;10;18;20;20;29;29;26;26;32;40;36;27;10;8;5;3;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;3;7;15;13;15;14;26;27;26;22;44;36;21;11;4;1;1;1;
MQ_08054_FV2_L (MQ204);1;1;0;0;0;4;16;40;46;51;62;64;86;80;93;85;138;149;93;16;22;17;7;7;
MQ_03040_FV3_G (MQ205);18;18;15;4;32;97;384;870;819;616;531;507;509;546;592;687;806;803;581;358;263;172;145;74;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;5;9;16;22;10;10;9;11;12;7;6;8;11;6;9;6;2;1;1;
MQ_03040_FV3_R (MQ207);1;1;1;0;2;4;18;38;37;24;25;24;21;26;26;32;36;39;26;17;12;8;8;3;
MQ_08054_FV3_G (MQ208);33;26;10;20;70;264;797;1466;1289;842;779;686;695;691;761;795;910;872;709;462;259;188;130;53;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;6;21;49;56;15;13;13;10;14;6;9;12;8;5;2;0;1;0;1;
MQ_03020_FV4_G (MQ21);5;6;4;1;4;11;45;186;171;113;99;109;90;92;84;97;146;120;104;80;40;27;23;8;
MQ_08060_FV1_R (MQ210);0;3;1;2;1;5;15;64;50;44;53;59;45;60;54;53;61;42;31;33;30;8;5;2;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;2;4;15;17;12;11;11;16;10;19;14;16;9;10;9;5;6;2;0;
MQ_08060_FV1_G (MQ212);47;28;13;14;17;59;250;397;423;389;423;493;616;676;732;813;1018;1034;801;560;360;279;323;112;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;2;4;15;17;12;11;11;16;10;19;14;16;9;10;9;5;6;2;0;
MQ_08060_FV1_L (MQ214);1;0;0;1;4;13;29;115;108;56;73;53;76;75;79;90;105;92;52;25;10;15;12;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;2;4;15;17;12;11;11;16;10;19;14;16;9;10;9;5;6;2;0;
MQ_03050_FV1_G (MQ216);35;15;9;11;26;127;513;1040;946;626;571;570;628;693;716;865;911;791;647;455;290;214;159;58;
MQ_03050_FV1_L (MQ217);7;4;2;2;11;31;113;324;305;218;198;168;148;188;165;195;189;171;148;123;57;34;23;9;
MQ_02010_FV3_L (MQ218);1;0;0;0;1;1;5;12;10;7;8;10;10;11;12;14;16;17;12;10;8;5;3;2;
MQ_08060_FV2_G (MQ219);1;1;3;1;4;22;63;98;98;87;86;92;86;91;97;104;122;128;79;40;26;17;21;8;
MQ_03020_FV4_R (MQ22);2;2;1;0;1;4;15;62;57;38;33;36;30;31;28;32;49;40;35;27;13;9;8;3;
MQ_08060_FV2_L (MQ220);17;17;7;3;13;23;51;83;118;103;80;94;131;143;162;136;196;199;177;108;93;82;83;36;
MQ_03050_FV1_R (MQ221);4;2;0;0;3;15;47;116;122;103;87;93;71;85;46;55;64;41;49;37;32;18;9;4;
MQ_03050_FV2_G (MQ222);7;5;2;1;2;10;36;132;79;65;79;118;113;125;123;141;142;151;110;87;74;52;33;16;
MQ_03050_FV2_L (MQ223);3;2;1;0;2;3;23;63;41;48;39;54;73;82;93;100;104;79;63;54;24;19;5;6;
MQ_08060_FV3_R (MQ224);3;4;2;1;7;26;94;217;211;101;79;75;69;83;84;91;103;97;79;66;15;18;19;9;
MQ_08060_FV3_G (MQ225);24;20;8;20;61;232;734;1344;1181;743;660;541;556;569;613;625;672;643;589;409;215;153;96;45;
MQ_03050_FV2_R (MQ226);6;6;2;2;7;8;53;107;93;91;114;138;139;175;155;183;181;178;159;123;86;59;44;26;
MQ_08060_FV3_L (MQ227);5;7;4;6;11;46;133;283;303;140;156;157;157;152;139;159;173;159;119;94;50;41;24;8;
MQ_03050_FV3_G (MQ228);20;19;14;3;26;82;310;660;589;492;458;446;472;498;554;636;785;778;563;324;255;165;145;72;
MQ_03050_FV3_L (MQ229);0;0;1;2;6;11;47;77;75;58;45;47;47;29;34;32;31;19;20;23;16;11;2;4;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;11;20;21;19;18;15;15;18;17;18;19;21;15;12;8;5;5;3;
MQ_03050_FV3_R (MQ230);1;1;1;0;0;5;23;91;87;67;49;46;45;47;59;69;59;77;51;31;20;10;7;1;
MQ_03050_FV4_G (MQ231);6;2;3;0;6;13;38;96;110;95;103;106;124;123;127;133;148;108;84;53;41;32;17;7;
MQ_03050_FV4_L (MQ232);3;1;2;0;2;9;23;38;49;38;58;68;87;81;95;98;95;69;56;44;25;21;10;4;
MQ_03060_FV1_G (MQ233);43;23;13;16;45;170;653;1425;1307;881;797;774;808;934;929;1109;1161;1009;841;619;382;265;200;73;
MQ_08060_FV4_R (MQ234);12;11;4;4;5;12;48;107;110;112;141;173;200;186;210;228;348;337;225;157;99;73;56;36;
MQ_08060_FV4_G (MQ235);8;2;2;2;5;11;21;137;129;93;90;116;127;118;118;173;202;165;101;77;57;70;46;33;
MQ_03060_FV2_G (MQ236);28;30;23;6;45;106;411;860;815;693;700;737;804;855;924;1033;1204;1158;882;572;437;265;221;121;
MQ_08060_FV4_L (MQ237);2;0;0;0;3;20;29;94;60;56;58;66;63;64;62;82;126;118;50;30;17;21;11;5;
MQ_08020_FV1_L (MQ24);29;19;10;11;17;39;87;142;257;104;125;109;101;106;119;125;131;103;164;123;119;50;43;23;
MQ_06160_FV1_R (MQ244);1;0;0;1;1;2;4;8;9;9;11;11;12;15;14;15;14;15;13;11;7;6;4;2;
MQ_08020_FV1_G (MQ25);63;37;17;19;37;129;361;674;599;557;528;580;640;692;688;737;730;704;687;535;374;254;234;104;
MQ_03150_FV1_G (MQ251);59;25;25;18;37;168;702;1136;1083;778;740;751;825;841;893;992;1072;1037;886;690;441;322;260;133;
MQ_06161_FV1_R (MQ252);10;6;4;1;8;31;131;332;231;167;163;210;240;255;273;369;410;375;286;165;117;72;71;39;
MQ_08070_FV1_G (MQ253);58;42;20;15;27;81;319;571;629;580;620;729;905;967;1052;1144;1515;1522;1151;780;510;383;417;168;
MQ_03150_FV1_L (MQ254);3;0;2;5;5;14;58;169;169;115;103;108;105;99;106;111;99;101;70;59;42;21;16;11;
MQ_03150_FV1_R (MQ255);2;1;1;1;1;5;18;34;32;21;21;21;22;24;25;29;29;30;24;19;12;10;8;4;
MQ_08070_FV2_R (MQ256);;;;;;;;;;;;;;;;;;;;;;;;;
