Name  /  Date: 2015_06_08;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8032 Schleifen (MQ1017);228;226;113;99;189;589;1636;2764;2713;2328;2381;2461;2505;2575;2603;2880;3234;2903;2213;1803;1229;993;795;383;
LSA 8041 Schleifen (MQ1018);136;122;58;70;160;422;1085;1569;1560;1500;1553;1697;1649;1654;1681;1803;1919;1891;1535;1260;797;624;458;219;
LSA 8054 Schleifen (MQ1019);98;92;45;51;131;457;1426;2641;2537;1873;1726;1825;1942;1981;1889;2169;2741;2641;1955;1408;884;595;452;213;
MQ_02020_FV3_L (MQ102);2;1;2;1;0;2;27;61;79;43;53;49;41;63;42;43;64;50;57;38;27;18;12;9;
LSA 8140 Schleifen (MQ1020);66;46;29;41;102;274;926;1366;1233;1058;986;1060;966;1083;1051;1201;1392;1487;1131;900;579;418;328;154;
MQ_01210_FV32_L (MQ1021);2;0;2;3;4;17;116;172;190;58;34;29;45;45;52;48;41;51;41;45;31;15;12;9;
MQ_01081_FV3_G (MQ1022);47;16;9;6;17;56;135;255;323;268;239;268;285;271;277;320;362;339;349;258;192;145;148;71;
MQ_03030_FV1_L (MQ1023);0;0;0;0;0;3;10;23;25;13;11;16;17;21;22;17;11;13;15;12;7;2;5;3;
MQ_01200_FV1_G (MQ1024);56;36;25;25;42;153;541;939;780;674;714;819;941;1035;1067;1311;1608;1280;1087;715;490;422;336;136;
MQ_01121_FV1_G (MQ1025);8;3;2;2;6;20;85;163;232;197;205;179;175;192;174;164;178;157;151;140;61;34;23;13;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;4;3;3;2;2;2;1;0;
MQ_01121_FV3_G (MQ1027);9;4;0;1;0;7;22;40;47;81;96;124;129;145;154;134;188;159;157;114;74;82;34;14;
MQ_01121_FV1_R (MQ1028);1;0;0;0;1;3;12;22;32;27;28;24;24;26;24;22;24;21;20;19;8;5;3;2;
MQ_01200_FV1_L (MQ1029);5;1;9;1;0;2;13;85;97;58;40;36;43;35;43;31;70;68;59;39;23;22;16;6;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);6;1;0;0;2;2;1;9;23;11;13;16;17;14;14;16;17;11;12;12;10;5;7;6;
---Test (MQ1032);5;1;9;1;0;2;13;85;97;58;40;36;43;35;43;31;70;68;59;39;23;22;16;6;
MQ_09040_FV1_G (MQ1033);24;11;6;5;9;27;108;224;195;179;199;246;243;249;238;256;283;288;295;212;170;152;88;50;
MQ_09040_FV3_G (MQ1034);36;12;7;5;11;72;184;262;337;393;298;280;251;250;261;269;320;306;289;215;140;126;80;29;
MQ_09050_FV1_G (MQ1035);39;24;12;12;26;67;295;472;364;343;355;427;441;460;480;510;616;548;588;421;287;255;185;73;
MQ_09050_FV3_G (MQ1036);41;11;5;6;22;127;347;571;562;535;388;395;353;353;393;409;456;465;470;334;238;176;123;46;
MQ_09060_FV11_G (MQ1037);35;22;11;9;27;65;332;481;359;337;343;406;427;441;476;499;604;538;566;404;267;246;186;73;
MQ_09060_FV11L (MQ1038);3;3;1;2;3;6;17;45;48;48;40;40;46;50;38;34;57;47;53;31;20;18;15;5;
MQ_09060_FV2_L (MQ1039);1;2;0;1;2;15;55;118;135;100;139;108;169;177;207;212;186;183;162;83;69;65;36;17;
MQ_03023_FV1_G (MQ104);9;12;4;7;16;80;285;663;561;389;336;387;427;487;520;660;753;606;523;321;222;193;149;54;
MQ_09060_FV2_R (MQ1040);0;1;0;0;1;3;11;24;28;20;28;22;35;36;42;43;38;38;33;17;14;13;7;4;
MQ_09060_FV3_G (MQ1041);44;23;12;8;22;115;346;471;561;530;382;383;335;341;380;395;466;493;483;335;234;169;127;61;
MQ_09060_FV3_R (MQ1042);12;0;2;6;13;74;239;367;284;226;149;120;149;135;147;183;193;197;183;166;90;62;25;12;
MQ_03250_FV1_R (MQ1043);2;1;1;1;1;3;16;32;24;20;23;30;27;29;30;30;40;38;37;26;20;15;10;4;
MQ_03250_FV1_G (MQ1044);12;6;3;4;8;15;93;184;135;114;131;172;155;162;168;171;225;216;209;149;114;84;54;25;
MQ_03250_FV1_L (MQ1045);7;4;3;1;1;14;27;47;58;61;74;69;68;56;60;76;66;85;60;39;44;39;18;19;
MQ_03250_FV2_R (MQ1046);3;3;2;2;5;16;34;52;57;50;55;55;58;52;56;54;65;63;52;43;27;23;16;6;
MQ_03250_FV2_G (MQ1047);25;20;14;15;34;115;246;383;415;370;399;402;427;381;413;399;473;464;381;313;194;167;115;46;
MQ_03250_FV2_L (MQ1048);16;6;4;1;11;44;133;158;170;158;196;172;186;182;192;222;250;190;227;162;109;82;61;21;
MQ_03250_FV3_R (MQ1049);8;2;1;2;4;26;72;89;100;113;82;80;70;68;77;80;82;84;88;59;43;32;23;8;
MQ_03250_FV3_G (MQ105);24;7;3;5;13;79;215;266;300;338;245;239;210;203;230;241;245;252;264;176;129;95;68;23;
MQ_03250_FV3_L (MQ1050);8;4;2;4;5;13;49;118;132;85;77;85;86;77;80;94;106;119;108;91;59;45;36;15;
MQ_03250_FV4_R (MQ1051);8;7;2;4;5;14;45;81;72;77;72;78;86;92;96;100;97;106;98;74;62;56;43;19;
MQ_03250_FV4_G (MQ1052);30;27;8;15;20;54;178;322;287;307;290;311;342;370;383;399;389;426;393;295;247;226;173;76;
MQ_03250_FV4_L (MQ1053);2;3;3;2;3;4;7;20;24;31;20;21;30;35;33;24;33;31;31;23;14;22;22;7;
MQ_03030_FV1_R (MQ1054);2;0;2;0;2;2;14;50;47;44;54;74;57;44;56;56;87;89;72;37;28;14;8;8;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;2;1;2;2;2;2;1;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;0;1;1;0;0;3;6;11;12;16;20;15;22;21;22;20;19;14;11;9;20;9;3;
MQ_03030_FV2_R (MQ1057);2;0;0;0;0;0;2;4;7;8;11;14;10;15;15;15;14;13;9;7;6;13;6;2;
MQ_03030_FV3_G (MQ1058);29;17;13;17;34;92;358;743;754;627;518;478;540;534;542;588;695;679;551;400;248;221;121;54;
MQ_03030_FV3_L (MQ1059);3;1;1;0;4;7;28;85;72;46;59;69;77;52;67;78;79;128;101;80;36;38;18;12;
MQ_03080_FV4_R (MQ106);2;1;1;0;2;6;34;156;142;69;61;48;42;54;46;69;62;54;60;33;30;12;19;7;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;4;10;10;10;7;7;7;8;7;8;9;10;8;6;3;3;2;1;
MQ_03030_FV4_G (MQ1061);1;1;0;0;0;2;4;14;8;8;7;7;9;7;11;9;15;13;6;4;5;7;5;5;
MQ_03030_FV4_L (MQ1062);6;3;2;2;3;11;27;94;55;56;49;49;60;44;74;62;98;88;42;29;32;48;32;31;
MQ_03030_FV4_R (MQ1063);6;3;2;2;3;11;27;94;55;56;49;49;60;44;74;62;98;88;42;29;32;48;32;31;
MQ_03120_FV1_G (MQ107);57;38;19;22;87;242;589;1044;1037;852;817;876;887;964;1035;1200;1252;1190;1024;690;528;350;242;143;
MQ_03020_FV2_R (MQ108);0;1;2;3;3;6;21;57;54;51;52;49;72;51;56;59;77;69;85;45;43;36;13;4;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;7;10;10;9;8;9;9;10;11;12;13;12;11;7;6;4;3;2;
MQ_08050_FV2_L (MQ11);15;7;13;13;30;76;166;308;288;376;428;486;486;552;482;629;632;571;439;285;203;95;47;19;
MQ_03120_FV2_L (MQ110);0;1;3;1;0;5;9;42;51;30;35;39;72;34;70;48;64;34;28;19;14;17;3;0;
MQ_03120_FV2_R (MQ111);0;0;0;2;1;2;8;32;24;12;16;22;28;20;36;30;29;21;14;10;11;8;5;0;
MQ_06160_FV3_L (MQ112);0;0;0;0;2;3;25;43;50;55;62;67;65;74;60;58;83;94;115;58;42;20;16;5;
MQ_03120_FV3_G (MQ113);71;41;22;23;49;226;813;1285;1157;938;818;845;845;937;966;1005;1111;1084;1041;763;502;381;242;123;
MQ_03020_FV2_G (MQ114);4;2;1;3;3;9;43;94;100;80;77;92;122;102;96;113;144;153;141;92;63;60;36;13;
MQ_03120_FV3_L (MQ115);2;3;0;2;1;14;53;99;66;45;42;48;57;48;76;61;55;28;31;24;27;17;8;4;
MQ_03140_FV1_G (MQ116);63;31;19;15;42;170;690;1118;1048;815;758;781;772;871;919;942;1087;1016;968;718;474;365;237;108;
MQ_03140_FV1_L (MQ117);2;0;1;0;3;1;5;19;25;29;25;20;16;30;26;48;24;46;57;48;21;12;1;2;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;5;15;25;24;18;18;20;19;19;21;22;25;23;23;18;12;11;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;2;1;1;1;1;1;0;1;0;
MQ_03290_FV3_G (MQ12);44;24;9;12;20;69;158;226;233;196;198;173;198;207;193;218;228;225;186;173;109;97;96;58;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;7;24;20;14;16;15;15;19;17;28;22;16;24;14;13;8;13;1;
MQ_08040_FV1_L (MQ121);8;4;1;1;5;3;19;40;38;39;67;56;72;65;82;91;108;95;70;58;36;31;36;17;
MQ_03140_FV2_R (MQ122);0;1;0;0;2;2;11;38;32;22;25;24;23;30;27;45;34;25;39;23;20;13;20;1;
MQ_08040_FV1_G (MQ123);51;49;27;22;31;105;238;404;449;369;427;511;513;498;488;528;613;565;501;421;288;191;171;79;
MQ_03140_FV3_G (MQ124);52;34;20;24;76;205;548;993;996;832;776;850;879;944;983;1189;1255;1217;1046;697;510;323;228;121;
MQ_03140_FV3_L (MQ125);1;0;0;1;1;2;9;8;18;16;15;22;25;14;24;29;17;32;45;18;21;6;11;6;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;11;16;16;14;13;14;16;17;17;20;22;21;18;13;9;7;4;3;
MQ_08040_FV1_R (MQ127);15;12;5;3;6;16;51;117;115;153;154;155;143;174;186;232;261;246;174;106;76;50;47;15;
MQ_08040_FV2_R (MQ128);2;3;0;1;2;31;78;82;84;87;75;66;34;55;80;80;78;67;70;66;25;17;9;2;
MQ_08040_FV2_L (MQ129);7;7;8;3;16;77;171;271;205;199;175;162;188;173;180;199;224;176;137;78;54;35;20;8;
MQ_08050_FV3_G (MQ13);36;30;13;22;84;254;804;1459;1281;904;768;731;720;727;792;959;1180;1124;738;509;290;234;187;79;
MQ_03140_FV4_G (MQ130);2;0;0;0;0;1;14;59;49;15;18;18;24;40;23;33;33;36;31;25;15;8;11;6;
MQ_03140_FV4_L (MQ131);1;0;0;1;3;6;23;44;60;36;29;35;38;35;47;35;41;46;45;30;19;5;7;3;
MQ_08040_FV3_L (MQ137);20;11;14;10;57;168;428;847;746;550;449;465;497;455;512;651;853;800;527;317;216;129;100;44;
MQ_08040_FV3_R (MQ139);8;4;3;5;11;30;132;173;167;153;170;176;172;210;203;272;263;253;202;137;89;55;19;11;
MQ_08040_FV3_G (MQ140);30;27;12;21;53;154;446;759;687;613;580;541;527;584;554;600;624;638;437;372;195;161;110;54;
MQ_03171_FV1_G (MQ145);39;30;15;12;53;187;504;821;688;613;622;629;646;686;757;851;882;835;797;581;381;272;196;66;
MQ_08040_FV4_R (MQ146);21;14;16;24;40;141;458;826;739;471;381;392;425;437;453;457;533;539;472;332;212;143;96;54;
MQ_08040_FV4_L (MQ147);9;10;2;5;22;60;207;259;237;218;164;150;152;157;147;174;179;228;156;109;53;45;25;14;
MQ_08040_FV6_R (MQ148);2;4;0;1;1;9;26;35;34;21;30;26;21;25;28;26;31;47;21;20;16;11;4;6;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;3;9;12;9;9;8;5;11;14;11;14;14;8;11;4;3;4;1;
MQ_03290_FV4_G (MQ15);27;16;8;8;13;27;78;170;212;193;205;215;206;192;211;198;234;244;250;194;145;106;86;36;
MQ_03171_FV3_G (MQ151);41;28;10;16;33;158;481;717;723;655;573;603;566;617;660;743;766;769;732;484;363;270;184;97;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;4;3;3;3;3;3;3;4;4;4;4;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);37;23;7;10;27;110;324;417;415;399;362;416;394;443;447;513;522;522;506;328;289;217;161;73;
MQ_03180_FV1_L (MQ154);1;2;0;1;3;0;14;36;37;54;52;54;55;39;54;56;60;68;64;42;24;14;10;5;
MQ_03180_FV1_R (MQ155);3;2;0;1;3;10;22;28;27;26;25;28;28;30;30;37;36;36;35;24;21;18;12;6;
MQ_03180_FV2_G (MQ156);9;5;3;2;4;12;51;116;148;131;170;168;204;172;197;242;258;258;218;147;84;70;56;33;
MQ_03180_FV2_L (MQ157);4;1;0;0;1;2;4;15;15;21;19;35;32;32;23;42;47;33;28;19;10;7;8;6;
MQ_03180_FV2_R (MQ158);1;0;1;0;1;2;9;14;20;20;25;22;25;21;24;28;31;29;29;19;10;9;7;4;
MQ_03180_FV3_G (MQ159);23;18;10;6;36;137;318;473;421;411;377;391;412;433;466;525;467;461;481;341;226;156;113;34;
MQ_03290_FV4_L (MQ16);13;12;15;10;23;80;187;243;239;203;240;254;243;255;239;242;263;251;219;174;121;114;75;34;
MQ_03180_FV3_L (MQ160);12;9;2;3;8;44;169;363;267;197;235;240;233;255;298;323;407;360;306;242;154;106;80;37;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;3;8;13;12;12;10;11;11;13;13;14;14;15;13;10;7;5;4;1;
MQ_03180_FV4_G (MQ162);8;1;2;1;3;18;72;172;197;126;128;128;99;109;97;123;145;155;123;68;53;35;23;11;
MQ_08041_FV1_G (MQ163);72;59;34;23;31;111;240;405;435;367;400;464;476;444;460;536;614;492;419;353;309;255;225;104;
MQ_03180_FV4_L (MQ164);4;9;1;2;2;14;41;46;35;50;59;42;43;46;40;40;57;63;49;38;26;22;11;6;
MQ_08041_FV1_L (MQ165);1;2;1;4;11;7;21;23;15;39;40;59;45;39;47;41;55;47;34;26;8;13;6;6;
MQ_08041_FV1_R (MQ166);3;0;0;1;0;4;18;19;20;12;21;17;23;20;20;16;16;17;20;12;18;9;10;6;
MQ_03180_FV4_R (MQ167);9;7;5;5;14;51;195;335;345;253;224;214;190;202;242;253;264;281;270;185;114;75;50;27;
MQ_03021_FV1_G (MQ168);39;22;17;23;45;115;407;864;860;703;600;576;631;609;627;700;808;826;667;494;304;267;143;70;
MQ_08041_FV2_L (MQ169);1;3;3;3;10;9;21;42;49;72;111;154;154;117;139;136;124;172;159;115;57;3;9;4;
MQ_05010_FV1_L (MQ170);25;17;15;9;43;102;280;567;496;340;315;312;327;312;334;389;395;370;329;254;171;126;67;49;
MQ_05010_FV1_R (MQ171);0;1;1;1;2;9;96;152;164;67;50;31;50;38;24;45;37;29;17;21;9;7;2;3;
MQ_08041_FV3_G (MQ172);33;40;11;25;57;200;567;764;685;589;478;443;404;501;507;505;503;509;379;366;237;211;136;66;
MQ_05010_FV2_G (MQ173);28;14;7;5;18;86;482;443;465;261;196;200;170;191;198;269;203;178;160;125;91;77;55;29;
MQ_08041_FV3_L (MQ174);2;0;0;0;1;8;29;21;27;15;21;15;21;18;14;22;33;22;9;16;6;3;3;1;
MQ_08041_FV3_R (MQ175);4;0;0;3;16;28;57;87;86;111;141;166;132;136;116;145;142;157;133;71;15;13;6;0;
MQ_05010_FV2_R (MQ176);37;21;8;7;17;61;131;212;214;223;254;277;270;294;326;342;379;379;332;252;209;148;107;50;
MQ_03021_FV3_G (MQ177);20;23;12;12;30;144;502;998;891;602;537;576;646;765;807;1006;1107;887;812;544;367;310;251;84;
MQ_08041_FV4_L (MQ178);0;0;0;1;0;1;0;6;7;8;7;7;13;3;8;8;11;6;2;3;2;9;4;1;
MQ_05010_FV3_G (MQ179);1;2;3;1;8;23;63;148;166;175;178;230;281;297;278;619;556;432;256;115;65;21;16;5;
MQ_03020_FV3_L (MQ180);1;1;1;0;0;5;6;33;35;29;33;33;45;35;34;39;49;43;36;28;19;18;11;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;0;1;2;12;27;76;43;26;41;47;38;48;48;49;58;63;37;33;24;5;3;6;
MQ_03020_FV3_G (MQ183);31;11;10;13;28;73;280;560;572;483;438;407;462;429;429;486;547;573;469;343;222;189;125;52;
MQ_16130_FV1_L (MQ184);3;0;0;1;4;7;29;65;79;69;56;61;58;71;70;82;86;88;73;56;33;16;14;12;
MQ_16130_FV1_R (MQ185);1;0;0;0;0;1;3;16;11;15;32;16;31;29;23;31;31;31;21;22;8;3;5;0;
MQ_16130_FV2_G (MQ186);36;15;5;5;16;30;93;252;269;280;264;264;282;264;300;338;366;419;333;275;203;163;133;65;
MQ_16130_FV2_L (MQ187);14;3;6;7;23;78;151;246;295;276;258;262;255;226;224;220;253;227;197;180;80;56;60;21;
MQ_16130_FV2_R (MQ188);2;2;2;3;11;6;45;54;79;54;48;61;48;47;38;48;42;39;37;24;23;11;11;7;
MQ_16130_FV3_G (MQ189);0;1;0;0;1;4;46;70;96;50;51;31;47;53;74;86;81;41;29;27;14;26;12;1;
MQ_03290_FV5_R (MQ19);13;2;0;0;2;5;11;68;59;81;57;42;49;56;59;79;74;84;41;38;45;24;26;14;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;2;5;12;16;12;13;14;17;21;17;18;10;6;5;4;4;4;0;
MQ_16130_FV3_R (MQ191);12;8;1;5;14;41;128;246;240;250;282;287;305;312;307;353;314;248;240;190;139;141;67;33;
MQ_16130_FV4_G (MQ192);11;7;6;10;21;84;209;377;378;347;286;274;280;310;294;308;314;349;307;267;164;127;95;39;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;3;10;16;23;21;8;25;13;20;22;12;19;19;14;11;2;2;4;2;
MQ_16130_FV4_R (MQ194);0;0;1;0;1;4;3;17;16;16;28;21;14;22;16;14;15;12;13;8;6;1;2;2;
MQ_03040_FV1_G (MQ195);18;16;9;8;25;111;446;887;790;561;502;535;571;663;701;847;958;802;714;479;306;235;191;71;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;2;21;49;47;44;27;13;18;23;27;26;14;8;9;5;6;2;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;8;18;22;11;7;9;13;12;9;6;12;10;9;9;4;1;3;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;1;6;15;17;20;21;20;28;28;24;35;44;34;22;10;7;3;2;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;1;6;15;17;20;21;20;28;28;24;35;44;34;22;10;7;3;2;1;
MQ_08054_FV1_R (MQ200);0;1;0;1;3;36;118;209;207;88;78;81;84;116;69;60;53;57;27;21;16;4;5;7;
MQ_08054_FV1_G (MQ201);58;54;27;23;35;104;361;692;695;597;645;720;802;845;791;950;1261;1214;1033;769;490;339;267;122;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;1;6;15;17;20;21;20;28;28;24;35;44;34;22;10;7;3;2;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;6;13;11;14;9;25;24;32;21;23;32;37;18;10;13;1;3;1;
MQ_08054_FV2_L (MQ204);0;2;1;1;0;5;11;31;55;59;59;78;110;67;99;95;156;143;80;26;23;6;1;4;
MQ_03040_FV3_G (MQ205);34;16;13;16;33;98;361;794;826;636;550;507;556;566;591;649;782;734;594;449;298;251;131;67;
MQ_03040_FV3_L (MQ206);0;0;0;1;1;2;4;20;18;4;4;10;12;11;12;7;4;7;5;5;3;4;1;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;5;15;34;35;30;25;24;24;27;26;30;35;34;27;20;13;13;7;4;
MQ_08054_FV3_G (MQ208);40;32;16;24;93;291;854;1527;1355;979;813;772;737;750;745;879;994;961;684;528;298;234;168;72;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;4;15;41;58;19;15;11;13;15;13;10;16;17;4;3;1;1;1;1;
MQ_03020_FV4_G (MQ21);5;2;3;2;4;22;45;168;170;124;84;96;95;88;106;115;122;124;92;77;56;35;26;9;
MQ_08060_FV1_R (MQ210);4;4;3;2;1;1;24;52;56;68;60;59;56;68;58;57;59;54;40;46;22;12;11;2;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;2;5;18;14;8;17;12;12;10;11;18;14;10;11;8;6;2;1;1;
MQ_08060_FV1_G (MQ212);52;46;23;17;28;66;265;456;468;419;478;568;651;663;647;799;1073;1063;936;674;443;312;249;109;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;2;5;18;14;8;17;12;12;10;11;18;14;10;11;8;6;2;1;1;
MQ_08060_FV1_L (MQ214);1;1;1;1;3;12;39;128;126;82;71;66;98;98;74;88;112;111;69;40;30;12;6;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;2;5;18;14;8;17;12;12;10;11;18;14;10;11;8;6;2;1;1;
MQ_03050_FV1_G (MQ216);19;21;8;11;26;137;543;1031;908;656;566;555;584;661;714;801;889;778;708;477;331;227;178;78;
MQ_03050_FV1_L (MQ217);7;5;2;1;11;27;100;313;290;221;190;193;151;166;178;201;169;157;146;133;61;30;26;12;
MQ_02010_FV3_L (MQ218);0;0;0;0;0;1;2;8;6;5;6;5;7;8;9;9;7;8;7;6;6;4;3;1;
MQ_08060_FV2_G (MQ219);3;4;2;2;4;29;66;89;91;100;94;82;98;90;92;100;116;130;82;42;33;23;21;8;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;7;15;56;57;41;28;32;32;29;35;38;41;41;31;26;19;12;9;3;
MQ_08060_FV2_L (MQ220);21;14;5;9;13;22;46;96;116;58;84;87;108;103;105;113;107;144;128;90;71;70;64;31;
MQ_03050_FV1_R (MQ221);1;1;1;0;1;18;60;137;119;98;71;76;72;76;83;55;61;72;51;40;33;17;9;14;
MQ_03050_FV2_G (MQ222);12;9;6;0;6;27;79;147;125;127;130;140;163;172;155;176;167;172;164;129;121;83;59;21;
MQ_03050_FV2_L (MQ223);2;0;1;0;0;5;25;69;59;36;63;67;71;83;79;97;107;101;80;47;30;32;21;12;
MQ_08060_FV3_R (MQ224);2;4;1;1;5;18;55;172;143;92;73;56;80;80;82;85;105;90;71;63;43;18;18;5;
MQ_08060_FV3_G (MQ225);31;26;14;20;88;258;770;1401;1208;816;661;626;569;573;593;677;751;748;555;460;245;185;136;60;
MQ_03050_FV2_R (MQ226);12;6;4;1;8;18;50;106;135;99;126;165;171;160;189;220;257;241;214;153;111;85;51;16;
MQ_08060_FV3_L (MQ227);8;4;2;6;13;61;144;340;283;213;179;161;160;186;160;191;175;173;145;85;62;43;31;23;
MQ_03050_FV3_G (MQ228);33;12;11;14;31;87;295;586;632;519;481;452;493;500;515;626;748;724;565;400;282;238;128;71;
MQ_03050_FV3_L (MQ229);4;3;1;0;2;11;44;85;82;57;54;44;54;52;48;39;33;27;30;24;19;6;8;2;
MQ_03020_FV3_R (MQ23);2;1;0;1;1;3;10;19;23;21;19;18;16;18;18;19;20;21;18;13;9;7;6;3;
MQ_03050_FV3_R (MQ230);2;0;1;0;1;5;25;88;80;64;50;42;51;52;58;53;65;62;51;48;25;18;11;3;
MQ_03050_FV4_G (MQ231);11;1;3;1;3;11;42;102;118;103;102;99;114;100;116;123;126;118;97;65;43;33;26;12;
MQ_03050_FV4_L (MQ232);7;0;2;0;2;5;26;46;62;63;66;53;68;62;85;95;109;90;68;43;31;27;9;7;
MQ_03060_FV1_G (MQ233);29;29;12;10;43;177;667;1431;1294;974;798;804;790;905;955;1081;1129;999;917;689;405;293;222;93;
MQ_08060_FV4_R (MQ234);13;6;2;10;10;13;69;142;129;137;151;209;193;216;225;257;341;386;244;158;131;64;69;24;
MQ_08060_FV4_G (MQ235);11;4;4;6;11;15;40;148;140;96;101;101;110;134;110;156;210;187;134;76;46;29;26;22;
MQ_03060_FV2_G (MQ236);63;26;21;19;53;121;405;770;892;726;748;744;785;769;870;988;1182;1141;905;649;466;386;202;102;
MQ_08060_FV4_L (MQ237);7;2;0;2;5;6;35;68;79;54;75;70;69;75;78;92;116;82;44;37;21;25;17;8;
MQ_08020_FV1_L (MQ24);44;25;17;15;17;51;101;150;162;136;111;140;149;128;162;139;152;187;114;124;95;68;81;40;
MQ_06160_FV1_R (MQ244);1;0;1;0;1;2;5;8;7;10;11;12;13;13;13;16;15;16;16;11;6;5;4;3;
