Name  /  Date: 2016_12_12;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV4_G (MQ1052);26;17;6;7;10;46;166;356;272;305;309;362;381;410;397;406;426;421;406;322;242;168;150;55;
MQ_03250_FV4_L (MQ1053);1;2;1;0;0;1;9;17;21;21;24;24;23;29;37;31;29;32;23;30;12;13;16;4;
MQ_03030_FV1_R (MQ1054);0;1;0;0;0;3;10;60;41;43;45;45;47;51;53;70;97;57;43;50;20;11;9;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;1;0;0;2;1;2;6;15;13;17;14;15;15;23;23;15;22;18;10;11;15;16;7;
MQ_03030_FV2_R (MQ1057);2;0;0;0;2;1;1;4;10;9;11;10;10;10;16;16;10;15;12;7;8;10;11;5;
MQ_03030_FV3_G (MQ1058);29;8;11;8;32;129;435;796;769;707;682;556;553;616;620;658;841;734;605;372;253;156;121;62;
MQ_03030_FV3_L (MQ1059);4;1;0;0;2;5;41;107;84;58;61;66;70;57;80;77;108;102;82;56;37;22;20;7;
MQ_03080_FV4_R (MQ106);3;1;1;0;1;6;56;198;145;101;97;57;76;63;63;71;66;81;65;39;24;24;15;3;
MQ_03030_FV3_R (MQ1060);0;0;0;0;1;2;6;10;10;10;10;8;8;9;8;9;11;10;9;5;4;2;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;6;9;11;10;8;9;7;9;9;11;10;8;8;6;5;3;2;1;
MQ_03030_FV4_L (MQ1062);2;2;0;1;1;10;39;62;75;68;54;59;46;62;62;75;69;57;52;39;34;19;15;7;
MQ_03030_FV4_R (MQ1063);2;2;0;1;1;10;39;62;75;68;54;59;46;62;62;75;69;57;52;39;34;19;15;7;
MQ_06070_10_D_TLS_S1S2 (MQ1064);46;29;19;14;28;67;234;484;508;511;502;529;476;515;517;537;529;559;528;370;283;196;183;83;
MQ_06070_11_D_TLS_S3S4 (MQ1065);51;30;11;10;34;96;256;556;592;605;654;639;586;565;577;642;646;634;593;407;338;233;208;140;
MQ_03120_FV1_G (MQ107);61;32;23;22;51;247;600;1119;1109;932;931;969;1050;1085;1106;1293;1272;1249;1008;752;546;356;292;123;
MQ_03020_FV2_R (MQ108);3;1;2;1;3;2;30;66;47;47;60;52;72;79;70;61;87;88;68;47;36;107;13;6;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;6;10;10;9;9;9;10;10;11;12;12;11;10;8;6;4;3;2;
MQ_08050_FV2_L (MQ11);8;8;15;11;21;84;167;202;310;372;424;485;517;526;534;611;577;558;428;303;169;124;34;28;
MQ_03120_FV2_L (MQ110);0;0;2;0;0;4;19;27;33;38;27;34;30;30;39;55;46;23;24;8;15;18;6;1;
MQ_03120_FV2_R (MQ111);0;0;0;0;0;3;10;23;22;21;15;27;22;24;26;42;26;32;100;13;13;10;5;1;
MQ_06160_FV3_L (MQ112);1;0;1;1;0;5;23;86;79;74;50;83;56;83;52;65;97;73;88;55;25;27;9;4;
MQ_03120_FV3_G (MQ113);48;20;16;28;39;216;820;1393;1281;990;877;917;896;930;1022;1115;1221;1182;1061;674;546;336;253;114;
MQ_03020_FV2_G (MQ114);8;3;2;1;5;7;47;117;81;92;84;109;111;138;112;125;150;148;138;100;83;54;31;17;
MQ_03120_FV3_L (MQ115);1;0;0;0;1;17;80;113;80;66;60;60;72;50;77;80;57;47;57;22;38;11;11;5;
MQ_03140_FV1_G (MQ116);47;21;15;24;29;177;702;1205;1157;860;811;826;818;885;965;1071;1196;1094;977;649;501;344;233;98;
MQ_03140_FV1_L (MQ117);1;0;0;0;2;1;4;33;34;27;29;26;25;37;32;33;40;31;48;39;27;7;6;2;
MQ_03140_FV1_R (MQ118);1;1;1;0;1;5;15;29;28;20;20;20;19;20;21;24;28;24;23;15;13;9;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;0;1;0;
MQ_03290_FV3_G (MQ12);44;24;18;9;24;88;171;238;229;184;212;205;215;198;162;191;221;230;214;181;148;113;106;55;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;11;29;23;20;15;19;13;21;16;32;35;21;20;14;9;4;13;1;
MQ_08040_FV1_L (MQ121);2;5;0;0;2;8;17;36;31;47;59;62;64;62;75;96;97;97;77;49;48;32;40;14;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;2;17;46;36;31;23;30;21;33;26;51;55;34;31;23;14;6;20;1;
MQ_08040_FV1_G (MQ123);41;32;20;12;35;117;237;419;483;416;472;499;540;565;533;524;556;551;486;375;314;214;208;76;
MQ_03140_FV3_G (MQ124);55;22;20;18;52;233;556;1078;1073;906;916;970;1009;1046;1074;1303;1242;1214;1059;766;511;318;249;105;
MQ_03140_FV3_L (MQ125);1;0;0;0;0;3;4;11;12;17;21;29;30;24;24;24;25;32;43;18;14;11;13;8;
MQ_03140_FV3_R (MQ126);1;0;1;1;1;5;10;17;17;14;15;16;17;18;19;22;21;21;17;14;10;6;5;3;
MQ_08040_FV1_R (MQ127);7;3;7;2;12;16;50;85;127;131;130;177;155;184;191;243;218;209;148;124;65;46;45;16;
MQ_08040_FV2_R (MQ128);1;0;1;0;3;24;75;69;76;91;58;68;53;63;65;58;54;57;56;28;21;13;7;0;
MQ_08040_FV2_L (MQ129);5;3;5;9;14;85;183;222;212;193;195;193;174;169;221;186;197;161;134;83;49;32;12;12;
MQ_08050_FV3_G (MQ13);32;23;19;23;68;257;824;1404;1173;896;798;753;734;749;831;1085;1047;978;770;519;263;193;153;64;
MQ_03140_FV4_G (MQ130);1;0;0;0;0;2;10;48;30;23;15;17;28;26;22;35;26;24;34;20;11;11;8;1;
MQ_03140_FV4_L (MQ131);2;0;0;1;2;13;25;66;53;36;40;43;40;40;47;33;39;32;38;24;18;16;10;5;
MQ_03160_FV1_G (MQ132);44;22;20;20;36;194;615;1006;993;779;837;801;763;821;888;996;1047;974;900;572;448;302;244;83;
MQ_03160_FV1_L (MQ133);12;6;4;9;4;53;302;335;329;220;231;246;206;259;252;297;318;297;244;175;101;94;74;35;
MQ_03160_FV1_R (MQ134);4;2;2;1;3;16;47;69;72;63;63;62;54;59;63;65;70;65;58;42;31;23;18;8;
MQ_03160_FV2_G (MQ135);15;15;8;5;32;103;206;431;404;365;359;370;369;368;392;531;444;454;334;238;165;111;69;26;
MQ_03160_FV2_L (MQ136);0;1;0;2;2;1;13;52;53;45;37;53;59;92;73;135;136;134;77;32;14;10;5;3;
MQ_08040_FV3_L (MQ137);21;10;15;19;44;190;463;819;762;522;432;479;513;517;557;723;770;678;567;368;177;136;84;38;
MQ_03160_FV3_G (MQ138);34;12;13;15;26;157;529;720;736;671;617;641;653;685;705;750;726;729;713;520;321;242;184;77;
MQ_08040_FV3_R (MQ139);2;6;6;5;9;38;80;100;88;139;146;176;186;187;199;277;269;264;169;128;79;54;25;11;
MQ_03070_FV1_L (MQ14);1;1;0;1;2;7;56;51;58;40;44;48;45;50;45;49;51;43;39;27;15;12;3;3;
MQ_08040_FV3_G (MQ140);19;15;13;14;37;153;459;688;664;605;625;569;535;550;569;609;556;526;448;342;190;142;84;44;
MQ_03160_FV3_L (MQ141);0;1;0;1;1;2;5;16;20;22;13;21;20;24;26;32;44;35;24;19;22;7;3;0;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;4;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);13;13;6;5;5;56;240;276;222;157;127;166;176;160;167;174;189;146;146;103;89;59;50;19;
MQ_03160_FV4_L (MQ144);40;26;21;15;14;90;283;367;348;343;366;375;420;392;386;404;465;463;421;341;265;193;137;62;
MQ_03171_FV1_G (MQ145);39;22;23;28;45;172;494;850;778;598;655;679;673;725;743;960;959;896;766;493;371;265;200;80;
MQ_08040_FV4_R (MQ146);20;25;17;19;44;192;558;945;951;525;437;468;510;531;538;555;600;681;475;315;187;131;88;38;
MQ_08040_FV4_L (MQ147);12;4;7;1;15;72;221;282;278;227;197;185;166;163;177;185;176;183;162;99;53;25;25;10;
MQ_08040_FV6_R (MQ148);4;1;1;1;3;9;21;42;34;28;22;23;18;22;40;30;47;29;26;27;14;20;10;4;
MQ_03171_FV1_L (MQ149);0;0;0;1;0;0;5;17;17;10;9;17;18;9;5;25;20;14;5;3;4;3;1;1;
MQ_03290_FV4_G (MQ15);21;9;8;4;3;32;97;161;198;198;243;220;209;198;212;211;230;211;211;170;127;84;68;27;
MQ_03171_FV3_G (MQ151);37;12;12;11;26;150;531;782;794;644;611;647;663;681;741;762;733;774;700;515;336;238;180;71;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;4;3;3;4;3;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);29;14;8;6;20;97;328;422;466;405;421;447;483;489;553;534;548;528;515;363;266;182;144;49;
MQ_03180_FV1_L (MQ154);2;1;1;0;0;2;18;36;58;47;47;74;59;54;49;54;59;55;51;27;25;15;14;3;
MQ_03180_FV1_R (MQ155);2;1;1;1;2;8;22;25;29;25;29;31;33;32;36;36;38;35;36;26;20;14;11;4;
MQ_03180_FV2_G (MQ156);10;1;2;1;2;12;43;104;126;136;145;202;255;188;164;251;275;307;217;147;86;40;39;28;
MQ_03180_FV2_L (MQ157);4;1;0;2;0;5;1;10;16;16;19;31;24;27;26;27;33;31;36;15;14;9;4;1;
MQ_03180_FV2_R (MQ158);1;1;0;0;0;2;7;11;19;18;18;23;26;23;20;28;28;38;28;18;10;4;4;3;
MQ_03180_FV3_G (MQ159);19;18;15;11;29;116;288;501;451;392;424;417;400;439;427;520;485;488;441;318;221;147;111;42;
MQ_03290_FV4_L (MQ16);11;8;9;3;24;69;174;258;246;232;243;233;252;240;252;258;279;249;248;202;113;88;70;31;
MQ_03180_FV3_L (MQ160);16;3;5;12;9;44;182;372;346;210;217;273;269;284;335;432;474;413;328;179;162;109;85;30;
MQ_03180_FV3_R (MQ161);1;0;1;0;1;3;7;13;12;9;11;12;11;11;11;14;15;15;13;8;6;4;3;2;
MQ_03180_FV4_G (MQ162);5;0;1;0;6;16;69;195;223;145;128;123;108;96;107;124;135;141;96;63;41;27;22;12;
MQ_08041_FV1_G (MQ163);42;36;18;11;36;120;279;472;494;426;458;482;527;551;524;561;574;562;478;383;388;270;268;93;
MQ_03180_FV4_L (MQ164);5;3;3;0;5;7;31;33;60;62;48;59;41;49;47;53;44;60;60;40;28;24;21;7;
MQ_08041_FV1_L (MQ165);1;1;2;2;10;4;5;16;25;28;43;56;50;49;41;43;47;45;40;30;19;16;14;2;
MQ_08041_FV1_R (MQ166);1;1;1;1;1;3;16;17;29;14;22;22;13;25;20;15;22;16;11;14;17;5;5;3;
MQ_03180_FV4_R (MQ167);9;2;3;3;5;53;209;385;369;296;219;228;217;235;222;275;230;279;245;171;97;69;57;23;
MQ_03021_FV1_G (MQ168);34;9;12;9;41;144;506;925;887;791;769;643;635;696;723;752;985;865;707;444;296;187;154;76;
MQ_08041_FV2_L (MQ169);3;2;6;1;5;8;12;31;54;91;98;124;135;136;143;155;146;137;127;104;32;8;15;5;
MQ_03070_FV1_R (MQ17);0;4;2;3;12;50;78;139;158;157;134;145;134;150;153;146;134;143;113;112;60;34;30;4;
MQ_05010_FV1_L (MQ170);15;19;10;10;32;115;316;707;662;457;406;403;350;362;410;455;462;377;316;238;168;101;67;34;
MQ_05010_FV1_R (MQ171);0;0;0;0;1;7;114;154;215;45;7;0;1;12;9;11;49;34;20;16;10;2;2;1;
MQ_08041_FV3_G (MQ172);29;16;17;12;41;195;631;813;745;680;583;527;475;491;546;558;525;525;436;369;243;153;107;52;
MQ_05010_FV2_G (MQ173);23;17;11;14;12;100;570;503;499;335;321;312;278;319;297;348;357;316;261;206;132;130;94;49;
MQ_08041_FV3_L (MQ174);4;0;2;0;1;8;40;31;24;25;25;23;27;23;21;25;22;15;13;7;5;5;3;2;
MQ_08041_FV3_R (MQ175);1;2;5;2;12;40;70;95;113;119;144;154;153;143;129;117;135;115;114;68;18;17;10;3;
MQ_05010_FV2_R (MQ176);26;18;10;13;7;78;165;227;226;234;262;306;287;325;331;374;429;401;336;263;181;146;114;52;
MQ_03021_FV3_G (MQ177);42;23;17;6;30;117;493;1079;1003;691;670;745;776;784;891;1163;1296;1015;789;527;358;293;176;85;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;0;3;5;10;9;7;5;12;11;15;10;12;12;8;5;6;0;3;2;
MQ_05010_FV3_G (MQ179);1;0;2;4;9;24;62;192;204;186;175;241;341;332;306;752;621;548;293;123;58;38;17;7;
MQ_03070_FV2_G (MQ18);19;11;4;4;4;28;81;157;181;138;148;176;175;182;212;229;279;231;216;174;120;97;68;52;
MQ_03020_FV3_L (MQ180);1;2;1;0;0;2;8;27;33;29;36;24;34;36;39;40;39;47;45;30;18;16;7;2;
MQ_05010_FV3_L (MQ181);2;0;0;1;2;8;9;20;35;32;37;31;51;59;62;152;111;103;61;23;16;9;8;3;
MQ_16130_FV1_G (MQ182);3;0;2;0;3;6;38;67;67;35;30;38;42;34;41;69;72;41;45;21;14;12;5;5;
MQ_03020_FV3_G (MQ183);21;6;6;1;27;107;345;560;554;522;580;445;428;447;469;484;615;577;444;300;218;124;122;52;
MQ_16130_FV1_L (MQ184);6;0;1;2;4;6;32;72;90;77;63;66;71;73;74;90;93;101;60;52;30;20;17;6;
MQ_16130_FV1_R (MQ185);1;2;0;0;0;0;5;8;14;18;26;23;29;23;25;26;33;31;18;18;7;5;2;0;
MQ_16130_FV2_G (MQ186);22;12;3;8;9;36;114;251;270;262;249;285;306;326;345;365;435;381;377;319;209;145;129;64;
MQ_16130_FV2_L (MQ187);12;8;9;5;20;89;142;280;283;262;261;268;237;253;265;240;289;238;215;204;118;79;47;21;
MQ_16130_FV2_R (MQ188);2;2;0;1;4;4;37;60;61;69;58;60;55;62;43;41;56;40;24;29;16;8;9;4;
MQ_16130_FV3_G (MQ189);6;0;0;0;2;8;49;106;107;75;43;49;53;77;79;82;113;55;34;24;14;22;7;1;
MQ_03290_FV5_R (MQ19);3;2;6;2;1;7;17;95;76;90;65;75;56;58;76;100;88;111;86;40;40;29;28;7;
MQ_16130_FV3_L (MQ190);2;1;0;0;1;0;5;6;9;17;15;23;20;18;18;23;18;13;12;5;3;11;2;1;
MQ_16130_FV3_R (MQ191);21;5;11;2;14;37;148;238;261;290;276;291;271;299;328;347;331;258;245;168;123;134;54;36;
MQ_16130_FV4_G (MQ192);14;12;2;4;17;74;219;476;413;415;375;366;270;304;319;337;345;367;296;217;145;109;76;41;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;8;20;28;18;15;20;29;22;19;16;25;15;11;7;3;0;2;0;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;5;9;12;27;19;25;22;24;22;8;16;12;10;9;7;5;2;1;0;
MQ_03040_FV1_G (MQ195);33;19;12;5;22;100;459;968;867;581;608;664;687;681;754;992;1155;885;689;485;313;260;146;72;
MQ_03040_FV1_L (MQ196);1;0;0;0;2;0;26;48;64;36;39;26;21;33;40;27;21;14;9;17;13;1;4;3;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;1;10;23;19;12;19;8;11;10;10;10;11;4;5;6;1;0;1;0;
MQ_03040_FV2_G (MQ198);0;1;0;0;1;1;5;15;18;20;20;21;28;29;33;46;46;47;28;16;5;6;4;3;
MQ_03040_FV2_L (MQ199);0;1;0;0;1;1;5;15;18;20;20;21;28;29;33;46;46;47;28;16;5;6;4;3;
MQ_03070_FV1_G (MQ2);15;8;5;4;14;82;402;724;664;448;405;410;432;382;416;506;548;480;379;255;160;126;89;38;
MQ_03070_FV2_L (MQ20);4;2;4;1;1;12;32;75;95;60;55;45;55;73;47;84;112;72;51;51;23;18;4;6;
MQ_08054_FV1_R (MQ200);0;3;3;2;3;38;173;270;283;131;85;97;101;132;87;67;64;122;32;23;17;7;6;2;
MQ_08054_FV1_G (MQ201);45;41;20;16;29;129;407;730;694;632;662;783;847;975;947;1138;1231;1242;1025;698;513;328;281;93;
MQ_03040_FV2_R (MQ202);0;1;0;0;1;1;5;15;18;20;20;21;28;29;33;46;46;47;28;16;5;6;4;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;6;16;17;20;16;16;31;23;33;48;53;43;27;6;8;9;0;1;
MQ_08054_FV2_L (MQ204);1;1;0;1;1;6;5;46;57;56;71;104;109;89;113;187;197;168;97;69;36;25;6;1;
MQ_03040_FV3_G (MQ205);27;8;10;8;32;126;454;882;842;731;733;583;569;665;674;729;910;782;639;413;268;164;136;73;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;13;27;19;14;7;6;16;11;5;10;13;5;11;10;3;7;1;2;
MQ_03040_FV3_R (MQ207);1;0;1;1;2;6;21;38;35;33;36;27;26;30;29;34;40;35;27;18;12;8;8;4;
MQ_08054_FV3_G (MQ208);32;26;19;25;79;301;925;1475;1272;941;905;774;771;822;800;905;841;726;671;480;246;161;124;67;
MQ_08054_FV3_L (MQ209);1;0;0;0;2;5;35;51;68;27;15;14;17;19;16;13;11;14;7;0;2;3;0;0;
MQ_03020_FV4_G (MQ21);5;3;4;3;5;13;44;213;221;168;112;109;100;107;101;137;182;149;115;72;39;35;28;10;
MQ_08060_FV1_R (MQ210);5;0;0;1;1;5;20;63;63;47;47;68;72;58;48;68;47;54;38;24;15;19;10;3;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;2;15;9;11;12;6;7;11;11;15;17;7;5;5;4;3;2;1;
MQ_08060_FV1_G (MQ212);43;38;16;11;26;93;320;484;463;499;520;636;678;797;844;978;1179;1068;915;624;456;294;256;86;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;2;15;9;11;12;6;7;11;11;15;17;7;5;5;4;3;2;1;
MQ_08060_FV1_L (MQ214);0;0;1;0;2;7;43;139;126;91;92;91;105;121;131;127;137;127;84;42;32;17;9;1;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;2;15;9;11;12;6;7;11;11;15;17;7;5;5;4;3;2;1;
MQ_03050_FV1_G (MQ216);36;21;18;6;24;119;516;1100;998;706;645;705;706;692;752;945;994;828;653;476;309;244;141;67;
MQ_03050_FV1_L (MQ217);2;5;1;0;8;26;156;333;316;268;224;185;182;188;162;164;171;188;130;116;69;43;27;17;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;5;13;10;8;10;11;11;12;13;14;17;16;13;11;9;5;3;2;
MQ_08060_FV2_G (MQ219);0;1;3;1;5;26;77;121;123;106;111;95;100;96;112;102;123;136;93;39;22;10;18;3;
MQ_03020_FV4_R (MQ22);2;1;1;1;2;4;15;71;74;56;37;36;33;36;34;46;61;50;38;24;13;12;9;3;
MQ_03050_FV1_R (MQ221);3;1;2;0;1;17;49;124;134;122;80;88;84;65;77;60;62;56;50;29;29;16;8;3;
MQ_03050_FV2_G (MQ222);8;11;1;3;9;28;92;191;149;186;182;259;284;297;280;333;444;365;311;259;210;105;76;25;
MQ_03050_FV2_L (MQ223);9;12;1;3;7;22;85;165;142;162;160;234;221;256;250;287;314;336;279;244;210;109;78;28;
MQ_08060_FV3_R (MQ224);3;1;1;1;3;16;50;181;158;92;64;78;75;73;110;94;92;91;72;53;28;11;13;6;
MQ_08060_FV3_G (MQ225);27;21;15;23;72;276;855;1367;1178;806;763;641;625;685;637;765;668;536;546;420;209;140;95;55;
MQ_03050_FV2_R (MQ226);6;4;1;2;6;16;50;107;91;114;109;146;152;187;162;178;268;234;198;159;133;63;47;17;
MQ_08060_FV3_L (MQ227);8;5;8;4;14;65;172;380;324;187;200;177;185;203;205;198;229;173;158;85;54;42;35;11;
MQ_03050_FV3_G (MQ228);29;11;10;9;32;105;348;644;613;561;588;512;498;569;613;690;873;780;597;375;249;155;134;67;
MQ_03050_FV3_L (MQ229);0;0;2;0;2;18;51;64;92;70;49;37;61;65;48;30;40;30;31;21;18;11;4;2;
