Name  /  Date: 2016_02_23;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09040_FV1_G (MQ1033);28;15;11;1;7;39;108;225;214;167;211;228;259;263;258;306;341;368;318;258;197;130;116;59;
MQ_09040_FV3_G (MQ1034);6;9;8;4;12;58;190;311;371;341;263;265;267;284;305;294;278;296;275;243;137;102;78;49;
MQ_09050_FV1_G (MQ1035);32;12;13;2;18;69;282;480;394;323;356;416;473;448;484;607;621;612;569;439;308;255;217;99;
MQ_09050_FV3_G (MQ1036);16;5;8;3;25;119;398;514;578;516;414;332;445;410;465;450;443;500;449;341;183;154;110;61;
MQ_09060_FV11_G (MQ1037);26;12;10;2;22;73;299;504;377;312;340;420;464;481;504;600;618;600;534;401;303;234;209;91;
MQ_09060_FV11L (MQ1038);5;1;3;1;4;8;26;73;61;54;31;43;29;53;44;35;47;49;45;42;24;24;19;10;
MQ_09060_FV2_L (MQ1039);0;1;0;1;2;11;59;158;159;135;114;122;177;175;225;201;219;202;169;110;80;70;35;9;
MQ_03023_FV1_G (MQ104);20;10;9;3;14;76;300;765;648;399;417;378;424;463;564;675;823;632;511;332;237;191;139;54;
MQ_09060_FV2_R (MQ1040);0;0;0;0;0;2;12;32;33;28;23;25;36;36;46;41;45;41;35;23;17;14;7;2;
MQ_09060_FV3_G (MQ1041);18;8;7;6;32;123;404;468;577;519;388;343;365;411;436;464;439;518;461;339;188;141;103;66;
MQ_09060_FV3_R (MQ1042);4;2;1;2;8;62;203;266;220;185;118;104;126;136;140;145;136;187;158;140;69;28;21;10;
MQ_03250_FV1_R (MQ1043);3;1;1;0;1;4;15;31;26;22;25;30;32;30;31;37;42;43;39;32;22;15;13;8;
MQ_03250_FV1_G (MQ1044);14;6;4;1;4;22;88;178;149;122;144;169;180;171;177;212;240;244;219;179;126;86;73;44;
MQ_03250_FV1_L (MQ1045);11;7;0;2;6;11;33;63;74;51;64;60;59;78;65;72;82;83;77;59;62;32;26;11;
MQ_03250_FV2_R (MQ1046);4;2;2;1;5;13;34;59;63;53;54;52;51;51;55;55;57;66;55;41;30;19;14;6;
MQ_03250_FV2_G (MQ1047);31;15;12;8;34;92;251;431;466;388;397;378;374;371;404;406;421;482;403;297;219;140;99;39;
MQ_03250_FV2_L (MQ1048);13;0;1;4;13;37;137;174;158;135;133;158;188;198;197;253;232;224;205;160;119;93;81;31;
MQ_03250_FV3_R (MQ1049);2;1;1;1;6;25;84;94;108;96;80;72;70;81;88;87;82;84;83;63;36;33;23;12;
MQ_03250_FV3_G (MQ105);6;2;3;2;19;74;251;282;323;289;239;217;211;242;265;260;245;251;248;190;108;98;69;35;
MQ_03250_FV3_L (MQ1050);4;2;4;2;4;13;58;123;141;117;100;57;81;70;113;84;100;125;106;76;47;25;23;14;
MQ_03250_FV4_R (MQ1051);7;4;2;1;4;15;41;89;79;81;75;88;87;87;95;98;103;107;95;77;53;45;37;19;
MQ_03250_FV4_G (MQ1052);27;16;8;6;15;59;162;357;318;326;298;351;348;349;381;390;414;426;382;310;212;179;150;75;
MQ_03250_FV4_L (MQ1053);2;3;2;0;1;2;14;17;14;27;21;25;22;28;29;30;35;36;24;27;21;6;10;5;
MQ_03030_FV1_R (MQ1054);2;1;0;0;0;4;17;55;46;44;52;49;47;46;62;73;80;103;68;45;24;15;19;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;2;1;1;0;1;1;1;0;
MQ_03030_FV2_L (MQ1056);5;0;1;1;1;2;1;10;30;12;15;13;12;14;23;19;22;15;9;6;11;11;16;4;
MQ_03030_FV2_R (MQ1057);3;0;0;0;1;1;1;7;20;8;11;9;8;10;16;13;15;11;6;4;8;7;11;3;
MQ_03030_FV3_G (MQ1058);34;11;10;13;29;143;407;774;803;650;485;502;497;554;565;655;755;689;637;393;272;185;119;54;
MQ_03030_FV3_L (MQ1059);1;2;0;0;4;9;31;115;92;54;45;58;58;68;69;86;71;129;104;64;36;23;23;9;
MQ_03080_FV4_R (MQ106);3;2;1;0;1;3;45;187;138;72;40;45;45;51;50;65;76;86;64;44;31;18;11;7;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;5;10;11;8;6;7;6;7;7;9;11;10;9;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;6;13;14;9;7;8;8;8;10;10;11;11;8;9;7;4;3;1;
MQ_03030_FV4_L (MQ1062);2;0;0;0;2;11;40;90;95;63;47;50;56;55;69;64;73;73;55;58;48;26;18;7;
MQ_03030_FV4_R (MQ1063);2;0;0;0;2;11;40;90;95;63;47;50;56;55;69;64;73;73;55;58;48;26;18;7;
MQ_03120_FV1_G (MQ107);46;23;9;27;76;213;575;1124;1130;887;872;868;941;1017;1029;1326;1275;1242;1141;720;478;381;280;142;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;6;11;11;9;9;9;10;10;11;13;13;12;12;8;5;5;3;2;
MQ_08050_FV2_L (MQ11);27;16;21;12;20;86;151;227;308;317;327;418;494;457;472;572;583;524;426;287;160;92;34;21;
MQ_03120_FV2_L (MQ110);1;0;5;0;1;2;15;41;32;46;35;38;52;33;43;51;68;41;27;24;19;18;3;2;
MQ_03120_FV2_R (MQ111);0;0;1;0;0;2;12;29;17;18;31;28;36;28;21;33;44;19;20;24;26;41;3;1;
MQ_06160_FV3_L (MQ112);2;0;0;0;0;5;21;87;80;59;60;62;80;70;54;84;71;81;97;45;37;27;12;5;
MQ_03120_FV3_G (MQ113);58;23;22;13;53;231;818;1418;1375;967;854;870;864;943;998;1094;1160;1159;1014;774;559;371;273;118;
MQ_03120_FV3_L (MQ115);1;3;4;1;0;28;55;92;76;66;45;44;61;55;69;53;65;50;47;37;36;13;8;5;
MQ_03140_FV1_G (MQ116);46;16;18;9;39;171;700;1278;1197;843;746;755;787;806;953;1038;1130;1095;957;734;511;333;282;113;
MQ_03140_FV1_L (MQ117);0;1;0;0;1;2;6;26;41;33;27;28;30;36;25;38;31;46;45;37;15;12;15;6;
MQ_03140_FV1_R (MQ118);2;0;1;0;1;5;14;32;31;21;18;18;18;18;22;24;26;25;23;19;13;8;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);33;22;12;9;18;79;166;228;231;183;189;203;200;204;204;214;218;208;222;205;161;106;97;54;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;10;27;20;14;22;15;16;20;16;31;21;19;18;11;9;5;7;2;
MQ_08040_FV1_L (MQ121);9;9;4;2;7;3;15;40;33;42;63;58;53;81;70;102;115;113;70;55;53;21;53;17;
MQ_03140_FV2_R (MQ122);1;0;1;0;1;1;16;43;32;22;35;23;25;31;25;50;34;31;28;17;14;8;11;2;
MQ_08040_FV1_G (MQ123);45;31;16;14;28;104;267;397;444;415;460;487;502;538;525;499;552;503;479;379;295;200;213;88;
MQ_03140_FV3_G (MQ124);37;19;6;25;56;205;575;1106;1085;855;815;799;863;972;999;1241;1317;1273;1144;739;471;362;251;126;
MQ_03140_FV3_L (MQ125);0;0;1;0;2;0;3;19;14;25;13;17;15;14;15;32;37;37;37;28;12;10;10;5;
MQ_03140_FV3_R (MQ126);1;0;0;1;2;5;11;18;18;14;14;14;15;17;17;21;23;22;20;13;9;7;6;3;
MQ_08040_FV1_R (MQ127);11;8;3;0;5;15;42;114;123;125;127;166;184;165;212;248;247;230;178;92;55;50;44;27;
MQ_08040_FV2_R (MQ128);3;1;1;0;2;24;101;77;78;78;81;69;62;66;69;66;50;53;41;57;13;9;8;2;
MQ_08040_FV2_L (MQ129);11;6;6;7;21;79;150;275;237;158;194;147;162;168;191;169;167;149;130;85;40;32;24;21;
MQ_08050_FV3_G (MQ13);39;24;18;17;80;240;816;1463;1288;820;696;675;711;684;798;969;1097;972;752;497;343;216;153;86;
MQ_03140_FV4_G (MQ130);4;0;0;0;0;1;9;40;36;16;11;20;24;28;25;28;32;28;25;14;10;14;8;9;
MQ_03140_FV4_L (MQ131);1;0;0;0;2;12;27;61;63;31;47;34;46;45;35;47;47;40;48;32;11;8;9;1;
MQ_03160_FV1_G (MQ132);44;13;16;13;40;181;624;1098;1034;766;723;694;749;784;920;932;1018;962;903;727;463;333;242;105;
MQ_03160_FV1_L (MQ133);12;11;6;4;8;53;307;354;343;222;187;222;211;257;259;305;284;281;244;185;127;80;83;34;
MQ_03160_FV1_R (MQ134);5;1;2;1;4;16;48;76;74;60;55;53;51;56;63;64;67;63;62;52;32;26;18;6;
MQ_03160_FV2_G (MQ135);15;13;4;9;34;94;233;415;427;313;326;330;364;374;383;550;486;448;377;233;141;101;101;45;
MQ_03160_FV2_L (MQ136);2;0;1;0;2;6;15;44;61;34;39;50;74;59;71;134;144;119;89;40;12;5;15;2;
MQ_08040_FV3_L (MQ137);27;20;18;13;57;169;441;895;754;472;401;437;482;481;540;706;802;702;515;310;235;136;74;42;
MQ_03160_FV3_G (MQ138);20;18;6;9;32;159;553;776;795;635;572;558;560;631;710;707;779;759;726;506;316;278;199;88;
MQ_08040_FV3_R (MQ139);14;7;8;4;9;37;82;133;107;120;145;159;176;190;180;239;288;257;205;116;81;45;39;17;
MQ_08040_FV3_G (MQ140);28;12;17;13;41;137;459;718;769;586;500;551;571;480;535;574;602;529;451;374;213;130;96;53;
MQ_03160_FV3_L (MQ141);0;0;1;0;1;3;5;26;16;19;18;21;25;20;18;18;48;37;33;23;16;9;4;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;3;4;4;4;4;4;3;1;1;1;0;
MQ_03160_FV4_G (MQ143);9;3;4;6;6;45;253;273;240;163;156;154;154;171;148;191;188;158;167;135;93;56;54;26;
MQ_03160_FV4_L (MQ144);28;14;10;10;17;81;280;389;334;299;311;326;358;344;365;441;446;421;426;343;288;165;135;74;
MQ_03171_FV1_G (MQ145);35;13;15;13;55;173;494;865;868;605;597;623;664;705;777;929;948;919;743;581;383;278;226;85;
MQ_08040_FV4_R (MQ146);19;18;17;16;44;155;463;944;896;490;416;403;491;470;492;507;560;506;421;345;202;157;114;64;
MQ_08040_FV4_L (MQ147);9;2;9;4;16;73;245;295;290;206;179;151;167;147;179;186;172;186;148;120;56;29;23;18;
MQ_08040_FV6_R (MQ148);0;1;0;3;2;6;23;49;37;29;27;21;28;28;36;26;27;34;27;29;22;9;15;3;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;3;17;12;13;11;7;13;13;12;12;16;14;12;10;4;3;0;0;
MQ_03290_FV4_G (MQ15);20;6;9;4;8;28;88;184;208;212;218;182;202;182;245;185;239;243;245;197;141;87;62;41;
MQ_03171_FV3_G (MQ151);20;15;7;6;39;140;534;804;848;618;552;577;569;657;724;707;796;770;701;517;309;289;193;85;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;3;4;4;3;3;2;2;1;0;
MQ_03290_FV4_L (MQ16);21;9;5;10;24;76;173;253;231;217;228;234;245;228;246;229;236;246;231;184;133;86;58;34;
MQ_08041_FV1_G (MQ163);65;45;21;15;31;111;250;402;442;401;416;437;470;514;499;530;549;570;440;334;352;243;290;124;
MQ_08041_FV1_L (MQ165);2;5;0;2;8;7;15;17;30;41;32;46;39;37;36;49;29;35;39;19;5;4;2;3;
MQ_08041_FV1_R (MQ166);3;1;0;0;1;6;18;23;19;14;14;17;12;19;11;26;21;19;11;14;9;8;7;3;
MQ_03021_FV1_G (MQ168);42;15;11;16;34;165;472;923;914;725;549;576;577;634;661;757;839;837;777;468;319;216;148;66;
MQ_08041_FV2_L (MQ169);2;3;2;3;11;6;23;33;49;72;109;110;141;115;149;148;127;114;120;86;34;13;10;1;
MQ_05010_FV1_L (MQ170);19;16;5;9;38;108;328;655;796;510;455;393;440;435;451;584;487;403;364;251;150;107;90;52;
MQ_05010_FV1_R (MQ171);0;1;1;0;3;13;117;173;32;14;10;7;11;7;0;14;51;34;19;8;5;1;1;1;
MQ_08041_FV3_G (MQ172);37;16;21;15;37;193;582;738;794;607;450;480;496;458;530;529;503;496;432;419;260;168;116;70;
MQ_05010_FV2_G (MQ173);14;11;10;6;11;75;559;535;528;268;249;242;209;251;222;284;246;246;213;143;105;77;61;44;
MQ_08041_FV3_L (MQ174);2;1;1;0;0;10;35;24;13;22;15;18;27;19;12;15;11;21;18;12;5;3;2;2;
MQ_08041_FV3_R (MQ175);1;2;3;1;15;28;77;91;103;103;129;117;128;105;116;133;111;86;95;60;9;4;7;0;
MQ_05010_FV2_R (MQ176);19;8;9;9;10;60;133;218;213;244;229;246;277;320;315;378;402;390;378;288;197;134;116;55;
MQ_03021_FV3_G (MQ177);27;17;18;12;27;139;509;1137;1039;633;646;594;695;789;858;1023;1203;1007;796;541;431;303;220;99;
MQ_08041_FV4_L (MQ178);1;1;0;0;0;1;1;6;5;6;6;7;10;10;3;10;11;9;9;6;3;1;2;3;
MQ_05010_FV3_G (MQ179);8;2;3;2;14;19;83;203;258;194;227;289;385;391;430;869;731;647;436;154;70;20;70;13;
MQ_05010_FV3_L (MQ181);4;0;2;0;2;2;12;16;37;18;31;48;57;66;59;159;139;95;62;22;14;7;10;3;
MQ_03290_FV5_R (MQ19);6;2;1;0;3;6;20;97;100;93;64;46;73;60;59;83;112;103;55;38;36;25;36;21;
MQ_03040_FV1_G (MQ195);19;11;13;8;22;121;467;1005;919;566;548;521;605;683;736;882;987;904;712;461;321;238;176;75;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;1;24;63;79;59;39;28;29;34;23;22;19;6;9;3;1;5;1;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;6;21;24;21;7;10;9;7;9;10;8;15;7;2;1;1;3;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;2;7;20;33;23;28;23;34;32;29;44;56;41;24;15;9;5;5;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;2;7;20;33;23;28;23;34;32;29;44;56;41;24;15;9;5;5;1;
MQ_08054_FV1_R (MQ200);3;1;0;2;4;31;119;215;225;142;89;71;86;105;73;72;97;124;38;19;20;9;1;0;
MQ_08054_FV1_G (MQ201);55;33;21;18;33;110;331;673;659;552;637;670;793;877;931;982;990;908;922;671;490;339;319;150;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;2;7;20;33;23;28;23;34;32;29;44;56;41;24;15;9;5;5;1;
MQ_08054_FV2_R (MQ203);2;0;0;0;0;0;2;16;13;13;16;21;21;27;17;38;40;34;18;15;13;9;4;0;
MQ_08054_FV2_L (MQ204);1;2;0;0;0;2;9;46;66;51;56;69;124;72;83;129;165;140;90;28;58;32;7;2;
MQ_03040_FV3_G (MQ205);36;11;11;13;28;149;428;858;867;683;529;527;516;579;610;702;836;750;659;417;330;202;144;55;
MQ_03040_FV3_L (MQ206);0;2;0;0;0;1;15;24;9;18;2;14;10;15;11;3;7;12;11;9;4;0;2;0;
MQ_03040_FV3_R (MQ207);3;0;1;1;2;5;19;37;37;27;22;24;21;24;25;30;38;35;31;21;15;12;8;3;
MQ_08054_FV3_G (MQ208);45;25;22;20;78;299;888;1526;1375;839;744;691;698;690;767;816;824;740;641;502;306;188;133;82;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;5;28;44;59;24;13;10;8;14;11;6;7;18;5;5;2;0;0;0;
MQ_08060_FV1_R (MQ210);2;6;1;0;3;1;21;47;58;52;56;57;69;60;70;53;57;41;43;24;20;6;7;6;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;17;10;9;10;10;10;9;12;19;19;9;9;5;4;3;1;1;
MQ_08060_FV1_G (MQ212);50;27;18;14;19;67;232;436;413;370;480;534;615;717;732;815;762;773;868;614;437;317;301;140;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;17;10;9;10;10;10;9;12;19;19;9;9;5;4;3;1;1;
MQ_08060_FV1_L (MQ214);3;0;1;0;5;13;35;146;126;81;73;69;91;91;121;115;160;145;79;38;28;16;7;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;17;10;9;10;10;10;9;12;19;19;9;9;5;4;3;1;1;
MQ_03050_FV1_G (MQ216);22;15;13;8;23;156;538;1171;1071;665;616;546;609;688;702;837;917;882;667;435;320;233;142;79;
MQ_03050_FV1_L (MQ217);3;4;3;0;6;34;147;320;346;220;192;151;170;163;155;181;176;195;173;166;55;35;38;17;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;14;12;7;8;10;11;11;12;14;18;17;14;10;8;4;5;1;
MQ_08060_FV2_G (MQ219);3;1;0;3;3;27;65;116;116;90;86;82;98;81;99;98;126;123;79;38;27;15;17;5;
MQ_08060_FV2_L (MQ220);16;10;3;7;11;22;47;84;118;83;79;71;85;125;126;144;149;174;202;78;73;74;80;29;
MQ_03050_FV1_R (MQ221);1;1;1;1;1;28;51;160;130;100;79;61;80;66;59;77;52;71;47;42;24;19;11;5;
MQ_03050_FV2_G (MQ222);10;6;3;5;3;15;57;131;88;83;82;109;124;126;119;130;134;119;128;106;67;58;59;19;
MQ_03050_FV2_L (MQ223);5;1;0;0;0;2;24;51;54;56;49;64;67;71;80;82;82;98;74;60;34;29;39;6;
MQ_08060_FV3_R (MQ224);0;1;2;1;4;19;48;165;165;93;54;73;79;80;75;91;79;85;78;55;29;23;28;7;
MQ_08060_FV3_G (MQ225);36;19;19;14;70;263;837;1403;1230;718;632;561;555;579;630;650;604;567;536;448;258;171;111;71;
MQ_03050_FV2_R (MQ226);12;7;6;2;9;13;44;99;102;110;124;128;140;148;147;186;186;192;147;120;86;65;85;23;
MQ_08060_FV3_L (MQ227);6;3;7;4;9;56;160;389;308;175;172;171;151;169;165;194;204;161;149;76;54;38;25;27;
MQ_03050_FV3_G (MQ228);36;10;10;14;23;125;334;602;655;531;451;434;487;503;547;664;848;707;629;372;312;186;123;58;
MQ_03050_FV3_L (MQ229);;;;;;;;;;;;;;253;76;52;34;26;19;140;212;417;104;;
MQ_03050_FV3_R (MQ230);4;0;1;0;2;6;22;81;101;84;60;48;47;45;57;62;69;72;52;50;22;19;22;3;
MQ_03050_FV4_G (MQ231);3;0;3;1;6;12;32;109;120;107;78;108;106;99;113;141;153;138;113;69;48;42;21;9;
MQ_03050_FV4_L (MQ232);2;0;0;2;2;8;20;51;58;69;53;73;80;69;93;105;120;105;78;38;24;20;13;2;
MQ_03060_FV1_G (MQ233);21;21;19;9;34;199;694;1557;1460;930;845;757;828;918;919;1088;1113;1103;870;641;395;282;200;99;
MQ_08060_FV4_R (MQ234);13;5;7;4;6;16;47;134;140;133;148;155;168;206;247;301;330;314;260;169;91;72;57;38;
MQ_08060_FV4_G (MQ235);8;7;3;4;7;15;49;149;119;83;106;100;139;133;113;205;153;150;102;109;83;42;33;23;
MQ_03060_FV2_G (MQ236);55;19;20;20;44;162;423;825;875;777;727;746;795;830;881;1066;1309;1116;934;595;493;315;260;91;
MQ_08060_FV4_L (MQ237);0;3;0;17;17;8;24;62;66;58;50;53;53;52;57;73;88;82;41;29;23;5;9;5;
MQ_03130_FV1_G (MQ238);52;16;16;13;47;187;700;1218;1173;800;701;719;717;802;858;965;1038;1035;909;685;487;337;253;111;
MQ_03130_FV1_L (MQ239);1;0;0;0;1;10;43;88;95;48;48;42;48;76;65;64;61;65;52;33;21;15;11;5;
MQ_08020_FV1_L (MQ24);24;17;16;15;21;50;108;134;141;175;150;156;146;114;134;138;151;139;118;104;111;84;57;87;
MQ_03130_FV1_R (MQ240);5;2;2;1;4;15;49;96;91;59;54;55;50;58;63;71;74;76;68;52;37;27;20;9;
MQ_03130_FV2_G (MQ241);1;0;0;0;1;3;13;31;24;16;22;21;22;20;25;36;32;24;21;13;12;17;18;5;
MQ_03130_FV2_L (MQ242);2;0;0;0;1;5;19;48;37;25;34;33;34;31;39;55;50;36;32;20;18;27;27;7;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;5;12;9;6;8;8;8;8;9;14;12;9;8;5;4;7;6;2;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;2;6;9;10;10;10;11;14;14;14;15;16;16;15;12;7;7;5;3;
MQ_03130_FV3_G (MQ245);45;19;9;25;67;225;575;1051;1062;822;819;780;875;956;957;1225;1248;1193;1072;668;463;363;262;133;
MQ_03130_FV3_L (MQ246);7;2;1;1;6;37;106;183;214;187;175;173;185;214;188;223;252;222;194;152;100;60;58;28;
MQ_03130_FV3_R (MQ247);1;1;0;1;2;6;14;23;24;18;20;18;20;22;22;28;29;28;26;17;12;10;7;3;
MQ_03130_FV4_G (MQ248);2;1;1;0;1;2;10;27;26;21;24;25;22;23;30;23;27;32;32;19;16;6;11;4;
MQ_03130_FV4_L (MQ249);4;1;0;3;0;8;65;88;79;65;54;146;68;111;69;94;63;90;125;53;39;17;18;56;
MQ_08020_FV1_G (MQ25);74;47;30;22;52;171;486;744;734;624;650;699;708;730;721;698;716;666;680;573;450;287;282;141;
MQ_03130_FV4_R (MQ250);7;4;2;1;2;7;29;80;78;64;73;75;65;70;89;70;81;97;95;57;48;18;34;12;
MQ_03150_FV1_G (MQ251);55;19;24;11;53;185;726;1276;1192;838;774;783;811;831;972;1050;1150;1106;974;764;543;348;296;122;
MQ_06161_FV1_R (MQ252);11;3;4;3;8;35;146;341;345;194;167;196;271;263;261;348;391;359;264;216;144;110;93;39;
MQ_08070_FV1_G (MQ253);62;29;22;17;29;89;310;600;643;559;672;722;827;985;1040;1132;1153;1144;1191;818;575;413;371;178;
MQ_03150_FV1_L (MQ254);5;0;2;1;4;18;75;187;184;150;108;130;117;118;130;132;160;116;103;73;41;39;25;7;
MQ_03150_FV1_R (MQ255);2;0;1;0;2;6;18;41;40;26;23;22;21;22;28;29;33;32;29;21;15;10;8;3;
MQ_08070_FV2_R (MQ256);1;0;0;1;0;2;26;32;27;23;14;11;18;16;25;39;22;23;28;22;12;12;5;5;
MQ_08070_FV2_L (MQ257);0;1;1;1;3;1;6;40;38;27;26;31;37;49;26;47;121;121;51;28;11;7;11;2;
MQ_03150_FV2_G (MQ258);308;297;292;283;260;283;182;228;238;248;208;129;152;200;199;274;246;230;163;180;248;218;199;148;
MQ_03150_FV2_L (MQ259);281;364;296;287;286;250;291;244;295;485;378;369;348;358;474;340;294;338;269;310;255;265;270;211;
