Name  /  Date: 2016_01_19;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8054 Schleifen (MQ1019);91;53;40;36;125;418;1435;2594;2509;1698;1621;1672;1823;1905;2081;2320;2681;2470;2030;1263;947;570;507;214;
MQ_02020_FV3_L (MQ102);1;1;2;0;0;5;33;52;55;45;37;44;40;39;52;61;60;59;49;47;25;21;18;6;
LSA 8140 Schleifen (MQ1020);64;34;28;23;86;259;901;1359;1195;936;914;940;1020;1018;1137;1290;1384;1359;1125;728;504;361;304;122;
MQ_01210_FV32_L (MQ1021);4;4;2;2;7;37;123;183;187;55;45;67;51;44;61;63;55;52;45;34;31;11;7;6;
MQ_01081_FV3_G (MQ1022);39;17;8;9;8;41;150;249;318;248;268;258;285;299;290;337;364;381;359;278;203;177;163;75;
MQ_03030_FV1_L (MQ1023);4;0;0;0;0;5;5;17;43;26;16;12;13;19;12;21;18;8;20;15;7;4;6;4;
MQ_01200_FV1_G (MQ1024);54;42;20;10;34;161;455;1004;837;646;634;780;1033;1066;1093;1509;1769;1375;1090;705;484;351;273;134;
MQ_01121_FV1_G (MQ1025);8;4;1;4;7;13;87;176;220;201;201;174;134;158;195;213;197;159;156;90;43;37;17;11;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;2;2;2;2;2;3;3;4;3;4;4;2;2;1;1;0;
MQ_01121_FV3_G (MQ1027);3;3;0;0;0;6;28;44;70;74;95;114;123;154;143;175;167;213;183;119;96;45;31;18;
MQ_01121_FV1_R (MQ1028);1;1;0;1;1;2;12;24;30;27;27;24;18;21;27;29;27;22;21;12;6;5;2;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);6;1;0;1;2;4;3;23;32;29;20;10;8;18;20;20;18;11;20;12;4;18;10;4;
---Test (MQ1032);14;12;5;17;18;65;176;429;423;275;252;276;294;366;341;462;506;450;398;270;162;149;141;41;
MQ_09040_FV1_G (MQ1033);25;11;4;9;8;31;83;205;206;143;200;209;241;240;222;301;376;329;299;277;186;145;116;45;
MQ_09040_FV3_G (MQ1034);19;10;3;5;17;49;176;296;343;336;308;273;276;282;292;292;309;322;275;222;123;106;83;36;
MQ_09050_FV1_G (MQ1035);32;20;8;15;19;85;275;469;392;329;367;405;455;512;443;584;669;580;557;445;323;230;202;70;
MQ_09050_FV3_G (MQ1036);21;9;3;7;29;99;385;501;534;507;422;362;404;397;483;408;465;505;432;329;200;160;98;47;
MQ_09060_FV11_G (MQ1037);33;16;7;14;21;83;305;478;406;280;356;390;482;515;448;564;635;584;531;399;290;214;193;67;
MQ_09060_FV11L (MQ1038);2;1;0;0;4;6;16;58;48;43;35;64;56;53;39;37;51;56;47;43;32;21;20;5;
MQ_09060_FV2_L (MQ1039);2;2;2;0;5;21;64;149;149;113;87;112;147;178;209;217;205;200;137;103;84;76;32;10;
MQ_03023_FV1_G (MQ104);16;9;6;7;18;78;276;690;641;391;325;402;482;471;563;692;900;638;464;325;231;180;99;49;
MQ_09060_FV2_R (MQ1040);0;0;1;0;1;4;13;30;31;23;18;23;30;36;43;45;42;41;28;21;17;16;7;2;
MQ_09060_FV3_G (MQ1041);23;13;3;15;30;105;400;487;527;502;407;372;387;372;454;411;481;524;457;328;195;146;103;53;
MQ_09060_FV3_R (MQ1042);5;3;3;2;7;60;188;267;236;159;138;121;127;130;143;131;141;181;176;115;56;29;23;17;
MQ_03250_FV1_R (MQ1043);2;1;1;1;1;4;16;31;27;20;24;23;29;30;27;35;48;39;39;32;22;16;13;5;
MQ_03250_FV1_G (MQ1044);13;8;3;6;7;23;88;175;150;111;135;129;167;169;150;198;270;223;218;182;122;88;72;26;
MQ_03250_FV1_L (MQ1045);7;3;2;2;4;12;30;51;62;62;67;70;84;72;65;76;73;84;64;62;38;43;27;10;
MQ_03250_FV2_R (MQ1046);3;2;1;1;4;13;33;52;61;56;51;46;57;52;54;58;60;55;57;43;28;20;17;5;
MQ_03250_FV2_G (MQ1047);22;11;9;6;29;94;238;380;448;411;376;334;418;380;398;425;437;405;415;313;203;145;127;38;
MQ_03250_FV2_L (MQ1048);10;8;3;7;16;47;130;182;162;153;150;195;195;193;185;248;259;228;206;138;105;91;67;22;
MQ_03250_FV3_R (MQ1049);5;2;1;1;7;21;85;91;99;97;87;62;76;75;86;83;83;87;82;59;38;30;21;9;
MQ_03250_FV3_G (MQ105);14;7;2;4;20;63;254;274;298;291;260;185;229;225;257;248;248;260;247;177;113;91;62;27;
MQ_03250_FV3_L (MQ1050);7;6;2;4;1;13;55;106;116;103;81;99;85;82;118;87;94;100;103;89;41;42;22;11;
MQ_03250_FV4_R (MQ1051);8;4;1;2;2;14;39;82;77;72;77;82;82;95;89;99;96;96;89;76;57;42;49;17;
MQ_03250_FV4_G (MQ1052);31;15;5;9;8;57;157;326;308;288;308;328;327;379;354;397;385;386;358;302;229;170;194;68;
MQ_03250_FV4_L (MQ1053);3;3;3;0;1;5;2;24;24;18;21;31;21;38;25;27;22;27;26;24;16;12;16;6;
MQ_03030_FV1_R (MQ1054);1;1;0;0;0;3;9;50;64;46;40;38;47;42;52;74;72;73;67;44;26;16;9;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;1;1;2;1;2;2;2;2;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);6;0;0;0;1;2;1;16;34;16;7;22;10;22;25;23;23;28;13;14;9;10;6;6;
MQ_03030_FV2_R (MQ1057);4;0;0;0;1;2;1;11;23;11;5;15;7;15;17;16;16;20;9;9;6;7;4;4;
MQ_03030_FV3_G (MQ1058);34;12;14;5;26;122;407;785;824;629;537;484;525;611;577;661;735;753;587;382;255;153;139;55;
MQ_03030_FV3_L (MQ1059);1;0;0;1;3;7;29;107;69;65;42;50;64;85;56;64;85;105;94;69;33;18;24;7;
MQ_03080_FV4_R (MQ106);4;3;0;0;2;7;36;162;148;67;60;49;62;54;65;61;91;89;53;45;46;20;11;10;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;10;11;8;8;7;7;8;8;9;11;11;8;6;3;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;5;13;13;9;7;6;9;9;10;9;13;11;7;6;5;3;3;1;
MQ_03030_FV4_L (MQ1062);1;0;0;2;1;8;35;86;84;57;49;43;60;61;65;62;86;73;47;43;33;23;16;4;
MQ_03030_FV4_R (MQ1063);1;0;0;2;1;8;35;86;84;57;49;43;60;61;65;62;86;73;47;43;33;23;16;4;
MQ_03120_FV1_G (MQ107);48;38;25;25;71;196;583;1078;1074;874;782;847;924;1024;1038;1249;1258;1242;1022;692;481;432;307;104;
MQ_03020_FV2_R (MQ108);2;0;2;0;0;5;25;59;62;57;64;57;65;69;65;69;89;97;69;51;38;20;17;4;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;10;10;9;8;9;10;10;10;13;12;12;11;8;5;5;4;1;
MQ_08050_FV2_L (MQ11);16;12;24;11;17;80;134;202;271;274;377;395;451;466;494;522;604;522;360;242;153;83;38;29;
MQ_03120_FV2_L (MQ110);2;3;1;0;0;6;5;34;27;30;34;37;45;42;41;40;49;19;20;16;14;13;8;0;
MQ_03120_FV2_R (MQ111);5;0;2;0;2;4;9;43;15;19;26;20;23;26;61;43;30;24;32;12;14;9;59;1;
MQ_06160_FV3_L (MQ112);1;1;0;0;2;5;28;70;72;38;54;45;70;55;69;65;71;94;71;59;33;14;22;1;
MQ_03120_FV3_G (MQ113);50;26;16;20;45;228;761;1354;1277;933;810;817;841;887;951;1008;1206;1181;1043;797;493;384;246;116;
MQ_03020_FV2_G (MQ114);8;2;1;1;2;9;40;128;102;81;95;88;131;115;132;143;169;161;146;90;80;57;42;13;
MQ_03120_FV3_L (MQ115);3;0;3;0;5;18;52;118;83;57;36;43;55;48;64;65;50;39;40;45;23;13;9;4;
MQ_03140_FV1_G (MQ116);34;22;13;17;34;171;671;1189;1159;839;762;742;808;835;893;1013;1153;1091;971;737;461;343;249;105;
MQ_03140_FV1_L (MQ117);1;0;0;0;3;3;2;23;27;32;23;29;22;36;24;39;36;47;49;26;17;13;4;3;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;4;14;27;28;20;19;18;18;19;21;23;27;25;22;17;11;10;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);25;32;17;14;18;73;141;239;226;164;176;198;195;220;224;203;227;199;228;195;144;127;114;51;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;9;31;19;18;15;16;12;22;17;24;18;20;15;12;9;9;3;0;
MQ_08040_FV1_L (MQ121);5;1;1;0;3;6;11;31;30;42;62;58;69;76;86;105;115;106;73;39;35;20;60;22;
MQ_03140_FV2_R (MQ122);0;1;0;0;2;3;14;50;30;29;23;25;19;35;26;38;29;32;25;19;15;14;5;1;
MQ_08040_FV1_G (MQ123);30;30;13;15;33;94;240;403;429;400;435;478;567;519;529;569;608;558;495;360;287;202;253;96;
MQ_03140_FV3_G (MQ124);42;31;28;23;57;193;547;1045;1079;842;727;857;882;986;982;1243;1230;1263;1054;697;482;368;269;99;
MQ_03140_FV3_L (MQ125);1;0;0;0;1;0;8;12;20;18;18;17;20;22;17;33;32;38;41;19;17;15;9;5;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;4;11;17;18;14;13;15;16;17;17;22;21;22;18;12;9;7;6;2;
MQ_08040_FV1_R (MQ127);4;13;4;4;4;15;38;95;96;108;129;166;170;189;290;256;227;158;141;93;71;43;87;26;
MQ_08040_FV2_R (MQ128);1;0;0;1;1;24;88;79;111;101;72;50;51;60;63;70;67;54;61;57;18;3;7;1;
MQ_08040_FV2_L (MQ129);10;6;4;7;22;62;152;255;246;179;161;147;163;154;189;177;210;126;114;83;36;37;21;8;
MQ_08050_FV3_G (MQ13);42;24;20;18;79;217;787;1439;1319;813;711;651;669;723;811;977;1115;1023;813;479;353;200;174;75;
MQ_03140_FV4_G (MQ130);0;0;1;0;1;2;11;42;30;16;6;25;13;27;23;27;23;37;33;19;3;9;6;5;
MQ_03140_FV4_L (MQ131);1;0;1;0;3;8;36;61;57;43;37;27;39;40;39;23;58;39;55;24;10;14;5;3;
MQ_03160_FV1_G (MQ132);35;23;16;16;35;198;588;1000;994;798;740;689;781;764;887;932;1007;990;914;724;433;327;242;91;
MQ_03160_FV1_L (MQ133);17;5;1;6;10;50;282;325;332;200;213;189;206;245;228;279;311;284;257;173;112;86;72;34;
MQ_03160_FV1_R (MQ134);3;3;1;1;4;16;45;70;74;60;57;53;51;53;62;62;69;63;63;53;34;25;18;7;
MQ_03160_FV2_G (MQ135);17;17;3;10;29;83;219;396;361;339;310;317;367;371;350;591;515;466;360;224;150;131;83;28;
MQ_03160_FV2_L (MQ136);1;0;1;0;1;1;11;43;42;26;40;61;58;81;70;147;136;131;83;39;15;8;5;0;
MQ_08040_FV3_L (MQ137);32;18;14;15;52;158;432;852;788;473;421;414;462;544;564;728;835;757;510;287;211;123;72;40;
MQ_03160_FV3_G (MQ138);33;20;16;19;24;144;513;716;770;649;534;598;612;635;657;728;688;743;697;458;330;272;196;74;
MQ_08040_FV3_R (MQ139);8;5;12;4;10;40;75;128;121;118;133;168;171;164;192;224;276;265;183;106;84;40;27;14;
MQ_03070_FV1_L (MQ14);0;0;0;0;0;6;49;59;48;32;41;35;34;39;52;45;37;43;41;15;12;10;4;2;
MQ_08040_FV3_G (MQ140);22;14;20;15;37;128;442;713;716;550;564;514;514;515;584;558;626;553;503;348;227;130;122;55;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;3;8;15;22;20;17;12;23;16;25;21;26;25;25;20;17;9;10;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;3;3;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);20;8;5;5;10;42;223;246;239;174;155;155;159;187;172;204;186;176;157;136;80;66;48;16;
MQ_03160_FV4_L (MQ144);39;22;11;9;19;74;329;400;381;337;285;343;408;392;365;464;453;477;400;311;252;209;130;46;
MQ_03171_FV1_G (MQ145);37;24;16;11;43;181;457;809;806;653;623;599;715;687;778;902;931;916;807;601;361;271;202;77;
MQ_08040_FV4_R (MQ146);22;19;13;16;31;149;463;885;830;471;383;406;459;503;512;517;652;638;480;310;201;140;103;47;
MQ_08040_FV4_L (MQ147);4;1;4;1;19;54;223;284;317;210;142;171;160;159;162;159;188;163;169;109;53;33;22;14;
MQ_08040_FV6_R (MQ148);1;1;0;2;3;5;23;49;36;26;18;28;26;30;30;38;27;38;32;30;21;12;11;4;
MQ_03171_FV1_L (MQ149);0;1;0;0;1;1;5;8;11;10;9;23;12;7;9;20;17;23;16;8;3;2;1;0;
MQ_03290_FV4_G (MQ15);26;12;6;5;11;25;87;173;179;187;192;191;208;206;213;219;248;243;251;194;146;99;63;47;
MQ_03171_FV3_G (MQ151);29;24;13;14;26;141;515;746;843;625;519;590;628;631;693;690;700;735;662;464;347;267;209;81;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);10;12;8;9;23;73;176;222;254;236;226;256;245;255;240;232;247;224;228;172;103;90;75;43;
MQ_08041_FV1_G (MQ163);34;36;13;15;34;99;245;373;402;362;431;448;499;506;597;576;563;496;443;359;337;250;379;131;
MQ_08041_FV1_L (MQ165);4;1;0;1;6;7;10;16;25;39;36;40;50;24;39;45;37;33;32;22;6;5;3;4;
MQ_08041_FV1_R (MQ166);0;2;0;1;2;4;19;17;13;22;15;16;25;21;32;17;15;15;15;7;12;4;13;4;
MQ_03021_FV1_G (MQ168);42;14;19;8;35;142;471;932;912;714;594;558;611;707;659;747;850;884;683;459;303;182;173;68;
MQ_08041_FV2_L (MQ169);0;3;1;1;8;12;22;38;37;52;95;103;133;121;132;138;131;136;117;67;37;11;11;2;
MQ_03070_FV1_R (MQ17);4;2;2;6;16;44;98;163;170;167;124;139;105;134;136;147;131;163;116;110;97;56;55;18;
MQ_05010_FV1_L (MQ170);21;23;4;12;35;108;316;621;560;376;317;340;315;327;339;434;439;422;332;243;156;117;92;32;
MQ_05010_FV1_R (MQ171);1;0;0;0;3;22;112;197;227;59;38;32;39;29;37;48;62;28;21;14;9;6;1;1;
MQ_08041_FV3_G (MQ172);23;13;21;14;43;158;583;731;828;608;513;461;448;463;469;454;510;474;466;394;279;159;144;63;
MQ_05010_FV2_G (MQ173);23;11;6;9;15;82;544;497;533;289;245;232;226;246;226;279;249;195;236;145;98;87;72;41;
MQ_08041_FV3_L (MQ174);1;0;1;0;0;13;29;27;18;14;14;15;17;21;18;17;22;18;17;9;2;1;2;0;
MQ_08041_FV3_R (MQ175);2;2;1;1;14;30;71;94;88;93;117;120;116;116;135;113;124;104;103;52;2;5;2;4;
MQ_05010_FV2_R (MQ176);31;9;5;10;14;55;130;203;211;208;258;230;277;329;327;388;419;405;384;274;177;140;109;50;
MQ_03021_FV3_G (MQ177);41;20;7;20;38;160;463;1090;1055;647;550;651;753;788;892;1025;1268;1016;780;541;368;285;206;100;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;0;1;4;4;12;7;10;5;10;5;8;7;9;4;6;3;2;0;0;
MQ_05010_FV3_G (MQ179);4;2;2;0;13;18;87;164;206;163;206;297;376;406;393;879;710;642;391;163;85;47;17;5;
MQ_03070_FV2_G (MQ18);19;7;5;3;8;19;82;149;185;119;151;154;163;180;169;210;217;244;194;176;101;109;84;44;
MQ_03020_FV3_L (MQ180);0;0;0;0;0;4;10;36;27;15;27;27;32;46;32;46;50;54;43;27;26;15;12;4;
MQ_05010_FV3_L (MQ181);0;0;0;0;1;4;18;18;33;28;32;47;66;66;54;130;122;130;61;35;13;9;10;2;
MQ_03020_FV3_G (MQ183);12;8;2;0;15;110;330;623;540;457;336;326;400;529;384;477;521;562;463;295;208;96;108;37;
MQ_03290_FV5_R (MQ19);4;3;2;1;4;10;17;89;102;61;70;58;58;54;62;94;90;96;67;42;37;21;54;13;
MQ_03040_FV1_G (MQ195);32;13;5;10;29;136;425;980;944;553;490;556;644;701;766;892;1096;858;732;496;310;245;168;71;
MQ_03040_FV1_L (MQ196);0;0;0;1;3;1;28;56;87;43;36;22;27;30;30;26;22;11;8;7;5;4;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;11;11;18;12;12;7;4;11;10;6;6;4;6;1;3;2;0;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;2;5;14;24;24;26;26;28;31;32;38;49;38;27;14;8;4;3;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;2;5;14;24;24;26;26;28;31;32;38;49;38;27;14;8;4;3;1;
MQ_03070_FV1_G (MQ2);12;12;4;5;19;103;368;767;744;431;351;306;383;426;407;447;547;449;401;265;178;109;87;37;
MQ_03070_FV2_L (MQ20);3;0;1;1;4;16;32;71;85;49;52;56;56;54;57;59;112;78;46;31;24;13;9;10;
MQ_08054_FV1_R (MQ200);3;0;0;1;4;22;133;242;259;129;102;93;97;95;108;62;71;96;53;16;12;5;3;6;
MQ_08054_FV1_G (MQ201);45;27;18;15;36;97;336;650;630;538;557;690;773;816;906;1032;1249;1166;997;673;456;332;338;127;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;2;5;14;24;24;26;26;28;31;32;38;49;38;27;14;8;4;3;1;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;3;5;9;9;12;11;14;28;16;29;37;53;40;24;9;15;4;0;2;
MQ_08054_FV2_L (MQ204);2;1;0;2;1;3;12;46;58;57;74;72;93;99;89;153;167;150;92;32;69;24;5;1;
MQ_03040_FV3_G (MQ205);38;13;14;5;26;125;428;857;892;671;573;522;550;644;640;724;806;815;605;400;271;166;154;57;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;0;7;19;22;11;3;9;14;9;3;8;8;5;9;7;4;2;0;1;
MQ_03040_FV3_R (MQ207);2;0;1;0;1;5;19;37;38;29;26;24;22;28;28;33;37;38;28;19;12;8;9;3;
MQ_08054_FV3_G (MQ208);38;24;22;15;82;275;861;1476;1352;821;733;676;657;722;783;799;876;759;717;483;299;177;155;74;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;4;25;42;49;23;15;8;12;9;8;9;11;23;6;0;3;0;0;0;
MQ_03020_FV4_G (MQ21);2;3;2;2;2;14;56;210;167;130;88;97;102;107;125;119;150;140;124;69;54;25;29;11;
MQ_08060_FV1_R (MQ210);3;2;1;0;1;3;18;52;60;60;49;64;54;47;59;64;63;37;42;31;18;17;16;11;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;4;16;11;9;9;10;12;11;18;19;14;8;7;4;3;2;0;1;
MQ_08060_FV1_G (MQ212);40;25;14;12;21;80;262;419;421;385;448;546;687;672;750;893;1103;1065;959;602;428;299;313;118;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;4;16;11;9;9;10;12;11;18;19;14;8;7;4;3;2;0;1;
MQ_08060_FV1_L (MQ214);2;1;1;1;6;12;27;133;107;71;64;69;85;90;96;103;124;110;66;44;24;10;8;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;4;16;11;9;9;10;12;11;18;19;14;8;7;4;3;2;0;1;
MQ_03050_FV1_G (MQ216);29;15;7;12;29;161;498;1122;1075;630;558;563;650;727;759;838;1018;808;675;493;306;228;161;72;
MQ_03050_FV1_L (MQ217);7;3;3;1;9;21;134;298;338;244;203;153;168;180;212;213;212;179;138;133;66;40;27;22;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;13;12;9;7;9;8;11;10;14;16;17;14;10;7;5;4;2;
MQ_08060_FV2_G (MQ219);3;0;2;1;3;28;68;108;112;81;88;82;93;101;104;107;124;134;73;40;28;14;22;5;
MQ_03020_FV4_R (MQ22);1;1;1;1;1;5;19;70;56;43;29;32;34;36;42;40;50;47;41;23;18;8;10;4;
MQ_08060_FV2_L (MQ220);18;14;4;4;6;25;48;93;99;90;55;82;86;101;131;121;145;152;120;70;70;62;58;24;
MQ_03050_FV1_R (MQ221);0;0;2;1;2;30;53;162;120;99;89;70;97;89;70;66;75;69;39;42;25;11;8;4;
MQ_03050_FV2_G (MQ222);5;3;2;0;2;9;59;125;92;75;93;123;129;119;136;144;154;163;141;95;77;57;41;23;
MQ_03050_FV2_L (MQ223);3;1;0;0;0;4;20;46;64;45;44;50;67;68;89;93;82;78;80;52;39;22;15;7;
MQ_08060_FV3_R (MQ224);4;1;2;0;4;16;51;170;170;84;65;69;91;76;88;93;82;86;69;42;24;24;15;9;
MQ_08060_FV3_G (MQ225);30;16;19;12;72;243;808;1365;1237;729;612;542;522;586;635;623;683;581;610;419;245;154;122;59;
MQ_03050_FV2_R (MQ226);14;5;3;0;6;12;49;92;105;91;117;124;121;145;154;173;207;191;167;126;93;59;52;20;
MQ_08060_FV3_L (MQ227);4;6;4;5;12;57;173;337;316;199;157;170;164;135;155;178;186;177;136;84;45;39;33;14;
MQ_03050_FV3_G (MQ228);77;9;101;7;44;117;318;678;646;527;459;433;526;559;573;726;831;801;628;349;387;146;194;159;
MQ_03050_FV3_L (MQ229);357;3;1243;67;1387;40;90;349;278;296;141;110;188;149;199;281;40;369;215;56;395;13;1221;249;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);5;0;0;0;1;4;22;80;109;52;57;54;47;54;75;68;51;55;42;41;20;16;13;6;
MQ_03050_FV4_G (MQ231);3;4;2;0;3;13;40;111;110;94;102;103;111;107;150;149;144;130;102;75;38;31;15;17;
MQ_03050_FV4_L (MQ232);3;1;1;0;0;5;24;53;56;62;74;73;73;75;103;116;119;125;74;44;23;26;5;7;
MQ_03060_FV1_G (MQ233);38;16;11;15;47;207;660;1491;1449;914;813;774;866;968;1034;1093;1306;1059;853;677;393;290;198;101;
MQ_08060_FV4_R (MQ234);16;6;6;5;5;14;40;120;124;151;148;184;204;243;226;275;359;361;256;135;130;69;47;26;
MQ_08060_FV4_G (MQ235);11;7;5;2;7;52;29;141;93;71;112;106;111;131;119;167;197;206;169;101;74;20;51;19;
MQ_03060_FV2_G (MQ236);61;19;24;10;37;131;430;850;882;774;754;731;784;884;903;1086;1271;1261;955;621;428;283;219;98;
MQ_08060_FV4_L (MQ237);2;2;0;4;6;11;28;73;65;45;62;51;52;48;65;68;90;126;63;31;25;17;9;10;
MQ_03130_FV1_G (MQ238);44;24;14;17;34;193;656;1172;1116;817;720;719;748;780;844;920;1095;1058;923;698;447;322;234;104;
MQ_03130_FV1_L (MQ239);3;2;0;0;3;6;49;88;105;51;67;55;44;62;50;47;46;50;49;27;19;16;7;0;
MQ_08020_FV1_L (MQ24);33;27;14;18;25;61;110;142;194;164;149;105;155;147;132;157;176;157;187;157;225;110;125;61;
MQ_03130_FV1_R (MQ240);4;3;1;2;3;15;45;88;87;60;55;54;53;55;61;71;81;79;67;53;36;29;20;10;
MQ_03130_FV2_G (MQ241);0;1;0;0;2;1;12;28;26;15;18;17;25;25;24;33;40;24;25;15;14;21;16;1;
MQ_03130_FV2_L (MQ242);1;1;1;0;3;2;19;44;40;23;28;26;39;39;37;51;63;37;38;23;22;32;25;2;
MQ_03130_FV2_R (MQ243);0;0;0;0;1;0;5;11;10;5;7;6;9;9;9;13;16;9;9;6;5;8;6;0;
MQ_06160_FV1_R (MQ244);1;1;1;1;0;2;4;8;10;10;11;10;14;16;13;15;14;14;12;9;7;6;6;2;
MQ_03130_FV3_G (MQ245);49;39;28;30;78;223;574;1020;1029;824;736;837;882;971;951;1190;1184;1177;994;641;474;388;270;100;
MQ_03130_FV3_L (MQ246);7;5;2;1;8;36;90;172;204;193;177;213;202;218;207;233;230;201;190;140;102;79;56;27;
