Name  /  Date: 2016_08_30;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV3_G (MQ1041);55;23;15;17;40;138;504;600;552;403;439;539;519;572;628;726;756;747;671;576;485;397;320;112;
MQ_09060_FV3_R (MQ1042);25;14;12;8;25;118;357;443;516;294;301;223;531;626;596;609;382;314;276;221;196;136;97;44;
MQ_03250_FV1_R (MQ1043);3;1;1;1;1;4;14;22;18;18;18;24;21;26;21;31;29;33;28;24;21;15;11;5;
MQ_03250_FV1_G (MQ1044);18;7;6;4;5;20;77;125;102;99;101;137;117;150;117;174;165;185;158;137;120;83;60;28;
MQ_03250_FV1_L (MQ1045);7;6;4;1;4;16;33;71;80;68;61;77;71;66;82;69;102;104;82;79;59;38;35;11;
MQ_03250_FV2_R (MQ1046);3;2;2;1;3;13;32;58;64;58;55;54;57;58;59;65;57;58;55;44;35;25;17;8;
MQ_03250_FV2_G (MQ1047);24;11;15;7;24;91;237;422;469;423;405;399;415;427;436;473;419;425;400;326;256;180;121;60;
MQ_03250_FV2_L (MQ1048);14;5;5;6;14;39;94;110;95;97;100;121;122;142;122;167;169;159;148;105;89;74;76;28;
MQ_03250_FV3_R (MQ1049);4;3;1;2;6;18;59;64;75;60;62;50;54;61;58;67;58;61;56;45;40;26;25;11;
MQ_03250_FV3_G (MQ105);11;8;2;5;17;55;176;191;224;179;187;150;161;183;175;200;173;183;168;134;119;78;75;33;
MQ_03250_FV3_L (MQ1050);6;4;5;4;4;11;60;99;79;57;52;75;59;62;72;78;69;67;82;70;68;40;35;14;
MQ_03250_FV4_R (MQ1051);7;3;2;1;3;14;43;82;69;76;82;82;87;86;95;92;101;98;95;81;62;60;37;17;
MQ_03250_FV4_G (MQ1052);27;13;7;6;10;54;173;327;278;302;330;329;346;346;378;369;406;394;380;323;250;242;150;70;
MQ_03250_FV4_L (MQ1053);1;0;0;0;2;0;8;21;22;26;19;26;24;23;29;40;22;39;21;19;29;22;12;5;
MQ_03030_FV1_R (MQ1054);1;0;0;1;0;4;13;41;53;38;51;56;51;59;55;94;98;93;89;34;24;18;12;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;2;1;1;1;2;2;2;1;2;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);1;0;1;1;2;2;2;15;26;18;24;18;9;18;21;25;23;19;26;19;16;9;9;3;
MQ_03030_FV2_R (MQ1057);0;0;1;0;1;1;1;11;18;12;16;12;6;12;14;17;16;13;18;13;11;6;6;2;
MQ_03030_FV3_G (MQ1058);48;18;9;17;17;108;414;682;707;601;514;447;496;527;518;589;692;686;529;387;262;212;109;64;
MQ_03030_FV3_L (MQ1059);2;2;1;0;3;11;23;91;88;82;63;64;67;57;63;89;79;98;108;57;31;27;30;7;
MQ_03080_FV4_R (MQ106);3;1;0;0;2;5;46;148;149;62;45;52;63;47;61;76;68;72;50;35;23;27;15;7;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;6;9;10;8;7;6;6;7;8;8;9;9;7;5;3;3;1;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;7;13;11;9;8;9;11;10;10;10;10;7;5;9;10;5;3;1;
MQ_03030_FV4_L (MQ1062);1;1;1;1;3;7;45;86;74;59;55;62;71;64;70;65;65;49;33;58;66;33;21;9;
MQ_03030_FV4_R (MQ1063);1;1;1;1;3;7;45;86;74;59;55;62;71;64;70;65;65;49;33;58;66;33;21;9;
MQ_03120_FV1_G (MQ107);56;28;27;25;67;211;648;1077;1035;863;834;921;1013;1022;1042;1293;1319;1237;1040;741;498;449;318;138;
MQ_03020_FV2_R (MQ108);3;0;2;1;2;2;24;51;49;57;52;40;56;71;54;62;68;73;55;51;37;36;11;7;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;7;10;10;9;9;9;10;11;10;12;12;12;11;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);23;18;21;14;23;85;160;233;220;387;423;450;461;434;511;539;590;529;436;240;194;86;29;25;
MQ_03120_FV2_L (MQ110);4;0;1;0;0;8;7;44;74;63;39;48;34;45;48;44;45;36;33;32;19;15;2;1;
MQ_03120_FV2_R (MQ111);2;0;2;0;0;6;9;40;47;54;24;32;27;21;38;33;33;37;18;15;11;12;24;1;
MQ_06160_FV3_L (MQ112);1;0;0;0;3;3;18;70;72;46;49;60;58;57;53;66;76;60;81;58;58;27;11;7;
MQ_03120_FV3_G (MQ113);47;31;17;21;45;188;866;1287;1259;921;813;804;825;891;974;1000;1127;1120;1015;715;528;438;244;136;
MQ_03020_FV2_G (MQ114);4;4;4;0;6;8;44;100;86;75;87;83;111;106;113;117;148;142;131;119;79;63;31;15;
MQ_03120_FV3_L (MQ115);4;0;1;1;1;19;60;97;73;58;36;47;38;53;75;56;48;45;49;35;34;12;9;5;
MQ_03140_FV1_G (MQ116);38;22;15;14;27;154;744;1122;1147;812;739;707;762;839;913;926;1074;1023;941;671;481;403;256;121;
MQ_03140_FV1_L (MQ117);0;0;0;0;1;1;4;27;47;33;31;29;36;20;28;42;42;44;46;37;17;13;7;5;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;4;16;26;27;19;17;17;18;18;21;21;25;23;22;16;12;10;6;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;1;1;2;1;2;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);41;23;15;5;19;26;146;230;197;183;199;174;185;208;206;220;223;211;201;183;148;139;87;57;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;1;7;33;22;19;20;17;18;21;19;34;24;30;19;16;16;5;5;1;
MQ_08040_FV1_L (MQ121);9;2;2;2;3;6;13;44;43;49;67;72;62;76;79;98;108;93;71;54;38;44;55;12;
MQ_03140_FV2_R (MQ122);1;0;1;0;1;2;11;51;34;30;31;28;28;33;29;53;38;48;30;25;26;7;8;2;
MQ_08040_FV1_G (MQ123);53;25;16;14;22;101;243;440;466;424;452;485;530;542;529;561;598;558;475;393;313;252;198;90;
MQ_03140_FV3_G (MQ124);43;22;19;20;57;201;624;1037;1027;818;815;858;939;974;994;1298;1333;1246;1055;736;521;434;290;134;
MQ_03140_FV3_L (MQ125);0;1;0;0;0;1;6;13;21;14;15;20;16;20;16;28;32;29;29;14;24;15;17;4;
MQ_03140_FV3_R (MQ126);1;1;1;0;2;4;11;18;16;15;14;15;17;17;17;22;23;22;19;14;10;8;6;3;
MQ_08040_FV1_R (MQ127);11;6;5;1;3;9;43;88;118;126;155;162;179;170;174;244;275;194;185;113;77;74;61;30;
MQ_08040_FV2_R (MQ128);2;2;0;1;3;28;80;72;87;89;65;64;65;66;56;75;74;80;70;56;24;20;11;7;
MQ_08040_FV2_L (MQ129);10;8;4;9;17;83;171;227;231;155;155;164;154;166;188;152;163;137;127;82;47;63;30;17;
MQ_08050_FV3_G (MQ13);36;24;17;20;65;239;764;1401;1161;798;687;671;708;756;815;978;1211;1140;745;476;381;241;177;61;
MQ_03140_FV4_G (MQ130);1;1;1;1;0;3;16;70;43;28;15;17;22;30;25;46;45;45;35;26;19;17;11;3;
MQ_03140_FV4_L (MQ131);2;0;2;0;6;7;29;57;44;35;39;31;43;42;51;42;46;46;46;32;25;16;10;5;
MQ_03160_FV1_G (MQ132);44;20;19;12;29;179;611;996;960;752;735;651;699;769;852;887;946;917;875;632;483;387;269;100;
MQ_03160_FV1_L (MQ133);12;6;2;3;7;39;303;304;319;208;185;205;223;263;258;243;298;286;241;183;105;101;64;35;
MQ_03160_FV1_R (MQ134);4;2;1;1;2;15;46;67;76;57;56;50;48;53;58;56;61;63;61;46;35;28;19;9;
MQ_03160_FV2_G (MQ135);22;17;8;4;38;95;216;398;374;314;326;314;372;349;368;509;504;443;317;250;165;143;87;44;
MQ_03160_FV2_L (MQ136);1;1;1;0;4;3;13;45;58;28;43;44;76;56;72;124;138;98;75;29;8;4;4;1;
MQ_08040_FV3_L (MQ137);32;28;20;11;37;177;438;831;698;483;410;422;472;503;556;638;845;761;565;296;247;123;80;39;
MQ_03160_FV3_G (MQ138);27;16;13;20;29;157;499;694;740;610;527;558;585;580;625;761;767;714;691;484;338;309;216;87;
MQ_08040_FV3_R (MQ139);7;6;7;10;12;31;83;116;95;159;164;150;187;153;200;235;231;254;145;93;78;49;27;14;
MQ_03070_FV1_L (MQ14);2;0;2;0;0;4;37;43;52;33;36;33;33;27;26;35;45;36;38;16;14;14;8;3;
MQ_08040_FV3_G (MQ140);21;12;14;16;35;142;430;720;618;585;569;572;528;543;569;597;641;605;460;365;273;169;106;44;
MQ_03160_FV3_L (MQ141);0;1;0;0;0;2;5;18;14;21;14;14;21;18;19;26;47;33;28;15;11;9;5;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;4;3;2;2;1;0;
MQ_03160_FV4_G (MQ143);15;11;4;3;6;53;3;0;0;0;0;0;0;1;121;148;169;156;140;126;96;72;47;32;
MQ_03160_FV4_L (MQ144);24;24;14;8;13;89;572;690;627;533;532;597;639;641;433;422;435;428;370;322;269;201;141;81;
MQ_03171_FV1_G (MQ145);35;16;21;12;38;163;490;858;743;621;635;578;621;682;766;849;893;790;741;533;399;316;240;76;
MQ_08040_FV4_R (MQ146);23;24;21;23;29;182;508;884;901;513;419;445;503;488;500;499;603;602;511;303;243;146;98;51;
MQ_08040_FV4_L (MQ147);7;3;3;4;18;61;237;300;261;204;195;160;156;183;148;174;191;208;188;134;76;42;38;25;
MQ_08040_FV6_R (MQ148);2;2;1;2;3;9;20;44;35;38;32;37;24;37;34;31;46;42;37;43;25;17;2;6;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;5;10;7;12;11;8;9;10;9;9;8;10;8;9;6;1;3;0;
MQ_03290_FV4_G (MQ15);19;9;9;7;12;28;87;134;197;174;183;201;179;178;199;204;179;183;202;149;157;123;92;60;
MQ_03171_FV3_G (MQ151);34;18;14;13;26;144;486;712;769;599;543;590;587;563;613;760;753;727;709;488;366;311;215;90;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;4;4;3;3;3;2;2;1;0;
MQ_03180_FV1_G (MQ153);25;20;9;11;28;84;297;392;409;369;353;412;414;393;418;498;515;464;462;304;266;242;160;60;
MQ_03180_FV1_L (MQ154);0;0;0;1;1;1;19;29;47;24;35;30;50;36;46;53;49;39;50;31;28;25;8;2;
MQ_03180_FV1_R (MQ155);3;2;1;1;3;7;21;26;27;25;26;31;30;28;27;33;37;31;33;22;21;17;13;6;
MQ_03180_FV2_G (MQ156);5;3;1;0;2;9;38;85;104;93;141;140;186;149;163;191;266;202;190;104;90;62;41;19;
MQ_03180_FV2_L (MQ157);3;0;0;0;1;0;2;14;16;17;23;24;11;15;21;27;27;24;27;17;10;6;5;2;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;1;5;8;13;15;14;18;21;17;19;21;29;21;22;12;12;7;5;2;
MQ_03180_FV3_G (MQ159);17;10;12;9;24;117;292;501;445;393;402;340;351;384;435;475;474;420;406;305;249;181;138;52;
MQ_03290_FV4_L (MQ16);17;10;13;4;14;52;153;251;246;217;217;232;239;265;239;247;262;240;244;191;152;111;87;32;
MQ_03180_FV3_L (MQ160);19;4;7;2;5;44;178;358;312;226;230;236;272;302;331;378;436;381;344;232;145;127;99;29;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;7;13;11;9;10;8;8;9;11;13;13;12;11;9;7;5;3;1;
MQ_03180_FV4_G (MQ162);9;1;1;0;7;17;75;168;158;112;115;102;92;95;90;108;121;120;103;78;64;48;21;8;
MQ_08041_FV1_G (MQ163);54;31;19;14;24;106;276;489;509;443;437;446;517;528;568;677;677;592;486;393;361;315;272;115;
MQ_03180_FV4_L (MQ164);6;5;5;1;5;6;40;42;67;61;49;42;50;55;42;51;48;50;58;39;29;34;8;12;
MQ_08041_FV1_L (MQ165);3;0;2;1;10;9;15;24;33;43;44;49;50;46;48;39;41;46;34;32;18;19;15;1;
MQ_08041_FV1_R (MQ166);2;1;2;0;1;3;14;23;20;16;22;20;27;22;21;24;28;22;21;18;9;14;7;6;
MQ_03180_FV4_R (MQ167);6;1;3;4;3;65;197;366;356;249;219;219;232;215;225;284;290;286;298;196;123;94;68;34;
MQ_03021_FV1_G (MQ168);40;21;12;16;26;134;463;803;827;715;597;533;588;610;619;698;814;798;651;468;327;258;175;76;
MQ_08041_FV2_L (MQ169);4;2;2;4;6;7;22;32;63;81;139;136;129;137;142;127;147;132;132;99;47;22;19;6;
MQ_03070_FV1_R (MQ17);8;3;4;2;7;43;81;116;159;163;156;142;143;126;126;151;169;142;140;100;69;43;41;14;
MQ_05010_FV1_L (MQ170);26;18;9;5;38;102;330;603;548;329;341;303;305;304;309;389;462;353;301;263;171;145;93;47;
MQ_05010_FV1_R (MQ171);2;1;0;0;1;20;104;189;152;48;32;26;48;19;31;37;58;35;20;11;11;7;2;2;
MQ_08041_FV3_G (MQ172);27;16;16;19;46;178;642;882;777;672;564;540;495;565;555;607;615;591;536;439;346;207;149;75;
MQ_05010_FV2_G (MQ173);22;14;7;6;12;86;516;469;486;308;267;246;272;293;275;267;315;367;328;207;154;117;90;64;
MQ_08041_FV3_L (MQ174);2;1;1;0;0;12;37;34;23;28;23;27;21;27;21;30;31;29;18;16;10;4;4;3;
MQ_08041_FV3_R (MQ175);0;4;2;1;12;33;72;97;94;114;160;141;151;123;109;125;140;139;126;77;19;21;9;1;
MQ_05010_FV2_R (MQ176);25;15;6;5;10;48;137;215;216;198;236;259;283;334;319;317;392;371;316;288;190;160;97;59;
MQ_03021_FV3_G (MQ177);34;18;9;16;41;106;482;1026;962;671;629;600;699;771;765;930;1041;926;672;522;397;319;193;90;
MQ_08041_FV4_L (MQ178);3;1;0;0;0;2;2;9;12;12;12;10;10;10;11;10;13;11;7;7;6;6;4;2;
MQ_05010_FV3_G (MQ179);1;4;2;0;8;20;52;151;198;170;178;180;313;279;303;682;597;450;253;111;52;30;10;8;
MQ_03070_FV2_G (MQ18);19;10;3;3;4;18;75;156;151;140;139;157;160;175;149;228;227;205;205;153;97;114;61;42;
MQ_03020_FV3_L (MQ180);1;3;0;0;0;4;9;32;32;27;24;21;25;32;37;41;57;61;39;32;18;12;10;6;
MQ_05010_FV3_L (MQ181);1;2;0;0;0;4;6;11;18;27;31;28;48;50;44;115;124;81;52;35;14;7;5;3;
MQ_16130_FV1_G (MQ182);1;2;2;1;0;18;41;65;51;46;37;41;36;49;52;64;68;61;33;37;19;10;8;0;
MQ_03020_FV3_G (MQ183);26;17;5;8;17;110;332;527;515;500;412;360;412;410;410;471;531;545;464;301;214;187;129;51;
MQ_16130_FV1_L (MQ184);1;3;0;2;0;13;32;61;62;57;51;53;36;55;48;57;56;60;31;25;30;14;8;5;
MQ_16130_FV1_R (MQ185);2;0;0;0;0;1;3;9;14;15;9;33;20;15;22;18;31;17;20;15;5;1;2;3;
MQ_16130_FV2_G (MQ186);30;11;7;2;6;26;103;233;248;238;268;276;272;264;296;351;346;369;341;279;194;189;128;54;
MQ_16130_FV2_L (MQ187);16;7;6;5;18;83;135;239;262;294;253;247;257;242;204;255;272;232;219;140;100;83;64;35;
MQ_16130_FV2_R (MQ188);2;0;2;0;3;1;43;44;62;57;47;40;42;46;32;27;32;28;23;24;13;15;5;5;
MQ_16130_FV3_G (MQ189);5;4;0;0;1;5;66;129;119;64;63;84;78;99;111;121;122;84;60;37;24;15;14;1;
MQ_03290_FV5_R (MQ19);7;2;1;3;2;4;21;86;99;101;70;57;77;62;76;105;108;112;81;57;64;42;50;11;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;4;10;11;10;13;20;25;16;17;23;11;16;13;14;5;5;5;0;
MQ_16130_FV3_R (MQ191);15;14;3;4;6;67;183;185;169;207;208;208;232;205;236;224;209;210;199;157;142;88;51;18;
MQ_16130_FV4_G (MQ192);20;4;5;7;13;60;334;770;801;606;428;276;311;278;336;298;304;315;290;245;172;127;94;35;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;8;28;30;25;12;14;16;21;13;22;21;19;13;10;8;2;2;1;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;1;10;18;21;20;32;19;23;13;11;17;15;18;12;8;6;3;1;0;
MQ_03040_FV1_G (MQ195);25;14;5;12;28;98;434;868;857;592;515;539;582;668;680;804;916;810;582;434;324;256;154;76;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;0;27;37;61;30;22;21;22;13;27;23;18;13;7;9;4;3;2;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;10;15;20;16;8;6;8;14;4;5;2;7;9;4;3;1;1;0;
MQ_03040_FV2_G (MQ198);0;1;0;0;2;1;5;13;19;21;22;21;26;28;33;42;43;38;24;10;9;5;4;2;
MQ_03040_FV2_L (MQ199);0;1;0;0;2;1;5;13;19;21;22;21;26;28;33;42;43;38;24;10;9;5;4;2;
MQ_03070_FV1_G (MQ2);19;9;4;5;21;82;398;656;700;437;370;339;346;394;399;445;450;483;347;255;175;156;87;48;
MQ_03070_FV2_L (MQ20);2;1;0;0;3;10;27;62;72;45;37;50;46;52;54;47;105;60;47;30;24;16;13;7;
MQ_08054_FV1_R (MQ200);1;3;0;2;5;41;159;249;269;105;71;67;91;98;88;71;49;60;46;22;22;4;4;0;
MQ_08054_FV1_G (MQ201);60;42;16;22;23;119;375;685;676;582;614;675;831;873;918;1042;1154;1153;1013;688;544;376;281;142;
MQ_03040_FV2_R (MQ202);0;1;0;0;2;1;5;13;19;21;22;21;26;28;33;42;43;38;24;10;9;5;4;2;
MQ_08054_FV2_R (MQ203);2;0;0;0;0;1;3;11;16;16;14;15;23;28;31;47;43;37;22;9;20;3;1;0;
MQ_08054_FV2_L (MQ204);1;2;1;0;2;4;11;44;53;44;51;53;83;121;109;136;202;161;78;12;38;30;4;0;
MQ_03040_FV3_G (MQ205);30;17;11;14;19;123;446;779;795;626;532;494;519;576;560;658;785;790;619;447;328;246;151;75;
MQ_03040_FV3_L (MQ206);1;1;2;0;0;0;6;19;13;10;6;7;4;12;4;4;6;14;10;8;4;1;0;1;
MQ_03040_FV3_R (MQ207);1;1;1;1;1;5;20;33;36;27;23;23;21;26;25;30;36;35;29;20;15;13;8;4;
MQ_08054_FV3_G (MQ208);38;30;16;24;72;278;849;1445;1202;851;737;745;715;735;755;803;942;892;700;511;357;208;167;71;
MQ_08054_FV3_L (MQ209);0;0;0;2;4;40;34;45;53;21;12;18;9;20;18;14;3;8;8;1;1;1;0;0;
MQ_03020_FV4_G (MQ21);6;5;5;2;5;11;51;174;167;118;89;80;92;117;109;96;149;154;128;89;79;41;29;21;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;4;20;18;12;8;12;12;17;14;15;15;14;9;6;3;4;1;1;
MQ_08060_FV1_G (MQ212);50;31;13;14;16;74;290;469;452;427;473;527;648;691;732;867;999;1002;911;623;487;335;265;123;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;4;20;18;12;8;12;12;17;14;15;15;14;9;6;3;4;1;1;
MQ_08060_FV1_L (MQ214);4;4;1;3;1;18;28;124;138;80;76;71;108;103;112;128;117;123;80;51;46;24;6;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;4;20;18;12;8;12;12;17;14;15;15;14;9;6;3;4;1;1;
MQ_03050_FV1_G (MQ216);34;17;8;12;34;123;522;1012;988;689;567;570;602;677;693;751;837;771;567;435;324;258;150;77;
MQ_03050_FV1_L (MQ217);7;3;0;0;3;31;127;241;272;198;171;168;154;154;172;145;134;136;136;94;66;42;20;12;
MQ_02010_FV3_L (MQ218);1;1;1;0;1;2;7;12;12;10;9;10;10;13;11;15;15;15;13;11;8;6;3;2;
MQ_08060_FV2_G (MQ219);3;2;2;2;7;31;74;117;103;101;91;99;94;83;103;85;123;137;77;62;37;18;19;3;
MQ_03020_FV4_R (MQ22);2;2;2;1;2;4;17;58;56;39;30;27;31;39;36;32;50;51;43;30;26;14;10;7;
MQ_08060_FV2_L (MQ220);18;8;10;3;8;19;56;83;109;85;79;91;80;107;105;108;107;134;115;83;67;90;64;37;
MQ_03050_FV1_R (MQ221);5;0;1;1;1;25;54;132;119;106;94;65;69;64;62;51;49;49;46;30;22;17;8;2;
MQ_03050_FV2_G (MQ222);14;3;4;1;7;16;64;160;159;165;183;178;242;223;246;264;303;299;208;166;119;82;65;23;
MQ_03050_FV2_L (MQ223);14;3;2;3;7;17;73;156;178;165;200;185;240;242;256;279;268;302;234;185;122;86;70;25;
MQ_08060_FV3_R (MQ224);0;3;0;1;4;12;39;133;118;70;50;61;81;69;81;70;88;88;81;43;36;29;15;6;
MQ_08060_FV3_G (MQ225);26;21;14;20;64;256;759;1308;1078;708;598;613;551;589;585;665;731;672;584;417;316;173;137;56;
MQ_03050_FV2_R (MQ226);9;3;1;1;6;11;42;84;100;98;117;120;140;129;152;166;173;191;120;99;83;51;49;13;
MQ_08060_FV3_L (MQ227);9;10;2;3;13;51;174;370;291;187;173;143;174;151;156;181;177;175;155;89;59;46;27;14;
