Name  /  Date: 2015_09_20;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01200_FV1_G (MQ1024);265;183;127;84;74;82;86;78;165;296;465;637;735;977;954;917;777;895;817;591;502;307;235;97;
MQ_01121_FV1_G (MQ1025);18;15;9;10;9;5;13;11;40;126;103;126;86;108;129;110;107;109;136;59;35;21;17;9;
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;0;0;0;1;1;2;2;2;2;2;2;1;2;2;1;1;1;0;
MQ_01121_FV3_G (MQ1027);27;6;11;8;5;0;1;8;20;28;24;71;74;90;115;96;84;69;83;77;53;33;21;7;
MQ_01121_FV1_R (MQ1028);3;2;1;1;1;1;2;2;6;17;14;17;12;15;18;15;15;15;18;8;5;3;2;1;
MQ_01200_FV1_L (MQ1029);7;7;4;9;1;6;8;3;11;9;15;20;35;46;26;27;28;37;43;42;30;12;6;3;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);7;3;3;3;3;2;2;1;4;7;7;15;7;16;6;14;15;10;16;8;3;4;7;0;
---Test (MQ1032);7;7;4;9;1;6;8;3;11;9;15;20;35;46;26;27;28;37;43;42;30;12;6;3;
MQ_09040_FV1_G (MQ1033);93;60;58;33;21;38;27;45;42;87;109;138;163;207;222;227;241;224;254;196;176;140;97;51;
MQ_09040_FV3_G (MQ1034);67;51;41;18;28;42;28;59;58;144;167;174;228;220;278;254;259;280;277;233;164;125;78;36;
MQ_09050_FV1_G (MQ1035);140;100;70;51;27;42;46;57;98;159;227;271;331;417;414;417;403;440;429;338;300;220;148;61;
MQ_09050_FV3_G (MQ1036);110;79;56;32;26;40;51;70;111;218;271;281;321;321;394;359;400;432;366;309;253;172;124;31;
MQ_09060_FV11_G (MQ1037);143;100;65;42;26;43;38;61;94;150;218;278;330;402;406;392;379;422;395;320;281;212;134;55;
MQ_09060_FV11L (MQ1038);8;10;2;3;7;5;6;2;8;16;23;26;24;34;33;31;31;26;32;28;22;16;15;9;
MQ_09060_FV2_L (MQ1039);16;13;7;6;6;8;17;10;24;48;58;78;88;130;99;103;100;121;125;89;51;41;19;4;
MQ_03023_FV1_G (MQ104);92;47;34;19;20;30;43;39;69;120;212;294;310;399;420;405;422;466;403;265;194;113;75;37;
MQ_09060_FV2_R (MQ1040);3;3;2;1;1;2;3;2;5;10;12;16;18;27;20;21;21;25;26;18;11;9;4;1;
MQ_09060_FV3_G (MQ1041);108;79;59;31;33;52;52;80;104;208;257;274;317;317;386;357;384;445;370;299;252;176;111;32;
MQ_09060_FV3_R (MQ1042);18;13;8;5;3;29;16;16;25;42;71;86;100;97;110;124;100;113;98;78;71;44;25;10;
MQ_03250_FV1_R (MQ1043);11;8;6;4;2;4;2;4;6;11;14;15;21;26;26;27;25;27;28;21;20;15;11;5;
MQ_03250_FV1_G (MQ1044);61;47;37;20;12;22;11;22;36;60;82;88;117;145;145;156;144;153;157;122;113;88;60;31;
MQ_03250_FV1_L (MQ1045);22;11;12;9;15;16;11;21;17;24;36;57;47;66;66;59;68;64;70;54;54;41;37;19;
MQ_03250_FV2_R (MQ1046);15;12;7;6;7;8;6;7;9;17;25;29;33;39;43;39;45;44;49;40;28;18;13;6;
MQ_03250_FV2_G (MQ1047);111;84;51;41;47;55;40;47;67;127;181;217;242;287;319;289;327;319;356;293;206;135;93;46;
MQ_03250_FV2_L (MQ1048);52;31;17;19;9;14;23;18;27;64;102;104;136;169;171;156;158;149;162;130;110;65;48;17;
MQ_03250_FV3_R (MQ1049);21;14;10;5;6;9;10;15;19;43;49;55;64;64;77;73;72;81;75;62;52;31;22;6;
MQ_03250_FV3_G (MQ105);63;43;29;16;19;27;29;46;57;128;148;164;192;191;231;218;215;243;224;186;155;94;66;17;
MQ_03250_FV3_L (MQ1050);34;26;23;14;10;20;13;14;23;41;51;58;60;72;94;66;96;109;86;73;55;46;32;8;
MQ_03250_FV4_R (MQ1051);34;30;22;13;15;14;10;8;14;25;43;48;59;62;74;68;68;74;71;64;55;42;23;11;
MQ_03250_FV4_G (MQ1052);136;120;88;53;61;56;39;33;57;98;170;193;237;250;298;272;273;295;286;254;221;167;94;42;
MQ_03250_FV4_L (MQ1053);10;5;8;3;9;5;3;3;5;11;8;20;12;21;30;16;20;16;26;23;15;19;5;4;
MQ_03030_FV1_R (MQ1054);6;7;1;1;4;1;3;15;74;90;159;135;124;119;149;119;72;47;35;31;20;15;7;1;
MQ_03030_FV2_G (MQ1055);1;1;1;0;0;0;0;0;0;1;2;3;1;1;1;2;2;2;1;1;0;0;0;0;
MQ_03030_FV2_L (MQ1056);10;7;6;4;3;4;5;1;3;10;27;35;19;16;17;27;24;29;8;11;4;5;2;3;
MQ_03030_FV2_R (MQ1057);7;5;4;3;2;3;3;0;2;7;19;24;13;11;12;18;16;20;6;8;3;4;2;2;
MQ_03030_FV3_G (MQ1058);83;66;42;25;15;53;41;46;93;194;288;279;337;349;389;356;301;368;340;285;211;130;87;51;
MQ_03030_FV3_L (MQ1059);14;10;5;0;4;2;3;5;102;62;110;120;163;106;108;112;72;78;53;43;41;30;15;7;
MQ_03080_FV4_R (MQ106);12;1;1;2;0;0;7;6;15;12;24;27;34;36;41;34;34;33;36;16;21;17;13;6;
MQ_03030_FV3_R (MQ1060);2;1;1;0;0;1;1;1;1;3;5;4;5;5;6;5;4;6;5;4;3;2;1;1;
MQ_03030_FV4_G (MQ1061);2;1;1;1;0;1;1;1;2;5;7;7;13;15;13;14;14;14;14;8;3;2;1;1;
MQ_03030_FV4_L (MQ1062);12;5;3;4;3;3;5;4;14;30;48;46;88;97;91;94;97;95;96;53;21;13;8;4;
MQ_03030_FV4_R (MQ1063);12;5;3;4;3;3;5;4;14;30;48;46;88;97;91;94;97;95;96;53;21;13;8;4;
MQ_03120_FV1_G (MQ107);193;168;112;83;66;108;108;131;207;328;549;633;667;699;775;678;680;701;688;543;461;293;170;114;
MQ_03020_FV2_R (MQ108);5;6;6;0;2;3;5;4;24;25;45;40;47;37;54;40;39;41;61;38;27;16;7;6;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;1;2;2;3;4;6;7;8;8;9;7;8;8;8;6;6;4;2;2;
MQ_08050_FV2_L (MQ11);42;27;20;14;20;13;12;13;19;19;49;81;85;89;63;88;92;77;55;43;33;31;13;11;
MQ_03120_FV2_L (MQ110);5;5;5;0;0;2;2;5;4;9;24;18;25;16;18;16;15;16;22;17;14;3;3;1;
MQ_03120_FV2_R (MQ111);2;1;3;0;0;3;0;6;3;9;15;4;13;9;12;25;17;18;13;11;20;11;3;0;
MQ_06160_FV3_L (MQ112);3;5;2;0;0;3;1;5;3;7;31;33;37;31;44;33;44;32;49;29;24;14;6;2;
MQ_03120_FV3_G (MQ113);179;127;69;56;50;98;93;85;136;307;422;536;644;736;744;756;712;837;804;621;507;296;183;80;
MQ_03020_FV2_G (MQ114);14;22;17;15;6;10;5;5;26;37;55;79;83;91;86;93;95;84;98;68;46;33;24;13;
MQ_03120_FV3_L (MQ115);5;3;3;1;0;10;9;3;6;16;19;22;31;25;30;29;21;23;24;22;28;10;5;1;
MQ_03140_FV1_G (MQ116);162;117;63;50;35;63;79;75;130;269;385;501;620;686;698;703;654;759;748;564;466;255;172;68;
MQ_03140_FV1_L (MQ117);4;6;3;0;2;1;2;1;3;7;11;28;16;30;27;23;26;25;25;20;21;11;5;1;
MQ_03140_FV1_R (MQ118);5;3;2;2;1;2;2;3;4;8;10;12;16;17;17;18;17;19;18;14;13;7;6;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);149;118;105;84;76;97;64;77;72;96;126;135;173;191;208;212;205;211;232;204;198;143;130;51;
MQ_03140_FV2_L (MQ120);3;1;0;0;0;0;0;2;5;4;13;9;12;9;11;14;11;9;10;11;6;4;2;0;
MQ_08040_FV1_L (MQ121);41;58;26;26;19;10;7;15;10;17;17;38;29;45;55;30;55;57;37;46;43;22;42;17;
MQ_03140_FV2_R (MQ122);4;1;1;1;1;1;1;2;7;6;20;14;19;14;17;22;17;14;16;17;9;7;3;1;
MQ_08040_FV1_G (MQ123);241;182;120;104;88;61;65;53;63;115;167;210;292;302;296;317;283;316;306;234;241;143;133;68;
MQ_03140_FV3_G (MQ124);179;154;95;79;61;89;103;119;180;308;501;582;619;672;784;662;660;704;715;544;446;278;170;103;
MQ_03140_FV3_L (MQ125);2;5;2;5;3;1;2;3;1;9;8;14;13;14;15;22;17;17;22;18;8;8;8;1;
MQ_03140_FV3_R (MQ126);4;3;2;2;1;2;3;3;4;7;10;12;13;13;15;12;13;14;14;10;9;6;4;3;
MQ_08040_FV1_R (MQ127);163;87;53;50;33;22;14;35;28;44;61;62;93;85;109;93;70;92;86;93;74;47;32;19;
MQ_08040_FV2_R (MQ128);32;18;18;6;10;4;9;9;6;19;38;39;32;45;65;22;48;51;42;51;32;14;10;5;
MQ_08040_FV2_L (MQ129);18;7;5;7;3;3;9;11;18;27;45;45;68;58;73;77;46;46;76;35;30;21;9;4;
MQ_08050_FV3_G (MQ13);227;131;96;69;63;67;80;87;162;324;481;526;520;531;637;572;499;552;484;408;265;240;121;75;
MQ_03140_FV4_G (MQ130);1;2;0;3;1;0;1;2;4;7;18;12;13;13;12;15;13;25;17;13;9;4;6;1;
MQ_03140_FV4_L (MQ131);4;3;5;2;0;4;4;5;8;18;27;35;18;43;35;39;27;21;27;18;14;6;9;4;
MQ_08040_FV3_L (MQ137);91;51;40;23;18;25;30;38;82;191;251;274;294;277;328;293;247;258;217;193;123;131;52;29;
MQ_08040_FV3_R (MQ139);27;8;9;2;4;6;8;9;11;17;40;68;57;70;67;65;60;62;47;39;27;29;11;9;
MQ_08040_FV3_G (MQ140);167;110;78;62;68;51;64;63;93;157;260;280;283;292;329;324;328;347;303;249;159;133;74;55;
MQ_03171_FV1_G (MQ145);149;128;55;45;32;51;79;63;120;253;349;452;544;578;614;605;567;629;604;440;344;189;136;68;
MQ_08040_FV4_R (MQ146);62;62;31;16;18;17;29;43;48;110;140;209;244;260;267;285;295;271;300;209;181;127;82;50;
MQ_08040_FV4_L (MQ147);76;47;31;22;18;10;15;14;19;43;63;69;65;100;126;88;99;113;106;103;80;52;32;22;
MQ_08040_FV6_R (MQ148);10;9;4;3;1;0;8;4;8;18;17;25;17;17;27;28;30;23;25;28;17;17;5;3;
MQ_03171_FV1_L (MQ149);0;1;1;1;0;1;0;2;0;3;3;3;7;12;6;7;8;6;11;4;6;1;1;1;
MQ_03290_FV4_G (MQ15);80;72;64;36;29;47;16;25;51;69;106;110;146;178;199;164;195;209;212;183;152;90;81;30;
MQ_03171_FV3_G (MQ151);152;110;72;52;42;55;80;75;130;213;342;461;438;517;607;548;492;521;582;399;324;196;121;71;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;3;2;3;3;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);135;84;65;35;40;46;57;46;90;141;211;304;300;343;392;374;342;351;360;299;250;168;108;49;
MQ_03180_FV1_L (MQ154);11;13;1;5;0;2;3;5;6;13;21;33;26;30;41;31;25;31;43;36;22;24;14;6;
MQ_03180_FV1_R (MQ155);11;6;6;3;3;5;5;4;7;11;17;23;23;26;28;29;27;25;26;21;18;15;9;5;
MQ_03180_FV2_G (MQ156);48;23;17;4;11;12;2;7;16;39;65;87;98;115;114;91;109;107;126;100;82;58;47;14;
MQ_03180_FV2_L (MQ157);8;5;3;1;1;0;1;2;3;4;9;6;14;16;18;12;11;18;23;15;7;5;4;1;
MQ_03180_FV2_R (MQ158);5;3;2;0;2;2;0;2;2;7;8;14;16;18;13;13;13;14;16;13;11;7;7;1;
MQ_03180_FV3_G (MQ159);95;75;40;29;23;40;49;45;66;140;209;250;324;326;361;358;334;379;380;259;214;116;92;36;
MQ_03290_FV4_L (MQ16);94;73;45;27;30;33;29;25;38;77;113;126;144;157;182;150;164;156;171;149;121;127;40;28;
MQ_03180_FV3_L (MQ160);54;53;17;13;7;7;24;11;49;106;143;206;215;253;266;232;226;245;212;185;132;72;33;24;
MQ_03180_FV3_R (MQ161);3;2;1;1;1;1;1;1;2;4;6;7;9;9;10;9;9;11;11;7;6;3;3;1;
MQ_03180_FV4_G (MQ162);15;14;11;7;6;9;7;13;14;31;53;50;46;71;84;73;82;84;91;63;43;28;19;11;
MQ_08041_FV1_G (MQ163);359;285;169;155;127;92;73;78;81;161;213;257;348;347;380;368;354;392;348;341;332;196;187;95;
MQ_03180_FV4_L (MQ164);16;8;10;8;9;7;6;8;14;34;30;43;43;41;61;60;64;60;74;58;31;28;16;6;
MQ_08041_FV1_L (MQ165);38;17;5;4;9;12;6;2;8;13;18;18;15;15;14;12;14;12;14;7;11;3;6;3;
MQ_08041_FV1_R (MQ166);20;7;12;8;5;8;3;1;5;6;10;11;10;7;19;12;12;16;19;20;7;7;7;8;
MQ_03180_FV4_R (MQ167);32;34;20;20;8;19;23;31;44;85;159;184;167;213;250;217;204;209;247;151;115;58;40;28;
MQ_03021_FV1_G (MQ168);101;85;52;29;23;62;48;52;197;265;397;426;516;462;505;476;378;452;408;334;259;169;105;63;
MQ_08041_FV2_L (MQ169);18;10;7;4;4;1;5;15;6;10;16;26;19;25;26;19;16;18;26;10;12;3;2;2;
MQ_05010_FV1_L (MQ170);83;56;50;48;36;55;47;54;69;155;199;211;239;214;298;244;272;296;255;209;148;92;63;45;
MQ_05010_FV1_R (MQ171);3;1;2;3;3;1;0;3;1;7;6;14;14;5;10;13;13;16;11;7;7;4;0;3;
MQ_08041_FV3_G (MQ172);237;162;125;88;98;60;70;74;113;203;328;348;337;392;484;376;427;450;383;380;249;187;110;78;
MQ_05010_FV2_G (MQ173);46;31;30;27;18;21;22;24;30;35;79;92;84;102;121;118;107;133;130;94;81;82;50;35;
MQ_08041_FV3_L (MQ174);5;5;4;5;3;1;2;3;0;7;4;5;2;9;6;13;5;3;11;7;1;8;2;2;
MQ_08041_FV3_R (MQ175);9;6;1;2;9;3;13;6;6;14;25;32;23;23;23;19;18;21;17;8;14;7;3;2;
MQ_05010_FV2_R (MQ176);71;56;47;37;25;28;28;25;47;75;113;164;196;197;221;205;205;227;251;215;162;119;75;39;
MQ_03021_FV3_G (MQ177);134;84;59;34;30;40;72;67;108;211;340;425;490;594;629;594;640;671;572;414;293;221;114;59;
MQ_08041_FV4_L (MQ178);11;2;4;8;4;6;0;3;2;2;2;2;3;6;8;9;3;7;7;7;3;1;1;2;
MQ_05010_FV3_G (MQ179);6;1;2;4;9;4;8;4;12;9;28;33;38;34;49;42;43;66;38;33;36;17;10;4;
MQ_03020_FV3_L (MQ180);7;4;3;2;2;3;0;3;6;6;14;27;29;24;16;29;30;36;31;20;15;5;10;3;
MQ_05010_FV3_L (MQ181);1;1;0;1;1;2;3;1;5;3;11;6;12;12;10;10;18;19;8;8;10;3;0;2;
MQ_16130_FV1_G (MQ182);2;2;2;2;0;3;8;5;6;13;10;13;21;16;13;24;17;18;15;10;7;4;5;3;
MQ_03020_FV3_G (MQ183);83;76;44;28;19;50;31;41;157;176;292;323;402;346;385;354;308;328;296;249;215;126;88;46;
MQ_16130_FV1_L (MQ184);6;5;4;2;7;3;3;1;9;11;20;26;24;27;31;41;24;30;27;24;18;19;10;4;
MQ_16130_FV1_R (MQ185);0;2;3;0;1;1;3;1;2;4;4;6;6;3;11;13;7;10;10;9;4;0;0;0;
MQ_16130_FV2_G (MQ186);83;70;59;38;17;27;32;36;49;94;149;178;188;249;255;246;216;253;247;217;176;111;83;60;
MQ_16130_FV2_L (MQ187);36;28;21;15;16;61;35;27;44;64;124;127;151;162;160;140;125;138;136;119;93;46;47;22;
MQ_16130_FV2_R (MQ188);7;4;1;1;2;2;0;0;5;12;20;13;17;13;13;22;21;20;25;18;15;9;4;5;
MQ_16130_FV3_G (MQ189);2;0;1;0;3;0;12;3;5;17;6;18;10;29;26;18;14;16;18;17;14;10;3;3;
MQ_03290_FV5_R (MQ19);31;34;10;13;11;13;13;4;8;6;16;28;40;26;39;25;31;32;34;40;30;26;20;9;
MQ_16130_FV3_L (MQ190);0;0;1;1;0;0;3;0;2;3;5;4;3;5;7;8;5;7;11;3;6;4;1;1;
MQ_16130_FV3_R (MQ191);55;26;16;8;17;14;60;26;54;76;110;132;163;155;219;183;215;224;203;164;123;84;39;23;
MQ_16130_FV4_G (MQ192);72;53;42;43;19;29;30;49;83;131;172;211;202;240;264;229;235;277;276;180;146;94;67;26;
MQ_16130_FV4_L (MQ193);1;1;0;0;1;0;0;0;0;4;0;5;7;0;5;9;6;6;5;5;2;0;2;0;
MQ_16130_FV4_R (MQ194);1;1;1;0;2;1;1;0;3;6;14;13;10;12;11;16;17;13;6;7;4;4;1;0;
MQ_03040_FV1_G (MQ195);105;68;48;21;26;33;69;70;161;263;407;467;470;524;612;494;486;461;399;345;260;193;97;43;
MQ_03040_FV1_L (MQ196);0;1;0;0;0;0;8;4;0;1;6;11;6;2;7;6;7;9;8;4;3;1;2;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);1;1;0;2;1;0;2;2;2;4;8;6;9;8;8;11;12;10;8;5;5;2;2;1;
MQ_03040_FV2_L (MQ199);1;1;0;2;1;0;2;2;2;4;8;6;9;8;8;11;12;10;8;5;5;2;2;1;
MQ_08054_FV1_R (MQ200);5;1;0;0;1;3;2;5;4;6;6;9;14;21;25;15;12;11;14;16;6;10;7;7;
MQ_08054_FV1_G (MQ201);256;194;114;92;77;61;78;76;85;212;242;341;487;527;558;568;527;555;570;412;404;281;191;113;
MQ_03040_FV2_R (MQ202);1;1;0;2;1;0;2;2;2;4;8;6;9;8;8;11;12;10;8;5;5;2;2;1;
MQ_08054_FV2_R (MQ203);1;1;0;1;0;0;0;0;0;0;0;3;3;2;1;2;3;4;2;1;0;1;0;0;
MQ_08054_FV2_L (MQ204);0;1;1;3;3;0;0;0;3;1;5;3;7;5;12;4;6;5;5;12;3;3;1;0;
MQ_03040_FV3_G (MQ205);83;66;45;25;18;54;50;45;86;199;318;347;417;472;481;488;436;578;478;345;216;134;87;55;
MQ_03040_FV3_L (MQ206);0;0;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV3_R (MQ207);5;4;3;2;2;2;3;2;4;10;18;18;19;21;23;23;20;27;22;17;11;7;4;3;
MQ_08054_FV3_G (MQ208);201;122;90;75;70;65;84;87;164;323;494;532;538;533;645;589;499;569;493;399;254;176;112;62;
MQ_08054_FV3_L (MQ209);0;0;1;1;2;0;0;0;0;2;2;2;5;1;3;3;1;3;0;1;0;0;0;0;
MQ_03020_FV4_G (MQ21);19;8;9;14;9;12;7;9;26;43;56;74;71;64;82;78;83;107;89;56;31;28;17;11;
MQ_08060_FV1_R (MQ210);12;6;6;7;0;3;3;8;3;6;11;11;21;14;13;23;21;23;23;12;9;10;6;1;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;0;0;1;1;1;1;1;4;2;2;3;5;1;0;1;0;0;0;
MQ_08060_FV1_G (MQ212);231;170;104;80;70;54;71;64;75;169;203;293;434;482;512;515;479;494;522;389;381;248;176;106;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;0;0;1;1;1;1;1;4;2;2;3;5;1;0;1;0;0;0;
MQ_08060_FV1_L (MQ214);5;7;6;2;3;0;1;1;4;30;24;28;25;22;25;18;19;29;13;16;7;7;4;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;0;0;1;1;1;1;1;4;2;2;3;5;1;0;1;0;0;0;
MQ_03050_FV1_G (MQ216);104;65;48;25;27;47;73;76;159;258;397;451;450;490;596;503;471;449;408;342;272;180;96;47;
MQ_03050_FV1_L (MQ217);18;13;7;9;7;6;14;14;52;60;104;100;88;84;100;95;105;86;77;59;31;22;19;13;
MQ_02010_FV3_L (MQ218);2;2;2;1;1;0;1;1;1;3;4;6;7;9;8;7;6;11;8;7;5;4;2;2;
MQ_08060_FV2_G (MQ219);11;8;7;5;1;1;5;2;10;20;44;34;47;52;63;60;35;44;46;30;17;14;9;3;
MQ_03020_FV4_R (MQ22);6;3;3;5;3;4;2;3;9;14;19;25;24;21;27;26;28;36;30;19;10;9;6;4;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);6;4;4;2;1;14;6;8;10;19;28;29;31;42;46;51;30;35;37;25;29;15;5;1;
MQ_03050_FV2_G (MQ222);29;22;11;12;5;16;11;11;26;40;47;56;72;85;61;72;71;70;75;60;51;34;27;16;
MQ_03050_FV2_L (MQ223);14;11;4;2;2;4;2;4;11;23;37;52;43;73;53;40;44;41;32;26;16;22;7;2;
MQ_08060_FV3_R (MQ224);14;10;3;3;3;3;5;9;14;52;57;47;61;70;71;60;57;53;57;50;29;16;11;1;
MQ_08060_FV3_G (MQ225);180;105;76;61;60;61;79;85;153;308;450;478;482;475;557;508;456;518;458;370;222;167;96;54;
MQ_03050_FV2_R (MQ226);40;19;20;17;10;14;6;16;25;32;55;75;82;100;80;86;91;90;89;74;46;36;32;22;
MQ_08060_FV3_L (MQ227);24;21;20;9;9;11;12;23;25;36;74;72;64;67;82;80;82;78;72;70;33;24;24;8;
MQ_03050_FV3_G (MQ228);78;61;42;24;17;47;38;36;70;166;250;289;361;419;425;428;400;550;418;329;195;119;75;59;
MQ_03050_FV3_L (MQ229);37;51;29;83;99;51;79;25;71;119;148;109;129;201;113;371;75;709;93;11;29;10;89;13;
MQ_03020_FV3_R (MQ23);4;4;2;2;1;2;2;2;6;8;13;14;16;14;17;16;13;14;12;10;10;6;5;2;
MQ_03050_FV3_R (MQ230);11;10;4;3;3;3;0;3;6;31;60;36;34;50;49;48;38;70;36;28;14;7;3;3;
MQ_03050_FV4_G (MQ231);14;12;2;5;4;6;16;9;16;36;51;47;56;57;66;64;60;75;76;44;37;25;13;4;
MQ_03050_FV4_L (MQ232);8;5;2;0;0;2;13;4;6;18;25;21;29;48;49;33;35;41;45;33;22;11;6;3;
MQ_03060_FV1_G (MQ233);125;83;64;39;45;57;99;102;233;343;537;597;580;606;750;639;634;581;526;437;340;214;130;63;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);38;32;10;6;7;1;4;7;11;27;49;61;61;61;55;75;55;65;52;45;30;18;7;5;
MQ_03060_FV2_G (MQ236);149;92;72;50;33;73;67;64;121;228;352;430;514;629;606;598;581;698;608;474;302;183;128;83;
MQ_08060_FV4_L (MQ237);12;8;16;2;2;3;1;3;6;12;23;21;26;22;24;21;15;24;19;15;11;3;6;7;
MQ_08020_FV1_L (MQ24);202;168;108;125;89;82;47;41;39;35;52;96;74;112;83;75;89;87;90;83;84;86;50;40;
MQ_06160_FV1_R (MQ244);4;3;2;2;2;2;0;1;4;5;7;11;12;14;11;14;12;12;8;9;7;6;3;1;
MQ_08020_FV1_G (MQ25);420;326;222;175;172;166;124;99;132;216;319;349;441;463;551;509;498;545;506;471;420;269;210;103;
MQ_03150_FV1_G (MQ251);185;127;72;63;47;72;86;88;146;295;413;525;660;710;711;734;690;779;766;587;459;269;190;79;
MQ_06161_FV1_R (MQ252);55;44;21;12;12;10;27;12;43;100;131;174;211;250;249;218;186;215;187;155;113;59;39;25;
MQ_08070_FV1_G (MQ253);274;212;128;84;86;63;89;85;118;227;273;390;555;606;683;673;629;651;682;518;445;303;220;128;
MQ_03150_FV1_L (MQ254);11;5;6;3;4;2;14;7;10;22;35;38;58;73;85;63;53;82;57;38;56;24;16;2;
