Name  /  Date: 2016_03_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV4_G (MQ130);1;1;0;0;0;3;7;45;26;23;20;21;31;23;33;26;19;29;31;28;15;10;11;6;
MQ_03140_FV4_L (MQ131);1;1;0;1;1;7;27;48;51;34;45;45;49;37;56;35;41;20;43;31;15;12;2;10;
MQ_03160_FV1_G (MQ132);41;21;10;14;38;204;642;1009;907;758;754;766;847;969;974;937;907;901;891;708;497;339;285;206;
MQ_03160_FV1_L (MQ133);17;6;2;5;6;47;286;337;285;243;207;200;260;282;295;272;251;226;221;166;104;105;90;49;
MQ_03160_FV1_R (MQ134);4;2;1;1;3;17;50;70;67;57;56;57;58;67;66;63;61;64;61;51;37;25;24;16;
MQ_03160_FV2_G (MQ135);15;13;10;17;24;85;190;404;371;312;362;361;440;451;508;435;367;381;324;223;178;119;109;77;
MQ_03160_FV2_L (MQ136);0;1;2;0;2;4;9;33;41;38;39;59;75;102;139;108;91;67;52;16;15;9;6;9;
MQ_08040_FV3_L (MQ137);27;19;14;8;45;155;455;860;631;481;432;474;637;638;713;763;678;580;516;325;200;138;112;66;
MQ_03160_FV3_G (MQ138);46;24;16;15;32;180;506;730;715;560;566;591;668;784;755;770;641;690;722;531;371;254;195;156;
MQ_08040_FV3_R (MQ139);9;4;7;5;5;37;75;97;119;135;161;176;223;219;271;286;203;212;179;125;90;53;27;22;
MQ_03070_FV1_L (MQ14);2;0;0;1;0;4;41;55;39;39;31;35;30;41;43;31;41;28;27;18;14;5;1;9;
MQ_08040_FV3_G (MQ140);39;21;18;22;46;139;453;699;661;610;558;608;588;522;600;588;584;578;518;404;269;190;144;99;
MQ_03160_FV3_L (MQ141);1;3;0;1;1;2;2;27;15;21;29;13;37;30;37;41;26;37;35;17;11;14;6;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;4;4;4;4;4;4;4;3;2;1;1;1;
MQ_03160_FV4_G (MQ143);16;16;3;6;10;39;242;234;200;148;169;138;192;200;180;178;185;152;157;135;107;73;73;39;
MQ_03160_FV4_L (MQ144);45;28;9;16;19;87;304;343;363;302;307;336;408;448;399;398;390;401;394;343;281;192;206;115;
MQ_03171_FV1_G (MQ145);46;10;19;22;51;180;501;854;750;610;635;658;776;895;927;882;794;731;763;582;391;278;239;168;
MQ_08040_FV4_R (MQ146);24;24;20;16;35;156;502;972;722;453;469;484;535;644;607;522;561;531;453;322;230;120;105;82;
MQ_08040_FV4_L (MQ147);7;3;4;5;17;63;219;320;255;169;173;187;194;190;193;191;185;217;195;143;95;43;43;39;
MQ_08040_FV6_R (MQ148);2;8;3;1;1;4;18;46;37;34;25;31;22;26;30;40;45;46;35;36;27;14;11;6;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;3;11;3;7;11;13;15;9;7;12;14;8;11;5;7;2;2;0;
MQ_03290_FV4_G (MQ15);25;9;12;9;10;24;78;174;196;180;182;211;209;223;238;250;235;197;228;227;164;112;122;105;
MQ_03171_FV3_G (MQ151);44;24;12;13;37;158;509;766;736;559;560;581;674;766;768;761;656;680;692;542;337;264;211;156;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;2;3;3;3;4;4;3;3;3;3;3;2;2;1;1;
MQ_03290_FV4_L (MQ16);11;5;4;14;24;59;175;234;237;231;237;261;270;261;265;252;229;222;217;230;146;114;98;91;
MQ_08041_FV1_G (MQ163);58;32;21;16;23;118;264;393;431;362;437;478;557;576;539;505;501;466;421;346;347;263;351;235;
MQ_08041_FV1_L (MQ165);1;2;3;2;8;5;20;21;29;32;44;41;52;55;41;39;41;38;36;15;12;4;2;6;
MQ_08041_FV1_R (MQ166);3;2;0;0;1;6;18;17;15;20;17;26;19;16;21;13;18;17;19;13;18;6;12;7;
MQ_03021_FV1_G (MQ168);37;18;15;11;31;149;445;866;841;641;564;577;720;777;741;790;666;642;643;473;307;172;151;116;
MQ_08041_FV2_L (MQ169);1;2;5;2;7;6;22;44;37;81;112;130;126;132;140;157;150;143;126;97;34;20;10;7;
MQ_03070_FV1_R (MQ17);5;6;5;5;11;50;89;135;133;167;138;119;151;143;143;130;111;130;122;99;64;44;38;18;
MQ_05010_FV1_L (MQ170);15;13;12;17;23;97;315;609;491;350;369;347;419;344;389;405;339;385;344;269;170;113;107;89;
MQ_05010_FV1_R (MQ171);0;0;0;1;1;10;124;163;161;49;44;24;51;41;29;45;25;34;19;11;10;3;5;2;
MQ_08041_FV3_G (MQ172);43;21;19;22;53;175;557;743;691;550;498;492;500;481;572;484;488;520;485;450;353;245;196;158;
MQ_05010_FV2_G (MQ173);30;22;5;13;16;84;538;492;445;310;298;247;300;288;306;314;288;264;255;205;180;138;131;77;
MQ_08041_FV3_L (MQ174);2;0;0;1;0;7;32;23;19;16;26;17;18;10;11;14;18;18;12;16;7;4;7;1;
MQ_08041_FV3_R (MQ175);4;2;3;2;14;41;69;78;95;110;126;152;138;141;117;152;136;130;122;62;14;9;7;1;
MQ_05010_FV2_R (MQ176);30;17;5;11;12;56;143;224;192;237;268;257;342;395;381;357;357;344;328;265;194;169;154;87;
MQ_03021_FV3_G (MQ177);40;25;20;11;42;135;461;1051;843;630;635;746;836;1006;1015;974;915;824;650;534;362;294;245;142;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;0;1;2;4;6;7;13;7;10;5;4;7;1;6;6;6;3;8;2;
MQ_05010_FV3_G (MQ179);3;3;2;2;8;18;58;168;170;161;181;265;389;468;631;460;346;298;190;68;65;28;17;18;
MQ_03070_FV2_G (MQ18);26;12;8;4;11;29;78;154;166;130;168;177;196;211;183;232;192;189;177;143;140;97;79;62;
MQ_03020_FV3_L (MQ180);2;1;0;1;0;3;9;29;29;36;23;31;50;44;46;35;36;49;28;18;20;21;12;7;
MQ_05010_FV3_L (MQ181);2;0;1;0;2;4;11;22;20;21;27;52;72;97;113;103;73;55;37;19;9;10;3;4;
MQ_03020_FV3_G (MQ183);26;14;6;6;21;115;297;549;536;445;385;382;456;495;487;546;437;434;425;329;220;133;127;87;
MQ_03290_FV5_R (MQ19);8;7;1;0;3;5;25;75;76;82;59;46;108;116;103;118;80;79;61;55;35;30;55;25;
MQ_03040_FV1_G (MQ195);31;20;12;8;28;115;410;965;751;552;554;645;747;872;926;820;766;691;600;475;252;234;180;107;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;2;30;51;63;31;30;20;21;19;18;23;11;9;9;7;1;4;3;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;1;9;18;16;13;8;7;6;12;8;14;6;5;16;5;1;3;0;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;2;6;17;22;20;21;18;30;44;37;34;29;21;18;11;7;4;4;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;2;6;17;22;20;21;18;30;44;37;34;29;21;18;11;7;4;4;2;
MQ_03070_FV1_G (MQ2);17;8;11;8;18;99;374;661;538;390;373;340;408;455;511;451;408;395;341;238;140;110;91;77;
MQ_03070_FV2_L (MQ20);2;1;0;0;2;10;35;100;81;61;65;73;68;65;67;61;59;47;52;35;20;13;13;9;
MQ_08054_FV1_R (MQ200);5;2;0;1;8;25;135;226;211;109;92;93;79;88;85;62;63;46;26;13;18;11;2;2;
MQ_08054_FV1_G (MQ201);69;30;24;20;36;113;371;676;637;539;671;840;966;1148;1096;1049;1058;1009;905;764;524;330;321;254;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;2;6;17;22;20;21;18;30;44;37;34;29;21;18;11;7;4;4;2;
MQ_08054_FV2_R (MQ203);2;1;0;0;0;2;2;7;14;13;23;22;44;34;17;31;18;18;14;10;5;9;1;0;
MQ_08054_FV2_L (MQ204);3;1;0;0;1;5;9;49;59;55;70;83;166;129;122;110;78;56;21;25;21;33;6;1;
MQ_03040_FV3_G (MQ205);33;15;12;9;24;129;393;839;746;591;487;551;645;708;669;725;616;617;562;424;291;166;160;118;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;0;7;18;26;8;2;8;11;5;4;10;8;9;18;9;3;3;2;1;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;18;38;34;27;24;24;27;31;30;32;29;29;27;19;13;9;9;9;
MQ_08054_FV3_G (MQ208);44;30;19;22;85;269;871;1384;1114;872;762;827;815;761;897;955;821;881;799;543;359;213;214;161;
MQ_08054_FV3_L (MQ209);0;1;0;0;0;5;26;28;41;19;12;8;13;15;12;14;8;6;2;3;0;0;0;1;
MQ_03020_FV4_G (MQ21);5;5;3;1;3;14;60;191;179;118;110;101;105;127;113;122;133;98;116;96;53;35;28;23;
MQ_08060_FV1_R (MQ210);6;0;2;1;3;3;16;46;50;54;71;55;81;78;66;68;55;57;36;40;23;11;11;13;
MQ_03040_FV4_G (MQ211);0;0;0;1;0;1;4;11;9;9;9;8;11;22;10;11;11;11;6;6;6;5;2;1;
MQ_08060_FV1_G (MQ212);52;25;20;14;21;78;269;422;403;387;482;660;786;941;880;846;890;831;801;661;476;306;291;235;
MQ_03040_FV4_L (MQ213);0;0;0;1;0;1;4;11;9;9;9;8;11;22;10;11;11;11;6;6;6;5;2;1;
MQ_08060_FV1_L (MQ214);3;1;1;1;3;10;30;144;101;74;84;106;120;150;139;134;109;123;91;50;26;15;15;3;
MQ_03040_FV4_R (MQ215);0;0;0;1;0;1;4;11;9;9;9;8;11;22;10;11;11;11;6;6;6;5;2;1;
MQ_03050_FV1_G (MQ216);33;21;16;8;28;145;498;1092;848;597;607;661;754;836;876;789;717;677;590;452;266;223;165;111;
MQ_03050_FV1_L (MQ217);12;2;0;2;8;28;136;296;259;220;197;178;179;177;169;188;148;162;152;100;69;36;21;24;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;6;13;11;8;8;10;12;13;13;13;12;12;13;9;6;5;5;3;
MQ_08060_FV2_G (MQ219);3;1;2;1;3;29;72;113;121;93;94;97;104;116;133;143;118;103;81;55;26;13;23;11;
MQ_03020_FV4_R (MQ22);2;2;1;0;1;5;20;64;60;39;37;34;35;42;38;41;44;33;39;32;18;12;9;8;
MQ_08060_FV2_L (MQ220);15;4;8;4;11;25;41;87;87;85;73;113;92;138;149;129;146;120;122;96;69;75;82;47;
MQ_03050_FV1_R (MQ221);3;1;2;1;2;28;44;138;91;86;87;68;87;56;62;61;54;47;37;39;35;14;12;12;
MQ_03050_FV2_G (MQ222);9;3;0;1;4;13;50;124;88;99;75;106;117;124;131;128;110;137;106;90;78;54;54;28;
MQ_03050_FV2_L (MQ223);3;0;0;2;1;2;17;47;50;43;51;72;59;75;106;76;70;82;63;57;27;38;33;15;
MQ_08060_FV3_R (MQ224);2;0;1;2;2;18;36;138;113;79;73;73;91;93;87;101;81;74;78;45;29;10;20;13;
MQ_08060_FV3_G (MQ225);36;24;14;16;77;250;794;1239;987;722;619;676;644;603;686;724;648;733;687;456;302;186;176;138;
MQ_03050_FV2_R (MQ226);12;8;1;2;6;12;43;94;84;103;124;127;153;171;170;166;158;147;127;105;97;65;65;40;
MQ_08060_FV3_L (MQ227);12;6;6;4;12;63;155;333;247;182;198;159;180;181;220;177;180;153;147;85;63;35;37;23;
MQ_03050_FV3_G (MQ228);33;12;12;10;26;111;306;615;552;476;421;484;594;645;632;673;586;567;491;389;263;169;144;107;
MQ_03050_FV3_L (MQ229);;146;57;56;;173;0;;;;;34;69;75;27;51;18;25;17;18;19;52;339;6;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;11;19;20;19;15;13;14;19;18;20;17;16;17;13;8;6;6;4;
MQ_03050_FV3_R (MQ230);1;1;1;1;0;5;25;85;81;58;57;51;59;63;66;61;60;72;66;47;41;13;13;14;
MQ_03050_FV4_G (MQ231);6;4;2;1;2;12;33;97;106;92;119;100;108;123;127;126;111;108;83;65;45;25;14;12;
MQ_03050_FV4_L (MQ232);6;3;1;2;0;4;23;51;48;54;58;71;81;88;106;94;89;77;47;43;23;13;8;7;
MQ_03060_FV1_G (MQ233);46;31;17;11;45;191;651;1457;1143;893;855;864;1000;1058;1108;1014;903;873;750;569;352;258;201;151;
MQ_08060_FV4_R (MQ234);15;6;7;7;4;16;52;123;117;125;168;203;229;305;314;291;314;265;223;169;94;73;57;42;
MQ_08060_FV4_G (MQ235);6;3;2;2;22;20;38;191;116;104;98;98;148;174;195;163;148;144;112;100;95;30;40;13;
MQ_03060_FV2_G (MQ236);54;31;16;18;39;133;418;834;745;723;662;770;928;1013;1044;1045;937;905;762;598;440;270;250;179;
MQ_08060_FV4_L (MQ237);1;1;3;3;38;7;32;69;42;57;65;66;74;59;78;83;57;44;39;36;35;12;14;12;
MQ_03130_FV1_G (MQ238);49;14;10;20;41;193;695;1127;997;765;752;713;816;955;1012;950;938;851;862;666;503;338;283;209;
MQ_03130_FV1_L (MQ239);0;1;0;0;0;14;53;96;91;68;57;46;45;64;56;48;54;52;40;34;29;13;7;5;
MQ_08020_FV1_L (MQ24);26;27;20;15;18;66;112;118;118;135;220;127;149;166;128;153;123;148;164;145;109;120;121;129;
MQ_03130_FV1_R (MQ240);5;2;1;2;4;16;49;85;72;54;57;53;59;73;75;68;71;65;64;50;39;28;24;20;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;4;10;21;20;21;18;19;30;31;23;29;27;24;22;15;18;18;16;5;
MQ_03130_FV2_L (MQ242);1;0;1;1;1;6;15;32;31;32;28;29;46;49;36;45;42;38;33;24;28;28;25;7;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;2;4;8;7;8;7;7;11;12;9;11;10;9;8;6;7;7;6;2;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;1;5;9;10;10;10;13;16;18;16;17;13;16;16;13;10;6;5;5;
MQ_03130_FV3_G (MQ245);75;41;30;28;54;251;579;979;953;778;774;845;996;1187;1204;1137;948;994;980;674;474;372;268;237;
MQ_03130_FV3_L (MQ246);6;8;4;7;11;23;100;186;200;170;157;189;188;202;204;213;166;194;183;141;96;62;50;37;
