Name  /  Date: 2015_10_16;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV2_L (MQ1039);7;1;1;0;1;9;28;93;91;103;116;128;161;183;223;188;173;164;143;114;71;42;24;19;
MQ_03023_FV1_G (MQ104);30;17;10;15;20;54;238;503;489;359;416;426;575;602;620;676;586;600;518;314;247;184;152;104;
MQ_09060_FV2_R (MQ1040);1;0;0;0;0;2;6;19;19;21;24;26;33;37;46;39;35;33;29;23;14;9;5;4;
MQ_09060_FV3_G (MQ1041);30;12;14;18;23;104;350;432;471;447;439;425;414;439;460;453;468;467;435;344;256;218;161;97;
MQ_09060_FV3_R (MQ1042);4;3;2;3;5;57;134;181;173;140;109;124;124;133;152;157;151;141;156;105;94;66;41;18;
MQ_03250_FV1_R (MQ1043);3;1;1;1;1;4;11;20;22;21;24;32;37;40;45;45;42;49;42;37;26;20;17;12;
MQ_03250_FV1_G (MQ1044);19;7;8;6;3;21;60;111;127;119;136;181;207;228;252;252;237;277;238;208;150;114;94;67;
MQ_03250_FV1_L (MQ1045);16;5;0;4;4;11;23;52;55;56;56;84;75;82;108;92;81;110;88;86;55;45;50;25;
MQ_03250_FV2_R (MQ1046);7;3;2;3;5;12;29;46;53;49;52;59;61;64;68;64;67;63;63;51;41;27;22;13;
MQ_03250_FV2_G (MQ1047);47;18;16;18;32;88;216;341;386;355;385;431;451;468;500;466;491;466;461;372;303;196;158;92;
MQ_03250_FV2_L (MQ1048);12;9;12;5;11;46;91;127;151;116;143;178;234;203;223;235;198;187;212;169;107;94;70;43;
MQ_03250_FV3_R (MQ1049);6;2;2;3;6;20;73;94;91;88;85;88;86;87;88;85;89;87;86;63;50;40;31;16;
MQ_03250_FV3_G (MQ105);17;7;6;9;17;60;218;281;273;265;255;263;258;260;265;255;267;262;258;190;149;121;93;47;
MQ_03250_FV3_L (MQ1050);13;4;7;3;6;21;54;89;109;101;102;96;83;100;99;90;114;101;98;89;71;62;53;34;
MQ_03250_FV4_R (MQ1051);9;8;3;6;6;15;35;68;64;58;77;85;89;98;89;116;111;101;101;83;67;61;61;43;
MQ_03250_FV4_G (MQ1052);38;31;12;22;25;59;138;271;254;234;309;341;356;393;357;466;445;404;405;332;267;245;243;171;
MQ_03250_FV4_L (MQ1053);6;5;2;1;0;2;2;14;13;22;26;29;28;22;48;35;43;49;51;30;25;28;13;14;
MQ_03030_FV1_R (MQ1054);3;4;0;0;1;2;14;40;66;50;71;97;83;95;109;119;53;41;56;20;22;10;16;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);2;2;1;1;1;2;2;6;11;13;18;18;14;23;27;22;16;13;19;15;12;9;18;19;
MQ_03030_FV2_R (MQ1057);1;2;0;1;0;1;2;4;8;9;12;13;9;16;18;15;11;9;13;11;8;6;12;13;
MQ_03030_FV3_G (MQ1058);36;27;10;13;27;123;391;627;630;507;520;483;590;680;643;727;596;630;469;380;288;230;191;105;
MQ_03030_FV3_L (MQ1059);7;2;1;1;3;9;30;86;87;60;57;87;95;103;80;93;88;84;96;68;45;25;27;16;
MQ_03080_FV4_R (MQ106);4;0;0;1;2;7;26;136;90;67;46;54;63;61;64;50;51;60;65;45;27;15;10;13;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;8;8;7;8;7;8;9;9;10;9;9;7;6;4;4;4;2;
MQ_03030_FV4_G (MQ1061);1;1;0;1;0;1;4;10;10;8;9;8;9;10;11;12;11;11;14;9;8;5;4;3;
MQ_03030_FV4_L (MQ1062);3;4;1;3;2;10;28;68;66;52;59;55;64;69;71;79;77;76;92;63;50;31;24;19;
MQ_03030_FV4_R (MQ1063);3;4;1;3;2;10;28;68;66;52;59;55;64;69;71;79;77;76;92;63;50;31;24;19;
MQ_03120_FV1_G (MQ107);106;47;24;31;72;193;502;891;832;823;827;940;1122;1251;1279;1179;1025;975;973;710;489;397;316;232;
MQ_03020_FV2_R (MQ108);5;3;2;1;2;5;25;45;60;51;;55;69;84;68;63;65;68;60;37;40;24;45;15;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;8;8;8;8;10;11;12;12;12;10;10;10;7;5;5;4;3;
MQ_08050_FV2_L (MQ11);14;16;20;11;34;86;160;216;297;381;442;481;533;615;603;599;562;537;468;310;175;267;118;27;
MQ_03120_FV2_L (MQ110);0;0;0;4;1;2;5;24;29;32;45;38;35;32;45;31;28;26;19;19;15;12;11;4;
MQ_03120_FV2_R (MQ111);0;0;0;0;0;2;3;13;17;12;21;37;29;22;25;30;23;17;16;9;33;8;8;4;
MQ_06160_FV3_L (MQ112);2;1;0;1;1;3;21;29;41;52;60;69;61;71;80;80;76;91;84;55;45;17;16;10;
MQ_03120_FV3_G (MQ113);75;51;18;24;50;187;675;1089;990;784;775;834;916;1023;1096;1115;1058;1004;919;786;561;341;291;235;
MQ_03020_FV2_G (MQ114);12;8;4;3;6;9;36;69;72;95;;110;119;136;128;137;115;136;105;99;84;52;77;36;
MQ_03120_FV3_L (MQ115);5;2;0;2;0;14;45;70;60;39;49;34;61;49;50;58;42;31;26;26;34;17;15;9;
MQ_03140_FV1_G (MQ116);56;35;15;22;34;151;586;930;902;710;707;798;905;975;1076;1081;1018;971;892;729;496;313;282;202;
MQ_03140_FV1_L (MQ117);0;0;0;0;3;1;4;18;17;18;30;24;26;32;36;37;39;34;42;32;19;9;7;11;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;4;13;21;21;18;17;20;21;23;25;25;25;24;20;19;13;8;9;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);54;41;27;25;38;55;133;213;203;200;190;213;228;221;229;226;236;224;234;221;197;209;181;136;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;6;11;17;11;15;14;13;14;11;16;15;17;14;9;9;3;4;5;
MQ_08040_FV1_L (MQ121);10;6;7;4;5;8;16;31;36;49;55;78;106;93;93;78;95;118;70;84;38;25;86;29;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;2;10;18;27;17;25;22;20;23;17;25;24;26;22;15;15;5;6;8;
MQ_08040_FV1_G (MQ123);61;44;44;34;35;99;223;382;406;414;428;476;572;624;531;596;569;523;478;395;276;237;248;168;
MQ_03140_FV3_G (MQ124);95;36;20;27;64;196;487;870;770;784;787;895;1080;1180;1260;1169;1028;959;1021;721;487;375;277;206;
MQ_03140_FV3_L (MQ125);3;1;1;1;2;1;6;13;18;9;15;20;28;21;29;29;34;34;35;26;19;5;7;6;
MQ_03140_FV3_R (MQ126);2;1;0;1;2;4;10;14;13;14;14;15;18;21;21;20;18;16;18;12;9;8;6;4;
MQ_08040_FV1_R (MQ127);18;16;11;12;11;11;47;79;99;119;146;175;228;197;241;217;217;228;155;112;88;55;91;53;
MQ_08040_FV2_R (MQ128);1;2;1;4;1;20;82;69;75;74;69;85;72;86;87;86;80;76;63;101;36;21;28;13;
MQ_08040_FV2_L (MQ129);9;3;9;11;22;64;158;249;193;168;177;191;208;204;195;220;172;157;157;89;44;33;17;16;
MQ_08050_FV3_G (MQ13);53;31;33;26;73;204;680;1151;987;762;802;793;887;900;1022;1004;962;896;732;496;304;650;362;135;
MQ_03140_FV4_G (MQ130);4;1;1;1;0;3;10;17;27;10;15;12;14;15;11;16;18;13;18;11;15;6;5;5;
MQ_03140_FV4_L (MQ131);4;0;0;3;1;6;20;45;49;36;39;37;45;34;37;44;43;52;36;18;19;12;12;9;
MQ_03160_FV1_G (MQ132);63;36;17;14;36;170;500;769;786;661;704;787;880;920;1017;1001;957;974;893;718;511;316;292;168;
MQ_03160_FV1_L (MQ133);9;13;7;6;7;51;263;311;283;190;190;189;231;253;265;286;252;217;206;163;118;85;82;58;
MQ_03160_FV1_R (MQ134);6;4;1;1;4;14;39;59;59;54;52;57;64;67;70;71;70;73;61;52;40;26;24;16;
MQ_03160_FV2_G (MQ135);36;18;8;14;30;107;185;313;325;330;314;356;404;458;506;493;341;334;334;229;162;117;82;73;
MQ_03160_FV2_L (MQ136);1;1;1;1;1;2;14;39;26;37;37;46;78;84;111;123;91;65;41;25;14;8;7;5;
MQ_08040_FV3_L (MQ137);29;20;20;7;50;161;370;698;619;462;485;528;618;692;771;731;670;639;506;299;185;421;247;49;
MQ_03160_FV3_G (MQ138);64;32;21;22;32;143;450;695;629;559;551;587;680;709;732;682;665;644;661;510;347;303;215;163;
MQ_08040_FV3_R (MQ139);10;5;8;5;13;28;84;115;121;128;169;179;236;238;224;256;217;228;200;124;58;94;46;18;
MQ_03070_FV1_L (MQ14);1;1;1;0;0;4;32;43;32;33;46;35;52;46;40;34;33;28;27;18;15;10;4;3;
MQ_08040_FV3_G (MQ140);37;27;24;27;49;124;416;577;589;579;604;598;583;601;665;641;672;586;526;405;264;392;232;102;
MQ_03160_FV3_L (MQ141);2;0;0;0;0;1;4;13;20;18;17;20;19;33;19;25;35;32;30;26;14;6;6;6;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;2;4;4;3;3;3;4;4;4;4;4;4;4;3;2;1;1;1;
MQ_03160_FV4_G (MQ143);11;10;7;7;8;45;217;222;199;134;144;168;150;180;164;156;140;126;137;107;85;71;50;37;
MQ_03160_FV4_L (MQ144);54;21;19;18;17;80;274;329;271;263;305;347;404;455;424;446;401;399;419;365;273;218;196;116;
MQ_03171_FV1_G (MQ145);45;26;23;21;38;161;414;618;622;526;577;702;778;834;849;927;827;782;762;585;375;258;226;154;
MQ_08040_FV4_R (MQ146);30;22;19;24;54;144;425;848;605;415;415;458;516;568;621;604;640;531;464;322;205;210;114;78;
MQ_08040_FV4_L (MQ147);7;6;3;5;24;53;193;202;200;189;142;167;175;182;199;193;186;195;176;151;98;57;55;39;
MQ_08040_FV6_R (MQ148);5;5;0;3;8;6;15;28;30;22;21;23;22;21;45;29;35;35;34;20;29;22;15;14;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;2;1;7;8;7;11;14;16;13;20;23;17;14;7;4;8;4;1;2;
MQ_03290_FV4_G (MQ15);43;27;24;24;26;42;74;149;181;184;196;204;219;233;228;228;226;216;257;204;192;141;118;91;
MQ_03171_FV3_G (MQ151);56;31;15;22;37;134;454;678;637;560;573;587;657;720;730;682;666;662;657;555;372;302;224;169;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);44;29;14;21;26;90;309;413;416;390;383;461;529;556;539;526;509;553;524;421;287;255;207;154;
MQ_03180_FV1_L (MQ154);3;1;0;0;0;2;13;26;51;39;60;70;71;73;62;74;69;75;58;41;25;16;16;12;
MQ_03180_FV1_R (MQ155);4;2;1;2;3;8;22;27;28;24;23;30;33;34;32;33;33;36;35;28;21;21;16;12;
MQ_03180_FV2_G (MQ156);16;10;6;1;5;11;36;83;111;134;150;206;282;257;282;246;269;258;222;158;94;82;69;57;
MQ_03180_FV2_L (MQ157);3;0;0;0;0;4;4;10;19;15;23;29;30;37;22;25;40;33;27;9;23;7;5;6;
MQ_03180_FV2_R (MQ158);4;2;0;0;0;2;5;13;16;19;23;28;32;31;32;28;34;30;27;19;11;10;8;9;
MQ_03180_FV3_G (MQ159);26;13;16;10;30;119;276;375;369;353;381;409;454;484;485;511;479;445;443;374;251;156;133;108;
MQ_03290_FV4_L (MQ16);29;12;8;14;33;58;154;227;230;212;209;263;257;249;264;246;250;204;241;229;161;131;122;80;
MQ_03180_FV3_L (MQ160);14;12;4;5;6;30;127;233;242;178;189;276;327;361;404;411;366;326;308;213;123;87;89;43;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;7;10;10;9;10;11;13;14;14;15;14;13;12;10;7;4;4;3;
MQ_03180_FV4_G (MQ162);9;4;1;0;4;14;73;135;143;113;136;111;141;144;147;120;147;151;102;76;62;29;28;24;
MQ_08041_FV1_G (MQ163);78;55;49;41;38;104;209;368;383;370;411;438;538;557;496;477;475;501;396;368;320;275;371;208;
MQ_03180_FV4_L (MQ164);8;3;2;1;5;7;34;40;57;58;60;52;53;57;61;61;65;70;70;51;36;23;18;16;
MQ_08041_FV1_L (MQ165);8;2;1;1;7;13;17;24;18;48;43;43;38;44;54;52;37;50;44;27;10;11;6;11;
MQ_08041_FV1_R (MQ166);3;4;0;1;0;3;13;16;14;16;23;23;15;20;16;18;22;21;12;10;6;9;11;5;
MQ_03180_FV4_R (MQ167);21;5;3;3;12;52;174;308;269;228;243;227;231;258;280;270;239;224;237;199;134;90;46;44;
MQ_03021_FV1_G (MQ168);48;37;12;16;35;145;438;730;738;579;583;588;711;810;746;845;695;729;587;456;350;257;226;125;
MQ_08041_FV2_L (MQ169);3;2;3;3;8;6;22;35;51;80;100;133;132;125;159;158;155;139;113;91;39;14;10;7;
MQ_03070_FV1_R (MQ17);7;9;1;5;10;51;97;116;143;140;115;135;149;139;136;142;132;124;117;96;73;43;18;20;
MQ_05010_FV1_L (MQ170);41;24;11;16;36;116;276;460;441;354;322;368;382;364;379;394;349;387;331;251;179;127;89;74;
MQ_05010_FV1_R (MQ171);2;1;0;0;0;8;91;137;133;60;38;36;49;27;25;34;45;27;24;13;8;3;5;2;
MQ_08041_FV3_G (MQ172);41;33;25;32;58;158;495;614;604;535;494;495;459;503;544;520;539;511;491;484;346;412;284;151;
MQ_05010_FV2_G (MQ173);16;18;11;12;14;69;470;457;420;224;197;197;183;187;170;181;177;138;133;117;98;73;74;51;
MQ_08041_FV3_L (MQ174);1;1;0;1;0;9;27;17;15;20;23;21;25;14;17;18;14;15;10;8;5;8;9;5;
MQ_08041_FV3_R (MQ175);0;1;3;2;16;25;67;64;87;117;117;159;152;150;155;157;155;138;116;60;13;13;9;6;
MQ_05010_FV2_R (MQ176);19;22;13;11;15;64;129;198;173;189;249;238;302;349;358;365;315;310;319;257;196;143;132;91;
MQ_03021_FV3_G (MQ177);58;21;18;20;37;118;412;807;731;554;637;696;875;944;955;1004;884;880;809;527;388;267;218;172;
MQ_08041_FV4_L (MQ178);0;1;0;0;0;0;0;5;5;7;8;11;8;6;5;6;6;7;5;1;3;2;2;3;
MQ_05010_FV3_G (MQ179);2;1;0;2;3;18;59;132;141;159;141;237;344;420;525;496;300;245;167;86;40;18;12;6;
MQ_03070_FV2_G (MQ18);24;16;17;8;7;38;63;130;129;120;162;160;236;181;230;193;206;195;179;150;89;72;103;73;
MQ_03020_FV3_L (MQ180);2;3;0;2;1;2;5;21;23;28;;29;37;33;44;45;39;31;33;20;14;13;12;5;
MQ_05010_FV3_L (MQ181);1;0;0;0;1;2;11;17;19;25;24;35;66;74;100;93;72;66;22;27;12;6;3;1;
MQ_16130_FV1_G (MQ182);0;1;1;1;1;11;30;60;42;28;19;32;54;65;52;46;26;32;30;22;13;3;3;3;
MQ_03020_FV3_G (MQ183);32;21;8;7;20;101;284;516;506;407;;410;476;529;530;591;477;509;401;359;238;189;181;105;
MQ_16130_FV1_L (MQ184);4;2;4;2;9;8;33;65;52;74;61;81;100;87;79;85;76;77;78;53;39;24;10;15;
MQ_16130_FV1_R (MQ185);1;0;0;0;0;0;2;11;11;10;19;20;21;27;23;28;19;10;13;13;11;5;3;2;
MQ_16130_FV2_G (MQ186);30;44;25;11;11;42;96;178;232;238;257;266;300;302;336;373;364;365;336;281;178;149;159;118;
MQ_16130_FV2_L (MQ187);16;8;6;9;19;110;172;245;243;249;253;241;305;277;249;265;224;213;187;139;126;63;63;49;
MQ_16130_FV2_R (MQ188);4;0;2;3;3;6;37;50;79;57;63;55;58;73;68;59;40;30;29;23;15;10;7;11;
MQ_16130_FV3_G (MQ189);2;1;1;0;1;6;51;81;57;40;35;45;50;65;87;71;53;53;34;26;14;16;9;1;
MQ_03290_FV5_R (MQ19);8;8;7;7;10;11;19;48;47;56;57;65;85;102;99;105;107;111;89;53;40;40;38;21;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;6;7;11;10;13;14;20;24;20;12;15;11;11;4;6;5;4;1;
MQ_16130_FV3_R (MQ191);20;12;9;0;8;40;138;205;239;217;294;287;304;331;359;347;279;293;230;225;164;118;68;50;
MQ_16130_FV4_G (MQ192);26;11;12;9;22;84;196;319;343;305;305;324;346;333;296;337;314;345;314;253;151;104;102;71;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;3;9;15;19;18;17;14;20;14;17;15;11;9;12;1;1;3;2;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;9;7;18;18;23;31;19;15;11;23;17;15;21;6;8;7;3;2;3;
MQ_03040_FV1_G (MQ195);48;16;10;13;27;99;395;758;662;520;601;641;807;853;900;936;758;739;734;480;330;209;172;137;
MQ_03040_FV1_L (MQ196);1;4;1;2;1;3;25;47;50;37;33;30;22;25;17;26;16;10;18;6;3;4;0;2;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;3;1;2;0;0;2;0;0;0;0;0;0;0;0;
MQ_03040_FV2_G (MQ198);2;6;4;2;2;2;7;12;16;21;24;30;28;36;37;35;29;20;17;9;5;4;4;3;
MQ_03040_FV2_L (MQ199);2;6;4;2;2;2;7;12;16;21;24;30;28;36;37;35;29;20;17;9;5;4;4;3;
MQ_03070_FV1_G (MQ2);28;7;7;8;21;72;341;604;513;369;364;385;402;491;508;507;429;452;398;274;177;113;87;80;
MQ_03070_FV2_L (MQ20);5;1;0;1;1;10;27;54;62;48;63;56;88;61;66;69;46;55;51;26;21;8;9;12;
MQ_03040_FV2_R (MQ202);2;6;4;2;2;2;7;12;16;21;24;30;28;36;37;35;29;20;17;9;5;4;4;3;
MQ_03040_FV3_G (MQ205);37;31;9;16;26;128;404;689;681;530;570;522;648;760;715;805;668;695;525;391;299;231;198;125;
MQ_03040_FV3_L (MQ206);;;;;;;;;;;2;0;0;0;0;0;0;0;0;0;0;0;0;0;
MQ_03040_FV3_R (MQ207);2;2;1;1;1;5;17;33;29;26;28;25;29;35;33;36;32;32;25;19;14;12;12;8;
MQ_03020_FV4_G (MQ21);7;8;3;8;4;15;57;111;127;116;;90;107;122;92;130;119;122;101;102;57;33;29;17;
MQ_08060_FV1_R (MQ210);4;0;1;3;0;0;18;55;40;59;58;73;66;69;53;69;46;54;59;32;22;41;16;8;
MQ_03040_FV4_G (MQ211);0;0;0;1;0;0;1;5;4;3;3;4;5;5;1;2;3;1;2;3;1;3;1;0;
MQ_08060_FV1_G (MQ212);64;43;33;23;23;61;219;378;367;388;429;591;695;889;875;925;936;884;799;650;435;376;299;212;
MQ_03040_FV4_L (MQ213);0;0;0;1;0;0;1;5;4;3;3;4;5;5;1;2;3;1;2;3;1;3;1;0;
MQ_08060_FV1_L (MQ214);1;1;1;3;6;9;22;133;86;56;93;69;103;138;109;114;142;120;71;47;20;12;8;3;
MQ_03040_FV4_R (MQ215);0;0;0;1;0;0;1;5;4;3;3;4;5;5;1;2;3;1;2;3;1;3;1;0;
MQ_03050_FV1_G (MQ216);52;13;11;13;32;129;445;880;776;584;636;627;745;818;840;866;717;730;707;484;316;205;154;141;
MQ_03050_FV1_L (MQ217);6;3;2;3;10;18;118;232;266;208;177;220;175;171;215;178;159;138;140;119;73;39;33;25;
MQ_02010_FV3_L (MQ218);1;1;1;1;1;2;6;10;10;9;9;9;13;13;15;14;14;13;12;10;6;5;5;3;
MQ_08060_FV2_G (MQ219);2;0;2;2;7;22;59;97;89;92;94;100;103;109;122;115;126;125;91;44;38;49;27;10;
MQ_03020_FV4_R (MQ22);2;3;1;3;1;5;19;37;42;39;;30;36;41;31;43;40;41;34;34;19;11;10;6;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);0;1;2;2;2;23;44;134;112;87;86;63;59;70;61;81;70;80;45;40;32;10;8;16;
MQ_03050_FV2_G (MQ222);11;6;2;0;5;10;43;80;87;83;85;99;141;133;122;158;99;84;89;68;54;46;49;45;
MQ_03050_FV2_L (MQ223);5;4;0;1;1;3;18;37;39;30;64;69;87;84;82;98;63;70;74;43;33;19;26;19;
MQ_08060_FV3_R (MQ224);3;2;1;2;4;12;38;124;105;72;67;70;79;82;79;102;77;87;74;49;33;51;25;9;
MQ_08060_FV3_G (MQ225);37;28;30;28;60;221;674;1096;930;728;751;675;717;644;742;710;742;727;615;456;276;250;192;119;
MQ_03050_FV2_R (MQ226);12;17;5;9;6;17;60;76;83;92;107;132;159;143;171;179;175;129;136;113;65;48;65;44;
MQ_08060_FV3_L (MQ227);15;12;8;3;12;53;150;250;235;178;173;172;165;171;159;179;164;246;193;95;56;0;25;17;
MQ_03050_FV3_G (MQ228);41;74;16;15;31;98;333;478;530;429;464;439;581;789;670;746;636;635;480;351;262;219;187;113;
MQ_03050_FV3_L (MQ229);59;120;54;337;11;29;171;139;409;76;529;121;156;280;71;805;150;505;299;72;368;46;110;78;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;3;10;18;19;17;;17;18;20;20;22;19;20;16;16;10;9;8;6;
MQ_03050_FV3_R (MQ230);2;3;0;2;0;5;23;63;64;57;73;57;65;70;72;88;49;63;56;57;26;17;15;15;
MQ_03050_FV4_G (MQ231);5;6;4;0;7;13;33;78;99;106;116;106;134;122;136;141;125;124;115;68;71;28;25;32;
MQ_03050_FV4_L (MQ232);2;4;0;0;3;6;16;44;56;65;63;71;79;94;97;113;83;88;62;28;58;19;12;17;
MQ_03060_FV1_G (MQ233);69;17;15;19;52;169;628;1160;1109;844;860;912;977;1042;1118;1094;925;921;904;648;425;269;207;173;
