Name  /  Date: 2015_04_22;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_L (MQ1023);0;1;0;1;1;3;5;19;25;16;12;16;14;19;16;15;13;14;11;12;3;4;8;5;
MQ_01200_FV1_G (MQ1024);57;40;19;15;37;137;536;989;927;706;754;917;1113;1158;1283;1575;1758;1478;1202;862;687;563;385;205;
MQ_01121_FV1_G (MQ1025);7;3;3;6;15;43;115;219;269;310;308;250;240;203;187;205;233;190;179;180;102;43;29;25;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;2;2;2;3;4;4;4;4;4;5;4;3;3;2;1;0;
MQ_01121_FV3_G (MQ1027);5;2;5;0;0;4;27;64;73;86;110;170;181;199;200;217;208;231;176;162;124;91;48;18;
MQ_01121_FV1_R (MQ1028);1;0;0;1;2;6;16;30;37;42;42;34;33;28;26;28;32;26;24;24;14;6;4;3;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);5;0;0;4;2;2;4;14;31;16;22;14;17;21;12;19;18;16;13;13;12;4;6;8;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);23;13;7;4;9;34;99;214;186;151;191;197;229;252;278;281;306;281;313;227;175;154;118;52;
MQ_09040_FV3_G (MQ1034);17;10;5;9;17;73;171;301;344;309;310;298;271;248;295;301;277;301;318;237;157;129;83;38;
MQ_09050_FV1_G (MQ1035);31;19;8;12;18;79;276;425;357;307;383;416;494;523;519;602;588;551;604;395;352;276;210;97;
MQ_09050_FV3_G (MQ1036);18;10;7;8;31;140;373;569;593;521;434;404;353;407;436;445;431;479;518;386;255;186;99;49;
MQ_09060_FV11_G (MQ1037);31;18;7;9;21;82;299;455;368;296;373;410;486;505;535;593;554;547;572;363;308;280;214;95;
MQ_09060_FV11L (MQ1038);1;2;1;2;4;5;22;56;35;41;34;46;31;49;57;35;50;44;54;39;28;22;15;9;
MQ_09060_FV2_L (MQ1039);6;2;4;2;4;33;88;152;153;135;107;139;186;163;185;231;255;183;154;83;95;75;31;7;
MQ_03023_FV1_G (MQ104);18;8;4;5;15;63;305;696;652;438;392;424;487;471;566;723;808;654;512;399;295;206;125;63;
MQ_09060_FV2_R (MQ1040);1;0;1;0;1;7;18;31;31;28;22;28;38;33;38;47;52;38;32;17;20;16;6;2;
MQ_09060_FV3_G (MQ1041);31;19;14;15;41;131;392;597;595;532;450;396;368;383;412;443;441;503;532;407;248;180;152;80;
MQ_09060_FV3_R (MQ1042);7;0;4;10;14;75;267;400;338;210;141;129;152;152;177;170;213;234;209;167;90;45;36;11;
MQ_03250_FV1_R (MQ1043);2;2;0;0;1;4;15;30;24;18;25;24;29;32;35;38;40;37;40;26;20;19;14;6;
MQ_03250_FV1_G (MQ1044);12;9;2;2;6;24;88;173;139;102;144;138;162;182;201;215;226;211;224;148;113;107;78;35;
MQ_03250_FV1_L (MQ1045);9;5;6;6;3;13;32;48;59;50;62;68;66;50;61;68;85;70;60;49;41;40;28;12;
MQ_03250_FV2_R (MQ1046);3;1;3;3;4;14;39;57;63;56;60;63;62;55;62;62;67;60;58;43;35;21;17;8;
MQ_03250_FV2_G (MQ1047);20;10;19;18;30;103;283;420;462;409;438;463;455;400;457;451;490;439;428;313;256;150;123;58;
MQ_03250_FV2_L (MQ1048);13;4;5;4;9;43;119;144;154;140;163;195;212;195;192;238;235;212;221;135;119;81;72;24;
MQ_03250_FV3_R (MQ1049);4;2;2;2;7;25;73;105;106;98;75;74;71;74;82;80;77;84;91;69;43;34;19;9;
MQ_03250_FV3_G (MQ105);11;7;5;5;20;74;219;316;317;294;224;223;214;221;246;239;230;251;272;207;129;102;56;26;
MQ_03250_FV3_L (MQ1050);3;3;3;5;2;20;55;132;147;110;98;97;73;110;105;117;121;115;129;99;77;61;24;14;
MQ_03250_FV4_R (MQ1051);4;4;2;3;4;15;47;80;83;85;76;90;91;97;105;99;103;111;104;82;71;51;44;23;
MQ_03250_FV4_G (MQ1052);17;14;7;11;18;60;188;319;332;341;302;359;363;390;420;398;414;443;418;330;282;205;176;93;
MQ_03250_FV4_L (MQ1053);1;1;0;2;1;0;7;17;24;15;32;36;26;30;38;22;31;28;36;17;23;16;9;7;
MQ_03030_FV1_R (MQ1054);1;1;1;0;0;2;15;55;52;41;49;43;59;43;50;110;98;100;85;60;28;10;10;8;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;1;1;1;1;1;1;2;2;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;1;1;1;1;1;0;9;35;17;8;13;12;9;20;24;25;26;16;11;11;8;9;3;
MQ_03030_FV2_R (MQ1057);2;1;0;0;1;0;0;6;24;11;6;9;8;6;14;16;17;18;11;8;8;5;6;2;
MQ_03030_FV3_G (MQ1058);23;17;7;10;26;99;422;776;815;640;545;462;550;586;536;667;797;787;673;420;278;192;141;67;
MQ_03030_FV3_L (MQ1059);4;2;1;1;4;11;27;102;80;56;56;53;77;64;67;92;123;128;152;83;37;32;22;12;
MQ_03080_FV4_R (MQ106);1;0;0;0;3;5;46;176;143;59;45;50;56;74;49;79;73;89;43;38;30;21;34;7;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;6;10;11;9;8;5;6;8;7;9;11;11;10;7;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;2;5;16;14;9;7;8;9;8;10;15;12;10;10;12;10;9;5;3;
MQ_03030_FV4_L (MQ1062);8;2;1;1;2;13;36;110;96;61;45;51;60;53;68;101;81;68;65;81;69;62;34;21;
MQ_03030_FV4_R (MQ1063);8;2;1;1;2;13;36;110;96;61;45;51;60;53;68;101;81;68;65;81;69;62;34;21;
MQ_03120_FV1_G (MQ107);58;42;20;24;64;195;591;1089;1072;903;845;866;991;1046;1051;1320;1260;1277;1056;764;553;377;300;145;
MQ_03020_FV2_R (MQ108);4;3;0;0;1;5;23;66;74;46;49;42;66;75;54;82;101;125;101;55;31;29;32;5;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;10;10;9;9;9;10;10;11;13;12;13;11;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);25;20;18;19;25;92;171;294;314;385;416;453;495;507;540;589;656;634;445;290;185;85;50;23;
MQ_03120_FV2_L (MQ110);0;1;4;0;0;4;11;41;32;36;42;28;42;39;51;48;41;37;35;18;21;11;7;2;
MQ_03120_FV2_R (MQ111);0;3;2;0;2;1;6;22;18;21;23;17;32;23;28;36;27;24;20;14;13;10;2;0;
MQ_06160_FV3_L (MQ112);3;0;0;0;0;3;24;65;51;66;52;66;53;73;52;59;70;75;98;76;40;12;16;7;
MQ_03120_FV3_G (MQ113);50;24;26;13;50;205;834;1316;1360;928;828;847;917;889;1004;961;1083;1113;1089;812;565;375;294;131;
MQ_03020_FV2_G (MQ114);7;5;2;1;4;10;40;125;105;75;86;95;130;120;115;129;184;194;150;97;79;58;57;20;
MQ_03120_FV3_L (MQ115);1;0;1;1;0;11;65;106;74;71;40;49;80;59;54;58;58;48;36;38;26;6;6;11;
MQ_03140_FV1_G (MQ116);50;19;24;6;42;181;746;1151;1229;835;763;768;842;807;924;971;1067;1100;1047;747;527;371;303;118;
MQ_03140_FV1_L (MQ117);2;1;0;0;3;2;10;33;37;24;25;21;27;30;38;37;31;26;39;28;12;9;6;6;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;5;16;27;30;21;19;18;19;18;20;24;24;26;25;18;14;10;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);37;13;15;9;18;61;149;243;224;179;161;189;196;204;198;224;229;197;218;150;139;134;98;57;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;2;7;23;25;14;13;17;13;20;19;24;21;16;12;14;6;7;3;0;
MQ_08040_FV1_L (MQ121);5;5;1;4;3;6;20;42;42;58;51;49;74;68;76;103;115;84;80;46;61;34;32;10;
MQ_03140_FV2_R (MQ122);1;1;0;0;1;4;12;36;39;22;20;27;20;32;30;38;32;25;20;21;9;11;5;0;
MQ_08040_FV1_G (MQ123);52;16;24;14;32;110;234;447;492;424;467;492;499;489;553;612;585;555;506;385;300;255;213;96;
MQ_03140_FV3_G (MQ124);53;37;15;24;56;182;571;1044;1008;927;806;837;927;991;979;1327;1303;1299;1096;774;535;359;265;132;
MQ_03140_FV3_L (MQ125);2;2;0;0;0;3;5;10;24;16;15;11;17;42;25;28;31;35;20;24;7;16;9;3;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;5;11;17;16;15;14;16;16;16;18;23;22;23;19;14;10;7;6;3;
MQ_08040_FV1_R (MQ127);8;9;1;4;7;19;56;111;118;125;174;144;160;164;176;248;284;233;168;123;98;57;54;15;
MQ_08040_FV2_R (MQ128);1;1;0;0;4;35;93;89;74;73;82;66;55;67;76;78;70;58;65;41;23;14;12;5;
MQ_08040_FV2_L (MQ129);9;9;5;7;18;76;170;242;227;178;176;176;168;162;201;202;195;182;121;90;62;39;18;11;
MQ_08050_FV3_G (MQ13);45;14;21;22;77;250;796;1464;1317;908;805;766;710;736;853;971;1243;1215;832;583;308;236;166;81;
MQ_03140_FV4_G (MQ130);0;0;1;2;0;5;10;59;31;23;15;21;30;31;28;23;31;35;28;28;15;12;8;5;
MQ_03140_FV4_L (MQ131);3;1;1;1;2;8;32;53;58;35;34;29;40;44;41;35;43;46;39;27;22;8;9;4;
MQ_08040_FV3_L (MQ137);36;20;21;15;55;180;416;855;733;523;439;446;456;489;522;627;889;801;551;338;190;129;94;51;
MQ_08040_FV3_R (MQ139);7;4;8;8;5;47;133;175;185;172;185;191;194;205;241;262;278;290;180;140;73;48;25;10;
MQ_08040_FV3_G (MQ140);29;16;12;15;47;141;458;754;769;632;624;572;576;541;608;615;669;687;534;414;248;148;111;51;
MQ_03171_FV1_G (MQ145);45;10;14;10;43;186;527;778;759;624;604;683;709;646;790;814;932;840;801;552;408;300;241;97;
MQ_08040_FV4_R (MQ146);25;15;26;23;40;144;494;836;718;450;413;384;468;474;472;505;579;566;464;336;224;157;113;45;
MQ_08040_FV4_L (MQ147);12;2;5;4;17;66;229;265;257;218;181;170;158;161;179;188;204;217;172;128;76;37;37;23;
MQ_08040_FV6_R (MQ148);2;1;2;1;2;11;19;50;39;23;17;15;33;22;33;28;32;43;30;31;18;17;14;7;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;4;3;12;10;8;9;6;15;13;11;16;8;13;4;5;4;5;3;
MQ_03290_FV4_G (MQ15);13;9;10;9;6;29;91;185;215;203;197;224;223;224;217;232;224;251;240;202;166;123;92;52;
MQ_03171_FV3_G (MQ151);39;15;7;14;40;131;468;760;795;660;582;563;593;631;694;699;752;767;720;552;362;257;208;100;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;4;4;3;3;3;3;3;3;3;3;4;3;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);27;15;7;9;30;94;311;426;473;419;398;399;416;477;487;483;534;534;495;386;253;198;156;69;
MQ_03180_FV1_L (MQ154);4;0;0;1;0;6;16;38;45;68;59;63;58;58;73;69;74;82;69;39;30;26;16;12;
MQ_03180_FV1_R (MQ155);2;1;0;1;3;9;22;28;32;27;28;29;30;31;33;33;36;36;32;26;20;15;12;4;
MQ_03180_FV2_G (MQ156);6;6;2;1;3;11;37;117;144;134;160;194;201;221;217;253;287;274;262;166;110;90;72;33;
MQ_03180_FV2_L (MQ157);2;1;0;0;1;3;5;13;14;16;19;22;37;27;19;26;33;25;31;23;17;6;9;7;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;1;6;13;22;20;22;28;25;30;26;32;35;32;32;21;14;11;10;5;
MQ_03180_FV3_G (MQ159);24;5;10;8;27;133;326;488;459;462;406;437;425;391;463;483;509;469;480;314;248;169;129;53;
MQ_03290_FV4_L (MQ16);12;5;13;12;24;72;196;262;263;245;258;237;251;243;255;258;262;291;236;198;140;107;73;39;
MQ_03180_FV3_L (MQ160);16;4;2;1;10;35;175;302;316;163;200;244;285;250;316;320;417;378;331;250;167;118;102;40;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;14;13;13;12;12;11;11;13;14;17;14;14;10;7;6;4;2;
MQ_03180_FV4_G (MQ162);2;4;0;0;6;18;106;183;206;148;122;115;96;107;105;122;140;158;122;94;62;30;30;14;
MQ_08041_FV1_G (MQ163);58;30;26;13;31;116;251;445;489;390;442;437;468;466;517;600;586;511;440;351;329;320;270;113;
MQ_03180_FV4_L (MQ164);2;1;2;1;3;12;34;57;60;47;51;45;49;49;50;54;46;52;48;40;34;20;21;10;
MQ_08041_FV1_L (MQ165);4;2;2;2;12;13;21;24;34;36;44;45;46;54;40;48;60;53;31;35;13;14;5;3;
MQ_08041_FV1_R (MQ166);3;1;0;1;1;6;14;14;17;17;19;15;16;18;20;20;14;19;14;17;16;8;5;3;
MQ_03180_FV4_R (MQ167);17;3;2;10;13;43;175;351;349;249;216;205;203;179;254;266;255;272;257;200;126;71;66;33;
MQ_03021_FV1_G (MQ168);32;21;10;11;38;118;461;904;920;731;621;523;641;671;634;795;942;938;856;530;336;231;165;80;
MQ_08041_FV2_L (MQ169);2;4;0;5;8;10;24;50;54;87;126;138;121;132;153;161;153;132;144;109;64;10;11;5;
MQ_05010_FV1_L (MQ170);23;11;11;16;33;105;312;627;538;352;340;294;303;347;324;405;413;387;343;266;195;124;75;53;
MQ_05010_FV1_R (MQ171);0;1;1;1;4;14;102;179;177;57;36;43;40;39;38;33;40;36;31;22;13;4;4;0;
MQ_08041_FV3_G (MQ172);38;15;17;18;59;202;591;792;767;611;542;488;462;463;516;511;527;595;466;427;295;187;155;72;
MQ_05010_FV2_G (MQ173);16;7;13;6;18;67;560;501;501;300;237;202;205;215;218;238;237;212;183;153;182;162;127;59;
MQ_08041_FV3_L (MQ174);3;0;0;0;0;10;28;25;13;16;17;25;21;23;18;23;28;18;11;12;11;4;3;1;
MQ_08041_FV3_R (MQ175);3;2;1;1;11;27;65;96;100;114;165;128;140;156;143;141;162;152;144;70;15;9;5;3;
MQ_05010_FV2_R (MQ176);23;10;17;6;12;47;132;221;244;205;228;274;285;265;299;358;392;380;347;304;206;161;114;79;
MQ_03021_FV3_G (MQ177);35;11;9;19;29;125;506;1105;995;724;628;659;774;774;907;1051;1162;1009;814;608;475;333;222;99;
MQ_08041_FV4_L (MQ178);0;1;0;0;0;0;0;1;10;7;6;10;7;9;12;14;10;7;2;4;8;7;8;0;
MQ_05010_FV3_G (MQ179);3;1;0;2;6;28;73;147;174;149;164;244;381;339;314;675;603;494;270;128;76;50;23;8;
MQ_03020_FV3_L (MQ180);5;1;0;0;0;0;6;33;26;33;22;19;23;35;39;37;46;68;48;30;24;20;9;0;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;2;1;0;0;8;25;84;46;42;34;35;40;38;41;60;65;46;30;28;20;10;4;2;
MQ_03020_FV3_G (MQ183);19;15;4;7;24;77;312;591;569;496;420;387;452;455;454;546;610;593;567;372;254;155;107;59;
MQ_16130_FV1_L (MQ184);1;0;2;1;2;7;40;94;90;70;63;85;80;79;68;77;75;81;60;44;37;19;17;5;
MQ_16130_FV1_R (MQ185);0;0;0;1;1;1;1;17;21;32;15;19;13;18;18;22;26;32;23;18;4;6;2;0;
MQ_16130_FV2_G (MQ186);34;13;6;5;11;36;116;242;283;264;274;279;303;344;301;336;400;415;407;285;238;196;134;93;
MQ_16130_FV2_L (MQ187);16;6;1;4;18;86;146;284;282;251;278;243;261;230;229;249;286;252;235;193;127;71;59;40;
MQ_16130_FV2_R (MQ188);3;1;0;1;4;5;35;58;87;72;51;50;54;41;43;45;50;45;36;18;20;14;10;6;
MQ_16130_FV3_G (MQ189);1;0;0;0;1;3;42;86;95;43;40;39;46;49;66;81;85;55;31;26;25;20;8;5;
MQ_03290_FV5_R (MQ19);7;3;0;1;0;1;23;86;118;98;79;51;59;74;80;118;117;134;99;77;65;37;55;26;
MQ_16130_FV3_L (MQ190);0;1;0;0;0;1;2;9;11;20;21;12;26;27;23;21;16;12;17;8;4;6;3;4;
MQ_16130_FV3_R (MQ191);13;11;4;2;12;40;131;247;243;276;295;305;308;284;327;380;309;303;252;201;169;114;67;34;
MQ_16130_FV4_G (MQ192);20;4;5;8;14;78;210;449;407;375;347;293;321;302;354;344;328;311;312;271;170;129;110;56;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;1;8;19;36;12;18;24;22;24;21;24;18;9;13;4;4;2;2;0;
MQ_16130_FV4_R (MQ194);0;0;0;0;1;3;8;18;30;35;25;18;18;24;18;22;7;14;9;3;7;4;2;1;
MQ_03040_FV1_G (MQ195);23;12;7;10;23;110;447;992;875;620;574;575;692;707;780;931;994;941;724;525;371;253;182;81;
MQ_03040_FV1_L (MQ196);0;1;0;0;0;1;16;50;55;45;35;18;24;27;20;33;18;7;4;10;4;1;3;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;3;20;17;13;5;7;14;8;9;9;11;19;11;7;5;2;2;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;2;6;16;23;30;23;20;30;27;30;40;45;38;18;18;9;5;3;3;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;2;6;16;23;30;23;20;30;27;30;40;45;38;18;18;9;5;3;3;
MQ_08054_FV1_R (MQ200);4;0;2;2;3;24;136;249;195;109;77;94;86;82;91;62;63;69;37;31;12;9;7;5;
MQ_08054_FV1_G (MQ201);59;28;33;18;33;94;340;699;665;571;671;744;825;884;944;1076;1235;1102;1031;738;530;390;302;127;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;2;6;16;23;30;23;20;30;27;30;40;45;38;18;18;9;5;3;3;
MQ_08054_FV2_R (MQ203);0;0;2;0;1;0;6;13;16;21;23;19;27;30;21;27;46;31;25;7;8;4;2;1;
MQ_08054_FV2_L (MQ204);2;1;1;2;0;3;13;39;62;75;66;71;91;61;64;117;165;139;94;31;22;7;6;2;
MQ_03040_FV3_G (MQ205);28;15;8;9;23;97;424;850;879;679;573;490;601;622;593;739;880;884;734;485;328;225;135;75;
MQ_03040_FV3_L (MQ206);1;0;0;2;0;0;7;21;24;12;8;4;10;14;7;3;7;5;13;6;5;2;1;1;
MQ_03040_FV3_R (MQ207);1;1;0;0;2;3;19;38;37;34;27;24;25;23;26;34;41;41;34;24;15;11;8;4;
MQ_08054_FV3_G (MQ208);47;19;23;21;89;291;862;1501;1367;941;834;786;743;765;843;830;996;990;775;564;322;226;154;78;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;5;26;39;31;17;16;14;10;9;9;12;15;11;6;2;2;2;1;0;
MQ_03020_FV4_G (MQ21);8;4;5;1;3;19;62;182;184;146;112;101;95;95;83;135;160;137;120;95;61;49;24;12;
MQ_08060_FV1_R (MQ210);6;1;1;0;0;7;26;74;85;58;70;63;71;66;80;77;66;41;41;32;28;15;21;9;
MQ_03040_FV4_G (MQ211);0;0;0;1;1;1;5;17;13;10;11;10;12;11;11;18;16;13;11;9;7;4;2;0;
MQ_08060_FV1_G (MQ212);51;28;26;14;23;57;249;455;439;418;506;591;653;701;750;870;997;933;974;660;473;350;269;108;
MQ_03040_FV4_L (MQ213);0;0;0;1;1;1;5;17;13;10;11;10;12;11;11;18;16;13;11;9;7;4;2;0;
MQ_08060_FV1_L (MQ214);0;0;1;1;5;10;24;127;104;77;83;66;96;108;110;112;153;126;90;39;20;13;7;5;
MQ_03040_FV4_R (MQ215);0;0;0;1;1;1;5;17;13;10;11;10;12;11;11;18;16;13;11;9;7;4;2;0;
MQ_03050_FV1_G (MQ216);28;14;7;13;24;143;502;1152;967;703;602;591;703;699;770;909;881;873;652;485;375;239;175;81;
MQ_03050_FV1_L (MQ217);13;3;1;3;8;31;134;315;347;220;179;186;170;166;184;196;202;171;186;147;82;47;37;13;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;1;5;12;15;9;10;10;11;13;13;15;17;16;14;11;8;8;5;2;
MQ_08060_FV2_G (MQ219);4;1;3;5;6;22;68;97;124;105;92;87;95;102;104;102;117;136;89;55;33;22;17;8;
MQ_03020_FV4_R (MQ22);3;1;2;0;1;6;21;61;61;49;37;34;32;32;28;45;53;46;40;32;20;16;8;4;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);4;1;1;2;4;22;38;139;101;104;72;78;86;73;77;67;54;47;52;39;29;12;12;5;
MQ_03050_FV2_G (MQ222);13;5;4;1;3;24;68;149;126;125;145;149;174;149;145;179;147;170;187;158;140;118;78;40;
MQ_03050_FV2_L (MQ223);1;3;0;0;3;7;29;80;61;44;65;59;91;92;92;102;120;120;120;94;53;33;24;13;
MQ_08060_FV3_R (MQ224);5;2;4;0;7;20;63;214;168;120;102;83;106;85;92;117;102;97;102;76;35;32;20;12;
MQ_08060_FV3_G (MQ225);34;12;16;16;77;255;783;1366;1192;776;683;614;581;614;657;645;742;684;628;484;264;182;119;62;
MQ_03050_FV2_R (MQ226);10;6;5;1;6;18;50;109;123;103;138;157;194;222;220;250;281;292;246;185;150;118;63;36;
MQ_08060_FV3_L (MQ227);14;6;4;10;20;59;169;336;331;222;175;205;178;168;180;218;194;187;142;113;78;51;31;16;
MQ_03050_FV3_G (MQ228);26;16;8;7;22;82;352;627;641;538;484;432;522;530;526;691;875;838;658;445;293;224;134;67;
MQ_03050_FV3_L (MQ229);0;3;0;1;3;14;40;79;95;65;50;42;54;58;55;36;37;23;32;14;15;5;2;3;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;2;12;21;23;22;19;17;18;18;18;21;23;23;21;15;10;7;5;3;
MQ_03050_FV3_R (MQ230);4;2;0;0;1;5;19;104;109;76;69;53;72;64;64;79;80;87;62;56;33;15;14;11;
MQ_03050_FV4_G (MQ231);7;2;2;1;4;12;29;94;116;95;99;115;130;143;141;134;133;137;88;73;71;38;22;10;
MQ_03050_FV4_L (MQ232);5;2;0;1;0;5;19;40;51;48;56;80;93;102;95;93;106;93;47;52;46;18;13;4;
MQ_03060_FV1_G (MQ233);45;19;10;21;38;188;665;1505;1420;969;847;810;924;923;1007;1187;1160;1101;904;683;484;304;241;100;
MQ_08060_FV4_R (MQ234);14;12;8;5;9;11;71;139;165;159;214;218;230;236;238;281;412;446;270;167;121;85;59;33;
MQ_08060_FV4_G (MQ235);11;7;5;6;10;27;62;163;132;88;86;138;124;134;140;162;245;260;127;72;48;47;51;28;
MQ_03060_FV2_G (MQ236);43;30;16;14;35;118;430;816;877;773;780;738;852;918;890;1111;1313;1288;1023;732;539;400;220;124;
MQ_08060_FV4_L (MQ237);4;1;0;2;6;16;36;82;92;60;85;73;73;59;81;108;136;131;56;40;26;27;62;4;
MQ_08020_FV1_L (MQ24);42;12;19;9;21;51;96;134;164;139;117;136;138;170;125;159;155;152;140;114;106;95;97;47;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;2;5;8;11;11;10;13;14;12;12;12;17;15;14;11;8;7;6;4;
MQ_08020_FV1_G (MQ25);69;28;37;24;53;175;498;821;790;636;683;680;712;733;792;789;830;783;710;558;449;373;294;144;
MQ_03150_FV1_G (MQ251);56;20;25;10;41;187;771;1167;1215;857;794;806;890;806;974;991;1101;1111;1055;770;552;385;313;137;
MQ_06161_FV1_R (MQ252);14;4;1;0;10;36;177;316;312;174;199;234;293;248;297;333;423;392;324;239;130;106;99;39;
