Name  /  Date: 2015_03_26;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_06160_FV2_R (MQ1009);14;7;8;14;18;58;142;300;261;214;191;210;182;181;192;233;221;252;197;171;95;59;39;29;
MQ_02020_FV4_L (MQ101);15;15;8;14;15;44;129;275;329;268;262;267;290;305;336;399;448;394;378;252;161;131;69;27;
MQ_03030_FV1_G (MQ1010);34;11;7;9;23;101;440;957;842;573;536;621;709;705;763;932;1038;867;745;471;301;262;161;82;
LSA 3290 Schleifen (MQ1012);882;598;475;389;576;1566;3999;6470;6613;6348;5988;6192;6074;6355;6424;6880;6708;6736;6597;5727;4457;3237;3527;1550;
LSA 8020 Schleifen (MQ1013);814;562;434;377;588;1579;4034;6572;6403;5844;5257;5595;5806;6188;6281;6672;6614;6937;6373;5562;3783;2707;3314;1377;
LSA 8030 Schleifen (MQ1014);295;215;169;138;199;546;1577;2742;2731;2312;2053;2212;2278;2447;2522;2741;3014;3082;2701;2460;1596;1087;1862;538;
LSA 8031 Schleifen (MQ1015);243;161;127;66;138;497;1452;2503;2607;2240;1876;1913;2088;2149;2253;2666;2773;2621;2163;2129;1068;684;1763;378;
LSA 8040 Schleifen (MQ1016);449;303;273;212;596;2073;6316;10236;9452;6905;6554;6670;7179;7328;7874;8991;9957;9645;7140;5456;3258;2078;2271;802;
LSA 8032 Schleifen (MQ1017);240;170;165;76;195;620;1686;2845;2894;2421;2316;2466;2543;2765;2850;2993;3313;3146;2661;2179;1421;985;1765;476;
LSA 8041 Schleifen (MQ1018);141;106;95;49;145;434;1266;1886;1997;1894;1789;1931;1932;1943;2078;2193;2284;2194;1876;1590;968;621;934;267;
LSA 8054 Schleifen (MQ1019);113;77;69;49;127;471;1454;2625;2369;1746;1657;1721;1965;1916;2009;2299;2753;2745;2084;1417;984;728;621;241;
MQ_02020_FV3_L (MQ102);5;2;0;1;1;7;26;64;59;53;49;48;65;43;44;64;64;41;52;43;29;17;19;7;
LSA 8140 Schleifen (MQ1020);67;65;41;43;;;;;;;;;;;;;;;;878;558;435;418;163;
MQ_01210_FV32_L (MQ1021);3;1;0;3;4;17;109;186;182;70;42;33;50;69;59;42;47;50;55;32;34;20;11;4;
MQ_01081_FV3_G (MQ1022);48;30;26;22;25;45;145;349;361;259;286;282;315;296;323;334;384;389;347;297;192;176;172;84;
MQ_03030_FV1_L (MQ1023);3;0;2;0;0;4;8;16;55;24;10;9;22;15;16;12;17;9;13;11;6;5;7;2;
MQ_01200_FV1_G (MQ1024);97;47;34;31;38;137;533;1006;890;684;769;934;1065;1115;1259;1592;1632;1427;1205;698;601;479;383;180;
MQ_01121_FV1_G (MQ1025);7;5;10;6;4;22;85;173;221;239;222;189;147;155;173;169;202;208;157;122;47;36;25;14;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;4;4;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);6;3;1;4;1;7;28;55;65;79;97;129;136;145;162;159;188;182;191;132;80;50;51;18;
MQ_01121_FV1_R (MQ1028);1;1;1;1;1;3;12;23;30;32;30;26;20;21;24;23;27;28;21;17;6;5;4;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);6;4;2;1;1;2;2;13;22;23;17;19;10;20;15;17;24;21;15;13;4;13;11;16;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);44;21;15;16;14;32;89;233;195;170;217;219;251;261;252;299;329;366;366;282;193;152;125;70;
MQ_09040_FV3_G (MQ1034);15;16;17;12;13;58;187;306;386;322;302;289;255;291;261;331;335;338;312;241;165;133;95;56;
MQ_09050_FV1_G (MQ1035);43;25;16;21;22;76;269;450;414;323;348;440;494;525;496;576;579;614;638;480;304;258;213;120;
MQ_09050_FV3_G (MQ1036);24;19;10;16;22;119;383;605;602;491;420;393;356;345;411;494;458;575;474;372;224;162;132;69;
MQ_09060_FV11_G (MQ1037);37;19;13;19;22;80;292;465;400;323;334;429;476;526;504;589;562;580;596;440;298;250;212;119;
MQ_09060_FV11L (MQ1038);5;10;4;6;6;11;27;48;47;31;42;44;36;39;41;37;50;76;49;27;30;21;16;11;
MQ_09060_FV2_L (MQ1039);5;3;0;1;2;21;68;165;170;126;106;137;202;202;179;237;265;218;175;109;80;59;41;22;
MQ_03023_FV1_G (MQ104);23;12;3;9;18;61;312;726;673;395;372;451;574;509;581;737;767;619;554;338;218;209;129;59;
MQ_09060_FV2_R (MQ1040);1;1;0;0;1;4;14;34;35;26;22;28;41;41;37;49;54;45;36;22;17;12;9;4;
MQ_09060_FV3_G (MQ1041);32;28;21;26;24;118;395;610;616;475;420;371;334;332;400;466;469;546;455;369;213;162;138;71;
MQ_09060_FV3_R (MQ1042);12;5;6;5;8;87;279;410;300;204;151;139;180;145;171;198;223;228;220;149;74;56;32;29;
MQ_03250_FV1_R (MQ1043);5;2;2;1;1;4;14;33;27;19;26;29;30;32;30;37;40;47;46;33;21;18;13;8;
MQ_03250_FV1_G (MQ1044);27;12;9;7;6;25;82;188;156;108;150;163;171;179;172;207;228;264;260;188;121;99;75;46;
MQ_03250_FV1_L (MQ1045);10;6;5;2;7;14;25;56;65;53;57;67;61;63;72;77;94;88;77;66;48;46;42;23;
MQ_03250_FV2_R (MQ1046);4;3;2;3;5;12;34;54;67;60;58;57;62;58;61;68;67;67;58;52;32;26;19;9;
MQ_03250_FV2_G (MQ1047);27;18;16;21;37;84;246;398;489;443;422;422;454;426;444;501;489;490;424;385;236;191;141;69;
MQ_03250_FV2_L (MQ1048);9;4;2;2;13;40;125;161;169;143;144;181;211;214;206;234;249;206;231;163;110;82;74;45;
MQ_03250_FV3_R (MQ1049);5;4;3;3;5;23;81;110;108;92;68;77;71;71;81;95;82;94;85;65;42;31;24;15;
MQ_03250_FV3_G (MQ105);14;13;8;8;16;69;243;329;325;276;203;230;214;212;242;284;245;282;254;194;126;92;71;44;
MQ_03250_FV3_L (MQ1050);6;4;2;8;2;18;62;141;164;122;112;96;72;70;89;104;108;151;132;112;53;46;39;15;
MQ_03250_FV4_R (MQ1051);8;5;3;4;4;16;43;74;76;77;81;87;99;96;95;95;98;114;98;84;66;54;57;22;
MQ_03250_FV4_G (MQ1052);33;20;12;15;17;65;172;298;302;308;326;347;394;382;378;382;392;454;394;334;264;214;230;86;
MQ_03250_FV4_L (MQ1053);2;1;2;0;0;3;7;17;28;28;35;23;26;29;34;28;43;44;40;24;25;18;12;9;
MQ_03030_FV1_R (MQ1054);1;0;0;0;0;5;11;48;72;46;46;58;51;46;65;83;82;80;72;27;26;15;8;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;4;2;1;1;2;2;2;4;2;1;1;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);3;0;2;1;1;1;4;10;50;30;14;16;24;26;27;55;33;20;11;8;7;6;6;2;
MQ_03030_FV2_R (MQ1057);2;0;1;0;0;1;3;7;34;20;10;11;16;18;18;38;22;14;8;6;5;4;4;2;
MQ_03030_FV3_G (MQ1058);34;13;13;18;22;113;383;750;847;662;559;494;589;566;589;670;799;710;620;414;284;197;149;59;
MQ_03030_FV3_L (MQ1059);3;1;1;0;3;8;32;93;103;71;66;77;79;69;65;70;103;112;100;78;42;21;27;5;
MQ_03080_FV4_R (MQ106);1;0;0;0;1;5;49;160;131;64;46;30;59;69;59;53;79;84;51;44;23;12;9;5;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;9;13;10;8;6;8;7;8;9;11;10;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;3;7;17;17;11;12;12;12;12;13;14;15;14;15;10;6;9;4;1;
MQ_03030_FV4_L (MQ1062);4;1;2;0;4;17;47;117;111;77;80;78;84;84;90;95;102;95;98;65;36;59;25;4;
MQ_03030_FV4_R (MQ1063);4;1;2;0;4;17;47;117;111;77;80;78;84;84;90;95;102;95;98;65;36;59;25;4;
MQ_03120_FV1_G (MQ107);62;42;28;32;57;218;591;1066;1131;912;858;948;1018;1152;1128;1367;1333;1237;1036;744;495;433;320;168;
MQ_03020_FV2_R (MQ108);3;1;3;2;2;4;27;63;63;46;54;51;75;66;54;61;103;78;79;50;43;26;22;9;
MQ_03120_FV1_R (MQ109);1;1;0;1;1;3;6;10;11;9;9;10;11;11;11;14;13;13;11;8;5;5;4;2;
MQ_08050_FV2_L (MQ11);26;16;22;11;19;85;187;315;344;384;398;476;528;507;573;593;635;550;423;274;189;88;44;14;
MQ_03120_FV2_L (MQ110);1;0;0;10;0;9;12;44;30;36;30;35;30;39;47;52;39;35;25;19;17;10;12;7;
MQ_03120_FV2_R (MQ111);0;0;0;4;1;0;9;24;15;26;25;24;30;31;29;39;24;25;18;10;9;50;4;2;
MQ_06160_FV3_L (MQ112);2;0;0;1;1;1;24;58;53;52;43;59;66;68;71;65;99;91;86;45;28;27;8;7;
MQ_03120_FV3_G (MQ113);64;28;26;21;60;188;791;1367;1359;915;886;871;887;956;1018;1090;1240;1196;1024;813;564;440;304;118;
MQ_03020_FV2_G (MQ114);11;7;6;6;2;7;46;116;97;87;98;94;117;122;108;121;172;159;135;113;78;76;52;23;
MQ_03120_FV3_L (MQ115);1;1;0;2;0;17;63;98;84;68;39;50;62;56;59;59;71;50;46;30;34;10;12;5;
MQ_03140_FV1_G (MQ116);49;22;19;17;50;154;712;1196;1257;799;805;795;871;872;1007;1078;1148;1136;1008;771;508;429;316;119;
MQ_03140_FV1_L (MQ117);0;0;0;0;2;0;6;27;26;31;26;30;29;33;34;41;46;59;34;30;23;10;16;4;
MQ_03140_FV1_R (MQ118);1;1;1;1;2;4;16;27;31;19;19;19;21;20;25;25;26;28;24;18;12;12;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);45;26;15;17;17;57;153;219;238;187;176;189;190;224;196;237;228;226;217;213;158;132;106;59;
MQ_03140_FV2_L (MQ120);1;0;0;0;0;1;8;26;19;13;17;11;14;29;15;24;20;26;16;14;10;10;6;3;
MQ_08040_FV1_L (MQ121);9;7;4;1;3;6;20;46;51;45;57;52;67;78;82;118;117;95;80;63;37;20;136;18;
MQ_03140_FV2_R (MQ122);2;0;1;1;1;2;12;41;30;20;27;17;21;45;23;38;32;41;26;22;16;16;9;5;
MQ_08040_FV1_G (MQ123);48;35;41;14;41;117;227;430;486;438;424;484;517;551;540;593;625;568;543;377;289;228;330;111;
MQ_03140_FV3_G (MQ124);62;34;24;28;58;194;578;1026;1120;899;820;913;963;1092;1098;1325;1346;1274;1083;772;500;401;276;148;
MQ_03140_FV3_L (MQ125);1;0;1;1;1;0;3;7;13;16;22;19;25;20;24;29;26;33;42;24;11;17;9;7;
MQ_03140_FV3_R (MQ126);2;1;1;1;1;5;11;17;19;15;14;16;17;18;19;23;24;22;19;14;9;8;6;3;
MQ_08040_FV1_R (MQ127);13;6;7;3;5;17;55;110;117;133;130;162;164;177;212;220;249;213;164;117;72;47;163;21;
MQ_08040_FV2_R (MQ128);2;2;2;0;6;32;101;69;83;65;79;61;56;53;76;75;71;77;65;123;29;23;15;4;
MQ_08040_FV2_L (MQ129);6;5;9;6;17;71;183;265;221;172;159;153;162;176;180;200;218;186;146;88;51;21;19;13;
MQ_08050_FV3_G (MQ13);37;27;27;20;85;234;789;1491;1265;839;788;698;722;761;787;996;1195;1157;793;599;361;266;194;74;
MQ_03140_FV4_G (MQ130);3;1;0;3;2;1;11;57;32;20;16;26;22;37;22;23;27;33;31;24;11;5;12;3;
MQ_03140_FV4_L (MQ131);2;2;1;2;3;3;28;53;47;39;45;38;45;33;51;42;47;49;41;22;17;14;5;4;
MQ_08040_FV3_L (MQ137);28;17;17;14;59;161;452;914;781;525;468;433;529;516;587;708;879;778;532;324;248;151;99;37;
MQ_08040_FV3_R (MQ139);10;3;4;6;9;47;107;152;147;144;154;188;202;186;217;262;290;253;170;116;67;57;22;10;
MQ_08040_FV3_G (MQ140);37;26;26;16;40;140;452;760;759;606;603;577;551;586;583;643;699;708;544;479;257;156;126;57;
MQ_03171_FV1_G (MQ145);53;19;17;24;63;171;472;811;785;628;607;702;719;705;841;916;933;943;803;608;400;298;244;93;
MQ_08040_FV4_R (MQ146);30;20;10;22;42;137;495;829;747;427;404;435;487;507;511;579;637;660;462;316;218;141;122;65;
MQ_08040_FV4_L (MQ147);11;8;7;4;14;62;214;283;262;195;150;158;164;153;177;183;178;237;179;155;80;41;31;22;
MQ_08040_FV6_R (MQ148);8;4;0;1;3;5;20;41;36;29;37;27;20;26;32;42;33;41;35;32;19;8;11;10;
MQ_03171_FV1_L (MQ149);0;1;0;0;0;1;0;6;8;11;7;6;9;8;10;10;12;15;10;14;7;4;1;2;
MQ_03290_FV4_G (MQ15);39;23;9;17;9;27;87;178;235;232;221;228;217;209;224;245;237;257;252;202;151;142;100;48;
MQ_03171_FV3_G (MQ151);45;21;12;12;36;137;524;821;839;618;577;573;679;721;672;723;791;826;766;552;374;273;237;115;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;4;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);33;20;11;11;24;119;382;494;527;417;399;427;515;515;506;541;598;604;563;379;297;250;218;111;
MQ_03180_FV1_L (MQ154);6;4;0;0;1;9;21;44;58;59;57;69;51;69;61;81;58;72;62;55;23;26;22;13;
MQ_03180_FV1_R (MQ155);0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);19;7;5;0;2;9;44;107;137;155;154;183;199;211;211;231;295;284;228;161;93;71;81;35;
MQ_03180_FV2_L (MQ157);1;0;0;0;1;4;4;11;17;18;27;26;35;27;29;34;33;37;28;23;16;5;5;1;
MQ_03180_FV2_R (MQ158);2;1;1;0;0;1;6;12;19;23;23;23;26;26;27;30;30;30;28;18;10;10;9;5;
MQ_03180_FV3_G (MQ159);32;9;13;13;41;123;330;463;500;405;384;435;441;432;501;502;505;520;454;391;239;159;144;53;
MQ_03290_FV4_L (MQ16);21;12;11;11;33;71;175;277;255;263;244;246;256;254;251;257;259;261;275;231;143;109;93;45;
MQ_03180_FV3_L (MQ160);19;6;2;6;13;46;141;345;290;209;210;279;276;258;339;401;439;414;344;232;170;138;99;41;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;14;15;10;11;12;12;13;15;16;16;16;13;10;7;5;4;2;
MQ_03180_FV4_G (MQ162);5;3;4;1;3;18;78;208;228;123;108;120;105;98;123;125;137;158;162;99;59;18;35;14;
MQ_08041_FV1_G (MQ163);67;46;46;17;39;124;286;524;526;476;454;508;552;571;613;654;704;620;519;418;335;274;572;140;
MQ_03180_FV4_L (MQ164);2;1;1;0;2;7;37;53;60;43;52;54;47;59;52;58;48;71;57;46;31;21;15;17;
MQ_08041_FV1_L (MQ165);4;0;0;3;10;9;21;23;46;54;57;53;50;52;52;48;56;58;56;38;17;5;19;6;
MQ_08041_FV1_R (MQ166);1;2;2;0;0;6;19;17;16;18;20;18;23;19;31;23;23;20;9;13;14;8;22;4;
MQ_03180_FV4_R (MQ167);16;6;4;4;16;41;186;380;370;252;220;211;233;249;241;250;275;286;268;223;110;64;67;32;
MQ_03021_FV1_G (MQ168);41;16;17;21;31;134;443;869;969;749;638;586;689;666;673;766;922;842;735;503;336;219;180;66;
MQ_08041_FV2_L (MQ169);2;2;2;2;6;10;24;36;60;104;109;147;125;132;149;156;150;137;136;92;43;12;25;4;
MQ_05010_FV1_L (MQ170);29;15;5;18;33;105;304;623;578;422;355;333;312;335;360;407;461;430;360;241;151;112;83;50;
MQ_05010_FV1_R (MQ171);0;2;1;0;0;11;93;230;200;47;39;34;48;40;26;48;48;47;30;12;12;4;3;0;
MQ_08041_FV3_G (MQ172);44;32;34;17;45;176;662;925;876;644;584;554;537;557;585;631;670;697;588;653;341;207;164;74;
MQ_05010_FV2_G (MQ173);18;16;14;16;18;63;536;506;540;268;238;184;223;184;195;199;219;178;159;111;102;75;76;47;
MQ_08041_FV3_L (MQ174);1;0;0;0;0;15;24;24;28;23;20;18;30;25;33;28;19;25;12;9;8;2;5;1;
MQ_08041_FV3_R (MQ175);1;5;2;0;14;31;81;97;123;141;154;153;140;125;138;147;153;143;110;78;23;14;9;4;
MQ_05010_FV2_R (MQ176);29;16;14;14;18;45;142;215;227;202;282;266;331;309;342;342;409;371;372;274;194;148;142;68;
MQ_03021_FV3_G (MQ177);41;17;10;14;39;146;512;1114;1035;688;616;711;843;818;891;1083;1215;988;830;541;347;347;198;103;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;1;3;6;7;13;4;7;10;10;10;10;13;19;6;5;7;7;8;4;
MQ_05010_FV3_G (MQ179);3;1;3;2;7;16;52;151;188;155;194;232;333;311;377;718;545;473;249;106;71;23;15;4;
MQ_03020_FV3_L (MQ180);4;4;1;0;0;3;9;28;30;25;28;41;33;28;34;40;50;47;54;24;24;14;11;9;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;1;1;2;12;28;93;56;44;29;28;47;36;37;58;68;38;38;17;11;9;5;4;
MQ_03020_FV3_G (MQ183);37;16;4;8;19;89;306;540;631;533;455;392;435;447;473;527;586;545;503;345;242;159;145;49;
MQ_16130_FV1_L (MQ184);2;0;1;1;4;7;26;71;84;68;50;86;71;70;81;72;95;71;75;44;24;16;8;6;
MQ_16130_FV1_R (MQ185);1;1;1;1;1;0;1;17;15;21;18;18;31;27;25;32;33;25;15;12;4;6;1;1;
MQ_16130_FV2_G (MQ186);38;19;11;10;15;39;111;267;269;282;258;284;319;335;335;344;445;397;367;311;213;182;166;86;
MQ_16130_FV2_L (MQ187);19;12;3;13;15;80;164;279;292;279;270;249;260;262;245;269;279;255;193;163;100;69;74;29;
MQ_16130_FV2_R (MQ188);3;5;1;0;8;6;36;53;79;61;66;57;56;50;49;51;40;38;18;26;13;12;8;5;
MQ_16130_FV3_G (MQ189);3;2;3;0;0;5;40;101;95;53;38;40;46;63;56;83;100;37;40;24;9;12;12;3;
MQ_03290_FV5_R (MQ19);7;2;2;0;2;5;22;113;99;57;54;44;65;60;69;107;117;142;94;47;29;30;45;24;
MQ_16130_FV3_L (MQ190);1;1;0;0;0;0;5;6;13;18;16;16;17;19;17;20;17;15;8;11;5;9;1;0;
MQ_16130_FV3_R (MQ191);27;12;8;7;13;45;153;241;265;273;281;303;303;279;312;331;334;281;265;222;153;124;57;25;
MQ_16130_FV4_G (MQ192);21;15;8;5;18;74;226;432;403;343;303;297;330;344;376;353;392;349;355;289;161;117;112;54;
MQ_16130_FV4_L (MQ193);0;0;0;0;1;0;3;22;32;11;15;24;23;21;21;21;18;19;10;5;4;2;2;1;
MQ_16130_FV4_R (MQ194);0;1;1;0;1;7;7;18;25;29;23;24;18;14;16;17;10;10;11;5;5;3;0;1;
MQ_03040_FV1_G (MQ195);31;12;8;10;23;102;446;977;924;573;529;627;696;692;773;920;1015;860;748;465;307;250;160;85;
MQ_03040_FV1_L (MQ196);0;1;0;1;1;1;23;65;67;34;23;29;21;22;18;30;21;11;11;10;3;1;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;4;20;30;15;8;5;4;8;13;7;15;8;16;9;6;2;0;0;
MQ_03040_FV2_G (MQ198);1;1;1;0;0;2;4;17;17;23;27;21;30;27;27;40;52;36;22;13;8;5;3;3;
MQ_03040_FV2_L (MQ199);1;1;1;0;0;2;4;17;17;23;27;21;30;27;27;40;52;36;22;13;8;5;3;3;
MQ_08054_FV1_R (MQ200);1;1;1;1;2;36;122;223;201;86;76;84;90;90;68;65;70;126;49;17;13;9;3;1;
MQ_08054_FV1_G (MQ201);67;43;37;24;32;133;334;642;664;586;578;667;825;826;935;1065;1262;1211;1030;723;492;351;422;157;
MQ_03040_FV2_R (MQ202);1;1;1;0;0;2;4;17;17;23;27;21;30;27;27;40;52;36;22;13;8;5;3;3;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;2;7;10;13;12;8;20;19;20;18;28;36;40;22;5;20;16;0;2;
MQ_08054_FV2_L (MQ204);1;1;0;1;0;4;14;45;44;51;55;68;110;76;80;111;135;161;92;41;65;51;8;3;
MQ_03040_FV3_G (MQ205);40;12;15;16;23;117;387;821;856;659;577;508;650;612;658;771;871;802;673;433;291;246;157;56;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;1;9;18;15;10;2;11;8;8;11;7;8;7;20;14;3;4;3;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;17;35;39;28;26;21;29;27;30;33;40;37;30;20;14;12;8;4;
MQ_08054_FV3_G (MQ208);40;31;30;20;90;275;871;1550;1289;907;819;746;750;766;781;855;1013;944;748;573;305;224;179;72;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;3;35;34;36;8;17;12;10;15;8;8;17;22;8;5;1;2;0;0;
MQ_03020_FV4_G (MQ21);8;8;3;7;4;16;61;194;169;116;107;101;107;114;114;119;156;154;120;93;52;39;33;14;
MQ_08060_FV1_R (MQ210);2;3;0;1;1;5;29;50;57;46;45;44;56;57;60;56;72;51;40;32;23;9;13;6;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;4;18;7;15;8;6;16;13;8;12;18;10;9;5;3;6;3;1;
MQ_08060_FV1_G (MQ212);58;37;36;20;24;99;240;435;437;410;450;523;659;680;763;878;1053;1050;919;648;459;327;381;147;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;4;18;7;15;8;6;16;13;8;12;18;10;9;5;3;6;3;1;
MQ_08060_FV1_L (MQ214);1;0;2;1;5;11;27;122;124;101;72;69;103;86;104;122;132;146;71;35;27;18;16;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;4;18;7;15;8;6;16;13;8;12;18;10;9;5;3;6;3;1;
MQ_03050_FV1_G (MQ216);28;16;11;11;26;126;513;1102;1042;657;577;659;677;715;762;865;935;817;712;451;303;260;153;77;
MQ_03050_FV1_L (MQ217);7;5;0;3;12;26;135;311;344;219;170;180;139;170;202;192;216;193;173;145;67;29;30;19;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;5;14;11;9;8;9;10;11;12;16;16;16;14;11;8;5;4;2;
MQ_08060_FV2_G (MQ219);1;1;1;1;5;19;65;98;113;98;94;103;106;99;114;100;115;133;88;46;31;13;22;8;
MQ_03020_FV4_R (MQ22);3;3;1;2;1;5;20;65;56;39;36;34;36;38;38;40;52;51;40;31;17;13;11;5;
MQ_08060_FV2_L (MQ220);28;16;16;14;18;27;68;107;124;117;102;117;124;128;131;149;175;146;135;115;63;71;90;44;
MQ_03050_FV1_R (MQ221);2;2;3;0;3;18;49;118;127;106;77;74;63;69;70;56;62;63;50;42;28;27;11;6;
MQ_03050_FV2_G (MQ222);8;8;3;3;3;19;51;105;113;89;92;93;133;111;119;136;159;162;140;91;66;55;60;28;
MQ_03050_FV2_L (MQ223);2;2;0;1;1;5;18;56;78;40;55;57;74;76;75;85;108;91;92;48;30;24;28;11;
MQ_08060_FV3_R (MQ224);2;3;1;0;7;22;46;205;156;90;81;60;86;88;90;95;91;97;72;55;34;29;24;2;
MQ_08060_FV3_G (MQ225);33;25;26;18;88;246;815;1400;1137;770;686;604;590;589;603;683;764;700;602;490;262;195;138;59;
MQ_03050_FV2_R (MQ226);13;10;2;2;7;15;46;100;109;107;123;123;144;144;147;170;186;189;155;133;91;58;59;35;
MQ_08060_FV3_L (MQ227);9;8;4;5;14;59;157;336;272;202;181;163;158;155;170;161;180;176;138;100;44;47;24;19;
MQ_03050_FV3_G (MQ228);38;14;16;21;21;102;318;656;620;503;482;441;604;547;585;723;862;764;625;399;267;247;147;59;
MQ_03050_FV3_L (MQ229);3;1;2;6;2;16;37;71;72;90;63;56;31;55;48;37;37;30;34;20;16;10;6;3;
MQ_03020_FV3_R (MQ23);2;1;0;1;1;3;11;20;26;22;19;16;17;18;20;20;22;20;19;14;10;7;6;2;
MQ_03050_FV3_R (MQ230);2;2;0;0;0;6;18;77;94;63;62;48;61;53;68;55;79;72;62;42;26;25;12;4;
MQ_03050_FV4_G (MQ231);10;4;2;1;4;6;37;97;119;114;106;96;120;98;128;137;159;134;99;72;41;44;21;9;
MQ_03050_FV4_L (MQ232);6;1;0;0;0;5;25;50;53;61;74;64;68;65;97;99;102;91;60;33;22;29;14;2;
MQ_03060_FV1_G (MQ233);34;29;15;16;48;166;685;1456;1444;942;808;879;860;937;1005;1104;1214;1047;929;646;408;312;196;101;
MQ_08060_FV4_R (MQ234);16;14;3;7;10;9;58;124;135;150;185;182;183;208;230;259;391;384;261;157;100;69;67;27;
MQ_08060_FV4_G (MQ235);16;8;7;10;0;67;51;168;144;104;115;112;124;134;141;150;247;202;145;85;37;34;25;15;
MQ_03060_FV2_G (MQ236);70;27;26;28;31;130;421;851;833;750;746;719;921;854;925;1119;1274;1193;952;668;432;362;253;110;
MQ_08060_FV4_L (MQ237);2;0;3;2;0;29;32;87;73;65;66;69;58;80;72;91;116;123;55;39;22;20;13;2;
MQ_08020_FV1_L (MQ24);28;21;20;20;35;76;104;162;186;130;88;136;149;178;152;144;150;157;125;129;120;91;107;51;
MQ_06160_FV1_R (MQ244);1;1;1;1;1;2;4;8;9;10;12;16;15;8;15;16;15;14;16;13;7;8;6;3;
