Name  /  Date: 2015_01_31;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV2_L (MQ1056);13;5;1;2;2;1;2;2;10;3;10;18;27;12;20;14;18;17;14;17;16;9;8;12;
MQ_03030_FV2_R (MQ1057);9;3;1;1;1;1;1;2;7;4;6;10;17;9;15;10;13;12;9;10;11;6;6;8;
MQ_03030_FV3_G (MQ1058);83;52;25;22;23;74;71;140;222;330;398;400;465;487;471;423;376;333;342;293;212;144;78;81;
MQ_03030_FV3_L (MQ1059);7;11;4;2;8;6;8;37;61;35;50;52;84;80;87;69;64;62;58;43;29;20;17;16;
MQ_03080_FV4_R (MQ106);6;3;2;1;2;3;10;21;14;35;34;33;49;59;49;56;44;72;25;30;27;12;23;8;
MQ_03030_FV3_R (MQ1060);2;1;0;0;0;1;1;3;3;4;5;5;6;7;6;6;6;5;5;4;3;2;1;1;
MQ_03030_FV4_G (MQ1061);2;1;0;0;1;1;3;6;4;8;8;8;7;7;8;9;12;13;11;8;6;4;7;3;
MQ_03030_FV4_L (MQ1062);12;8;1;1;5;8;16;38;24;42;52;53;53;48;71;62;80;91;75;59;36;23;43;22;
MQ_03030_FV4_R (MQ1063);12;8;1;1;5;8;16;38;24;48;51;51;47;48;66;62;80;95;75;55;36;23;43;22;
MQ_03120_FV1_G (MQ107);175;122;84;43;80;138;179;196;412;590;698;730;959;1087;984;872;730;843;811;595;505;315;327;233;
MQ_03020_FV2_R (MQ108);14;12;7;2;5;5;6;10;19;25;28;31;48;39;34;44;41;68;54;41;32;18;5;13;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;2;5;7;6;8;10;11;10;9;7;8;8;7;6;4;4;3;
MQ_08050_FV2_L (MQ11);17;15;6;13;49;31;46;61;147;240;309;405;485;573;549;507;480;423;387;274;196;81;17;13;
MQ_03120_FV2_L (MQ110);9;0;0;2;0;5;7;13;5;14;28;46;19;16;22;17;15;8;17;11;11;6;0;3;
MQ_03120_FV2_R (MQ111);1;1;1;1;1;6;3;56;6;9;8;18;11;23;12;26;15;20;15;13;16;6;2;2;
MQ_06160_FV3_L (MQ112);11;4;2;1;1;7;1;11;24;32;42;58;67;84;63;84;87;77;77;61;33;15;13;7;
MQ_03120_FV3_G (MQ113);143;78;75;52;57;126;151;208;363;620;728;740;827;745;936;776;716;854;829;660;544;329;333;220;
MQ_03020_FV2_G (MQ114);39;21;11;8;13;11;21;31;39;69;57;75;108;108;87;87;105;112;119;72;63;53;34;34;
MQ_03120_FV3_L (MQ115);7;1;3;0;0;10;11;8;11;24;24;35;54;29;38;39;33;33;36;21;24;9;3;7;
MQ_03140_FV1_G (MQ116);128;68;60;40;37;89;116;191;331;574;713;694;806;774;931;811;659;752;798;604;479;311;314;205;
MQ_03140_FV1_L (MQ117);1;1;2;1;3;0;2;3;13;18;28;30;38;36;50;25;18;57;60;15;24;7;12;5;
MQ_03140_FV1_R (MQ118);4;2;3;1;1;3;3;5;9;15;17;18;18;19;22;20;16;18;20;16;14;9;8;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;2;0;
MQ_03290_FV3_G (MQ12);108;75;66;55;41;57;47;82;80;122;165;209;185;216;257;206;181;200;215;175;140;104;106;115;
MQ_03140_FV2_L (MQ120);3;1;1;1;1;0;1;3;5;7;17;16;13;16;13;19;19;13;11;9;8;8;40;4;
MQ_08040_FV1_L (MQ121);23;27;13;8;12;16;10;14;10;27;47;69;57;75;80;71;89;72;75;88;37;32;95;60;
MQ_03140_FV2_R (MQ122);5;1;2;1;2;0;2;5;8;13;26;29;23;15;22;25;36;15;20;16;12;12;64;6;
MQ_08040_FV1_G (MQ123);142;101;77;75;71;82;85;146;172;247;374;473;542;560;521;564;535;499;462;319;260;191;221;176;
MQ_03140_FV3_G (MQ124);137;98;64;37;65;122;167;181;370;487;645;747;922;941;997;804;704;869;741;591;486;280;262;234;
MQ_03140_FV3_L (MQ125);1;6;2;1;4;4;4;4;10;8;11;20;20;9;29;13;11;22;27;17;11;9;7;9;
MQ_03140_FV3_R (MQ126);3;2;2;1;2;3;4;4;7;9;11;13;15;16;19;14;12;16;13;11;8;6;5;5;
MQ_08040_FV1_R (MQ127);59;35;20;22;18;16;29;42;54;108;169;189;220;229;231;188;235;174;180;132;69;59;75;102;
MQ_08040_FV2_R (MQ128);18;17;2;5;5;5;17;12;27;52;76;83;72;82;80;91;103;70;106;104;39;30;37;20;
MQ_08040_FV2_L (MQ129);12;5;2;5;13;19;22;52;72;104;177;166;178;164;166;182;104;119;77;62;50;18;14;11;
MQ_08050_FV3_G (MQ13);158;69;64;57;61;94;148;236;374;516;699;775;712;767;737;649;633;581;538;491;327;242;224;169;
MQ_03140_FV4_G (MQ130);4;2;1;1;0;4;0;1;5;9;16;15;23;19;19;24;18;15;32;17;11;3;4;3;
MQ_03140_FV4_L (MQ131);6;6;2;0;2;8;12;13;14;26;18;39;28;37;34;17;38;45;42;26;12;9;8;4;
MQ_08040_FV3_L (MQ137);52;26;32;15;23;42;83;152;225;287;394;407;488;446;466;460;367;375;324;262;163;118;85;56;
MQ_08040_FV3_R (MQ139);12;3;4;1;8;8;22;22;51;115;112;136;173;198;210;208;159;135;152;95;70;30;24;13;
MQ_03070_FV1_L (MQ14);4;2;0;2;0;3;3;26;7;19;17;39;19;15;17;14;6;7;12;13;16;6;7;4;
MQ_08040_FV3_G (MQ140);119;63;49;55;78;83;95;142;262;440;472;556;637;633;570;486;501;480;473;379;266;189;157;121;
MQ_03171_FV1_G (MQ145);121;78;57;40;43;99;118;203;283;458;464;623;578;619;685;665;567;572;545;486;353;234;240;169;
MQ_08040_FV4_R (MQ146);58;30;24;25;23;49;71;148;174;204;304;342;379;434;461;422;418;466;375;235;163;102;79;79;
MQ_08040_FV4_L (MQ147);26;19;19;21;16;17;51;62;76;153;175;233;193;228;204;207;196;140;163;135;97;70;60;42;
MQ_08040_FV6_R (MQ148);3;3;5;2;4;4;1;5;10;7;14;14;12;20;27;23;15;18;26;16;20;8;11;4;
MQ_03171_FV1_L (MQ149);2;1;2;0;3;1;3;0;4;1;2;1;4;10;8;9;9;8;1;10;0;2;3;2;
MQ_03290_FV4_G (MQ15);94;82;57;51;46;43;25;44;79;164;216;234;239;237;232;204;210;194;188;173;179;110;125;84;
MQ_03171_FV3_G (MQ151);119;71;45;39;50;80;101;133;296;359;472;534;608;620;607;601;497;550;546;427;354;211;205;183;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;1;2;2;2;3;3;3;3;3;2;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);105;74;46;47;50;54;75;95;184;257;322;377;440;412;436;404;309;369;358;331;246;156;177;157;
MQ_03180_FV1_L (MQ154);10;1;2;3;2;5;2;12;33;55;49;60;76;75;65;64;35;57;38;42;27;17;7;25;
MQ_03180_FV1_R (MQ155);8;6;4;4;5;5;7;8;14;18;25;27;31;30;28;33;24;28;25;26;18;12;14;12;
MQ_03180_FV2_G (MQ156);35;18;15;8;5;16;13;23;55;108;130;187;166;218;282;193;162;219;145;109;86;62;43;40;
MQ_03180_FV2_L (MQ157);6;2;0;0;0;1;2;4;16;14;23;11;39;14;25;20;29;24;27;17;17;4;3;9;
MQ_03180_FV2_R (MQ158);4;2;1;1;1;2;1;2;7;11;18;22;22;25;35;31;19;31;18;15;9;9;5;4;
MQ_03180_FV3_G (MQ159);79;48;29;29;23;70;87;133;191;249;314;348;373;375;416;399;397;357;313;320;236;147;149;105;
MQ_03290_FV4_L (MQ16);57;48;26;22;23;29;47;71;74;105;142;197;216;238;203;199;193;165;155;173;125;93;94;74;
MQ_03180_FV3_L (MQ160);31;22;25;8;10;18;27;49;82;156;198;218;271;251;257;239;160;252;215;192;141;79;87;58;
MQ_03180_FV3_R (MQ161);3;1;1;1;1;2;2;4;6;7;9;11;11;10;13;11;11;10;11;9;7;4;5;3;
MQ_03180_FV4_G (MQ162);12;9;12;2;6;9;19;26;63;128;148;127;141;138;149;129;116;128;92;76;23;31;28;22;
MQ_08041_FV1_G (MQ163);198;146;116;93;94;86;90;146;144;218;299;445;443;536;486;477;484;537;405;374;321;239;353;283;
MQ_03180_FV4_L (MQ164);17;8;5;9;7;8;12;18;24;37;53;80;83;50;52;61;72;59;66;34;32;28;29;17;
MQ_08041_FV1_L (MQ165);4;3;3;3;4;2;2;8;12;21;41;59;54;48;46;61;62;39;34;25;5;5;4;0;
MQ_08041_FV1_R (MQ166);1;6;0;3;1;1;1;2;3;7;7;16;28;12;31;19;7;15;24;15;7;10;10;10;
MQ_03180_FV4_R (MQ167);29;15;8;6;14;32;31;42;120;141;175;216;260;254;296;273;180;157;231;146;117;69;56;52;
MQ_03021_FV1_G (MQ168);99;70;35;26;29;88;77;183;284;379;461;483;545;620;540;491;444;428;370;391;262;171;99;101;
MQ_08041_FV2_L (MQ169);20;12;8;11;21;21;20;49;84;143;230;305;275;319;291;329;266;233;213;117;72;29;31;29;
MQ_03070_FV1_R (MQ17);27;12;6;8;9;33;39;34;42;73;102;116;136;85;104;119;71;72;80;69;60;36;31;20;
MQ_05010_FV1_L (MQ170);52;42;32;43;33;51;72;121;200;314;354;354;398;392;434;416;266;353;361;256;196;133;112;86;
MQ_05010_FV1_R (MQ171);1;1;2;0;4;2;5;6;19;15;35;42;55;51;38;31;21;18;24;7;9;4;3;2;
MQ_08041_FV3_G (MQ172);144;100;65;66;86;96;138;166;240;442;517;519;521;523;561;437;496;439;530;534;357;240;228;156;
MQ_05010_FV2_G (MQ173);68;38;36;31;33;36;38;89;126;204;245;272;246;245;218;289;276;241;274;201;167;154;140;96;
MQ_08041_FV3_L (MQ174);4;1;0;1;1;1;0;1;4;11;16;33;27;18;19;30;18;15;23;15;8;5;1;2;
MQ_08041_FV3_R (MQ175);19;8;6;12;15;11;27;58;115;187;311;319;327;342;304;297;266;212;255;109;64;42;27;23;
MQ_05010_FV2_R (MQ176);53;24;14;18;18;20;33;53;59;122;222;260;238;274;341;329;263;273;274;177;177;128;140;83;
MQ_03021_FV3_G (MQ177);98;76;42;22;30;64;134;237;264;363;467;548;555;634;605;648;647;646;543;334;285;226;173;154;
MQ_08041_FV4_L (MQ178);2;3;0;0;0;2;1;0;0;1;5;8;12;8;7;8;5;0;3;14;3;4;4;2;
MQ_05010_FV3_G (MQ179);6;4;6;2;7;7;12;17;29;87;82;120;121;169;96;86;88;68;48;27;26;11;12;3;
MQ_03070_FV2_G (MQ18);58;34;37;22;20;28;29;41;47;76;111;137;168;181;152;203;139;177;163;126;125;83;73;62;
MQ_03020_FV3_L (MQ180);6;2;4;0;4;2;1;15;10;7;20;21;13;40;18;33;38;16;44;22;15;10;12;7;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;2;1;1;0;8;9;2;11;9;11;24;25;19;18;17;11;17;8;2;10;7;5;1;
MQ_03020_FV3_G (MQ183);74;65;20;19;24;64;59;141;209;260;302;301;319;397;395;317;223;347;329;257;181;117;90;84;
MQ_16130_FV1_L (MQ184);9;7;3;1;6;5;9;9;21;28;38;33;40;32;44;40;31;69;23;39;18;14;9;4;
MQ_16130_FV1_R (MQ185);2;1;0;0;2;1;3;1;3;9;9;10;6;11;13;12;7;9;5;17;3;4;3;2;
MQ_16130_FV2_G (MQ186);92;46;48;27;26;34;49;77;105;124;177;264;253;315;318;276;274;265;286;220;200;146;130;117;
MQ_16130_FV2_L (MQ187);44;32;8;18;20;73;50;45;62;108;168;155;219;185;170;185;174;167;121;106;103;53;40;32;
MQ_16130_FV2_R (MQ188);3;6;2;0;3;3;8;9;35;35;22;25;24;45;31;16;21;21;17;5;17;8;3;2;
MQ_16130_FV3_G (MQ189);3;1;0;0;3;2;18;8;11;17;15;18;31;32;28;34;15;20;10;8;6;18;8;3;
MQ_03290_FV5_R (MQ19);18;17;9;9;6;9;4;6;14;17;21;27;30;21;28;26;37;32;34;43;39;36;60;37;
MQ_16130_FV3_L (MQ190);0;0;0;0;1;0;1;2;1;4;6;3;6;5;10;9;8;6;3;6;4;5;2;2;
MQ_16130_FV3_R (MQ191);32;22;27;19;19;36;58;48;84;141;154;182;229;228;227;198;229;201;203;142;135;101;52;30;
MQ_16130_FV4_G (MQ192);56;47;36;38;29;55;63;108;153;211;268;294;287;298;293;294;293;245;255;209;173;116;116;80;
MQ_16130_FV4_L (MQ193);1;2;1;0;0;1;1;0;3;3;6;10;10;8;1;15;2;12;6;10;2;1;2;2;
MQ_16130_FV4_R (MQ194);2;0;0;1;1;0;0;1;4;14;5;14;10;16;16;17;7;6;4;3;4;4;1;1;
MQ_03040_FV1_G (MQ195);74;44;33;17;21;54;115;210;263;307;393;472;489;607;648;564;562;546;457;322;255;179;148;126;
MQ_03040_FV1_L (MQ196);1;1;0;0;0;2;7;10;16;5;5;13;2;20;6;11;11;2;2;2;3;2;1;0;
MQ_03040_FV1_R (MQ197);1;1;0;0;0;1;3;4;9;0;0;3;5;9;7;5;1;4;3;4;0;2;1;0;
MQ_03040_FV2_G (MQ198);1;1;0;1;0;1;3;7;10;11;13;14;11;11;6;12;11;9;6;4;6;1;3;1;
MQ_03040_FV2_L (MQ199);1;1;0;1;0;1;3;7;10;9;13;14;12;8;8;12;11;9;6;4;6;1;3;1;
MQ_03070_FV1_G (MQ2);38;14;17;6;11;49;60;172;200;219;260;293;335;339;358;375;275;296;271;166;147;79;76;75;
MQ_03070_FV2_L (MQ20);9;5;3;3;1;6;5;24;18;26;31;40;63;48;45;38;49;28;23;22;25;15;14;7;
MQ_08054_FV1_R (MQ200);0;1;0;4;2;3;8;40;41;19;24;38;16;20;38;19;16;25;16;16;17;5;5;8;
MQ_08054_FV1_G (MQ201);179;125;86;76;69;80;87;169;271;323;534;652;840;788;915;903;944;904;810;570;452;278;290;225;
MQ_03040_FV2_R (MQ202);1;1;0;1;0;1;3;7;10;9;13;11;10;10;6;12;10;9;6;4;6;1;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;3;2;0;2;1;0;0;7;5;7;1;5;0;4;1;3;0;3;2;
MQ_08054_FV2_L (MQ204);3;1;0;0;2;4;0;5;5;8;22;11;38;33;14;15;24;6;4;3;6;2;2;0;
MQ_03040_FV3_G (MQ205);93;60;29;23;20;71;70;135;212;305;436;489;505;497;536;470;444;437;378;325;212;146;111;91;
MQ_03040_FV3_L (MQ206);4;5;0;0;0;1;4;0;16;9;4;4;7;3;4;4;2;5;7;5;5;0;2;2;
MQ_03040_FV3_R (MQ207);6;3;2;2;2;3;4;9;11;14;23;25;25;25;25;22;23;22;18;16;10;8;7;5;
MQ_08054_FV3_G (MQ208);158;73;63;61;66;113;158;263;441;663;892;1046;944;927;802;714;809;729;614;533;342;244;200;171;
MQ_08054_FV3_L (MQ209);0;0;0;0;2;1;1;4;5;5;0;2;1;2;0;3;6;0;3;1;2;1;0;0;
MQ_03020_FV4_G (MQ21);16;16;9;10;11;13;14;33;44;89;115;117;119;121;120;104;125;74;93;72;47;23;26;21;
MQ_08060_FV1_R (MQ210);8;6;4;5;2;5;4;5;18;27;22;62;55;53;52;50;69;54;43;23;26;15;5;13;
MQ_03040_FV4_G (MQ211);;;6;1;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);160;108;80;63;64;62;76;129;203;263;386;477;684;775;790;800;749;733;741;488;397;242;272;214;
MQ_03040_FV4_L (MQ213);;;6;1;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);7;4;4;2;4;6;3;15;26;15;43;52;60;91;75;69;58;66;53;38;16;11;7;4;
MQ_03040_FV4_R (MQ215);;;6;1;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);72;51;36;15;20;75;121;219;286;254;429;464;520;556;585;556;492;461;417;256;250;180;140;117;
MQ_03050_FV1_L (MQ217);18;4;4;13;12;18;14;62;89;134;146;153;180;167;137;117;138;115;100;90;75;39;37;27;
MQ_02010_FV3_L (MQ218);2;2;1;1;1;2;1;2;3;6;8;8;10;11;13;11;10;14;10;11;7;3;4;4;
MQ_08060_FV2_G (MQ219);12;2;2;3;3;10;14;19;34;48;82;89;102;82;82;83;74;57;47;30;23;17;15;10;
MQ_03020_FV4_R (MQ22);5;5;3;3;4;4;5;11;15;27;37;41;33;36;36;38;34;32;32;24;18;8;9;7;
MQ_08060_FV2_L (MQ220);58;32;26;24;13;18;30;29;49;45;63;64;136;64;154;179;40;170;77;96;55;70;59;52;
MQ_03050_FV1_R (MQ221);4;1;4;3;0;21;15;9;30;29;44;42;57;42;39;50;22;48;34;25;28;12;14;10;
MQ_03050_FV2_G (MQ222);25;16;7;6;6;9;18;26;28;64;43;78;92;89;107;120;108;109;80;82;78;35;45;53;
MQ_03050_FV2_L (MQ223);7;9;4;4;4;2;9;12;27;20;41;44;70;95;77;88;78;88;59;41;29;16;21;24;
MQ_08060_FV3_R (MQ224);6;6;4;7;4;5;11;23;44;71;79;92;86;62;62;110;51;54;82;50;25;23;19;8;
MQ_08060_FV3_G (MQ225);135;56;54;56;60;95;142;243;391;612;827;813;779;787;670;627;693;551;566;514;348;209;185;149;
MQ_03050_FV2_R (MQ226);32;18;10;8;10;15;18;27;45;79;74;90;112;112;137;129;142;136;113;80;78;55;47;54;
MQ_08060_FV3_L (MQ227);14;9;8;8;8;25;18;38;72;120;164;244;142;111;115;140;111;168;93;82;42;33;47;18;
MQ_03050_FV3_G (MQ228);97;58;30;24;23;60;60;129;189;299;453;471;524;488;524;473;466;485;380;323;229;146;115;88;
MQ_03050_FV3_L (MQ229);3;4;0;3;1;12;4;7;8;17;31;26;31;36;29;23;14;14;22;23;19;8;7;7;
MQ_03020_FV3_R (MQ23);5;3;1;1;1;3;3;6;9;11;12;11;15;18;15;14;11;15;12;11;8;6;5;4;
MQ_03050_FV3_R (MQ230);1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;
MQ_03050_FV4_G (MQ231);14;10;3;5;1;12;18;17;46;68;77;68;80;76;74;79;74;49;68;61;56;30;20;18;
MQ_03050_FV4_L (MQ232);6;2;1;0;0;3;9;7;15;25;46;37;36;47;43;45;36;27;43;25;13;14;9;9;
MQ_03060_FV1_G (MQ233);101;52;38;35;38;110;146;298;395;464;525;651;723;719;755;722;618;651;624;418;358;245;198;159;
MQ_08060_FV4_R (MQ234);39;22;13;9;7;13;19;17;59;89;154;188;196;211;244;198;216;179;158;107;85;51;45;35;
MQ_08060_FV4_G (MQ235);9;7;23;13;20;38;43;32;29;51;64;91;106;139;126;89;106;81;77;46;25;17;15;22;
MQ_03060_FV2_G (MQ236);150;84;48;35;31;87;91;152;242;358;466;585;621;691;769;653;651;738;654;444;360;245;187;161;
MQ_08060_FV4_L (MQ237);8;2;8;0;6;13;14;19;18;30;46;81;59;101;65;39;56;34;22;34;24;19;8;9;
MQ_06160_FV1_R (MQ244);4;2;2;1;1;2;2;3;4;6;10;12;13;14;17;19;14;12;12;10;8;6;6;5;
