Name  /  Date: 2015_08_05;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);42;28;16;14;17;90;251;351;343;354;362;354;400;353;335;372;349;357;386;306;272;164;181;87;
MQ_03020_FV4_L (MQ1);15;12;6;11;13;58;129;233;237;199;183;158;213;172;222;210;272;290;232;134;78;78;50;31;
MQ_03290_FV3_GR (MQ10);53;17;18;7;17;61;142;228;181;190;205;223;208;188;223;233;240;228;228;205;165;115;125;70;
MQ_03020_FV2_L (MQ100);2;5;0;0;1;1;15;21;27;26;24;22;24;35;37;43;46;49;30;31;17;12;11;7;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;0;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;0;
MQ_06170_FV4_L (MQ1002);1;1;0;0;0;1;3;6;10;11;17;15;14;13;14;14;28;17;19;14;15;9;6;1;
MQ_08050_FV3_L (MQ1003);3;2;2;0;5;30;32;34;66;77;127;118;125;98;134;114;109;107;111;67;49;6;4;1;
MQ_06161_FV3_L (MQ1004);12;6;2;2;4;16;58;122;128;90;72;110;68;108;98;96;110;146;92;74;52;34;28;28;
MQ_06170_FV6_L (MQ1005);2;3;1;1;0;6;19;45;37;30;30;26;31;30;35;42;44;46;40;25;24;16;10;6;
MQ_08110_FV1_LO (MQ1006);0;1;1;0;0;1;3;8;13;12;12;14;17;14;16;17;21;22;15;12;7;3;4;2;
MQ_08110_FV3_RO (MQ1007);0;0;0;0;1;2;8;10;17;25;26;23;21;13;19;24;23;20;21;19;13;7;1;1;
MQ_06160_FV2_R (MQ1009);13;7;3;7;17;67;137;199;209;206;217;202;193;160;184;184;198;219;198;144;99;84;83;32;
MQ_02020_FV4_L (MQ101);13;10;5;6;15;44;105;241;272;248;233;228;284;287;334;344;449;408;350;234;147;118;72;36;
MQ_03030_FV1_G (MQ1010);46;15;14;21;26;104;396;786;602;501;515;562;572;664;650;841;823;731;552;435;286;241;149;86;
Alle Motion Det Weselerstr. (MQ1011);14845;11087;10100;9600;11342;19916;42339;65197;65784;61656;64966;66718;67943;67384;69152;75095;77700;77825;71089;55570;41685;32836;28422;19904;
LSA 3290 Schleifen (MQ1012);1006;483;296;253;391;1435;3556;5555;5756;5793;6151;6355;6071;5970;5865;6322;6507;6609;6040;5240;4258;3018;2970;1780;
LSA 8020 Schleifen (MQ1013);978;456;261;214;430;1489;3704;5630;5658;5252;5377;5641;5431;5383;5577;5854;6197;6093;5514;4706;3863;2701;3167;1680;
LSA 8030 Schleifen (MQ1014);378;239;112;80;152;546;1462;2314;2442;2218;2110;2200;2209;2262;2336;2551;2899;2909;2470;2058;1613;1116;1536;676;
LSA 8040 Schleifen (MQ1016);525;337;251;200;
LSA 8032 Schleifen (MQ1017);336;158;113;91;151;651;1484;2390;2505;2265;2364;2456;2459;2476;2605;2863;2976;2854;2290;1865;1476;998;1120;586;
LSA 8041 Schleifen (MQ1018);195;83;70;64;129;445;992;1415;1474;1502;1599;1652;1640;1480;1659;1809;1768;1818;1543;1272;920;642;618;322;
LSA 8054 Schleifen (MQ1019);152;82;50;34;118;430;1291;2245;1976;1647;1711;1781;1807;1843;2008;2033;2432;2436;1911;1313;920;587;571;283;
MQ_02020_FV3_L (MQ102);2;1;0;0;0;6;19;46;36;39;42;31;47;44;46;57;61;69;53;37;22;17;19;7;
MQ_01210_FV32_L (MQ1021);4;0;2;3;3;20;91;167;174;51;41;29;50;39;42;44;57;60;42;36;24;21;9;7;
MQ_01081_FV3_G (MQ1022);40;25;14;5;10;49;117;199;220;214;251;259;290;268;299;322;411;329;311;255;186;147;141;86;
MQ_03030_FV1_L (MQ1023);2;0;0;1;0;3;17;16;19;18;13;20;10;17;17;14;17;19;9;13;6;7;2;2;
MQ_01200_FV1_G (MQ1024);109;49;24;28;54;137;383;683;679;619;691;899;948;1100;1168;1514;1524;1101;987;765;510;422;310;177;
MQ_01121_FV1_G (MQ1025);6;3;8;6;19;44;111;162;233;239;259;292;216;162;170;189;169;143;127;74;65;40;18;11;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;2;2;2;3;4;4;4;4;4;4;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);6;3;0;0;0;8;19;39;77;91;113;165;184;201;223;211;181;187;197;147;82;35;27;14;
MQ_01121_FV1_R (MQ1028);1;0;1;1;3;6;15;22;32;32;35;40;30;22;23;26;23;20;17;10;9;6;3;2;
MQ_01200_FV1_L (MQ1029);9;55;4;5;4;2;13;75;61;40;32;46;49;50;42;47;43;65;36;37;22;12;20;16;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);1;2;1;1;3;3;2;11;14;13;19;14;16;14;14;17;17;11;14;5;7;7;4;3;
---Test (MQ1032);9;55;4;5;4;2;13;75;61;40;32;46;49;50;42;47;43;65;36;37;22;12;20;16;
MQ_09040_FV1_G (MQ1033);36;21;8;4;12;28;79;140;149;155;195;227;269;258;261;322;319;313;296;202;172;142;91;61;
MQ_09040_FV3_G (MQ1034);21;10;6;7;23;55;156;236;302;325;326;362;271;288;258;248;250;284;260;179;145;125;85;66;
MQ_09050_FV1_G (MQ1035);52;19;16;11;28;51;201;329;322;295;320;401;493;462;467;565;608;553;510;435;352;214;185;91;
MQ_09050_FV3_G (MQ1036);28;14;10;8;26;98;185;378;436;477;418;399;365;386;381;338;360;420;403;324;252;166;156;86;
MQ_09060_FV11_G (MQ1037);49;17;16;11;28;59;221;343;338;278;334;382;469;445;454;562;584;517;509;395;333;204;166;93;
MQ_09060_FV11L (MQ1038);7;5;2;2;3;5;22;25;25;37;30;42;34;33;32;35;42;45;35;45;35;18;18;8;
MQ_09060_FV2_L (MQ1039);8;1;2;2;2;17;48;97;194;122;100;114;130;125;154;151;180;162;131;110;80;47;32;12;
MQ_03023_FV1_G (MQ104);24;9;9;13;17;66;258;560;443;346;359;410;420;490;533;690;731;565;460;342;234;198;112;56;
MQ_09060_FV2_R (MQ1040);2;0;1;0;0;4;10;20;40;25;20;23;26;26;31;31;37;33;27;23;16;10;7;3;
MQ_09060_FV3_G (MQ1041);31;19;15;12;38;99;323;397;427;462;415;313;294;218;357;344;348;409;420;340;248;171;156;80;
MQ_09060_FV3_R (MQ1042);8;2;2;5;12;62;193;202;180;141;98;123;129;131;119;125;133;139;131;135;110;46;49;33;
MQ_03250_FV1_R (MQ1043);4;2;1;1;1;2;11;20;21;17;24;27;34;33;33;42;43;36;34;27;21;15;11;7;
MQ_03250_FV1_G (MQ1044);23;9;4;3;8;13;61;111;122;99;135;156;192;186;186;237;242;206;191;155;120;82;60;40;
MQ_03250_FV1_L (MQ1045);13;8;3;1;7;14;26;41;48;48;66;79;63;56;54;63;64;72;79;55;44;46;26;16;
MQ_03250_FV2_R (MQ1046);5;2;2;2;5;12;30;45;54;47;53;53;52;50;50;53;60;59;54;41;29;24;21;9;
MQ_03250_FV2_G (MQ1047);37;11;12;12;34;85;220;333;399;341;390;392;384;363;370;391;442;431;395;298;209;175;151;69;
MQ_03250_FV2_L (MQ1048);19;8;9;6;16;32;95;120;134;135;132;160;186;163;177;193;245;211;202;146;112;87;65;31;
MQ_03250_FV3_R (MQ1049);7;2;2;2;7;22;62;77;85;95;89;84;66;75;70;68;69;76;73;56;45;31;28;17;
MQ_03250_FV3_G (MQ105);20;7;7;5;20;65;187;230;255;285;266;253;197;225;211;203;208;227;219;169;135;92;83;50;
MQ_03250_FV3_L (MQ1050);5;4;6;4;5;15;51;106;94;88;71;72;62;68;92;71;79;102;106;113;71;45;49;29;
MQ_03250_FV4_R (MQ1051);11;4;4;3;4;14;35;60;68;72;69;82;87;88;89;88;86;107;90;77;63;45;48;27;
MQ_03250_FV4_G (MQ1052);43;16;14;10;16;54;142;238;274;289;276;329;349;351;356;354;344;430;362;308;253;178;193;108;
MQ_03250_FV4_L (MQ1053);4;0;1;1;2;4;7;13;25;16;27;30;27;31;26;40;32;33;40;27;28;27;13;16;
MQ_03030_FV1_R (MQ1054);5;0;0;1;1;1;11;29;38;85;111;112;84;78;84;81;70;60;65;35;25;10;6;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);1;1;0;0;1;2;5;10;17;13;18;23;21;17;22;13;14;23;18;7;11;9;7;5;
MQ_03030_FV2_R (MQ1057);0;0;0;0;0;2;4;7;12;9;12;16;14;12;15;9;10;16;12;5;8;6;5;4;
MQ_03030_FV3_G (MQ1058);27;12;12;13;30;119;328;611;608;525;499;484;469;443;498;547;632;660;509;312;218;159;140;73;
MQ_03030_FV3_L (MQ1059);8;1;0;2;4;6;24;78;65;81;103;90;109;71;78;84;92;106;102;80;42;17;17;10;
MQ_03080_FV4_R (MQ106);4;0;1;2;3;4;52;121;90;48;52;50;43;34;37;44;49;59;36;37;23;12;12;6;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;4;8;8;8;7;7;7;6;7;8;9;9;7;5;3;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;0;1;1;2;2;1;1;2;3;1;2;1;1;2;0;2;3;1;
MQ_03030_FV4_L (MQ1062);4;1;0;1;3;4;2;3;7;16;13;8;4;13;23;9;11;8;7;15;3;10;20;7;
MQ_03030_FV4_R (MQ1063);4;1;0;1;3;4;2;3;7;16;13;8;4;13;23;9;11;8;7;15;3;10;20;7;
MQ_03120_FV1_G (MQ107);93;34;20;28;64;194;512;786;849;775;816;869;896;810;884;956;1015;937;875;623;475;335;294;165;
MQ_03020_FV2_R (MQ108);3;1;0;1;0;2;17;35;50;37;56;50;47;59;54;62;68;77;63;52;30;15;16;10;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;2;5;8;9;8;9;9;10;9;9;10;11;10;9;7;6;4;4;2;
MQ_08050_FV2_L (MQ11);30;14;17;19;22;85;170;252;287;309;395;479;453;481;543;555;565;552;407;258;173;102;54;34;
MQ_03120_FV2_L (MQ110);1;1;0;5;0;5;15;27;28;33;34;46;45;46;25;51;44;37;33;24;18;13;13;10;
MQ_03120_FV2_R (MQ111);0;4;0;5;1;6;9;17;25;21;21;27;17;30;23;25;71;24;22;10;10;12;3;2;
MQ_06160_FV3_L (MQ112);0;3;1;1;1;3;20;36;39;46;49;73;51;56;50;47;56;82;83;59;39;25;10;9;
MQ_03120_FV3_G (MQ113);67;37;20;23;55;206;721;1042;951;823;771;837;773;855;879;924;1001;959;893;684;514;376;278;142;
MQ_03020_FV2_G (MQ114);9;5;0;1;1;8;38;76;81;81;92;84;80;106;115;135;130;148;110;103;67;47;35;15;
MQ_03120_FV3_L (MQ115);2;4;3;1;0;17;55;51;53;42;29;37;60;30;44;38;55;32;43;27;26;9;5;1;
MQ_03140_FV1_G (MQ116);63;30;17;20;47;171;628;900;843;726;770;768;707;790;817;910;958;914;831;629;462;360;263;130;
MQ_03140_FV1_L (MQ117);1;1;0;1;1;0;14;10;24;29;25;28;24;30;35;25;32;43;29;16;23;10;8;4;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;4;13;19;19;17;16;18;17;18;19;21;21;22;19;16;11;10;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);50;16;17;7;16;57;133;214;170;179;193;210;196;177;210;219;226;214;214;193;155;108;118;66;
MQ_03140_FV2_L (MQ120);0;0;1;0;1;2;4;12;19;18;17;11;22;18;11;19;20;17;15;15;14;8;6;5;
MQ_08040_FV1_L (MQ121);6;12;3;3;
MQ_03140_FV2_R (MQ122);1;1;1;1;2;2;6;20;30;29;27;17;35;28;17;30;31;26;24;24;22;13;9;8;
MQ_08040_FV1_G (MQ123);92;33;25;22;
MQ_03140_FV3_G (MQ124);82;30;21;20;53;185;500;757;798;752;789;834;831;769;829;861;945;944;867;632;491;327;285;137;
MQ_03140_FV3_L (MQ125);1;1;0;0;1;3;5;9;16;21;20;17;23;20;14;22;21;19;17;19;10;13;9;6;
MQ_03140_FV3_R (MQ126);2;1;0;0;1;4;9;13;14;13;12;14;14;14;16;16;18;18;16;11;9;6;6;3;
MQ_08040_FV1_R (MQ127);14;9;5;3;
MQ_08040_FV2_R (MQ128);2;1;0;0;
MQ_08040_FV2_L (MQ129);8;7;5;0;
MQ_08050_FV3_G (MQ13);53;31;17;18;71;234;728;1182;1005;891;776;748;741;711;818;855;1055;1075;742;477;311;228;220;99;
MQ_03140_FV4_G (MQ130);1;0;1;0;0;0;13;27;30;20;22;19;25;25;28;40;29;38;44;25;18;9;11;8;
MQ_03140_FV4_L (MQ131);3;0;0;2;4;7;24;46;48;42;37;23;34;31;44;32;38;38;41;27;16;14;10;7;
MQ_08040_FV3_L (MQ137);33;28;19;15;
MQ_08040_FV3_R (MQ139);8;6;5;3;
MQ_08040_FV3_G (MQ140);44;16;18;9;
MQ_03171_FV1_G (MQ145);58;22;12;20;48;155;433;635;577;554;537;578;626;600;658;797;853;761;706;492;360;260;219;109;
MQ_08040_FV4_R (MQ146);35;25;20;25;
MQ_08040_FV4_L (MQ147);8;3;5;3;
MQ_08040_FV6_R (MQ148);2;4;2;0;
MQ_03171_FV1_L (MQ149);0;0;0;1;1;0;3;10;5;1;6;7;9;8;10;8;16;4;8;4;4;5;2;2;
MQ_03290_FV4_G (MQ15);25;15;10;6;9;26;82;149;184;174;184;206;195;195;184;180;212;202;229;195;161;117;111;77;
MQ_03171_FV3_G (MQ151);63;26;15;14;35;140;478;559;613;544;518;535;536;514;604;606;603;636;606;446;339;264;239;133;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;2;2;2;1;1;
MQ_03180_FV1_G (MQ153);46;22;11;8;25;99;318;353;356;335;355;383;392;339;440;445;426;460;416;310;260;211;199;107;
MQ_03180_FV1_L (MQ154);4;0;0;0;1;4;10;27;36;48;57;44;61;52;43;65;49;74;52;45;28;20;16;10;
MQ_03180_FV1_R (MQ155);4;2;1;1;2;9;22;26;26;24;26;30;29;24;30;33;31;34;31;22;19;16;15;8;
MQ_03180_FV2_G (MQ156);17;3;1;1;0;14;30;86;101;103;144;177;191;201;204;224;266;226;181;138;92;64;46;23;
MQ_03180_FV2_L (MQ157);5;0;2;0;1;4;3;10;10;15;15;27;17;19;25;24;17;26;27;12;12;3;5;2;
MQ_03180_FV2_R (MQ158);2;1;0;0;0;2;5;11;12;12;20;23;20;23;29;30;35;27;22;18;13;9;7;2;
MQ_03180_FV3_G (MQ159);36;12;11;10;28;121;304;376;361;349;358;346;406;358;389;463;502;456;411;301;228;155;131;66;
MQ_03290_FV4_L (MQ16);27;10;7;11;28;64;145;236;241;222;221;240;224;221;234;252;259;259;242;186;150;89;92;56;
MQ_03180_FV3_L (MQ160);21;7;0;8;11;26;120;266;218;204;186;233;217;257;272;331;353;299;287;199;131;105;81;37;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;9;10;10;10;9;11;10;10;12;14;14;11;8;7;5;4;2;
