Name  /  Date: 2015_09_30;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;9;25;17;15;14;16;15;25;15;25;18;21;13;19;5;4;3;1;
MQ_08040_FV1_L (MQ121);7;7;3;4;5;4;12;36;41;46;43;59;78;58;81;87;108;98;56;56;28;25;44;12;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;2;14;39;26;23;23;25;24;39;25;40;29;33;21;29;8;6;5;2;
MQ_08040_FV1_G (MQ123);52;36;16;23;30;103;239;394;463;395;472;472;571;540;526;631;624;585;457;377;309;224;215;99;
MQ_03140_FV3_G (MQ124);44;28;15;30;52;181;531;1001;938;811;821;841;998;1044;1112;1224;1319;1189;1071;772;507;386;278;127;
MQ_03140_FV3_L (MQ125);1;0;1;1;0;1;8;12;20;16;19;26;18;22;18;26;36;27;35;23;15;13;10;8;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;4;10;16;15;14;14;14;17;18;19;21;22;20;19;14;10;8;6;3;
MQ_08040_FV1_R (MQ127);13;8;2;5;4;18;48;99;140;135;145;156;174;230;251;253;284;217;170;107;85;68;64;29;
MQ_08040_FV2_R (MQ128);4;0;0;2;4;20;85;73;95;81;61;74;51;54;76;62;71;65;58;64;22;13;11;4;
MQ_08040_FV2_L (MQ129);10;5;6;10;13;80;147;232;263;159;181;174;150;175;184;173;197;159;144;78;65;26;14;12;
MQ_08050_FV3_G (MQ13);36;26;15;23;71;258;717;1463;1224;944;784;711;715;737;824;982;1137;1189;761;595;343;223;168;88;
MQ_03140_FV4_G (MQ130);2;2;0;0;0;0;12;53;26;19;18;26;27;45;31;28;29;47;38;18;13;11;17;2;
MQ_03140_FV4_L (MQ131);1;4;0;0;3;6;34;56;51;43;32;36;30;31;38;41;35;43;44;21;15;9;15;1;
MQ_08040_FV3_L (MQ137);26;21;19;17;46;183;413;896;757;558;488;500;508;549;583;766;897;893;571;362;245;150;81;48;
MQ_08040_FV3_R (MQ139);14;1;10;6;14;35;106;134;133;125;160;171;178;191;192;228;286;260;183;130;77;38;31;5;
MQ_08040_FV3_G (MQ140);30;17;12;22;40;144;394;737;645;610;571;568;556;569;591;585;596;667;461;416;240;146;101;66;
MQ_03171_FV1_G (MQ145);44;19;12;20;41;174;481;889;745;627;608;659;699;701;738;861;902;846;721;616;429;281;234;96;
MQ_08040_FV4_R (MQ146);26;24;13;29;46;159;488;919;812;487;432;457;481;538;568;585;702;623;507;358;233;154;74;57;
MQ_08040_FV4_L (MQ147);8;4;5;5;19;64;212;286;277;191;190;175;173;167;176;164;212;201;153;122;53;35;30;13;
MQ_08040_FV6_R (MQ148);1;1;1;3;2;8;16;44;33;17;26;17;23;20;24;24;22;32;34;21;28;10;11;5;
MQ_03171_FV1_L (MQ149);0;0;0;0;1;0;2;7;6;6;11;14;12;5;7;12;11;10;8;9;3;6;3;5;
MQ_03290_FV4_G (MQ15);14;7;3;4;7;31;69;163;211;196;220;192;202;226;243;216;204;244;274;198;156;107;93;79;
MQ_03171_FV3_G (MQ151);29;18;14;17;37;133;510;788;725;634;578;577;634;663;727;705;772;769;699;537;355;261;202;84;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;4;3;4;4;3;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);28;16;11;8;26;94;321;467;460;412;431;465;524;512;591;538;614;598;540;401;272;230;176;71;
MQ_03180_FV1_L (MQ154);0;0;0;0;;;;;;1;1;0;0;2;3;4;0;0;0;0;0;0;0;0;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;9;23;29;33;58;29;36;63;33;36;35;41;37;35;27;20;18;13;6;
MQ_03180_FV2_G (MQ156);15;5;2;0;1;12;34;131;120;104;141;193;204;188;204;250;296;244;283;159;101;79;66;24;
MQ_03180_FV2_L (MQ157);3;0;0;0;2;2;6;11;12;20;12;22;21;29;20;29;40;42;47;22;10;6;11;1;
MQ_03180_FV2_R (MQ158);1;1;0;0;0;2;5;14;15;15;21;24;23;25;28;32;37;28;30;21;12;12;7;3;
MQ_03180_FV3_G (MQ159);23;13;11;10;32;125;330;508;457;431;406;403;430;439;443;490;515;486;438;340;257;158;143;62;
MQ_03290_FV4_L (MQ16);18;7;8;6;22;66;176;260;259;227;238;243;259;265;255;274;269;258;247;181;144;115;77;35;
MQ_03180_FV3_L (MQ160);18;3;2;9;6;39;132;373;286;202;180;251;261;277;308;371;391;368;273;292;171;115;86;27;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;8;14;13;11;11;11;11;12;12;14;16;14;12;10;7;4;5;2;
MQ_03180_FV4_G (MQ162);3;4;1;1;3;16;71;189;169;137;121;107;130;108;109;134;123;126;108;87;53;41;15;12;
MQ_08041_FV1_G (MQ163);61;50;17;24;29;112;234;393;448;414;418;403;498;479;521;597;615;497;408;320;341;270;279;127;
MQ_03180_FV4_L (MQ164);1;2;2;2;2;11;36;47;52;63;44;44;65;48;56;58;53;54;56;38;34;30;22;10;
MQ_08041_FV1_L (MQ165);2;2;2;2;8;8;16;17;20;30;41;52;54;56;29;35;52;47;45;34;10;10;8;8;
MQ_08041_FV1_R (MQ166);3;2;0;1;1;4;19;20;21;20;8;10;27;25;20;21;15;17;12;16;9;6;12;4;
MQ_03180_FV4_R (MQ167);8;3;6;11;13;43;196;372;323;259;228;216;233;236;230;247;271;277;266;212;124;74;61;30;
MQ_03021_FV1_G (MQ168);28;12;11;9;38;168;448;871;885;694;619;598;653;655;665;761;871;792;703;498;333;197;144;75;
MQ_08041_FV2_L (MQ169);1;1;1;2;11;7;16;30;50;57;105;119;112;115;142;127;127;146;112;98;34;15;16;4;
MQ_05010_FV1_L (MQ170);18;11;4;19;26;87;301;575;535;366;330;350;329;332;357;376;409;393;340;290;140;129;77;51;
MQ_05010_FV1_R (MQ171);1;1;1;0;1;12;103;171;177;45;38;45;53;47;43;42;42;42;30;18;6;3;2;3;
MQ_08041_FV3_G (MQ172);35;20;11;21;51;181;546;778;687;606;524;487;476;473;512;476;519;541;401;399;280;176;133;77;
MQ_05010_FV2_G (MQ173);21;13;5;5;7;65;473;433;470;293;219;220;178;200;204;191;212;225;182;162;94;77;63;31;
MQ_08041_FV3_L (MQ174);2;1;2;1;0;13;23;23;27;17;10;25;19;17;17;19;17;18;16;14;7;4;0;1;
MQ_08041_FV3_R (MQ175);2;2;3;1;14;33;43;81;84;102;136;131;139;110;141;122;134;128;105;81;11;9;6;2;
MQ_05010_FV2_R (MQ176);24;13;6;11;8;53;132;203;215;211;254;256;301;309;320;350;393;381;361;281;201;142;115;54;
MQ_03021_FV3_G (MQ177);42;16;19;18;28;135;487;1066;901;655;622;660;767;829;902;1017;1164;1036;899;579;439;295;191;83;
MQ_08041_FV4_L (MQ178);0;1;1;0;1;1;3;5;6;10;5;7;8;10;9;10;7;9;6;6;5;0;2;5;
MQ_05010_FV3_G (MQ179);6;1;3;0;6;18;60;152;171;138;173;230;339;285;318;666;571;448;231;142;107;46;28;5;
MQ_03020_FV3_L (MQ180);2;1;0;0;0;0;10;24;31;27;25;30;31;31;23;42;49;57;42;26;15;12;5;7;
MQ_05010_FV3_L (MQ181);1;0;0;0;0;5;7;14;14;25;34;41;51;52;55;127;118;97;63;27;16;9;13;0;
MQ_16130_FV1_G (MQ182);1;2;1;1;2;11;28;71;45;43;28;41;42;41;31;50;59;53;31;18;11;8;5;0;
MQ_03020_FV3_G (MQ183);18;10;10;6;23;108;314;565;560;490;450;431;456;424;458;523;556;542;482;333;246;153;124;61;
MQ_16130_FV1_L (MQ184);4;1;0;3;7;8;32;66;76;60;69;78;81;69;64;64;72;72;62;40;43;17;20;12;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;1;3;17;15;14;14;20;28;22;12;26;20;27;11;14;4;7;4;2;
MQ_16130_FV2_G (MQ186);31;14;6;7;15;36;99;275;265;263;271;284;303;292;339;333;400;380;400;274;215;155;134;70;
MQ_16130_FV2_L (MQ187);11;3;2;7;25;91;143;287;283;273;268;283;254;257;279;247;278;238;201;150;130;80;54;24;
MQ_16130_FV2_R (MQ188);0;2;0;1;8;5;46;60;70;53;48;51;45;47;40;36;42;29;30;27;22;12;4;4;
MQ_16130_FV3_G (MQ189);2;0;3;1;0;6;42;93;85;44;31;49;46;45;76;102;84;40;26;28;13;20;9;2;
MQ_03290_FV5_R (MQ19);6;6;4;3;4;5;14;95;110;92;53;68;66;91;83;86;113;124;49;41;32;33;35;16;
MQ_16130_FV3_L (MQ190);2;0;0;1;1;0;5;1;11;18;10;24;14;23;25;19;21;11;10;10;4;6;2;1;
MQ_16130_FV3_R (MQ191);15;7;3;8;24;33;150;242;256;285;289;268;325;327;374;361;339;310;254;238;165;101;59;33;
MQ_16130_FV4_G (MQ192);17;9;1;7;14;81;211;428;389;337;306;322;284;298;312;302;327;344;333;253;177;138;94;45;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;1;7;13;28;13;13;9;18;12;18;18;27;14;8;7;6;3;3;1;
MQ_16130_FV4_R (MQ194);0;0;0;1;4;3;7;18;30;32;22;15;34;21;21;19;19;13;9;9;6;2;1;0;
MQ_03040_FV1_G (MQ195);33;14;13;13;23;116;427;959;814;613;571;592;698;755;807;1000;1017;847;809;480;369;246;142;70;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;1;19;44;77;27;23;20;15;17;26;27;29;7;12;10;3;3;1;2;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;3;5;15;20;19;18;23;25;25;27;30;40;48;23;15;8;6;3;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;3;5;15;20;19;18;23;25;25;27;30;40;48;23;15;8;6;3;1;
MQ_08054_FV1_R (MQ200);3;2;2;2;2;38;125;229;221;138;82;89;96;91;74;65;71;51;30;24;13;10;3;3;
MQ_08054_FV1_G (MQ201);68;45;21;26;31;114;335;687;666;557;663;727;815;894;881;1083;1216;1196;1056;751;534;353;250;141;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;3;5;15;20;19;18;23;25;25;27;30;40;48;23;15;8;6;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;4;7;12;10;14;16;23;18;14;31;43;35;17;21;17;6;2;1;
MQ_08054_FV2_L (MQ204);3;0;1;2;0;2;18;45;48;57;64;70;115;83;76;130;153;151;84;61;35;17;2;2;
MQ_03040_FV3_G (MQ205);29;10;10;9;33;137;408;816;887;638;564;537;577;624;629;695;856;791;641;474;299;194;124;73;
MQ_03040_FV3_L (MQ206);0;;;;;;4;0;1;0;1;1;2;1;1;1;0;0;0;0;0;0;0;0;
MQ_03040_FV3_R (MQ207);2;1;0;1;2;6;18;35;39;30;27;25;25;30;27;31;40;37;31;24;15;10;8;4;
MQ_08054_FV3_G (MQ208);40;30;13;18;72;303;788;1537;1273;978;807;774;705;746;798;814;925;996;691;574;341;213;155;87;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;5;26;36;43;29;9;8;10;14;10;11;7;16;2;2;2;0;0;0;
MQ_03020_FV4_G (MQ21);6;5;2;5;2;16;53;211;157;133;101;85;102;86;92;104;150;128;135;100;59;38;29;11;
MQ_08060_FV1_R (MQ210);4;3;2;2;2;2;27;57;58;40;67;49;49;57;52;65;62;44;36;36;17;12;7;6;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;2;3;8;9;6;4;5;2;6;10;9;7;0;3;1;0;0;0;
MQ_08060_FV1_G (MQ212);54;40;13;19;18;84;238;429;426;397;492;572;680;706;716;896;1037;1049;944;668;503;323;232;132;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;2;3;8;9;6;4;5;2;6;10;9;7;0;3;1;0;0;0;
MQ_08060_FV1_L (MQ214);3;0;0;3;6;11;27;147;117;67;82;70;86;107;105;118;124;112;72;41;18;17;11;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;2;3;8;9;6;4;5;2;6;10;9;7;0;3;1;0;0;0;
MQ_03050_FV1_G (MQ216);29;20;17;17;25;134;480;1059;932;682;589;597;685;701;776;891;906;818;770;478;365;236;145;76;
MQ_03050_FV1_L (MQ217);8;4;0;2;12;30;124;294;330;247;180;175;185;184;185;172;190;160;149;123;63;35;20;18;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;12;11;9;8;9;10;13;14;15;16;16;13;11;7;5;3;2;
MQ_08060_FV2_G (MQ219);3;3;0;3;6;25;64;101;109;99;97;96;94;103;100;100;116;140;93;49;26;18;27;7;
MQ_03020_FV4_R (MQ22);2;2;1;2;1;5;18;70;52;44;34;28;34;29;31;35;50;43;45;33;20;13;10;4;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);4;2;2;2;1;17;47;144;113;101;80;81;83;66;67;63;52;65;63;44;28;12;11;10;
MQ_03050_FV2_G (MQ222);8;5;4;4;5;11;37;101;75;88;83;112;139;131;139;115;137;131;116;94;80;60;43;21;
MQ_03050_FV2_L (MQ223);6;1;0;0;0;2;23;50;48;51;49;64;73;83;94;114;123;98;83;55;37;27;12;6;
MQ_08060_FV3_R (MQ224);3;4;1;4;6;19;48;139;135;95;62;56;78;57;88;85;91;106;86;52;39;21;13;6;
MQ_08060_FV3_G (MQ225);26;24;12;13;65;278;721;1381;1123;840;664;622;577;596;613;657;704;753;544;495;306;178;125;75;
MQ_03050_FV2_R (MQ226);8;8;1;2;11;11;37;92;111;93;107;146;138;166;164;175;211;195;131;125;96;63;56;23;
MQ_08060_FV3_L (MQ227);6;3;7;7;10;57;156;327;332;215;197;182;165;156;167;165;172;149;148;70;50;29;35;16;
MQ_03050_FV3_G (MQ228);28;93;10;7;30;236;323;603;639;503;486;452;523;541;579;648;800;828;605;441;271;192;122;69;
MQ_03050_FV3_L (MQ229);1;;1;0;64;492;44;102;190;173;92;61;269;60;49;61;67;156;24;12;40;8;178;35;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;11;19;23;23;22;19;18;17;18;19;22;20;18;13;11;7;6;3;
MQ_03050_FV3_R (MQ230);3;1;0;0;3;5;21;85;91;63;65;63;49;57;52;60;59;76;68;44;25;14;9;8;
MQ_03050_FV4_G (MQ231);5;2;4;2;5;12;40;97;109;98;117;105;97;108;133;133;143;127;104;89;50;39;14;13;
MQ_03050_FV4_L (MQ232);3;2;1;1;0;4;19;53;56;62;58;67;63;67;103;110;122;93;82;64;34;26;6;8;
MQ_03060_FV1_G (MQ233);39;19;17;21;44;188;656;1430;1340;1010;856;830;920;949;1053;1127;1158;1046;960;626;444;293;183;100;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);9;2;1;1;6;7;43;125;121;107;132;131;119;142;147;149;159;131;98;102;49;31;51;6;
MQ_03060_FV2_G (MQ236);45;21;16;13;50;157;425;809;857;729;749;765;831;894;937;1010;1273;1171;946;722;451;319;215;113;
MQ_08060_FV4_L (MQ237);3;1;1;1;3;7;23;79;64;62;51;59;53;53;84;71;89;70;47;40;20;15;9;4;
MQ_08020_FV1_L (MQ24);28;19;12;13;16;41;85;129;132;164;173;172;156;134;154;155;168;154;157;132;144;88;85;69;
MQ_06160_FV1_R (MQ244);1;1;0;1;0;1;4;9;11;10;9;14;13;14;14;14;14;14;17;11;8;7;6;3;
MQ_08020_FV1_G (MQ25);81;41;24;24;45;160;437;708;723;605;604;635;726;725;712;750;749;725;661;577;450;335;313;168;
