Name  /  Date: 2015_11_17;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;2;2;3;3;3;3;3;4;4;4;3;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);1;3;1;1;1;3;22;48;69;85;141;133;145;167;163;180;184;197;170;138;91;50;44;17;
MQ_01121_FV1_R (MQ1028);0;0;0;1;1;3;12;26;40;36;32;28;23;25;26;25;25;29;25;18;9;5;3;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);2;1;0;0;3;4;3;21;31;33;18;20;18;17;18;18;15;22;26;17;10;9;8;10;
---Test (MQ1032);24;5;6;11;18;65;216;503;351;284;219;281;345;335;366;461;519;449;353;254;156;158;110;56;
MQ_09040_FV1_G (MQ1033);23;17;2;11;15;32;89;223;257;205;188;240;247;246;313;312;358;428;362;286;219;133;112;51;
MQ_09040_FV3_G (MQ1034);14;5;2;11;16;58;185;241;369;380;297;263;284;309;332;359;335;335;295;226;145;90;88;35;
MQ_09050_FV1_G (MQ1035);33;18;9;14;26;78;287;515;441;335;357;445;498;540;557;628;693;683;583;441;329;243;210;89;
MQ_09050_FV3_G (MQ1036);24;8;5;9;34;158;409;430;592;578;383;370;365;427;461;459;471;507;460;342;219;127;129;64;
MQ_09060_FV11_G (MQ1037);28;18;9;14;25;74;320;520;427;313;327;430;492;535;550;638;691;662;569;430;296;223;211;84;
MQ_09060_FV11L (MQ1038);8;1;1;4;5;7;20;82;56;85;34;50;37;72;59;38;55;47;50;39;30;19;15;7;
MQ_09060_FV2_L (MQ1039);1;2;2;1;1;11;81;167;137;143;130;154;167;184;246;240;234;215;155;130;80;64;31;11;
MQ_03023_FV1_G (MQ104);23;7;11;9;14;71;301;727;757;445;421;441;528;565;571;738;901;690;534;376;267;198;119;41;
MQ_09060_FV2_R (MQ1040);0;1;0;0;0;2;17;34;28;29;27;32;34;38;50;49;48;44;32;27;16;13;7;2;
MQ_09060_FV3_G (MQ1041);31;7;3;15;37;126;401;430;573;582;413;354;374;397;459;440;484;513;491;342;201;130;123;66;
MQ_09060_FV3_R (MQ1042);5;3;4;3;10;76;206;222;218;206;145;128;140;138;150;174;157;178;178;121;62;47;34;14;
MQ_03250_FV1_R (MQ1043);3;2;0;1;2;5;16;35;32;23;23;28;29;32;37;41;46;53;43;32;24;15;13;6;
MQ_03250_FV1_G (MQ1044);16;12;3;7;10;26;88;196;182;128;133;157;165;184;207;230;260;298;242;183;137;85;75;33;
MQ_03250_FV1_L (MQ1045);13;4;1;4;6;10;30;67;85;66;55;74;88;108;84;77;89;100;77;69;53;36;34;7;
MQ_03250_FV2_R (MQ1046);4;2;1;2;4;13;35;52;63;59;52;52;54;51;53;57;58;57;59;42;32;21;15;7;
MQ_03250_FV2_G (MQ1047);28;11;8;14;30;92;257;381;459;434;380;384;394;373;392;419;422;415;431;306;235;154;108;50;
MQ_03250_FV2_L (MQ1048);9;5;3;7;7;42;143;181;163;138;158;201;216;214;193;252;278;249;217;145;102;82;69;40;
MQ_03250_FV3_R (MQ1049);5;2;1;2;8;25;85;83;105;112;88;74;72;76;88;87;87;92;83;59;40;26;25;13;
MQ_03250_FV3_G (MQ105);14;5;2;5;23;76;255;248;314;335;265;223;216;227;263;260;261;275;248;177;119;77;74;38;
MQ_03250_FV3_L (MQ1050);8;3;2;4;3;22;63;86;132;123;81;94;56;80;97;101;88;105;108;82;61;30;32;13;
MQ_03250_FV4_R (MQ1051);7;2;1;2;4;13;43;83;63;72;82;86;90;97;102;97;96;97;98;76;64;49;43;22;
MQ_03250_FV4_G (MQ1052);28;10;5;8;17;53;174;334;250;290;328;342;361;389;407;390;385;390;394;303;254;194;174;87;
MQ_03250_FV4_L (MQ1053);1;1;1;1;1;5;9;12;28;19;24;30;32;33;42;45;40;52;35;17;24;10;8;9;
MQ_03030_FV1_R (MQ1054);1;0;1;0;0;5;14;51;55;67;59;60;60;49;92;86;105;83;57;51;24;11;10;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;2;1;1;1;1;2;2;3;2;1;2;1;1;0;
MQ_03030_FV2_L (MQ1056);4;2;1;2;1;1;3;15;32;22;23;15;18;18;19;33;29;37;24;12;23;7;12;5;
MQ_03030_FV2_R (MQ1057);3;1;1;2;1;1;2;10;22;15;16;10;12;12;13;23;20;25;16;8;16;5;8;3;
MQ_03030_FV3_G (MQ1058);29;11;7;7;19;129;435;780;876;754;567;510;594;616;632;697;792;812;602;419;273;161;139;64;
MQ_03030_FV3_L (MQ1059);3;0;0;0;3;8;31;101;104;99;56;60;68;91;72;80;101;108;83;76;46;29;18;11;
MQ_03080_FV4_R (MQ106);0;1;1;2;0;10;42;191;167;109;64;42;53;77;65;75;82;86;83;46;50;23;25;10;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;6;10;11;11;8;7;8;8;9;10;11;11;8;6;4;2;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;3;10;14;11;9;7;7;10;10;11;11;12;11;8;10;12;5;3;1;
MQ_03030_FV4_L (MQ1062);4;1;0;1;4;17;67;92;75;63;46;48;64;66;73;73;84;77;55;66;79;35;22;9;
MQ_03030_FV4_R (MQ1063);4;1;0;1;4;17;67;92;75;63;46;48;64;66;73;73;84;77;55;66;79;35;22;9;
MQ_03120_FV1_G (MQ107);47;27;24;21;75;214;618;1123;1109;964;864;921;998;1135;1100;1351;1362;1290;1151;787;529;409;322;130;
MQ_03020_FV2_R (MQ108);5;0;0;0;1;5;36;68;80;57;49;58;65;66;70;90;99;56;61;55;41;33;15;6;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;2;7;11;11;9;9;9;10;11;11;13;13;13;12;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);21;13;22;15;22;85;173;238;241;356;397;435;446;516;498;584;624;534;391;239;169;98;45;31;
MQ_03120_FV2_L (MQ110);2;0;1;0;2;7;16;38;39;32;31;35;43;41;47;47;51;28;21;20;28;12;3;3;
MQ_03120_FV2_R (MQ111);1;0;0;0;1;1;55;32;27;25;19;18;35;24;32;37;34;18;18;15;25;9;5;0;
MQ_06160_FV3_L (MQ112);0;0;0;0;0;4;21;72;68;60;52;55;71;74;58;79;91;86;72;74;37;29;10;5;
MQ_03120_FV3_G (MQ113);64;22;12;14;45;218;815;1438;1399;1059;923;902;880;945;1061;1118;1274;1246;1088;813;572;375;290;154;
MQ_03020_FV2_G (MQ114);6;3;2;0;2;8;46;130;110;89;93;105;128;145;117;149;175;164;130;103;85;56;51;15;
MQ_03120_FV3_L (MQ115);4;0;2;0;0;19;59;96;113;69;50;51;62;46;81;77;36;46;51;36;27;11;7;4;
MQ_03140_FV1_G (MQ116);52;19;13;13;38;169;691;1261;1229;922;850;813;858;881;1001;1062;1246;1141;1017;765;531;352;295;135;
MQ_03140_FV1_L (MQ117);1;0;1;0;4;0;6;36;40;35;35;30;16;30;33;27;31;32;57;32;19;9;7;4;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;5;15;30;30;22;20;19;20;20;22;24;30;26;22;19;13;9;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;9;30;22;19;15;19;14;27;15;26;19;27;22;14;11;5;9;1;
MQ_08040_FV1_L (MQ121);10;0;2;0;5;6;14;30;60;62;70;60;56;58;72;111;137;104;92;40;35;24;45;35;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;2;14;48;34;30;25;30;23;42;23;41;30;43;34;23;18;8;14;2;
MQ_08040_FV1_G (MQ123);36;30;20;12;26;113;287;426;418;483;412;484;504;532;499;566;618;544;474;313;287;203;237;110;
MQ_03140_FV3_G (MQ124);42;20;20;20;71;204;597;1091;1083;932;830;895;964;1082;1067;1334;1359;1340;1160;804;526;363;282;113;
MQ_03140_FV3_L (MQ125);1;0;0;0;1;3;8;17;32;20;19;26;33;18;24;35;28;41;29;23;24;15;13;3;
MQ_03140_FV3_R (MQ126);1;1;0;0;2;4;12;18;17;16;14;16;17;18;19;23;24;24;20;14;10;7;5;3;
MQ_08040_FV1_R (MQ127);9;3;7;2;2;16;41;153;159;214;173;142;154;169;194;263;262;242;150;99;64;46;83;33;
MQ_08040_FV2_R (MQ128);1;1;1;1;5;29;76;90;75;84;75;80;57;53;61;92;64;70;62;61;29;19;7;4;
MQ_08040_FV2_L (MQ129);7;6;6;8;17;72;166;268;247;180;167;183;194;181;208;199;215;161;128;75;44;28;21;16;
MQ_08050_FV3_G (MQ13);32;21;12;17;81;296;804;1513;1387;945;760;707;727;774;906;1019;1148;1037;747;522;300;216;149;63;
MQ_03140_FV4_G (MQ130);2;1;0;0;2;4;7;46;32;18;14;26;21;27;22;26;28;28;33;21;13;17;8;3;
MQ_03140_FV4_L (MQ131);4;0;1;0;2;11;27;55;67;52;55;37;32;37;40;54;37;48;46;38;19;21;9;3;
MQ_03160_FV1_G (MQ132);48;17;12;15;31;187;568;1047;1043;825;786;737;832;811;878;978;1089;1063;930;740;492;332;256;128;
MQ_03160_FV1_L (MQ133);13;9;2;8;12;49;307;350;350;244;229;229;246;273;278;297;333;297;284;177;140;94;70;37;
MQ_03160_FV1_R (MQ134);5;2;1;2;3;16;46;71;80;64;58;56;58;56;61;71;75;71;60;52;36;25;18;10;
MQ_03160_FV2_G (MQ135);15;9;9;12;40;85;234;444;430;343;356;335;370;417;401;531;488;455;390;250;171;105;80;41;
MQ_03160_FV2_L (MQ136);0;0;1;0;0;6;13;39;44;42;38;44;66;51;64;148;143;133;91;27;12;4;5;2;
MQ_08040_FV3_L (MQ137);23;18;17;16;53;214;465;923;862;678;476;456;491;555;591;766;868;788;556;316;206;136;75;42;
MQ_03160_FV3_G (MQ138);30;12;8;12;37;164;538;744;756;698;585;601;633;674;662;739;728;777;707;542;329;276;198;85;
MQ_08040_FV3_R (MQ139);5;5;5;3;14;39;100;135;162;211;178;182;211;198;222;266;293;291;158;109;63;53;27;11;
MQ_08040_FV3_G (MQ140);28;14;13;17;42;149;449;728;681;472;542;528;490;579;610;576;610;532;458;357;218;138;100;47;
MQ_03160_FV3_L (MQ141);0;1;0;1;0;6;5;34;26;14;20;12;21;19;34;25;48;43;26;30;13;9;7;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);8;4;7;9;7;44;261;244;248;182;181;165;174;158;200;216;267;216;189;141;105;75;43;24;
MQ_03160_FV4_L (MQ144);25;19;16;12;14;92;310;361;396;327;355;359;415;388;435;408;514;486;470;342;268;174;143;64;
MQ_08040_FV4_R (MQ146);32;23;12;26;44;182;481;806;843;540;446;460;509;521;530;568;731;725;471;306;206;140;82;63;
MQ_08040_FV4_L (MQ147);7;4;5;3;14;74;233;293;203;228;167;154;148;147;169;163;187;189;167;138;54;27;28;17;
MQ_08040_FV6_R (MQ148);2;1;0;4;3;10;26;37;43;26;34;24;12;22;32;27;32;29;28;26;19;12;16;6;
MQ_03180_FV1_G (MQ153);28;9;6;6;28;91;355;446;457;;;;;363;401;560;603;554;522;363;297;256;;;
MQ_03180_FV1_L (MQ154);3;0;0;1;0;3;13;24;47;;;;;;87;66;70;70;70;33;27;11;;;
MQ_03180_FV1_R (MQ155);3;1;0;1;3;8;26;29;31;;;;;25;25;43;45;41;39;25;21;17;;;
MQ_03180_FV2_G (MQ156);2;1;0;0;0;0;1;7;3;;;;;;;29;10;4;9;5;4;0;;;
MQ_03180_FV2_L (MQ157);1;1;0;0;0;5;7;10;9;;;;;;;12;18;11;8;17;11;4;;;
MQ_03180_FV2_R (MQ158);0;0;0;0;0;0;0;1;0;;;;;;;1;1;0;1;1;1;0;;;
MQ_03180_FV3_G (MQ159);30;13;5;8;32;129;330;499;456;;;;;416;310;553;558;534;478;360;276;150;;;
MQ_03180_FV3_L (MQ160);13;0;5;10;7;32;155;426;410;;;;;321;275;417;531;499;386;305;164;115;;;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;4;8;14;14;;;;;12;9;16;17;16;13;10;8;5;;;
MQ_03180_FV4_G (MQ162);6;3;0;0;3;21;82;187;203;;;;;111;161;146;122;128;109;73;42;24;;;
MQ_08041_FV1_G (MQ163);49;34;24;11;24;122;282;405;427;450;395;389;451;459;458;555;583;561;439;304;332;238;322;162;
MQ_03180_FV4_L (MQ164);2;1;1;1;5;14;44;37;55;;;;;69;61;54;45;51;61;39;25;28;;;
MQ_08041_FV1_L (MQ165);4;1;1;1;11;3;16;23;23;27;37;44;42;45;42;34;39;51;30;27;8;5;5;2;
MQ_08041_FV1_R (MQ166);0;1;0;1;1;3;15;17;18;15;14;10;13;20;20;12;21;22;11;6;6;12;6;3;
MQ_03180_FV4_R (MQ167);6;1;2;6;13;61;209;378;426;;;;;269;263;292;264;323;296;225;107;80;;;
MQ_03021_FV1_G (MQ168);37;11;7;10;29;149;500;902;1016;879;648;576;681;732;727;816;921;958;695;511;327;203;170;85;
MQ_08041_FV2_L (MQ169);4;2;2;0;10;13;24;39;48;85;102;119;105;141;126;149;149;113;118;72;34;15;17;6;
MQ_05010_FV1_L (MQ170);18;14;11;17;39;99;328;661;622;407;362;313;327;343;343;438;437;416;363;243;178;108;84;53;
MQ_05010_FV1_R (MQ171);0;0;1;1;2;14;129;229;257;64;46;33;46;47;36;47;48;31;23;14;12;5;0;3;
MQ_08041_FV3_G (MQ172);32;19;16;18;43;198;561;745;544;392;464;449;405;452;498;462;507;491;469;406;274;174;127;64;
MQ_05010_FV2_G (MQ173);14;12;8;13;17;69;566;467;520;321;295;243;210;219;194;253;247;198;184;130;97;83;73;44;
MQ_08041_FV3_L (MQ174);1;0;1;0;1;12;28;35;42;71;14;21;16;19;15;18;15;18;11;13;1;4;3;1;
MQ_08041_FV3_R (MQ175);5;1;2;2;14;38;64;94;81;148;141;127;129;119;128;143;139;104;100;60;7;6;4;4;
MQ_05010_FV2_R (MQ176);20;13;7;14;17;53;176;246;215;252;275;277;331;348;377;393;489;439;422;297;234;160;104;56;
MQ_03021_FV3_G (MQ177);41;18;16;21;30;143;504;1115;1166;685;629;669;779;900;898;1063;1240;1050;813;601;447;329;205;83;
MQ_08041_FV4_L (MQ178);0;0;0;0;1;0;0;7;7;2;5;9;9;4;11;9;5;7;5;5;0;3;3;0;
MQ_05010_FV3_G (MQ179);0;2;5;2;13;22;73;164;216;216;228;272;392;427;420;839;753;645;446;165;62;34;20;4;
MQ_03020_FV3_L (MQ180);5;0;0;0;0;2;8;32;34;30;19;35;43;33;40;51;60;51;46;29;22;18;10;8;
MQ_05010_FV3_L (MQ181);0;0;1;0;2;3;13;18;35;26;32;46;66;77;68;154;162;134;65;32;17;9;8;3;
MQ_16130_FV1_G (MQ182);4;3;0;1;0;11;33;75;43;46;33;44;53;48;42;71;84;65;55;27;22;11;7;5;
MQ_03020_FV3_G (MQ183);21;4;5;7;16;98;320;594;591;615;483;410;500;490;513;549;585;650;502;341;246;135;139;59;
MQ_16130_FV1_L (MQ184);4;1;2;1;1;15;38;76;91;105;73;75;90;83;58;94;88;96;75;66;41;33;14;5;
MQ_16130_FV1_R (MQ185);0;0;0;1;0;0;6;18;10;31;26;28;26;24;25;29;40;36;31;15;9;5;4;3;
MQ_16130_FV2_G (MQ186);26;8;10;9;12;41;87;251;278;256;271;298;319;317;310;354;416;398;387;305;228;171;155;54;
MQ_16130_FV2_L (MQ187);13;1;1;4;23;97;175;297;270;270;297;252;284;274;232;249;309;300;242;184;135;65;64;29;
MQ_16130_FV2_R (MQ188);2;2;1;1;8;3;31;66;87;68;63;59;63;64;42;45;52;45;31;26;27;12;8;3;
MQ_16130_FV3_G (MQ189);1;0;0;1;0;9;47;112;126;60;45;51;53;61;73;94;121;60;39;35;20;17;6;4;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;1;6;8;9;14;30;17;23;17;20;25;25;13;19;13;5;6;2;0;
MQ_16130_FV3_R (MQ191);15;11;4;7;8;55;154;257;249;306;251;322;311;322;348;319;293;280;262;276;161;125;81;32;
MQ_16130_FV4_G (MQ192);16;8;6;5;13;81;235;428;503;378;312;280;305;320;304;382;349;364;322;263;181;124;103;41;
MQ_16130_FV4_L (MQ193);0;0;1;0;0;3;4;17;42;23;12;19;22;22;18;25;27;22;20;10;4;5;3;2;
MQ_16130_FV4_R (MQ194);0;1;0;1;1;5;3;19;25;27;38;21;27;11;18;30;20;15;11;6;5;3;4;0;
MQ_08054_FV1_R (MQ200);1;4;0;1;7;31;112;226;230;127;71;73;98;89;73;55;59;147;40;23;14;5;2;0;
MQ_08054_FV1_G (MQ201);56;46;19;22;26;132;373;663;682;623;620;745;810;872;880;1110;1284;1242;962;635;484;320;307;156;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;2;2;12;14;14;15;23;28;20;17;32;57;29;22;11;17;9;2;1;
MQ_08054_FV2_L (MQ204);1;2;0;0;0;5;12;39;40;61;66;74;126;86;76;138;178;123;81;35;50;40;3;1;
MQ_08054_FV3_G (MQ208);31;26;15;21;85;317;902;1561;1457;1003;810;734;685;776;866;841;893;793;693;509;289;173;142;69;
MQ_08054_FV3_L (MQ209);0;1;0;0;0;5;28;58;45;26;12;15;6;13;9;10;9;17;6;2;1;0;0;0;
MQ_03020_FV4_G (MQ21);9;1;5;2;5;14;59;208;227;170;89;109;107;117;123;121;157;146;125;77;50;29;20;11;
MQ_08060_FV1_R (MQ210);5;2;3;0;2;3;27;43;52;51;62;60;59;70;67;60;56;42;31;24;20;14;9;4;
MQ_08060_FV1_G (MQ212);45;37;14;18;13;77;275;433;430;441;454;578;652;682;707;930;1046;1097;928;589;441;301;294;148;
MQ_08060_FV1_L (MQ214);4;1;0;1;5;17;32;128;137;84;83;87;76;112;101;115;162;121;73;42;20;17;8;3;
MQ_03050_FV1_G (MQ216);31;14;17;17;24;157;506;1094;1127;746;628;602;658;763;774;879;981;845;669;514;370;266;167;75;
MQ_03050_FV1_L (MQ217);2;3;2;0;9;26;129;325;367;277;163;160;186;191;176;212;194;187;187;146;81;52;27;13;
MQ_02010_FV3_L (MQ218);1;0;0;1;0;2;8;13;26;27;53;60;58;54;55;68;68;64;52;58;51;32;34;36;
MQ_08060_FV2_G (MQ219);2;2;0;1;5;26;68;99;110;114;96;98;100;93;114;120;113;131;82;41;27;19;18;5;
MQ_03020_FV4_R (MQ22);3;0;2;1;2;5;20;69;76;57;30;36;36;39;41;40;52;49;42;26;17;10;7;4;
MQ_08060_FV2_L (MQ220);14;14;10;7;7;24;47;97;103;73;87;95;136;112;134;141;138;156;137;63;65;75;89;28;
MQ_03050_FV1_R (MQ221);1;0;3;1;1;26;57;139;125;103;101;75;98;71;75;85;69;65;47;43;34;21;7;5;
MQ_03050_FV2_G (MQ222);9;2;0;1;2;14;47;134;110;90;94;120;143;140;135;128;143;126;141;105;66;58;49;21;
MQ_03050_FV2_L (MQ223);0;0;0;0;0;7;24;60;71;51;56;64;81;76;100;91;113;102;80;59;33;17;21;9;
MQ_08060_FV3_R (MQ224);3;0;1;5;4;22;50;190;195;83;59;64;90;92;82;79;97;91;98;48;26;22;14;5;
MQ_08060_FV3_G (MQ225);24;18;13;17;71;292;844;1437;1312;854;660;601;530;645;686;673;683;584;586;440;242;152;113;55;
MQ_03050_FV2_R (MQ226);9;2;3;1;8;10;57;95;103;98;116;143;134;170;149;160;183;179;166;138;85;70;61;24;
MQ_08060_FV3_L (MQ227);9;6;4;7;14;51;161;353;392;223;205;202;186;154;186;189;198;181;124;88;42;51;26;16;
MQ_03050_FV3_G (MQ228);39;11;8;10;20;109;360;627;726;582;519;474;588;588;585;706;857;863;604;429;295;158;137;63;
MQ_03050_FV3_L (MQ229);716;30;120;183;451;195;175;658;171;200;135;72;64;88;79;151;349;270;239;429;186;3;8;6;
MQ_03020_FV3_R (MQ23);1;0;0;1;1;4;13;20;18;24;20;17;18;19;21;20;21;23;20;13;9;6;6;2;
MQ_03050_FV3_R (MQ230);1;0;0;3;3;5;30;87;137;96;70;51;54;64;69;67;69;67;59;42;32;17;15;3;
MQ_03050_FV4_G (MQ231);2;2;1;1;5;14;36;129;152;87;109;114;120;111;127;154;158;147;111;72;50;37;18;19;
MQ_03050_FV4_L (MQ232);1;1;0;0;0;4;18;59;59;49;72;86;85;81;102;122;131;122;77;43;33;18;9;10;
MQ_08060_FV4_R (MQ234);13;14;6;6;7;14;50;137;153;133;171;213;210;213;303;290;394;435;232;168;102;69;52;17;
MQ_08060_FV4_G (MQ235);5;4;25;5;3;11;35;137;164;118;111;123;218;254;357;174;231;209;149;93;63;108;58;25;
MQ_08060_FV4_L (MQ237);2;1;0;5;3;13;23;131;71;53;67;65;57;72;72;80;120;82;65;48;13;6;8;4;
MQ_03130_FV1_G (MQ238);56;22;12;11;44;185;679;1250;1191;896;841;775;783;836;930;1009;1187;1127;996;732;520;344;260;133;
MQ_03130_FV1_L (MQ239);2;0;0;0;2;4;56;106;120;76;66;66;53;57;72;65;57;62;51;33;28;13;10;2;
MQ_08020_FV1_L (MQ24);43;15;16;6;26;61;108;133;177;114;115;243;200;154;142;148;225;155;146;140;173;91;140;62;
MQ_03130_FV1_R (MQ240);5;2;2;1;4;16;47;98;89;69;63;56;51;63;68;69;87;85;75;56;40;28;22;12;
MQ_03130_FV2_G (MQ241);1;0;0;0;0;3;16;26;29;22;19;19;25;28;28;33;37;29;19;18;16;25;18;5;
MQ_03130_FV2_L (MQ242);1;0;0;0;1;5;25;41;46;35;29;29;39;44;43;52;58;46;30;27;25;39;28;7;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;6;10;11;8;7;7;9;11;11;13;14;11;7;7;6;9;7;2;
MQ_06160_FV1_R (MQ244);1;0;0;1;0;2;4;8;12;10;10;16;15;16;13;16;17;17;19;13;8;7;6;2;
MQ_03130_FV3_G (MQ245);47;26;23;23;81;212;624;1037;1040;907;831;878;922;1054;1010;1258;1298;1234;1115;762;498;375;303;132;
MQ_03130_FV3_L (MQ246);10;2;1;1;6;39;93;174;184;175;189;202;182;215;202;238;217;219;213;155;98;70;62;20;
MQ_03130_FV3_R (MQ247);1;1;1;1;2;5;14;23;24;21;19;21;21;24;24;29;31;30;26;19;13;10;8;3;
MQ_03130_FV4_G (MQ248);1;0;1;0;1;3;9;22;32;21;24;25;26;24;24;34;25;23;30;16;14;9;9;2;
MQ_03130_FV4_L (MQ249);1;2;0;0;2;16;61;120;76;66;78;62;98;73;68;93;65;130;137;47;51;26;20;33;
MQ_08020_FV1_G (MQ25);72;40;34;16;51;193;582;811;660;675;630;668;739;763;763;808;770;799;769;616;508;338;306;143;
MQ_03130_FV4_R (MQ250);3;1;2;1;4;8;28;66;96;62;72;74;79;72;71;102;76;68;91;49;42;27;28;5;
MQ_03150_FV1_G (MQ251);55;22;14;14;41;190;719;1223;1219;926;854;875;905;918;992;1105;1247;1178;1022;789;561;363;308;148;
MQ_06161_FV1_R (MQ252);10;3;2;4;7;28;139;356;317;214;163;142;260;237;277;356;425;369;275;198;110;83;79;39;
MQ_08070_FV1_G (MQ253);62;53;24;25;23;95;346;630;670;602;675;829;954;967;1080;1320;1524;1632;1234;773;579;369;370;166;
MQ_03150_FV1_L (MQ254);7;1;2;0;5;21;90;167;181;146;119;145;128;126;151;139;130;126;115;80;58;34;34;17;
