Name  /  Date: 2016_01_22;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV1_L (MQ117);1;2;0;0;1;4;3;25;34;21;17;25;37;38;28;39;40;35;40;24;19;12;5;6;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;4;13;28;26;19;17;20;24;23;24;23;23;23;22;17;12;8;7;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);57;25;20;14;25;64;156;221;222;176;180;219;236;221;225;225;226;227;212;219;179;131;153;103;
MQ_03140_FV2_L (MQ120);0;1;0;1;1;2;8;27;22;11;14;21;19;26;16;22;18;20;11;9;8;4;3;1;
MQ_08040_FV1_L (MQ121);6;4;4;0;5;8;15;28;33;39;45;59;108;90;91;74;88;89;51;49;36;14;101;20;
MQ_03140_FV2_R (MQ122);0;1;1;1;1;4;13;42;34;17;23;33;31;41;25;35;29;32;17;14;12;7;5;2;
MQ_08040_FV1_G (MQ123);39;30;14;17;29;99;210;404;426;396;425;533;556;632;535;554;536;514;443;361;288;200;268;179;
MQ_03140_FV3_G (MQ124);59;23;21;33;44;197;525;999;973;797;783;988;1072;1250;1182;1189;1059;1112;934;639;454;299;258;196;
MQ_03140_FV3_L (MQ125);0;0;0;1;1;0;6;8;17;11;14;9;27;27;50;31;43;35;26;21;20;7;12;8;
MQ_03140_FV3_R (MQ126);2;1;1;1;1;5;10;17;17;14;14;17;16;20;22;19;16;20;17;12;9;6;6;4;
MQ_08040_FV1_R (MQ127);10;5;6;6;3;15;35;96;111;116;143;164;214;196;243;212;202;193;125;103;66;41;117;51;
MQ_08040_FV2_R (MQ128);1;2;0;1;4;19;71;83;89;68;85;71;52;49;68;61;77;81;77;85;23;18;21;7;
MQ_08040_FV2_L (MQ129);11;4;6;9;23;68;161;254;238;193;164;167;180;251;194;179;164;113;106;61;50;29;23;21;
MQ_08050_FV3_G (MQ13);48;23;16;27;73;209;758;1394;1144;834;677;686;866;817;990;1002;917;858;597;471;292;237;169;139;
MQ_03140_FV4_G (MQ130);2;0;0;0;0;1;5;46;34;18;12;20;23;28;21;27;30;25;25;14;10;11;2;3;
MQ_03140_FV4_L (MQ131);4;0;1;0;2;5;29;41;54;46;33;38;52;53;48;52;47;44;44;27;15;10;6;6;
MQ_03160_FV1_G (MQ132);44;25;15;21;42;185;550;986;860;774;731;777;914;963;936;947;928;950;855;638;438;276;232;159;
MQ_03160_FV1_L (MQ133);19;3;5;3;6;41;267;340;329;207;183;188;255;278;263;269;252;239;215;164;106;74;60;42;
MQ_03160_FV1_R (MQ134);5;3;2;2;4;15;43;68;59;62;55;56;64;65;64;65;64;65;60;47;34;23;21;13;
MQ_03160_FV2_G (MQ135);17;11;3;8;34;86;220;364;379;325;306;359;419;464;509;461;380;325;305;241;157;120;105;80;
MQ_03160_FV2_L (MQ136);1;0;1;0;2;2;9;36;41;37;50;65;91;111;123;115;87;75;40;24;7;6;6;6;
MQ_08040_FV3_L (MQ137);32;20;20;20;40;149;420;844;685;463;450;429;606;626;788;763;663;573;422;266;181;121;78;46;
MQ_03160_FV3_G (MQ138);43;23;12;19;24;167;485;721;712;590;521;636;673;794;727;742;630;746;630;453;298;207;174;137;
MQ_08040_FV3_R (MQ139);6;5;11;8;13;36;79;129;114;158;132;188;222;240;277;252;234;217;171;89;74;40;20;26;
MQ_03070_FV1_L (MQ14);2;2;0;1;0;6;42;44;59;34;48;32;32;33;37;32;40;36;27;14;8;6;6;9;
MQ_08040_FV3_G (MQ140);30;11;17;18;37;122;432;688;664;599;512;549;593;552;627;615;580;528;451;358;240;173;127;105;
MQ_03160_FV3_L (MQ141);1;0;0;0;2;1;7;20;20;8;25;24;21;28;25;33;18;34;32;15;12;8;6;5;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;2;4;4;3;3;4;4;4;4;4;3;4;3;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);14;7;8;5;13;34;236;243;230;151;122;160;193;195;180;161;156;161;164;141;99;63;61;38;
MQ_03160_FV4_L (MQ144);36;19;23;10;23;82;293;353;370;305;301;351;420;440;416;442;429;431;407;364;264;178;181;133;
MQ_03171_FV1_G (MQ145);36;20;17;22;42;163;444;809;677;617;621;712;848;914;879;873;797;815;665;544;349;237;215;144;
MQ_08040_FV4_R (MQ146);24;25;17;14;33;163;453;912;715;403;372;462;543;643;647;637;616;495;408;284;183;139;84;79;
MQ_08040_FV4_L (MQ147);9;4;5;2;19;56;198;268;217;171;154;165;179;178;154;175;185;209;155;142;59;27;28;37;
MQ_08040_FV6_R (MQ148);1;2;1;0;4;4;25;55;44;34;19;24;28;31;39;29;34;33;29;24;9;13;12;13;
MQ_03171_FV1_L (MQ149);1;0;0;0;1;0;0;8;5;6;8;12;13;14;8;12;11;15;6;11;7;3;4;1;
MQ_03290_FV4_G (MQ15);17;12;8;10;11;28;79;141;205;173;215;227;221;230;245;244;209;222;217;156;165;125;110;105;
MQ_03171_FV3_G (MQ151);43;18;12;17;23;157;468;779;730;584;525;643;655;772;752;745;627;757;631;436;308;216;170;148;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;4;3;3;3;3;3;4;4;4;3;4;3;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);18;10;9;19;22;65;155;231;214;222;232;244;250;269;266;242;256;225;228;214;126;88;90;76;
MQ_08041_FV1_G (MQ163);48;40;17;20;27;114;227;414;426;380;409;476;558;597;511;504;490;470;383;352;314;238;434;214;
MQ_08041_FV1_L (MQ165);2;1;1;3;5;8;12;15;27;27;31;30;32;35;48;46;43;44;24;18;7;3;5;2;
MQ_08041_FV1_R (MQ166);3;1;0;1;1;1;23;11;16;16;13;24;17;26;9;15;14;21;16;20;15;8;11;5;
MQ_03021_FV1_G (MQ168);37;17;9;18;42;140;434;918;894;714;580;635;691;834;840;759;701;672;530;445;307;168;159;135;
MQ_08041_FV2_L (MQ169);4;1;4;0;7;6;14;38;53;75;101;103;132;124;158;144;146;127;90;64;41;8;9;6;
MQ_03070_FV1_R (MQ17);6;6;3;4;15;50;78;150;146;154;125;131;136;125;136;159;139;124;112;74;64;30;27;35;
MQ_05010_FV1_L (MQ170);22;10;5;10;38;98;293;563;478;348;309;346;382;366;382;369;342;327;316;250;171;128;91;76;
MQ_05010_FV1_R (MQ171);0;0;0;0;0;10;107;192;176;53;36;40;49;35;43;56;33;26;28;21;7;3;6;6;
MQ_08041_FV3_G (MQ172);36;14;19;17;49;168;527;731;689;571;465;484;497;486;514;520;496;512;480;454;307;205;169;142;
MQ_05010_FV2_G (MQ173);16;5;11;4;14;58;496;503;474;250;182;213;219;266;234;269;238;195;200;162;90;72;61;45;
MQ_08041_FV3_L (MQ174);1;0;1;0;0;8;20;29;18;15;17;20;21;11;22;25;17;23;10;14;4;3;3;1;
MQ_08041_FV3_R (MQ175);4;4;1;0;15;21;60;89;93;103;117;134;121;131;120;115;153;119;78;56;4;6;3;2;
MQ_05010_FV2_R (MQ176);32;9;13;5;15;49;152;206;207;227;228;270;346;353;343;336;343;330;322;255;194;134;110;78;
MQ_03021_FV3_G (MQ177);47;26;12;23;25;123;472;999;902;659;664;711;887;1077;1032;1025;966;836;678;479;351;256;189;170;
MQ_08041_FV4_L (MQ178);0;0;0;1;0;0;0;1;9;9;7;10;14;11;4;2;8;4;4;6;3;4;3;1;
MQ_05010_FV3_G (MQ179);2;2;2;0;8;18;68;154;242;186;250;313;466;618;756;629;464;339;198;137;51;26;38;14;
MQ_03070_FV2_G (MQ18);23;9;8;5;7;25;85;156;180;153;149;167;218;217;211;180;181;172;164;140;113;76;76;58;
MQ_03020_FV3_L (MQ180);1;0;0;0;0;3;9;30;24;29;18;24;41;47;57;57;45;28;23;24;14;12;14;9;
MQ_05010_FV3_L (MQ181);0;0;1;0;0;5;13;15;24;23;34;47;70;94;145;111;94;67;37;23;16;9;7;2;
MQ_03020_FV3_G (MQ183);15;0;6;4;19;96;311;654;537;415;349;345;456;569;575;517;436;426;330;259;168;104;120;93;
MQ_03290_FV5_R (MQ19);8;2;3;0;1;4;15;84;73;86;59;53;83;76;101;84;76;72;60;38;32;27;40;17;
MQ_03040_FV1_G (MQ195);42;19;10;15;19;109;446;908;859;617;601;603;774;917;900;878;824;731;588;422;299;203;152;129;
MQ_03040_FV1_L (MQ196);1;0;0;0;3;2;26;61;62;34;46;29;30;25;26;22;11;9;5;4;6;0;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;7;14;23;15;12;11;8;5;6;12;10;7;6;7;2;1;2;2;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;2;6;22;22;19;23;27;32;54;41;46;36;21;13;8;3;2;2;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;2;6;22;22;19;23;27;32;54;41;46;36;21;13;8;3;2;2;1;
MQ_03070_FV1_G (MQ2);22;9;7;10;14;93;373;729;657;420;365;352;417;506;471;438;394;414;341;248;166;104;75;68;
MQ_03070_FV2_L (MQ20);1;4;0;1;1;9;42;64;89;57;51;76;60;81;72;69;66;41;42;27;19;13;9;12;
MQ_08054_FV1_R (MQ200);3;1;0;0;7;24;111;246;201;108;76;77;87;74;69;58;42;32;16;18;20;8;9;0;
MQ_08054_FV1_G (MQ201);60;33;19;13;34;109;314;661;581;499;622;726;930;1127;1123;1144;1139;1007;898;637;468;306;330;219;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;2;6;22;22;19;23;27;32;54;41;46;36;21;13;8;3;2;2;1;
MQ_08054_FV2_R (MQ203);0;1;0;0;4;0;4;18;4;11;21;14;42;26;22;30;27;14;13;5;7;4;2;1;
MQ_08054_FV2_L (MQ204);0;1;1;0;1;5;10;37;56;56;60;73;157;119;105;105;85;66;30;14;24;10;3;4;
MQ_03040_FV3_G (MQ205);35;12;7;14;28;127;414;859;836;641;515;578;645;749;735;713;679;655;521;408;290;163;155;125;
MQ_03040_FV3_L (MQ206);1;1;1;0;0;2;12;24;24;9;9;10;7;8;9;5;5;4;10;4;6;1;2;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;18;37;35;30;25;26;27;34;34;33;31;32;24;20;15;8;8;7;
MQ_08054_FV3_G (MQ208);41;26;18;28;72;236;830;1457;1220;873;741;745;769;801;862;935;843;822;650;483;298;226;173;121;
MQ_08054_FV3_L (MQ209);0;0;0;1;0;3;24;52;44;18;19;3;12;11;14;7;7;9;2;4;0;2;0;0;
MQ_03020_FV4_G (MQ21);7;2;3;3;5;14;53;202;173;110;101;102;116;137;130;132;133;122;108;77;47;37;21;17;
MQ_08060_FV1_R (MQ210);1;3;1;3;1;7;24;47;46;40;60;42;62;66;71;65;59;33;40;24;22;11;13;9;
MQ_03040_FV4_G (MQ211);1;0;0;0;1;1;3;10;10;9;12;16;16;18;12;13;10;6;5;4;3;2;2;1;
MQ_08060_FV1_G (MQ212);57;25;18;9;26;70;250;401;421;362;473;601;796;1094;994;1039;1000;887;830;568;399;274;300;208;
MQ_03040_FV4_L (MQ213);1;0;0;0;1;1;3;10;10;9;12;16;16;18;12;13;10;6;5;4;3;2;2;1;
MQ_08060_FV1_L (MQ214);1;2;1;1;6;14;27;142;106;59;77;73;120;134;118;99;123;107;61;41;29;15;12;5;
MQ_03040_FV4_R (MQ215);1;0;0;0;1;1;3;10;10;9;12;16;16;18;12;13;10;6;5;4;3;2;2;1;
MQ_03050_FV1_G (MQ216);42;19;11;15;23;134;486;1050;957;647;643;622;734;896;852;829;770;677;575;409;279;186;134;132;
MQ_03050_FV1_L (MQ217);12;1;2;1;7;25;124;307;320;225;216;191;176;190;176;174;177;158;122;113;68;27;28;20;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;5;13;11;8;9;10;11;13;15;14;14;13;13;9;7;5;4;3;
MQ_08060_FV2_G (MQ219);2;1;2;0;6;25;65;106;107;87;86;94;96;109;120;112;122;92;66;36;29;21;16;13;
MQ_03020_FV4_R (MQ22);2;1;1;1;2;5;18;67;58;37;34;34;39;46;43;44;44;41;36;26;16;12;7;6;
MQ_08060_FV2_L (MQ220);21;8;8;7;9;17;48;92;87;88;87;80;92;114;129;133;151;133;85;77;58;64;78;48;
MQ_03050_FV1_R (MQ221);1;1;2;0;0;25;55;130;100;67;83;65;68;73;52;58;62;50;32;33;17;16;7;7;
MQ_03050_FV2_G (MQ222);13;2;3;1;4;11;65;133;96;85;97;103;132;144;171;137;132;132;117;95;73;48;34;27;
MQ_03050_FV2_L (MQ223);9;2;1;0;0;3;23;47;68;53;63;66;88;82;105;91;83;92;58;46;45;29;30;15;
MQ_08060_FV3_R (MQ224);3;2;1;0;6;14;46;183;148;84;75;64;88;91;73;84;94;83;63;51;29;17;17;8;
MQ_08060_FV3_G (MQ225);36;17;16;25;64;215;782;1368;1114;758;640;616;609;644;677;773;661;672;556;429;232;183;145;106;
MQ_03050_FV2_R (MQ226);13;5;0;3;4;14;49;97;111;103;114;132;169;178;185;178;151;172;135;114;93;49;50;39;
MQ_08060_FV3_L (MQ227);7;5;6;3;12;58;137;355;263;168;179;180;176;186;174;170;190;149;123;65;48;33;38;23;
MQ_03050_FV3_G (MQ228);81;11;70;27;73;150;327;734;609;584;444;479;545;723;682;681;655;559;495;358;234;194;145;111;
MQ_03050_FV3_L (MQ229);1336;12;1574;142;717;103;277;353;73;866;187;108;922;113;207;752;121;577;319;106;790;70;47;101;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);3;1;0;2;1;4;18;80;81;75;72;66;55;56;68;60;75;73;62;54;29;11;17;16;
MQ_03050_FV4_G (MQ231);2;2;0;0;3;10;38;108;101;88;121;101;119;137;125;156;126;115;95;71;43;40;18;12;
MQ_03050_FV4_L (MQ232);1;1;0;0;1;4;21;62;32;51;75;57;74;89;86;95;83;74;50;38;19;22;8;6;
MQ_03060_FV1_G (MQ233);55;21;15;17;33;170;660;1400;1323;904;926;873;979;1135;1076;1051;978;870;715;561;360;241;175;163;
MQ_08060_FV4_R (MQ234);16;7;3;8;8;12;39;123;127;119;169;211;234;305;326;320;286;278;170;122;88;67;58;39;
MQ_08060_FV4_G (MQ235);5;0;0;9;2;29;34;180;100;79;88;112;111;189;167;174;157;163;107;82;112;19;15;26;
MQ_03060_FV2_G (MQ236);53;21;7;22;36;125;420;849;833;725;699;792;950;1105;1106;1075;974;950;727;588;416;262;218;172;
MQ_08060_FV4_L (MQ237);3;2;2;5;4;30;42;82;42;46;54;56;60;65;73;63;66;60;48;34;32;61;6;6;
MQ_03130_FV1_G (MQ238);68;22;20;16;40;178;608;1182;1061;806;727;727;885;951;940;966;965;892;871;665;418;262;198;168;
MQ_03130_FV1_L (MQ239);3;0;0;0;0;3;51;126;126;56;65;44;60;74;55;51;49;35;39;31;14;4;11;11;
MQ_08020_FV1_L (MQ24);43;29;12;20;23;62;125;123;135;112;134;176;249;262;180;168;193;130;179;159;168;125;156;121;
MQ_03130_FV1_R (MQ240);8;3;2;2;4;15;43;90;61;58;52;59;64;69;72;70;72;66;68;53;36;24;19;14;
MQ_03130_FV2_G (MQ241);1;0;0;1;1;3;12;29;18;20;17;21;24;31;27;27;26;24;18;17;10;10;7;7;
MQ_03130_FV2_L (MQ242);2;1;0;1;1;5;18;44;27;31;26;33;36;49;42;42;41;38;27;27;16;15;10;10;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;4;11;7;8;6;8;9;12;10;10;10;9;7;7;4;4;2;2;
MQ_06160_FV1_R (MQ244);2;0;1;1;1;1;4;8;9;9;11;13;16;17;17;15;14;14;14;11;7;5;4;3;
MQ_03130_FV3_G (MQ245);71;31;22;30;60;222;533;948;945;738;747;951;1042;1206;1148;1141;1015;1057;887;610;443;310;288;218;
MQ_03130_FV3_L (MQ246);4;2;5;6;11;36;71;164;173;180;178;227;196;210;178;232;187;194;169;120;105;47;40;29;
MQ_03130_FV3_R (MQ247);2;1;0;1;2;6;14;22;22;17;18;21;22;27;26;25;22;26;23;15;11;8;7;6;
