Name  /  Date: 2016_04_01;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV3_G (MQ1041);38;22;7;11;24;96;324;386;406;424;438;437;345;398;425;444;419;423;480;388;292;172;139;101;
MQ_09060_FV3_R (MQ1042);7;2;2;0;7;46;142;159;153;119;136;123;121;125;132;155;114;157;130;96;91;38;27;16;
MQ_03250_FV1_R (MQ1043);3;2;2;1;2;2;10;18;19;20;21;27;35;37;41;41;40;41;38;30;24;17;15;11;
MQ_03250_FV1_G (MQ1044);18;12;9;8;9;14;57;104;108;111;118;154;199;207;235;230;224;233;218;167;137;98;86;64;
MQ_03250_FV1_L (MQ1045);10;3;4;5;7;12;28;45;50;58;76;61;76;71;84;84;68;76;91;66;62;34;40;21;
MQ_03250_FV2_R (MQ1046);5;3;3;1;4;12;30;41;51;51;60;58;55;62;58;56;53;53;48;49;33;24;20;16;
MQ_03250_FV2_G (MQ1047);32;18;22;10;29;85;219;301;371;372;438;426;402;453;423;412;387;384;356;356;244;180;143;121;
MQ_03250_FV2_L (MQ1048);22;9;6;6;10;46;96;146;144;149;176;170;211;213;223;225;219;189;190;152;120;88;71;60;
MQ_03250_FV3_R (MQ1049);7;3;2;2;4;21;72;84;82;86;96;89;88;81;83;82;77;82;84;74;55;33;29;20;
MQ_03250_FV3_G (MQ105);20;8;6;7;11;62;215;252;247;257;288;266;265;242;249;245;230;245;252;223;164;100;87;59;
MQ_03250_FV3_L (MQ1050);7;6;2;4;4;17;46;73;92;84;107;85;81;100;83;77;90;81;99;103;74;47;40;32;
MQ_03250_FV4_R (MQ1051);9;8;3;4;3;14;33;67;62;72;82;86;90;90;95;97;91;96;89;75;62;49;46;34;
MQ_03250_FV4_G (MQ1052);36;32;10;14;13;56;130;268;249;288;326;346;359;362;378;389;365;384;356;301;248;194;186;135;
MQ_03250_FV4_L (MQ1053);4;6;2;0;2;3;8;9;21;19;21;22;27;31;31;24;23;29;29;27;31;26;25;17;
MQ_03030_FV1_R (MQ1054);1;2;0;1;0;1;11;32;29;62;114;89;91;92;110;78;65;55;60;45;24;13;8;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);1;2;1;1;0;6;3;9;23;16;19;15;12;17;21;17;19;16;15;12;10;10;13;10;
MQ_03030_FV2_R (MQ1057);1;1;0;0;0;4;2;6;16;11;13;10;8;12;14;12;13;11;10;8;7;7;9;7;
MQ_03030_FV3_G (MQ1058);28;21;10;12;23;114;371;583;574;481;511;514;580;628;611;550;534;549;455;355;262;177;104;87;
MQ_03030_FV3_L (MQ1059);12;2;0;0;5;8;33;54;65;77;107;110;100;93;105;123;81;71;82;60;41;26;19;8;
MQ_03080_FV4_R (MQ106);3;2;0;0;1;5;36;91;97;62;42;51;47;43;46;59;53;44;50;35;28;9;8;11;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;7;8;6;7;7;8;9;8;8;8;8;7;5;3;3;1;2;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;5;9;10;8;9;9;10;12;10;12;11;8;13;6;5;6;3;1;
MQ_03030_FV4_L (MQ1062);4;1;1;0;2;7;33;62;67;50;59;62;65;79;70;81;77;54;87;43;32;40;20;9;
MQ_03030_FV4_R (MQ1063);4;1;1;0;2;7;33;62;67;50;59;62;65;79;70;81;77;54;87;43;32;40;20;9;
MQ_03120_FV1_G (MQ107);61;36;27;37;61;206;463;840;795;807;884;994;1067;1119;1180;1083;1001;938;831;653;508;367;254;184;
MQ_03020_FV2_R (MQ108);5;0;1;0;2;3;16;39;50;42;55;54;70;66;66;55;49;52;41;35;36;13;14;9;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;5;8;8;8;9;10;11;11;12;11;10;10;8;7;6;4;3;3;
MQ_08050_FV2_L (MQ11);22;19;24;10;31;88;150;231;269;363;447;481;505;586;643;617;501;505;459;321;241;90;51;21;
MQ_03120_FV2_L (MQ110);1;0;0;1;0;3;7;27;36;37;40;48;50;41;49;49;30;37;38;14;24;12;11;11;
MQ_03120_FV2_R (MQ111);0;0;0;2;0;2;3;10;18;27;42;38;26;25;28;15;58;14;25;16;12;8;2;2;
MQ_06160_FV3_L (MQ112);2;1;1;0;2;6;17;31;44;50;56;72;58;75;64;77;84;71;86;57;44;26;10;7;
MQ_03120_FV3_G (MQ113);67;33;24;15;33;195;667;945;939;835;860;837;895;942;971;996;955;936;909;788;537;398;272;209;
MQ_03020_FV2_G (MQ114);12;5;2;1;4;9;33;73;80;67;91;100;127;122;125;126;122;127;97;82;66;32;40;29;
MQ_03120_FV3_L (MQ115);2;0;1;2;0;21;42;54;42;38;36;39;50;56;34;33;40;27;24;28;32;8;10;6;
MQ_03140_FV1_G (MQ116);58;28;18;16;28;152;583;822;893;759;800;809;857;904;987;985;906;923;837;750;494;376;259;190;
MQ_03140_FV1_L (MQ117);1;1;0;1;1;1;2;12;18;42;23;44;33;27;28;23;43;31;29;24;24;11;6;3;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;5;13;18;22;18;20;19;21;21;22;23;21;21;20;19;12;10;7;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;2;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);57;19;29;25;22;65;122;209;199;192;195;205;213;219;228;226;223;224;225;212;171;140;140;112;
MQ_03140_FV2_L (MQ120);3;0;0;0;0;1;5;16;11;13;15;22;13;15;12;14;17;27;22;12;8;3;2;3;
MQ_03140_FV2_R (MQ122);4;0;1;1;1;1;8;26;18;21;25;34;20;23;19;23;26;43;35;19;13;5;2;5;
MQ_03140_FV3_G (MQ124);53;32;20;28;55;195;469;799;776;782;819;944;1015;1056;1185;1075;987;941;846;638;505;352;250;178;
MQ_03140_FV3_L (MQ125);0;0;0;0;3;2;4;6;10;13;11;23;18;30;28;31;36;24;32;18;16;5;9;7;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;5;9;13;13;14;14;16;18;19;20;18;17;17;15;12;9;7;6;4;
MQ_08050_FV3_G (MQ13);59;31;13;33;97;198;671;1062;895;814;778;875;907;909;908;948;850;780;711;465;329;250;190;148;
MQ_03140_FV4_G (MQ130);2;3;0;1;0;2;10;16;18;17;19;20;24;23;26;30;27;29;25;13;12;6;4;6;
MQ_03140_FV4_L (MQ131);4;0;1;1;2;5;20;42;50;41;35;38;41;51;33;33;37;33;29;17;20;14;5;1;
MQ_03160_FV1_G (MQ132);50;26;17;18;30;193;501;731;758;711;791;808;826;869;902;935;861;813;825;729;466;359;228;187;
MQ_03160_FV1_L (MQ133);19;9;8;5;8;29;252;263;249;189;206;212;251;248;281;256;270;254;218;157;111;90;71;51;
MQ_03160_FV1_R (MQ134);5;3;2;2;3;16;41;56;58;55;58;59;57;59;63;63;59;55;58;50;35;29;18;15;
MQ_03160_FV2_G (MQ135);16;19;21;20;23;68;207;366;338;294;305;332;401;437;510;408;368;338;290;216;181;117;85;71;
MQ_03160_FV2_L (MQ136);1;1;2;1;0;3;10;29;27;36;48;68;82;73;118;103;81;63;34;26;6;6;3;6;
MQ_03160_FV3_G (MQ138);34;26;11;21;26;157;431;618;591;558;566;644;661;713;674;732;637;642;568;450;345;257;177;138;
MQ_03070_FV1_L (MQ14);0;1;0;1;0;4;29;33;25;30;38;26;37;35;32;15;26;21;22;17;8;7;7;6;
MQ_03160_FV3_L (MQ141);2;1;0;0;1;2;2;13;16;17;16;19;15;26;25;28;24;24;24;13;21;14;7;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;2;3;3;3;3;3;3;4;4;4;3;3;3;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);22;12;15;8;10;48;205;205;170;124;152;166;149;170;170;157;145;176;155;149;106;83;54;36;
MQ_03160_FV4_L (MQ144);41;31;28;13;29;91;279;311;300;322;300;351;370;392;387;377;400;406;384;342;279;235;135;118;
MQ_03171_FV1_G (MQ145);49;29;21;17;34;162;408;580;630;602;686;719;772;822;845;869;730;733;701;604;369;289;205;160;
MQ_03171_FV1_L (MQ149);1;2;0;0;0;1;2;9;9;10;9;5;10;8;17;15;13;8;11;7;5;1;4;2;
MQ_03290_FV4_G (MQ15);35;17;10;9;9;25;74;133;161;188;231;228;217;225;216;211;220;195;206;194;152;101;101;98;
MQ_03171_FV3_G (MQ151);30;30;16;17;29;139;431;610;611;552;552;627;648;655;677;721;614;631;566;428;338;264;188;150;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;2;2;2;1;1;
MQ_03290_FV4_L (MQ16);24;11;11;5;21;63;145;210;207;226;226;256;245;251;258;238;219;228;214;177;162;121;91;82;
MQ_08041_FV1_G (MQ163);70;51;27;23;30;114;213;349;352;379;402;434;481;545;502;445;435;412;350;340;295;265;286;216;
MQ_08041_FV1_L (MQ165);2;2;2;1;5;7;14;22;21;40;40;79;67;57;50;44;65;53;38;25;12;5;4;5;
MQ_08041_FV1_R (MQ166);4;3;1;1;3;7;18;16;15;13;17;14;12;18;14;10;22;24;15;8;8;13;8;8;
MQ_03021_FV1_G (MQ168);44;26;12;14;36;132;421;664;665;583;630;645;700;745;735;701;632;637;543;441;314;215;125;104;
MQ_08041_FV2_L (MQ169);2;4;3;1;8;5;18;39;60;100;135;160;164;162;176;196;175;186;157;133;37;13;13;10;
MQ_03070_FV1_R (MQ17);8;2;2;6;18;47;90;97;122;130;135;143;140;160;140;126;132;126;104;99;66;42;33;22;
MQ_05010_FV1_L (MQ170);20;20;17;21;24;77;297;455;512;331;352;331;348;336;366;346;334;358;331;249;197;128;93;80;
MQ_05010_FV1_R (MQ171);1;0;2;0;1;10;86;119;120;37;36;36;44;43;38;39;29;28;37;11;16;4;5;0;
MQ_08041_FV3_G (MQ172);50;25;22;24;74;149;518;618;623;563;473;503;454;501;446;451;436;438;435;421;360;244;188;175;
MQ_05010_FV2_G (MQ173);29;23;23;13;16;68;481;456;376;264;265;255;264;267;273;349;311;306;256;202;150;130;90;65;
MQ_08041_FV3_L (MQ174);2;0;0;1;0;6;24;27;13;24;11;20;26;7;18;28;26;18;15;7;9;3;6;3;
MQ_08041_FV3_R (MQ175);2;1;3;0;22;26;60;73;100;139;153;162;172;164;172;188;168;179;155;82;16;9;9;2;
MQ_05010_FV2_R (MQ176);37;23;20;13;14;49;138;164;169;200;258;287;300;314;356;338;348;379;324;278;191;160;105;79;
MQ_03021_FV3_G (MQ177);34;19;20;18;37;119;438;746;745;543;618;663;757;881;905;1016;859;784;695;455;338;303;178;115;
MQ_08041_FV4_L (MQ178);2;1;0;0;0;2;0;6;11;8;5;7;8;5;11;4;6;6;10;5;3;1;1;2;
MQ_05010_FV3_G (MQ179);5;3;14;3;4;16;57;138;120;130;168;252;333;379;570;409;297;209;124;76;35;10;19;9;
MQ_03070_FV2_G (MQ18);27;15;12;3;9;26;55;122;106;125;125;165;189;164;209;186;184;164;142;143;111;87;82;58;
MQ_03020_FV3_L (MQ180);1;2;1;0;0;4;9;29;17;20;22;35;28;42;49;39;50;47;37;26;18;16;6;11;
MQ_05010_FV3_L (MQ181);5;0;3;0;1;1;10;16;12;25;28;44;59;67;108;85;58;53;36;21;8;7;7;3;
MQ_03020_FV3_G (MQ183);31;25;8;5;19;103;316;449;423;396;442;471;446;468;487;466;423;426;395;270;214;170;114;85;
MQ_03290_FV5_R (MQ19);17;3;4;2;2;5;21;56;56;75;62;51;87;90;101;77;89;83;64;45;43;33;59;42;
MQ_03040_FV1_G (MQ195);21;19;13;17;24;96;401;674;653;524;617;626;721;802;796;856;720;635;568;402;292;221;147;87;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;2;23;47;43;23;28;16;19;31;15;24;14;11;6;4;2;1;3;0;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;0;5;13;7;11;9;12;5;8;7;13;6;4;14;3;2;1;0;0;
MQ_03040_FV2_G (MQ198);1;0;1;0;0;1;4;12;14;19;18;21;22;36;24;35;23;18;13;11;6;4;2;2;
MQ_03040_FV2_L (MQ199);1;0;1;0;0;1;4;12;14;19;18;21;22;36;24;35;23;18;13;11;6;4;2;2;
MQ_03070_FV1_G (MQ2);15;11;13;11;17;80;343;515;472;384;406;368;426;463;439;485;403;358;330;230;148;107;75;49;
MQ_03070_FV2_L (MQ20);6;1;0;2;3;8;27;47;58;52;55;81;62;54;62;65;57;45;36;23;18;8;16;2;
MQ_08054_FV1_R (MQ200);4;0;2;0;7;33;112;211;178;91;58;90;62;60;47;48;38;27;20;24;15;6;9;1;
MQ_08054_FV1_G (MQ201);75;57;36;31;37;113;315;557;560;543;660;768;1007;1101;1102;1152;1065;1023;951;737;551;339;263;235;
MQ_03040_FV2_R (MQ202);1;0;1;0;0;1;4;12;14;19;18;21;22;36;24;35;23;18;13;11;6;4;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;2;6;12;5;12;26;43;28;23;29;15;16;6;1;4;1;1;1;
MQ_08054_FV2_L (MQ204);1;1;0;0;1;5;6;42;33;50;59;89;150;118;83;83;70;63;32;9;9;3;5;1;
MQ_03040_FV3_G (MQ205);30;22;13;13;25;108;375;626;620;501;538;551;626;702;683;657;631;667;532;386;271;191;129;99;
MQ_03040_FV3_L (MQ206);1;1;0;1;0;1;7;18;15;12;5;7;6;6;3;4;5;8;16;4;4;2;3;0;
MQ_03040_FV3_R (MQ207);2;1;1;0;1;4;16;27;28;23;26;27;27;32;30;29;30;31;25;19;12;9;6;7;
MQ_08054_FV3_G (MQ208);60;31;17;35;95;243;733;1121;956;901;862;930;916;862;875;875;885;800;779;543;363;233;176;151;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;6;24;33;36;19;21;21;16;11;8;6;6;1;3;1;1;1;0;1;
MQ_03020_FV4_G (MQ21);7;5;4;5;8;13;43;110;125;107;98;102;92;120;110;125;114;121;119;77;62;38;25;20;
MQ_08060_FV1_R (MQ210);6;1;4;2;2;7;20;40;37;52;59;66;71;77;60;44;50;43;40;30;27;16;7;10;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;1;4;13;10;11;10;12;12;14;13;12;7;9;9;6;2;8;1;0;
MQ_08060_FV1_G (MQ212);65;51;28;22;21;67;230;339;385;393;491;599;772;862;906;985;902;853;835;648;478;299;249;216;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;1;4;13;10;11;10;12;12;14;13;12;7;9;9;6;2;8;1;0;
MQ_08060_FV1_L (MQ214);2;1;0;3;6;18;23;124;88;67;90;103;171;160;134;123;120;119;74;44;38;16;6;6;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;1;4;13;10;11;10;12;12;14;13;12;7;9;9;6;2;8;1;0;
MQ_03050_FV1_G (MQ216);30;20;14;21;28;120;475;800;730;576;648;656;699;767;761;822;691;579;544;408;281;205;147;91;
MQ_03050_FV1_L (MQ217);13;8;0;1;7;21;119;180;213;172;172;168;140;151;161;148;145;155;122;124;72;30;23;21;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;6;10;8;8;8;9;11;13;13;13;14;13;15;10;8;5;4;3;
MQ_08060_FV2_G (MQ219);6;2;2;0;4;29;66;94;94;98;106;102;110;115;120;106;118;101;76;49;31;18;20;9;
MQ_03020_FV4_R (MQ22);2;2;1;2;3;4;14;37;42;36;33;34;31;40;37;42;38;40;40;26;21;13;8;7;
MQ_08060_FV2_L (MQ220);15;18;16;8;9;22;59;72;87;73;89;101;102;130;125;118;149;124;109;95;69;80;67;45;
MQ_03050_FV1_R (MQ221);7;0;1;1;1;17;50;105;84;74;82;69;70;59;49;55;47;50;33;33;21;16;8;10;
MQ_03050_FV2_G (MQ222);7;10;1;1;3;14;48;96;70;84;99;116;98;135;129;114;96;108;104;83;60;47;34;33;
MQ_03050_FV2_L (MQ223);0;2;0;0;1;5;14;29;44;39;54;59;68;80;85;76;71;81;82;46;35;22;3;14;
MQ_08060_FV3_R (MQ224);1;4;2;2;8;12;36;99;90;61;61;85;75;74;67;73;96;67;67;52;34;20;12;11;
MQ_08060_FV3_G (MQ225);48;24;12;29;83;217;676;1028;854;770;708;769;680;654;684;688;665;626;670;464;314;210;154;133;
MQ_03050_FV2_R (MQ226);13;8;3;2;7;9;45;84;74;88;105;116;146;171;160;144;135;144;134;126;78;54;52;45;
MQ_08060_FV3_L (MQ227);14;12;6;7;20;63;142;292;223;175;164;204;192;151;178;197;176;158;145;89;60;53;33;23;
MQ_03050_FV3_G (MQ228);27;20;11;11;23;87;285;454;483;424;460;476;557;640;617;595;578;604;487;360;243;192;125;99;
MQ_03050_FV3_L (MQ229);1;1;1;1;2;187;56;60;379;;57;42;124;56;38;38;13;21;22;12;17;13;10;2;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;4;11;17;16;16;20;20;18;19;18;16;17;16;16;11;9;7;6;4;
MQ_03050_FV3_R (MQ230);3;2;0;1;0;5;21;54;68;50;56;69;51;69;80;78;79;63;59;42;24;11;4;9;
MQ_03050_FV4_G (MQ231);11;6;0;0;1;12;41;66;81;92;95;102;89;118;107;131;101;86;80;53;57;35;15;19;
MQ_03050_FV4_L (MQ232);7;4;0;0;0;4;24;40;45;48;55;69;63;83;79;76;68;54;50;28;34;16;8;8;
MQ_03060_FV1_G (MQ233);47;33;16;25;44;159;604;1013;1005;809;855;861;886;965;960;1013;882;809;688;545;368;253;190;125;
MQ_08060_FV4_R (MQ234);22;17;11;6;4;10;56;93;129;120;175;188;223;256;299;266;314;240;202;155;114;61;64;45;
MQ_08060_FV4_G (MQ235);3;10;3;21;5;23;43;114;106;95;99;107;114;147;169;164;140;114;98;77;45;34;44;19;
MQ_03060_FV2_G (MQ236);60;39;18;15;39;110;377;628;647;620;688;741;856;1009;981;915;864;919;740;567;398;299;210;172;
MQ_08060_FV4_L (MQ237);4;4;2;4;13;8;48;50;50;49;69;74;73;89;71;74;74;55;32;27;25;10;14;6;
MQ_03130_FV1_G (MQ238);58;33;22;14;29;164;567;824;862;722;748;739;791;828;898;927;871;867;821;707;498;369;251;186;
MQ_03130_FV1_L (MQ239);0;0;0;0;2;5;43;77;69;54;48;54;59;57;48;49;53;47;40;32;20;10;4;4;
MQ_08020_FV1_L (MQ24);32;22;21;14;34;49;98;106;123;160;132;153;134;124;154;122;141;209;110;115;135;108;78;133;
MQ_03130_FV1_R (MQ240);6;3;2;1;3;15;41;62;64;56;59;52;59;59;69;68;64;63;63;57;40;30;24;18;
MQ_03130_FV2_G (MQ241);0;0;0;1;1;2;12;16;20;18;15;17;22;25;24;22;23;23;17;14;10;12;7;2;
MQ_03130_FV2_L (MQ242);1;0;0;2;2;3;18;24;31;27;24;26;34;38;37;34;36;36;26;22;16;18;11;4;
MQ_03130_FV2_R (MQ243);0;0;0;0;1;1;4;6;8;7;6;6;8;9;9;8;9;9;6;5;4;4;3;1;
MQ_06160_FV1_R (MQ244);2;1;0;1;0;1;5;7;9;9;11;12;16;14;14;14;14;14;16;11;7;6;6;4;
MQ_03130_FV3_G (MQ245);57;41;26;34;64;219;481;787;776;731;805;902;997;1020;1133;1004;942;896;832;609;486;358;257;187;
MQ_03130_FV3_L (MQ246);11;3;1;3;6;25;71;152;168;169;197;210;188;195;193;189;175;158;152;129;98;64;45;25;
MQ_03130_FV3_R (MQ247);2;1;1;1;2;6;12;18;18;18;14;21;25;24;26;23;22;22;20;15;12;10;8;5;
MQ_03130_FV4_G (MQ248);2;1;1;1;1;1;10;14;22;21;27;25;24;21;26;25;27;27;19;17;11;9;10;5;
MQ_03130_FV4_L (MQ249);4;6;2;3;4;11;38;57;52;62;58;83;87;61;67;59;62;57;43;41;64;50;51;29;
MQ_08020_FV1_G (MQ25);91;57;47;37;53;169;386;604;590;592;616;704;689;730;747;707;674;667;584;581;482;350;335;323;
MQ_03130_FV4_R (MQ250);7;2;2;3;2;4;29;41;65;64;82;75;71;63;77;74;80;81;56;51;32;28;29;15;
MQ_03150_FV1_G (MQ251);67;33;22;18;29;175;602;844;900;749;830;852;915;946;1013;1018;935;911;863;762;508;381;273;217;
MQ_06161_FV1_R (MQ252);15;10;8;4;5;32;118;239;244;180;212;232;279;337;313;347;291;273;272;196;130;103;60;57;
MQ_08070_FV1_G (MQ253);87;69;42;32;27;83;317;460;564;541;707;833;1042;1177;1256;1304;1281;1149;1081;833;605;375;316;264;
MQ_03150_FV1_L (MQ254);3;2;1;2;5;16;61;147;174;125;138;140;111;114;127;117;107;96;98;63;42;33;25;16;
MQ_03150_FV1_R (MQ255);2;1;1;1;1;6;16;23;27;22;24;24;24;26;28;28;26;24;23;21;15;12;8;6;
MQ_08070_FV2_R (MQ256);0;0;1;0;0;3;17;27;17;15;20;21;22;18;24;20;22;22;20;17;10;2;9;7;
MQ_08070_FV2_L (MQ257);2;0;1;1;2;2;9;24;35;29;26;19;35;54;43;32;33;39;19;23;23;6;3;0;
