Name  /  Date: 2015_12_26;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8040 Schleifen (MQ1016);751;457;292;318;403;472;455;517;569;1205;1920;2607;2982;3143;3871;3490;2905;3312;3220;2406;2265;1974;1500;1136;
LSA 8032 Schleifen (MQ1017);346;283;198;207;285;236;210;237;234;504;685;892;1237;1402;1455;1369;1144;1472;1255;1057;922;983;771;553;
LSA 8041 Schleifen (MQ1018);240;178;129;126;173;149;162;186;154;360;449;574;771;840;884;855;762;876;866;686;580;603;490;382;
LSA 8054 Schleifen (MQ1019);207;135;91;103;81;110;110;140;164;389;593;815;943;1020;1162;1141;880;984;950;707;654;573;426;338;
MQ_02020_FV3_L (MQ102);5;3;0;4;1;3;3;3;4;9;23;22;38;34;27;23;22;24;22;19;20;9;6;6;
LSA 8140 Schleifen (MQ1020);133;91;62;39;37;49;60;74;104;278;429;592;706;750;822;845;689;733;692;540;490;398;283;223;
MQ_01210_FV32_L (MQ1021);8;2;0;1;0;1;0;1;2;8;17;20;23;19;26;23;24;25;32;30;21;17;10;13;
MQ_01081_FV3_G (MQ1022);48;35;18;22;17;45;31;29;66;78;105;144;157;152;188;204;139;208;167;171;155;106;111;79;
MQ_03030_FV1_L (MQ1023);1;0;1;0;0;3;1;5;6;11;35;21;18;32;26;18;20;18;18;6;4;3;7;1;
MQ_01200_FV1_G (MQ1024);112;55;38;53;45;57;74;69;113;259;369;543;699;858;904;752;683;723;596;466;353;336;266;164;
MQ_01121_FV1_G (MQ1025);7;3;4;5;2;5;15;11;38;149;89;180;112;119;159;242;108;105;104;44;43;25;23;24;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;0;0;1;1;2;2;2;2;2;2;4;2;2;1;1;0;0;
MQ_01121_FV3_G (MQ1027);3;7;2;4;1;1;3;4;17;31;23;111;114;89;95;116;116;213;84;70;42;28;17;15;
MQ_01121_FV1_R (MQ1028);1;0;1;1;0;1;2;2;5;20;12;24;15;16;22;33;15;14;14;6;6;3;3;3;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);2;8;4;2;0;0;3;1;4;2;4;13;6;13;13;19;6;10;17;3;0;9;14;4;
---Test (MQ1032);42;20;8;2;2;12;12;18;36;99;167;230;342;287;342;270;206;171;198;189;162;128;113;60;
MQ_09040_FV1_G (MQ1033);32;27;19;11;13;15;24;27;53;93;113;81;69;132;187;207;194;204;136;145;137;105;102;87;
MQ_09040_FV3_G (MQ1034);30;17;15;12;12;21;23;35;57;121;140;170;192;192;255;243;180;195;218;164;127;99;102;58;
MQ_09050_FV1_G (MQ1035);50;44;40;17;21;35;36;47;67;136;186;281;353;399;420;379;324;347;272;253;226;172;156;130;
MQ_09050_FV3_G (MQ1036);58;30;29;15;16;40;38;43;77;182;201;272;302;312;388;386;300;326;316;276;243;165;159;105;
MQ_09060_FV11_G (MQ1037);48;36;41;17;20;34;37;44;75;135;177;297;367;396;427;359;326;339;255;247;197;162;147;125;
MQ_09060_FV11L (MQ1038);8;6;5;5;5;7;4;6;8;13;18;24;11;14;29;31;14;22;19;21;11;8;12;15;
MQ_09060_FV2_L (MQ1039);16;7;5;6;2;8;9;7;8;42;43;99;99;107;123;85;79;85;90;64;52;48;19;13;
MQ_03023_FV1_G (MQ104);33;11;12;12;15;17;45;32;45;109;167;214;290;330;402;314;320;291;220;199;142;118;87;57;
MQ_09060_FV2_R (MQ1040);3;1;1;1;1;2;2;2;2;9;9;20;20;22;25;17;16;18;19;13;11;10;4;3;
MQ_09060_FV3_G (MQ1041);57;35;29;17;18;39;40;34;71;183;209;258;290;251;321;379;299;331;316;293;255;168;172;107;
MQ_09060_FV3_R (MQ1042);13;6;3;1;2;32;14;14;21;34;58;88;93;90;125;124;81;95;88;79;73;55;29;34;
MQ_03250_FV1_R (MQ1043);4;3;2;1;2;1;2;3;5;10;11;12;13;19;22;23;24;24;14;14;15;11;11;8;
MQ_03250_FV1_G (MQ1044);20;17;11;6;9;8;14;19;30;57;62;71;76;107;123;131;139;135;77;82;85;62;62;48;
MQ_03250_FV1_L (MQ1045);10;11;5;9;4;9;12;10;20;33;53;40;41;43;66;68;55;64;38;42;43;29;28;26;
MQ_03250_FV2_R (MQ1046);7;6;3;4;4;4;6;5;6;14;22;25;36;44;45;35;32;32;36;30;24;17;16;12;
MQ_03250_FV2_G (MQ1047);53;46;22;32;26;27;41;32;40;101;158;185;262;322;327;258;231;237;261;223;175;123;116;86;
MQ_03250_FV2_L (MQ1048);15;15;11;1;6;15;18;15;27;46;87;140;182;217;215;144;103;123;124;103;90;73;64;55;
MQ_03250_FV3_R (MQ1049);10;5;4;2;3;6;8;10;16;36;40;52;63;62;80;77;55;63;65;52;47;31;30;20;
MQ_03250_FV3_G (MQ105);29;14;12;6;10;19;23;29;48;109;119;155;190;185;239;230;166;189;194;157;140;93;89;59;
MQ_03250_FV3_L (MQ1050);21;8;13;10;8;17;5;13;14;29;25;71;68;62;69;85;68;69;59;64;50;43;43;29;
MQ_03250_FV4_R (MQ1051);17;15;11;9;12;12;10;7;7;16;31;47;62;54;58;64;50;58;48;44;38;33;28;24;
MQ_03250_FV4_G (MQ1052);66;59;43;37;48;47;38;28;29;65;123;187;250;214;233;254;199;232;192;174;150;132;111;95;
MQ_03250_FV4_L (MQ1053);5;2;3;2;5;5;3;1;6;5;4;13;18;14;16;12;14;17;7;7;14;14;12;7;
MQ_03030_FV1_R (MQ1054);1;1;0;1;0;2;0;5;10;16;65;78;72;82;66;62;24;23;16;14;11;8;11;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;2;1;3;3;3;3;2;1;0;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;1;1;0;0;0;3;1;5;9;10;23;16;44;37;41;34;29;14;5;7;13;11;2;
MQ_03030_FV2_R (MQ1057);2;0;0;0;0;0;2;0;4;6;7;16;11;30;25;28;23;20;10;3;5;9;7;2;
MQ_03030_FV3_G (MQ1058);35;22;4;8;12;69;48;47;72;144;232;260;282;338;345;324;263;251;255;211;174;137;81;80;
MQ_03030_FV3_L (MQ1059);8;5;1;1;3;4;4;6;11;32;62;80;88;81;86;74;57;40;52;27;40;24;18;15;
MQ_03080_FV4_R (MQ106);3;1;0;2;1;1;4;5;1;7;15;17;31;17;25;15;22;16;14;15;11;6;3;2;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;1;1;1;3;4;4;4;6;5;5;4;4;4;3;3;2;1;1;
MQ_03030_FV4_G (MQ1061);1;0;0;1;0;0;1;1;1;3;6;7;8;9;12;12;12;8;5;3;3;2;2;1;
MQ_03030_FV4_L (MQ1062);6;1;2;3;3;2;6;4;5;17;41;44;55;62;81;79;80;52;31;21;18;16;15;7;
MQ_03030_FV4_R (MQ1063);6;1;2;3;3;2;6;4;5;17;41;44;55;62;81;79;80;52;31;21;18;16;15;7;
MQ_03120_FV1_G (MQ107);104;75;37;23;41;71;99;71;114;288;415;544;625;614;724;623;490;534;503;444;373;299;228;170;
MQ_03020_FV2_R (MQ108);6;3;0;1;3;3;4;6;7;14;25;31;40;44;51;30;42;25;30;20;21;11;7;2;
MQ_03120_FV1_R (MQ109);2;1;1;0;1;1;1;1;2;4;5;6;7;7;8;7;5;6;6;5;5;4;3;2;
MQ_08050_FV2_L (MQ11);14;7;4;6;21;12;8;13;19;12;20;31;59;48;38;32;47;35;25;41;19;21;19;13;
MQ_03120_FV2_L (MQ110);2;2;2;0;4;0;6;2;2;8;13;24;21;19;17;13;12;13;10;7;12;10;4;1;
MQ_03120_FV2_R (MQ111);1;2;38;0;3;3;4;5;5;6;9;7;11;13;10;11;16;13;25;4;7;4;1;0;
MQ_06160_FV3_L (MQ112);4;1;3;2;0;2;3;3;6;12;20;23;21;28;52;47;39;34;18;31;21;15;12;10;
MQ_03120_FV3_G (MQ113);91;58;37;21;18;78;75;70;106;231;363;485;571;633;729;684;551;614;588;431;446;317;251;160;
MQ_03020_FV2_G (MQ114);9;6;4;2;5;2;10;8;16;28;44;61;80;81;84;93;87;69;61;46;31;35;26;19;
MQ_03120_FV3_L (MQ115);3;2;3;2;0;11;8;2;7;14;14;20;19;39;20;33;22;21;16;13;28;10;6;5;
MQ_03140_FV1_G (MQ116);76;48;30;15;16;47;55;63;91;220;320;458;577;586;677;650;503;551;546;401;401;298;229;153;
MQ_03140_FV1_L (MQ117);1;3;0;1;0;0;0;1;1;10;6;18;12;22;18;16;21;22;21;10;10;12;11;3;
MQ_03140_FV1_R (MQ118);2;2;1;0;1;1;1;2;3;6;9;13;15;15;16;16;12;13;14;10;10;8;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);72;68;45;30;50;46;49;64;52;107;118;154;221;199;187;179;163;186;179;151;134;107;119;71;
MQ_03140_FV2_L (MQ120);0;0;0;1;0;0;0;1;2;4;8;9;12;8;7;8;9;11;5;4;5;6;3;3;
MQ_08040_FV1_L (MQ121);7;14;9;11;17;10;8;11;3;13;8;24;20;19;30;28;29;67;24;37;21;63;50;28;
MQ_03140_FV2_R (MQ122);0;1;1;1;0;1;1;2;2;7;12;14;19;13;11;13;15;17;8;6;8;10;5;4;
MQ_08040_FV1_G (MQ123);74;68;54;52;51;50;46;60;47;89;121;172;251;271;262;287;250;259;234;195;194;194;161;117;
MQ_03140_FV3_G (MQ124);94;68;43;19;32;70;93;56;104;275;402;521;567;579;734;665;497;537;464;448;365;271;224;153;
MQ_03140_FV3_L (MQ125);4;4;0;0;1;0;2;2;5;10;3;15;13;17;11;28;15;18;21;12;14;13;5;5;
MQ_03140_FV3_R (MQ126);2;2;1;0;1;2;3;1;3;6;8;10;12;12;14;12;9;11;9;9;8;6;5;4;
MQ_08040_FV1_R (MQ127);29;19;13;17;22;23;17;28;18;35;44;37;80;93;92;60;61;105;45;54;42;77;41;28;
MQ_08040_FV2_R (MQ128);9;7;4;5;5;8;8;4;3;10;17;27;26;23;62;38;41;39;72;51;34;19;20;18;
MQ_08040_FV2_L (MQ129);7;5;0;4;2;2;6;7;4;9;18;37;27;34;55;51;36;44;37;32;25;15;17;10;
MQ_08050_FV3_G (MQ13);105;61;34;41;29;70;64;61;107;234;363;458;483;525;641;501;410;475;476;345;310;249;187;163;
MQ_03140_FV4_G (MQ130);1;1;0;1;1;0;1;0;0;5;11;12;11;11;10;28;5;5;2;4;4;4;0;2;
MQ_03140_FV4_L (MQ131);1;1;0;0;1;3;3;1;2;6;23;28;29;17;34;22;21;14;12;17;13;15;7;7;
MQ_03160_FV1_G (MQ132);83;45;31;18;22;59;60;63;90;212;330;487;568;581;667;661;500;553;515;407;357;287;227;158;
MQ_03160_FV1_L (MQ133);29;13;11;6;5;5;14;8;16;50;84;98;140;139;169;166;114;135;125;103;108;79;59;44;
MQ_03160_FV1_R (MQ134);8;5;3;2;2;6;6;7;8;17;25;34;40;40;46;47;35;41;38;31;28;21;17;13;
MQ_03160_FV2_G (MQ135);48;33;21;16;21;24;39;31;48;119;155;180;209;204;222;228;174;211;192;154;152;124;99;83;
MQ_03160_FV2_L (MQ136);2;2;0;1;0;0;5;2;1;2;3;11;7;11;12;20;8;10;12;7;9;5;6;4;
MQ_08040_FV3_L (MQ137);45;19;11;15;15;35;27;34;57;106;204;265;251;266;334;232;182;219;209;139;157;106;75;68;
MQ_03160_FV3_G (MQ138);80;57;33;21;23;50;69;36;77;186;277;381;417;403;506;510;391;408;349;313;299;192;169;120;
MQ_08040_FV3_R (MQ139);7;7;3;1;6;6;5;7;10;12;24;34;45;44;60;47;36;48;35;33;24;31;19;15;
MQ_03070_FV1_L (MQ14);7;1;0;0;1;0;2;0;3;4;4;10;6;15;22;15;13;12;6;9;11;6;3;3;
MQ_08040_FV3_G (MQ140);74;46;26;30;39;41;47;44;66;146;175;207;263;300;319;288;268;273;282;225;162;151;129;107;
MQ_03160_FV3_L (MQ141);1;1;0;3;0;2;2;2;3;5;5;14;9;6;13;10;14;16;12;9;12;6;2;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;0;1;1;2;2;2;3;3;2;2;2;1;1;1;1;0;
MQ_03160_FV4_G (MQ143);29;19;8;10;14;11;10;12;9;28;48;69;77;106;103;110;85;105;101;76;73;61;57;48;
MQ_03160_FV4_L (MQ144);64;50;25;18;32;36;27;28;38;96;130;159;197;212;226;209;203;221;194;171;153;127;121;74;
MQ_03171_FV1_G (MQ145);88;43;26;23;22;50;63;50;75;184;288;441;509;507;599;550;412;472;437;358;308;241;203;138;
MQ_08040_FV4_R (MQ146);40;16;11;10;15;12;22;24;24;68;110;181;206;218;250;316;224;212;235;156;183;127;84;55;
MQ_08040_FV4_L (MQ147);26;11;9;6;10;16;12;12;13;26;50;54;72;65;89;83;72;87;110;53;64;57;42;33;
MQ_08040_FV6_R (MQ148);7;7;2;3;0;3;6;4;3;12;19;29;19;28;27;34;15;30;24;17;17;12;11;10;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;1;0;0;1;4;5;6;3;11;11;10;3;6;8;7;5;3;0;2;
MQ_03290_FV4_G (MQ15);56;36;33;35;27;27;20;13;23;67;78;120;184;159;150;144;145;155;132;134;118;84;78;70;
MQ_03171_FV3_G (MQ151);81;56;27;27;34;53;64;42;69;170;250;368;426;409;510;530;398;421;366;322;307;203;180;118;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;0;0;0;1;1;2;2;2;3;3;2;2;2;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);45;33;19;26;14;22;22;24;17;63;81;97;155;208;208;169;136;141;145;120;98;81;65;54;
MQ_08041_FV1_G (MQ163);97;90;66;68;84;69;54;66;54;130;156;222;328;367;333;355;295;399;293;270;244;305;235;163;
MQ_08041_FV1_L (MQ165);0;1;1;1;4;0;7;6;2;7;2;3;6;12;9;7;6;8;10;8;9;4;8;5;
MQ_08041_FV1_R (MQ166);3;4;1;1;5;1;4;2;1;1;5;6;15;10;10;11;10;20;9;10;8;11;7;5;
MQ_03021_FV1_G (MQ168);46;27;5;9;17;78;56;57;82;177;297;354;378;438;446;407;333;297;326;241;227;168;106;102;
MQ_08041_FV2_L (MQ169);4;2;2;2;7;2;5;15;4;8;4;6;9;10;8;8;11;4;6;11;8;11;7;7;
MQ_03070_FV1_R (MQ17);9;6;4;0;1;18;21;16;16;29;47;55;100;77;103;89;57;62;75;40;45;30;17;20;
MQ_05010_FV1_L (MQ170);53;33;22;20;24;24;46;35;49;125;186;214;236;247;310;272;210;255;239;189;188;130;110;91;
MQ_05010_FV1_R (MQ171);2;0;0;1;3;1;0;0;1;5;8;16;7;11;12;12;10;8;7;9;8;4;4;2;
MQ_08041_FV3_G (MQ172);107;62;36;45;51;62;57;52;75;178;240;272;353;368;438;384;360;378;447;324;257;222;185;162;
MQ_05010_FV2_G (MQ173);42;24;15;11;13;9;15;18;15;39;52;78;101;115;113;154;103;103;96;83;83;58;60;46;
MQ_08041_FV3_L (MQ174);1;0;1;1;0;1;1;0;0;2;1;7;2;5;6;8;11;5;5;4;3;2;3;1;
MQ_08041_FV3_R (MQ175);4;3;2;0;4;4;8;3;5;5;7;11;8;7;11;14;7;12;27;5;5;6;0;4;
MQ_05010_FV2_R (MQ176);55;31;16;15;16;13;24;14;25;66;119;150;199;217;249;236;184;221;203;167;163;124;109;84;
MQ_03021_FV3_G (MQ177);59;19;20;22;23;27;82;35;73;172;269;358;419;537;658;502;470;433;340;302;226;201;155;91;
MQ_08041_FV4_L (MQ178);3;1;3;1;1;0;0;0;0;0;1;5;2;1;5;6;0;4;2;4;1;0;1;4;
MQ_05010_FV3_G (MQ179);4;4;2;0;0;3;8;3;4;20;17;26;48;32;37;35;29;41;16;27;24;16;13;11;
MQ_03070_FV2_G (MQ18);27;14;7;8;8;32;16;16;28;47;58;80;102;77;98;117;78;109;87;83;77;56;55;45;
MQ_03020_FV3_L (MQ180);4;1;1;0;0;2;1;5;7;7;14;21;35;30;37;32;30;16;16;16;7;11;10;10;
MQ_05010_FV3_L (MQ181);1;1;0;0;0;0;0;1;0;4;5;8;14;10;15;14;9;12;6;7;6;5;3;1;
MQ_03020_FV3_G (MQ183);23;17;8;6;10;64;27;39;60;98;150;235;237;263;305;255;191;162;185;143;141;108;67;62;
MQ_03290_FV5_R (MQ19);11;11;10;9;4;2;6;0;2;3;7;14;16;21;31;26;18;28;25;31;28;24;22;24;
MQ_03040_FV1_G (MQ195);40;19;14;13;13;26;59;38;65;152;292;367;390;482;527;409;305;348;289;250;200;161;128;73;
MQ_03040_FV1_L (MQ196);1;0;0;0;0;1;4;2;0;5;6;14;6;12;12;8;8;2;4;5;5;0;2;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;0;0;0;1;2;3;6;7;2;5;5;6;1;1;2;1;1;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;0;2;2;1;7;5;9;9;11;12;12;16;5;4;6;3;2;1;0;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;0;2;2;1;7;5;9;9;11;12;12;16;5;4;6;3;2;1;0;
MQ_03070_FV1_G (MQ2);26;13;6;9;7;27;30;25;32;107;216;257;262;305;325;274;166;190;159;161;126;92;73;49;
MQ_03070_FV2_L (MQ20);2;4;1;1;1;2;2;4;9;19;14;28;31;37;38;37;19;34;24;14;12;16;10;7;
MQ_08054_FV1_R (MQ200);0;2;1;3;2;1;0;2;1;2;5;9;18;10;11;15;7;10;6;5;3;6;5;4;
MQ_08054_FV1_G (MQ201);97;69;53;54;36;41;46;70;54;139;218;334;407;467;493;608;435;475;447;330;334;307;229;162;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;0;2;2;1;7;5;9;9;11;12;12;16;5;4;6;3;2;1;0;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;0;0;0;1;0;3;2;1;3;0;1;3;1;2;1;1;1;1;
MQ_08054_FV2_L (MQ204);0;0;1;0;1;0;0;0;0;1;0;2;2;5;3;8;5;1;3;1;4;1;2;3;
MQ_03040_FV3_G (MQ205);36;23;5;8;9;68;48;43;66;142;204;275;319;384;428;434;390;295;262;211;191;150;102;76;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;1;0;1;0;0;3;2;3;6;8;4;2;7;4;4;2;2;2;2;
MQ_03040_FV3_R (MQ207);3;1;0;0;0;2;2;2;3;8;11;13;16;19;21;22;18;15;12;10;9;9;7;5;
MQ_08054_FV3_G (MQ208);110;64;35;45;38;68;64;66;108;239;368;460;502;529;640;498;422;489;486;360;302;253;186;164;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;0;0;1;0;2;1;0;2;1;2;1;1;0;2;2;2;1;0;0;
MQ_03020_FV4_G (MQ21);10;7;3;1;6;7;11;8;17;40;41;57;81;76;92;94;89;73;57;50;40;24;32;18;
MQ_08060_FV1_R (MQ210);3;5;4;4;1;5;0;2;0;3;5;6;16;24;19;25;13;12;20;10;16;6;8;9;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;1;0;1;3;4;4;5;4;4;3;2;2;3;3;1;1;1;1;
MQ_08060_FV1_G (MQ212);80;60;50;44;33;32;44;55;51;129;195;318;372;406;457;549;402;439;421;309;306;282;211;143;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;1;0;1;3;4;4;5;4;4;3;2;2;3;3;1;1;1;1;
MQ_08060_FV1_L (MQ214);7;3;0;1;0;1;1;1;0;4;8;12;14;18;16;22;13;15;8;7;7;10;6;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;1;0;1;3;4;4;5;4;4;3;2;2;3;3;1;1;1;1;
MQ_03050_FV1_G (MQ216);47;20;12;16;15;33;59;38;63;153;298;360;377;448;483;394;308;342;286;268;205;167;126;80;
MQ_03050_FV1_L (MQ217);8;8;4;5;4;11;7;10;36;59;43;102;83;90;104;117;81;62;61;40;24;35;17;14;
MQ_02010_FV3_L (MQ218);11;;;;;;;;;;54;59;47;46;66;62;42;50;51;28;11;3;3;2;
MQ_08060_FV2_G (MQ219);6;3;1;2;3;3;2;4;6;8;22;35;39;38;57;45;26;36;30;25;15;19;12;5;
MQ_03020_FV4_R (MQ22);3;2;1;0;2;2;4;3;6;13;14;19;27;25;31;31;30;24;19;17;13;8;11;6;
MQ_08060_FV2_L (MQ220);25;32;12;9;11;11;10;22;22;30;53;57;78;55;97;72;65;78;75;58;54;79;48;39;
MQ_03050_FV1_R (MQ221);3;4;1;1;1;11;5;1;7;13;26;35;44;27;28;38;22;34;23;19;19;16;7;7;
MQ_03050_FV2_G (MQ222);12;9;8;3;4;6;11;10;17;29;42;84;75;65;68;63;64;81;51;50;47;30;25;21;
MQ_03050_FV2_L (MQ223);1;2;2;0;0;3;1;2;9;11;22;51;48;51;56;43;30;45;35;11;8;13;13;5;
MQ_08060_FV3_R (MQ224);7;3;3;4;0;2;4;8;12;20;26;53;47;47;69;64;55;45;47;31;34;26;13;7;
MQ_08060_FV3_G (MQ225);95;54;33;38;27;60;58;61;106;223;343;428;441;485;591;457;383;453;455;321;296;216;174;150;
MQ_03050_FV2_R (MQ226);17;13;10;5;9;8;6;14;15;30;41;66;81;76;97;92;85;98;67;59;45;31;32;17;
MQ_08060_FV3_L (MQ227);12;8;4;6;5;12;9;15;12;35;62;78;101;116;85;93;76;76;73;62;52;39;31;20;
MQ_03050_FV3_G (MQ228);38;19;4;8;7;53;33;36;57;128;169;233;277;330;368;368;334;252;245;199;172;139;87;75;
MQ_03050_FV3_L (MQ229);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);2;2;1;1;0;0;0;3;9;25;19;36;45;41;55;67;47;45;22;15;13;14;12;7;
MQ_03050_FV4_G (MQ231);5;3;6;4;1;2;14;6;13;40;55;61;40;64;73;50;53;62;60;37;38;29;27;23;
MQ_03050_FV4_L (MQ232);3;3;2;1;0;0;14;2;7;16;31;33;31;40;43;23;24;39;27;21;25;13;13;7;
MQ_03060_FV1_G (MQ233);57;34;15;22;22;47;71;53;108;217;350;491;488;578;624;553;399;429;368;319;250;204;146;99;
MQ_08060_FV4_R (MQ234);21;17;13;5;8;5;6;11;15;30;50;57;83;94;114;103;102;103;101;69;72;58;50;29;
MQ_08060_FV4_G (MQ235);4;5;8;6;0;112;71;24;7;23;30;102;172;129;77;74;67;83;89;113;45;34;10;11;
MQ_03060_FV2_G (MQ236);63;42;18;19;19;66;60;58;88;182;264;374;416;470;554;540;510;440;353;324;269;198;139;104;
MQ_08060_FV4_L (MQ237);3;5;2;2;1;1;3;1;6;10;13;17;27;25;17;17;20;29;31;18;7;19;29;4;
MQ_03130_FV1_G (MQ238);79;49;32;15;16;60;62;64;85;211;331;444;505;555;653;606;513;557;536;395;389;286;211;146;
MQ_03130_FV1_L (MQ239);1;2;0;1;1;1;9;3;2;9;19;19;18;26;26;19;21;19;21;8;3;9;3;2;
MQ_08020_FV1_L (MQ24);60;57;67;45;85;35;44;34;20;28;45;40;41;79;64;70;129;92;90;85;82;102;87;98;
MQ_03130_FV1_R (MQ240);9;6;3;2;2;7;5;7;9;19;30;40;43;45;51;48;41;47;43;32;34;26;21;14;
MQ_03130_FV2_G (MQ241);1;0;0;1;0;0;3;2;7;9;9;8;17;11;11;13;12;11;10;7;5;10;4;4;
MQ_03130_FV2_L (MQ242);2;1;0;1;0;0;5;3;10;13;14;12;26;17;16;20;18;17;15;11;8;15;5;6;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;0;1;1;2;3;3;3;6;4;4;5;4;4;4;3;2;4;1;1;
MQ_06160_FV1_R (MQ244);1;1;0;0;0;0;0;1;3;5;7;10;12;12;14;11;10;11;10;9;7;6;4;3;
MQ_03130_FV3_G (MQ245);104;73;37;21;41;73;125;69;117;297;423;534;606;583;720;609;480;529;464;444;362;293;237;169;
MQ_03130_FV3_L (MQ246);25;11;8;4;10;18;13;9;18;60;86;116;105;116;152;135;113;101;95;82;76;63;37;35;
MQ_03130_FV3_R (MQ247);3;2;1;1;1;2;3;2;3;8;11;13;15;15;18;15;13;15;12;12;10;8;6;4;
MQ_03130_FV4_G (MQ248);2;1;2;1;1;1;1;1;3;7;9;14;17;13;18;14;13;12;10;6;11;6;7;6;
MQ_03130_FV4_L (MQ249);33;4;7;6;132;809;9;44;14;25;124;50;39;43;96;37;56;98;56;60;41;26;41;21;
MQ_08020_FV1_G (MQ25);181;153;110;94;110;81;83;100;79;186;224;309;438;516;518;489;406;424;487;368;318;286;289;212;
MQ_03130_FV4_R (MQ250);5;3;5;2;2;2;4;4;10;20;26;41;52;38;53;42;38;36;31;19;33;19;20;18;
