Name  /  Date: 2016_01_26;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV1_R (MQ118);1;1;1;1;1;4;15;29;29;20;17;19;20;21;22;24;25;26;23;18;12;10;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);43;32;19;32;21;74;161;217;218;195;174;196;208;197;212;200;197;206;220;176;136;127;101;45;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;2;11;26;23;19;14;16;15;25;10;22;17;27;20;11;10;2;3;2;
MQ_08040_FV1_L (MQ121);12;4;6;4;11;7;15;34;44;58;51;71;67;62;67;83;93;74;64;46;32;29;59;10;
MQ_03140_FV2_R (MQ122);1;1;0;0;2;2;17;41;37;31;22;25;23;39;16;34;28;42;32;17;16;4;5;2;
MQ_08040_FV1_G (MQ123);34;35;24;20;31;103;250;394;416;419;454;454;483;484;510;553;554;544;481;373;258;231;240;84;
MQ_03140_FV3_G (MQ124);46;23;13;25;61;216;574;1074;1077;864;768;875;896;1079;1010;1243;1332;1298;1115;769;480;366;256;103;
MQ_03140_FV3_L (MQ125);2;2;1;0;1;1;10;10;23;23;22;6;21;14;25;30;23;27;32;14;10;18;14;3;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;11;17;18;15;14;15;15;18;17;21;23;23;20;14;9;7;6;2;
MQ_08040_FV1_R (MQ127);11;7;6;5;2;12;33;100;103;101;138;162;188;171;175;239;216;175;150;102;58;46;52;16;
MQ_08040_FV2_R (MQ128);2;1;3;6;4;20;85;86;97;83;57;54;65;52;50;51;69;51;45;54;20;11;8;3;
MQ_08040_FV2_L (MQ129);8;6;6;8;19;75;186;240;252;180;177;148;179;167;183;138;176;157;122;90;36;33;18;12;
MQ_08050_FV3_G (MQ13);30;25;22;21;70;238;807;1474;1223;839;760;725;660;729;745;910;1053;1082;804;496;276;215;143;62;
MQ_03140_FV4_G (MQ130);4;0;0;0;0;1;14;53;38;19;19;24;18;29;25;20;28;27;33;11;10;7;11;4;
MQ_03140_FV4_L (MQ131);1;0;1;0;2;8;26;52;51;53;39;37;40;33;47;35;44;46;38;36;19;13;8;6;
MQ_03160_FV1_G (MQ132);30;22;15;19;42;170;614;1036;974;821;711;754;790;816;864;966;983;977;938;717;441;351;254;108;
MQ_03160_FV1_L (MQ133);14;7;4;2;9;43;283;351;345;227;166;177;242;264;244;268;307;322;260;180;106;101;69;34;
MQ_03160_FV1_R (MQ134);3;3;2;1;4;14;46;72;73;63;51;53;56;59;62;67;65;66;63;52;33;27;19;9;
MQ_03160_FV2_G (MQ135);29;9;8;11;35;102;208;402;427;333;319;324;353;407;411;553;474;448;339;272;147;124;81;47;
MQ_03160_FV2_L (MQ136);0;0;0;1;2;3;11;41;43;44;37;39;75;70;75;137;144;128;77;39;14;12;13;4;
MQ_08040_FV3_L (MQ137);23;17;13;9;41;172;432;877;762;498;434;441;494;516;501;643;742;736;551;284;193;116;75;34;
MQ_03160_FV3_G (MQ138);33;13;11;25;31;155;518;723;773;644;496;615;560;677;648;700;797;761;709;464;331;265;200;73;
MQ_08040_FV3_R (MQ139);8;3;8;6;11;34;85;146;129;138;156;185;172;182;171;252;261;260;167;116;63;55;24;13;
MQ_03070_FV1_L (MQ14);0;0;1;0;2;5;43;66;37;39;42;47;52;43;51;46;40;44;27;20;9;10;14;3;
MQ_08040_FV3_G (MQ140);29;21;15;21;35;124;469;725;669;569;543;537;506;532;544;530;583;595;492;372;198;150;94;39;
MQ_03160_FV3_L (MQ141);0;1;0;0;0;4;6;22;16;8;16;18;27;18;19;25;35;39;24;15;13;6;4;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;3;4;3;4;4;4;4;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);14;5;6;8;12;48;254;244;265;161;167;136;176;167;169;208;220;200;173;129;94;65;47;33;
MQ_03160_FV4_L (MQ144);34;13;16;18;20;85;331;363;366;293;332;332;387;387;392;459;486;442;414;359;265;191;136;58;
MQ_03171_FV1_G (MQ145);23;12;17;26;49;152;528;842;808;646;629;677;708;706;766;915;961;903;816;578;345;288;241;99;
MQ_08040_FV4_R (MQ146);22;12;21;15;35;147;468;922;835;474;400;419;488;508;477;521;628;654;459;341;202;133;121;55;
MQ_08040_FV4_L (MQ147);9;2;4;5;17;65;235;302;257;205;157;139;143;143;146;163;181;188;143;113;41;19;16;20;
MQ_08040_FV6_R (MQ148);1;0;1;0;1;7;25;44;36;32;28;27;20;37;29;36;35;32;33;28;16;16;13;3;
MQ_03171_FV1_L (MQ149);0;0;0;0;1;0;2;12;9;10;9;7;11;12;14;13;18;11;15;8;2;3;2;0;
MQ_03290_FV4_G (MQ15);25;13;9;2;11;30;82;173;186;196;195;205;192;198;210;213;207;251;239;176;133;106;77;37;
MQ_03171_FV3_G (MQ151);24;21;11;21;33;144;523;743;842;608;536;606;605;658;664;678;780;764;702;450;340;260;201;71;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;4;3;2;2;1;1;0;
MQ_03290_FV4_L (MQ16);16;11;13;25;21;50;180;246;213;220;243;241;222;237;247;244;245;253;247;160;126;74;73;21;
MQ_08041_FV1_G (MQ163);50;33;29;27;38;108;252;391;400;383;435;436;461;436;464;560;586;515;448;352;307;285;336;104;
MQ_08041_FV1_L (MQ165);4;1;1;2;8;8;19;13;22;32;38;40;28;36;31;25;38;33;28;24;8;3;1;4;
MQ_08041_FV1_R (MQ166);3;1;0;0;2;2;17;21;11;15;14;19;14;27;14;25;15;9;10;10;9;5;4;1;
MQ_03021_FV1_G (MQ168);23;11;17;12;39;130;487;898;944;682;557;572;642;702;663;755;852;944;738;469;303;192;149;66;
MQ_08041_FV2_L (MQ169);1;5;2;1;9;9;22;27;51;74;81;112;109;109;128;149;116;118;98;87;41;16;5;6;
MQ_03070_FV1_R (MQ17);5;2;2;6;13;56;82;144;181;173;140;147;135;134;164;152;183;168;127;96;88;55;36;5;
MQ_05010_FV1_L (MQ170);32;10;12;13;39;110;295;623;599;380;305;287;320;332;335;433;440;411;337;250;146;124;78;53;
MQ_05010_FV1_R (MQ171);0;0;1;0;2;13;104;183;229;56;43;36;46;39;37;52;62;42;23;14;8;3;3;2;
MQ_08041_FV3_G (MQ172);34;23;22;32;44;171;572;742;718;581;504;471;422;462;467;484;527;515;434;423;229;162;112;52;
MQ_05010_FV2_G (MQ173);16;10;10;10;14;73;555;504;534;248;210;217;227;222;202;246;262;195;244;155;100;60;59;39;
MQ_08041_FV3_L (MQ174);1;2;1;0;0;12;24;33;22;18;18;22;22;17;16;15;19;21;21;10;4;3;1;1;
MQ_08041_FV3_R (MQ175);1;4;1;1;11;24;76;94;85;105;111;110;127;111;111;113;141;125;90;49;13;8;4;6;
MQ_05010_FV2_R (MQ176);23;7;10;9;16;61;153;217;198;216;227;226;291;327;319;376;443;436;391;270;187;152;110;60;
MQ_03021_FV3_G (MQ177);43;14;14;15;22;152;495;1080;959;674;622;626;796;755;899;1055;1202;1003;789;543;360;355;251;81;
MQ_08041_FV4_L (MQ178);4;0;0;0;0;1;0;5;8;5;9;10;9;12;3;10;10;7;2;1;3;4;3;5;
MQ_05010_FV3_G (MQ179);2;2;2;1;15;25;72;163;222;197;229;251;394;412;414;841;717;656;383;214;64;38;48;10;
MQ_03070_FV2_G (MQ18);17;5;8;6;6;31;67;167;162;145;136;153;216;190;162;192;228;237;215;149;121;96;90;40;
MQ_03020_FV3_L (MQ180);2;1;0;0;0;5;12;30;51;41;34;43;40;35;41;60;54;54;37;27;12;20;17;6;
MQ_05010_FV3_L (MQ181);0;0;0;1;1;5;14;29;22;22;25;37;44;75;65;141;135;106;57;32;11;8;6;4;
MQ_03020_FV3_G (MQ183);23;8;8;4;21;98;359;612;963;888;751;645;560;541;403;531;540;598;490;286;179;147;118;37;
MQ_03290_FV5_R (MQ19);5;2;3;0;2;3;18;105;78;84;57;65;59;58;77;89;101;114;62;56;27;22;52;10;
MQ_03040_FV1_G (MQ195);32;10;13;9;18;123;429;1005;854;589;514;560;700;672;785;908;998;941;719;507;312;262;179;56;
MQ_03040_FV1_L (MQ196);0;0;1;0;3;1;21;63;74;39;46;35;27;22;28;30;16;16;20;9;4;2;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;1;0;0;7;19;18;14;6;5;11;11;5;5;10;13;3;15;10;1;0;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;3;6;16;19;22;23;22;34;33;30;39;51;49;24;13;7;8;6;3;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;3;6;16;19;22;23;22;34;33;30;39;51;49;24;13;7;8;6;3;
MQ_03070_FV1_G (MQ2);16;3;10;7;15;99;392;774;665;435;348;337;409;393;412;448;474;490;435;293;177;125;83;31;
MQ_03070_FV2_L (MQ20);1;0;2;1;2;7;38;93;77;52;50;46;67;45;52;89;103;82;41;38;23;20;9;9;
MQ_08054_FV1_R (MQ200);3;1;0;2;4;22;128;245;208;113;91;87;87;100;71;66;61;74;43;15;12;8;4;2;
MQ_08054_FV1_G (MQ201);41;39;25;19;39;110;342;658;645;544;601;669;783;845;887;1034;1212;1240;999;686;430;344;334;141;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;3;6;16;19;22;23;22;34;33;30;39;51;49;24;13;7;8;6;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;3;11;19;9;19;16;29;19;17;31;43;40;28;10;11;6;2;1;
MQ_08054_FV2_L (MQ204);0;1;1;0;1;2;14;41;45;54;58;72;85;99;93;142;154;144;88;32;38;29;2;1;
MQ_03040_FV3_G (MQ205);27;9;18;9;27;110;444;834;884;630;515;516;580;634;627;715;830;822;659;434;286;207;155;69;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;0;14;14;21;15;6;7;10;12;6;3;11;10;14;13;4;1;2;0;
MQ_03040_FV3_R (MQ207);1;0;1;1;1;5;19;36;37;25;23;22;24;27;29;32;37;39;30;22;13;10;8;4;
MQ_08054_FV3_G (MQ208);28;27;23;23;72;294;876;1515;1310;867;786;751;675;709;693;774;874;834;713;479;270;187;137;61;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;4;25;39;59;13;12;8;10;19;7;9;7;21;9;1;1;0;1;1;
MQ_03020_FV4_G (MQ21);5;2;2;5;2;16;51;201;174;140;94;98;80;110;113;116;137;149;116;82;54;27;22;14;
MQ_08060_FV1_R (MQ210);2;4;1;2;2;4;24;50;49;59;56;53;47;59;44;62;51;52;49;33;11;13;10;5;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;1;4;10;10;8;11;8;10;9;14;13;16;12;9;7;3;12;1;2;
MQ_08060_FV1_G (MQ212);34;29;21;16;27;68;242;407;441;391;462;514;643;651;712;886;1032;1069;909;621;396;317;306;127;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;1;4;10;10;8;11;8;10;9;14;13;16;12;9;7;3;12;1;2;
MQ_08060_FV1_L (MQ214);2;2;1;0;4;13;33;143;110;68;63;72;88;107;107;101;133;127;73;35;23;16;10;2;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;1;4;10;10;8;11;8;10;9;14;13;16;12;9;7;3;12;1;2;
MQ_03050_FV1_G (MQ216);30;9;17;11;20;157;500;1181;997;666;596;570;712;682;737;859;933;888;683;499;303;246;149;50;
MQ_03050_FV1_L (MQ217);6;3;2;2;7;26;135;321;305;231;185;169;187;186;189;179;213;170;176;130;70;39;38;11;
MQ_02010_FV3_L (MQ218);2;0;1;0;1;2;6;13;11;8;8;9;10;12;11;13;15;15;14;9;8;5;4;2;
MQ_08060_FV2_G (MQ219);4;1;0;1;4;30;73;95;114;86;82;97;98;87;92;100;119;130;69;42;22;13;24;7;
MQ_03020_FV4_R (MQ22);2;1;1;2;1;5;17;67;58;47;31;33;27;37;38;39;46;50;39;27;18;9;7;5;
MQ_08060_FV2_L (MQ220);19;10;6;4;11;25;48;103;106;92;64;77;120;126;120;131;144;145;133;90;55;77;86;33;
MQ_03050_FV1_R (MQ221);3;1;1;1;3;23;51;158;121;91;86;76;84;80;56;53;73;50;43;32;35;16;11;7;
MQ_03050_FV2_G (MQ222);8;4;0;7;6;16;56;127;84;80;94;103;116;124;129;108;153;152;123;93;74;47;57;20;
MQ_03050_FV2_L (MQ223);5;3;1;1;0;2;18;42;59;36;41;70;68;75;83;90;94;90;83;61;40;30;46;8;
MQ_08060_FV3_R (MQ224);2;2;0;1;4;14;51;170;139;78;65;68;74;88;68;69;82;92;73;46;31;20;17;8;
MQ_08060_FV3_G (MQ225);23;24;19;21;66;269;805;1413;1183;745;654;601;534;595;573;592;662;646;618;414;233;157;101;50;
MQ_03050_FV2_R (MQ226);10;7;1;5;9;14;43;99;116;108;109;127;129;137;149;166;201;215;149;143;87;51;68;22;
MQ_08060_FV3_L (MQ227);5;1;3;5;13;60;170;371;299;182;169;167;152;150;189;181;221;216;142;94;47;39;31;10;
MQ_03050_FV3_G (MQ228);25;7;18;9;26;96;342;614;655;519;433;460;527;543;579;659;813;808;595;380;262;228;140;60;
MQ_03050_FV3_L (MQ229);2;0;0;1;3;10;56;77;84;67;50;40;55;65;56;51;45;24;34;18;22;10;10;4;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);0;0;0;1;0;5;31;86;104;58;61;39;45;58;60;65;53;69;65;58;28;21;12;10;
MQ_03050_FV4_G (MQ231);5;1;2;3;8;14;43;106;115;104;96;96;107;111;136;146;138;134;103;67;47;39;20;9;
MQ_03050_FV4_L (MQ232);2;0;1;1;1;6;22;44;53;59;65;62;68;78;90;88;115;113;65;40;29;27;11;4;
MQ_03060_FV1_G (MQ233);38;10;22;16;29;191;678;1542;1345;933;826;790;960;893;970;1070;1189;1105;889;659;383;306;207;69;
MQ_08060_FV4_R (MQ234);20;6;7;6;7;14;53;143;130;109;171;157;200;203;244;292;383;408;256;163;100;71;69;24;
MQ_08060_FV4_G (MQ235);14;3;1;5;14;20;34;115;105;74;86;86;87;143;133;154;184;212;97;110;52;16;74;25;
MQ_03060_FV2_G (MQ236);42;21;22;19;43;130;435;799;885;761;683;749;816;859;911;1027;1254;1284;927;624;418;344;278;97;
MQ_08060_FV4_L (MQ237);2;2;0;2;7;7;16;69;65;58;64;57;53;55;47;88;90;78;41;30;16;19;8;3;
MQ_03130_FV1_G (MQ238);32;16;18;20;36;168;681;1189;1144;824;683;778;771;848;861;930;1044;1102;976;693;456;347;261;110;
MQ_03130_FV1_L (MQ239);1;0;0;0;1;6;37;89;87;64;54;42;55;71;58;37;44;56;43;20;15;13;12;9;
MQ_08020_FV1_L (MQ24);61;32;22;38;24;49;84;140;140;118;119;155;128;159;150;154;169;134;150;136;95;107;66;37;
MQ_03130_FV1_R (MQ240);3;2;2;2;4;14;49;93;88;59;52;56;57;65;68;66;76;81;73;55;37;29;22;10;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;2;10;24;26;18;15;17;24;21;25;29;34;28;20;16;13;12;13;3;
MQ_03130_FV2_L (MQ242);1;0;0;0;2;4;15;38;40;29;24;26;38;32;39;45;52;43;31;24;20;18;20;4;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;4;9;10;7;6;6;9;8;9;11;13;10;8;6;5;4;5;1;
MQ_06160_FV1_R (MQ244);0;1;0;0;1;1;5;9;10;9;11;12;14;15;14;14;16;16;14;12;7;6;6;2;
MQ_03130_FV3_G (MQ245);53;30;18;29;69;231;583;1025;1037;823;770;825;881;1019;973;1187;1256;1205;1043;737;469;372;265;107;
MQ_03130_FV3_L (MQ246);10;2;7;4;8;53;90;164;209;190;168;207;191;218;194;226;225;210;193;143;109;62;49;27;
MQ_03130_FV3_R (MQ247);1;1;0;1;2;6;14;22;24;19;18;20;20;23;23;28;28;29;25;18;11;10;7;3;
