Name  /  Date: 2016_05_12;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV1_G (MQ1044);25;9;14;3;6;20;95;179;123;108;132;156;168;190;157;201;213;228;225;143;122;107;90;54;
MQ_03250_FV1_L (MQ1045);6;9;4;5;5;6;22;68;77;44;67;65;67;60;84;78;63;75;80;54;50;35;42;18;
MQ_03250_FV2_R (MQ1046);4;2;2;2;3;11;35;57;61;54;54;54;49;56;54;56;60;61;57;42;30;26;18;8;
MQ_03250_FV2_G (MQ1047);26;14;12;13;22;83;253;422;443;399;394;392;362;411;391;409;437;446;418;306;218;188;130;59;
MQ_03250_FV2_L (MQ1048);12;6;2;4;10;42;141;173;157;135;157;177;195;196;178;228;240;236;207;174;122;100;86;36;
MQ_03250_FV3_R (MQ1049);7;3;3;2;6;24;82;90;100;97;78;75;74;81;80;85;85;85;86;68;45;39;26;17;
MQ_03250_FV3_G (MQ105);20;10;8;7;17;71;247;271;300;290;234;226;221;242;241;254;255;254;257;203;135;116;79;50;
MQ_03250_FV3_L (MQ1050);9;6;5;3;3;20;53;91;125;91;73;81;89;67;77;91;82;111;128;89;75;53;36;19;
MQ_03250_FV4_R (MQ1051);11;5;3;3;3;15;37;84;73;75;84;79;82;93;89;96;97;102;96;76;63;47;40;23;
MQ_03250_FV4_G (MQ1052);46;19;12;10;12;59;150;338;291;301;337;317;327;371;357;386;389;407;382;304;253;189;160;91;
MQ_03250_FV4_L (MQ1053);5;4;2;0;1;2;4;24;13;28;25;20;29;30;25;19;30;36;25;21;14;20;14;11;
MQ_03030_FV1_R (MQ1054);1;0;0;0;1;2;17;51;50;44;54;36;42;55;74;86;102;84;80;46;33;16;5;7;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;1;1;1;1;2;1;1;2;2;2;1;2;1;1;0;
MQ_03030_FV2_L (MQ1056);3;0;1;0;2;3;2;18;42;18;16;13;10;24;19;14;23;21;19;10;21;7;10;6;
MQ_03030_FV2_R (MQ1057);2;0;1;0;1;2;2;12;29;12;11;9;7;16;13;9;16;14;13;7;14;5;7;4;
MQ_03030_FV3_G (MQ1058);36;12;11;15;27;115;429;767;754;651;509;551;529;580;576;753;700;668;538;411;286;177;149;81;
MQ_03030_FV3_L (MQ1059);6;1;0;0;4;10;29;110;96;79;64;64;66;51;78;86;83;129;90;67;48;26;32;13;
MQ_03080_FV4_R (MQ106);4;1;0;0;0;4;49;156;121;63;69;39;46;49;62;67;84;64;60;41;23;;40;7;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;6;10;10;9;7;8;7;8;8;10;10;10;8;6;4;3;3;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;7;15;14;10;11;19;7;11;12;12;12;12;22;9;9;7;4;1;
MQ_03030_FV4_L (MQ1062);6;2;1;0;3;11;45;101;91;68;70;126;49;72;79;84;79;80;147;63;64;49;26;9;
MQ_03030_FV4_R (MQ1063);6;2;1;0;3;11;45;101;91;68;70;126;49;72;79;84;79;80;147;63;64;49;26;9;
MQ_03120_FV1_G (MQ107);49;41;24;36;76;212;634;1146;1122;897;1003;956;1035;1122;1175;1379;1299;1208;1087;803;590;456;304;165;
MQ_03120_FV1_R (MQ109);1;1;0;1;1;2;7;11;11;9;9;10;10;11;12;13;12;12;11;9;7;5;3;2;
MQ_08050_FV2_L (MQ11);37;16;26;16;27;83;183;253;288;366;430;464;507;474;528;562;579;541;475;304;216;112;45;34;
MQ_03120_FV2_L (MQ110);1;0;0;1;0;5;9;45;53;44;40;24;44;60;85;70;53;52;29;26;19;20;8;5;
MQ_03120_FV2_R (MQ111);0;0;0;2;0;1;3;32;51;25;29;20;25;58;132;36;48;16;9;11;6;16;4;1;
MQ_06160_FV3_L (MQ112);2;2;0;1;1;5;25;67;92;57;80;60;60;65;67;64;84;73;87;87;52;28;20;7;
MQ_03120_FV3_G (MQ113);59;30;19;26;45;243;817;1297;1290;927;818;813;924;923;1009;1071;1194;1111;1030;827;527;391;271;160;
MQ_03120_FV3_L (MQ115);0;0;0;1;1;15;50;98;85;41;48;35;68;51;67;54;50;43;33;28;26;15;5;4;
MQ_03140_FV1_G (MQ116);51;28;14;21;39;200;711;1135;1156;838;776;760;843;849;949;1055;1109;1084;971;772;499;390;269;139;
MQ_03140_FV1_L (MQ117);1;2;0;1;3;1;7;30;23;35;28;26;35;27;19;36;30;50;38;41;24;12;17;6;
MQ_03140_FV1_R (MQ118);2;1;0;0;1;5;17;27;28;18;18;18;21;19;22;23;24;25;23;19;13;10;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);43;40;27;21;24;71;150;205;211;189;168;183;196;205;187;198;222;211;213;182;148;120;145;87;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;9;23;26;15;16;13;18;27;15;26;21;20;22;16;12;11;6;3;
MQ_08040_FV1_L (MQ121);11;3;7;1;8;7;14;35;54;60;48;64;69;59;80;98;95;79;82;46;31;41;30;14;
MQ_03140_FV2_R (MQ122);0;1;1;1;1;1;15;37;41;24;25;21;28;42;24;41;34;32;35;25;19;18;10;4;
MQ_08040_FV1_G (MQ123);50;43;25;23;34;102;262;404;423;465;476;492;546;670;517;530;592;509;514;378;304;243;226;124;
MQ_03140_FV3_G (MQ124);40;37;13;29;65;206;608;1112;1086;938;925;924;985;1083;1131;1331;1359;1274;1094;834;563;431;296;166;
MQ_03140_FV3_L (MQ125);0;0;0;2;1;5;8;15;22;15;12;15;19;17;20;18;28;33;31;26;17;12;9;6;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;4;12;19;18;15;13;16;18;19;19;23;24;22;19;15;11;8;6;3;
MQ_08040_FV1_R (MQ127);20;18;4;3;10;14;48;94;127;117;152;153;174;181;178;249;265;194;167;109;90;57;41;35;
MQ_08040_FV2_R (MQ128);2;1;0;1;6;27;103;89;81;90;71;72;57;69;74;67;51;43;57;55;28;18;13;3;
MQ_08040_FV2_L (MQ129);6;4;7;12;22;86;172;263;223;176;177;178;175;166;212;179;193;181;145;90;76;47;26;21;
MQ_08050_FV3_G (MQ13);57;32;19;25;94;236;785;1485;1120;863;777;720;722;774;814;1057;1158;1014;800;536;374;257;214;94;
MQ_03140_FV4_G (MQ130);3;0;1;0;0;7;20;41;39;19;17;23;31;34;38;28;36;32;40;31;25;11;9;8;
MQ_03140_FV4_L (MQ131);1;0;0;0;3;10;34;56;52;34;38;35;33;40;39;50;43;36;34;43;18;17;10;5;
MQ_03160_FV1_G (MQ132);48;19;15;19;36;206;678;979;930;753;717;726;799;814;890;945;989;1023;883;724;477;382;263;117;
MQ_03160_FV1_L (MQ133);20;7;4;5;14;54;273;322;351;220;194;217;231;241;250;288;309;256;273;215;131;113;77;40;
MQ_03160_FV1_R (MQ134);5;2;1;2;3;17;51;69;71;58;55;55;58;55;62;63;66;68;61;51;35;32;19;10;
MQ_03160_FV2_G (MQ135);19;13;4;12;33;87;214;385;378;289;310;288;378;445;442;475;459;430;321;269;169;150;101;50;
MQ_03160_FV2_L (MQ136);0;1;0;0;0;3;14;44;39;38;45;41;81;75;69;143;110;108;56;24;18;15;7;3;
MQ_08040_FV3_L (MQ137);38;18;18;16;62;165;441;864;682;502;448;427;462;529;571;740;812;702;600;350;252;173;114;44;
MQ_03160_FV3_G (MQ138);34;28;9;16;36;144;549;744;738;649;599;573;594;613;663;745;756;756;690;513;400;311;216;114;
MQ_08040_FV3_R (MQ139);13;9;12;7;15;34;111;123;112;152;182;181;167;182;186;253;291;246;197;135;84;51;33;21;
MQ_03070_FV1_L (MQ14);3;0;1;0;0;5;41;67;53;54;30;48;24;50;36;43;39;34;23;20;4;12;2;2;
MQ_08040_FV3_G (MQ140);45;28;16;17;45;146;455;726;604;607;564;570;547;532;518;575;569;571;485;393;282;176;126;70;
MQ_03160_FV3_L (MQ141);2;1;0;1;0;3;8;20;18;15;17;25;20;26;18;38;45;36;32;26;7;11;1;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;3;3;4;4;4;4;4;3;2;2;1;0;
MQ_03160_FV4_G (MQ143);24;8;3;11;13;48;237;238;237;136;115;140;138;166;139;160;174;152;167;116;92;74;63;32;
MQ_03160_FV4_L (MQ144);46;18;8;22;28;88;287;364;380;353;343;363;409;413;411;436;443;455;432;340;272;179;156;89;
MQ_03171_FV1_G (MQ145);32;20;18;23;42;178;511;824;748;626;590;615;718;744;785;942;932;935;742;568;395;307;237;97;
MQ_08040_FV4_R (MQ146);36;31;9;20;44;169;526;953;731;497;443;404;482;519;487;603;639;588;495;306;235;151;113;79;
MQ_08040_FV4_L (MQ147);9;6;2;5;27;69;216;252;257;191;156;193;156;140;170;169;173;173;155;137;75;49;31;21;
MQ_08040_FV6_R (MQ148);1;1;1;0;5;7;22;50;35;28;33;31;37;34;47;27;39;47;51;34;39;27;13;2;
MQ_03171_FV1_L (MQ149);0;0;0;0;1;0;4;7;7;12;7;9;4;9;8;9;11;8;9;7;5;4;3;1;
MQ_03290_FV4_G (MQ15);37;27;16;10;8;25;85;165;188;197;175;228;186;201;191;218;197;230;248;188;147;118;93;68;
MQ_03171_FV3_G (MQ151);32;27;13;13;32;134;530;772;766;636;586;588;607;629;673;717;779;744;669;524;413;319;227;115;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;3;3;3;2;2;1;1;
MQ_03290_FV4_L (MQ16);15;10;12;10;19;56;166;242;233;220;223;224;225;246;235;236;253;247;237;169;130;107;83;48;
MQ_08041_FV1_G (MQ163);66;51;33;22;35;111;271;394;421;440;433;417;461;491;459;522;582;493;466;329;312;307;278;160;
MQ_08041_FV1_L (MQ165);1;2;1;1;10;15;12;22;19;32;39;39;39;47;41;40;45;51;34;31;9;8;8;8;
MQ_08041_FV1_R (MQ166);2;4;0;0;1;3;17;15;20;17;23;20;15;14;11;14;16;22;18;13;13;10;9;9;
MQ_03021_FV1_G (MQ168);48;16;12;18;38;136;474;906;868;757;591;638;617;667;681;859;812;811;656;501;340;213;188;97;
MQ_08041_FV2_L (MQ169);3;4;3;1;13;11;16;35;63;86;120;134;131;134;143;149;165;128;128;104;60;13;12;6;
MQ_03070_FV1_R (MQ17);7;4;2;3;13;44;81;141;166;154;161;129;123;124;140;161;161;152;127;105;70;56;42;16;
MQ_05010_FV1_L (MQ170);27;14;9;17;38;98;323;597;563;354;341;294;332;341;361;431;432;407;341;287;199;171;90;59;
MQ_05010_FV1_R (MQ171);0;0;0;0;2;11;112;193;191;56;34;37;36;41;42;37;50;36;37;17;20;9;3;5;
MQ_08041_FV3_G (MQ172);53;29;14;18;56;196;578;797;659;603;448;483;407;456;485;475;470;511;432;389;329;220;154;87;
MQ_05010_FV2_G (MQ173);39;15;7;16;26;89;534;504;522;305;271;267;269;279;261;311;354;263;333;248;173;134;86;60;
MQ_08041_FV3_L (MQ174);1;0;0;1;0;10;30;31;14;22;14;13;25;19;16;25;22;23;15;10;6;6;5;3;
MQ_08041_FV3_R (MQ175);1;4;3;2;23;34;66;81;112;115;144;150;156;137;119;125;123;109;118;80;17;17;7;2;
MQ_05010_FV2_R (MQ176);41;15;7;14;20;59;147;218;232;198;225;250;279;314;308;343;391;360;398;296;218;169;121;71;
MQ_03021_FV3_G (MQ177);47;26;6;9;33;138;523;1053;970;653;585;626;788;832;882;1032;1157;911;823;546;424;317;196;107;
MQ_08041_FV4_L (MQ178);0;1;0;0;0;2;1;6;6;4;6;6;4;7;5;5;10;18;7;5;4;2;5;3;
MQ_05010_FV3_G (MQ179);2;3;0;0;5;23;63;167;166;139;185;200;348;352;337;686;537;430;258;118;74;36;31;4;
MQ_03070_FV2_G (MQ18);24;13;3;6;9;28;74;168;139;144;152;182;169;191;195;204;218;223;175;183;121;87;68;45;
MQ_05010_FV3_L (MQ181);0;1;0;0;1;2;15;19;29;20;27;41;60;56;55;119;129;92;60;31;25;16;7;5;
MQ_03290_FV5_R (MQ19);14;9;3;3;4;8;28;95;80;86;46;46;75;57;80;91;97;104;67;51;55;47;58;39;
MQ_03040_FV1_G (MQ195);32;17;3;7;25;129;495;915;804;549;530;531;664;714;776;884;1009;830;732;490;333;249;161;89;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;0;27;52;54;42;24;25;32;18;26;30;19;11;14;6;4;1;2;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;5;21;24;9;7;6;18;11;8;5;11;11;7;4;4;2;1;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;2;6;23;16;27;18;24;32;34;29;45;47;30;22;14;7;7;3;3;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;2;6;23;16;27;18;24;32;34;29;45;47;30;22;14;7;7;3;3;
MQ_03070_FV1_G (MQ2);21;10;6;4;19;109;414;714;653;378;366;321;412;408;438;494;473;484;413;287;162;146;88;40;
MQ_03070_FV2_L (MQ20);1;1;0;1;2;10;32;81;73;64;46;49;63;64;65;94;102;68;77;42;20;12;7;8;
MQ_08054_FV1_R (MQ200);1;1;0;1;4;38;170;300;206;113;80;92;81;126;79;76;72;112;34;19;19;10;3;4;
MQ_08054_FV1_G (MQ201);59;49;25;25;35;115;380;744;635;597;672;741;838;876;890;1111;1263;1136;997;753;545;356;329;183;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;2;6;23;16;27;18;24;32;34;29;45;47;30;22;14;7;7;3;3;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;0;4;11;12;11;18;20;19;32;34;48;48;39;24;15;12;12;2;0;
MQ_08054_FV2_L (MQ204);1;1;0;0;0;6;12;49;53;49;70;86;101;90;100;164;216;149;88;33;47;25;6;2;
MQ_03040_FV3_G (MQ205);38;11;13;17;29;123;451;873;786;686;558;596;570;628;622;795;793;736;632;442;324;206;173;84;
MQ_03040_FV3_L (MQ206);1;0;1;0;0;0;9;34;17;13;2;4;9;7;2;2;12;14;12;2;1;3;5;3;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;21;37;32;31;24;27;25;29;27;36;35;34;28;21;17;11;10;5;
MQ_08054_FV3_G (MQ208);57;39;21;25;89;280;851;1544;1203;929;826;759;684;779;752;874;867;821;761;560;351;228;199;87;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;7;45;67;41;31;12;15;12;15;17;11;10;15;7;3;0;2;0;0;
MQ_08060_FV1_R (MQ210);4;1;3;0;5;5;27;47;50;59;87;70;57;60;53;72;60;46;43;31;23;13;8;7;
MQ_03040_FV4_G (MQ211);0;0;0;1;0;1;7;16;14;11;11;18;23;17;13;14;17;17;8;9;5;4;1;1;
MQ_08060_FV1_G (MQ212);49;43;21;22;21;77;280;491;422;413;460;563;668;702;723;919;1059;988;875;673;484;333;309;163;
MQ_03040_FV4_L (MQ213);0;0;0;1;0;1;7;16;14;11;11;18;23;17;13;14;17;17;8;9;5;4;1;1;
MQ_08060_FV1_L (MQ214);2;3;1;1;4;14;26;130;103;83;104;83;95;102;115;138;140;118;89;45;32;13;12;6;
MQ_03040_FV4_R (MQ215);0;0;0;1;0;1;7;16;14;11;11;18;23;17;13;14;17;17;8;9;5;4;1;1;
MQ_03050_FV1_G (MQ216);34;21;5;8;32;160;546;1058;919;623;583;555;705;718;783;857;893;773;714;495;336;246;154;83;
MQ_03050_FV1_L (MQ217);13;1;1;1;8;22;136;258;288;202;187;181;177;156;172;163;161;165;144;110;85;55;33;18;
MQ_02010_FV3_L (MQ218);1;1;1;1;1;2;7;12;12;9;11;9;11;12;13;14;16;16;14;10;7;6;5;3;
MQ_08060_FV2_G (MQ219);4;2;2;1;3;29;85;110;113;104;92;99;98;91;111;102;131;133;88;47;39;21;29;5;
MQ_08060_FV2_L (MQ220);13;6;7;6;10;25;42;95;115;98;93;82;93;104;102;120;114;165;146;84;89;82;65;41;
MQ_03050_FV1_R (MQ221);3;1;1;0;2;26;47;132;93;86;78;77;89;82;61;66;56;60;62;51;33;15;10;7;
MQ_03050_FV2_G (MQ222);16;3;4;2;5;14;46;128;89;100;88;104;155;161;121;138;148;117;106;93;89;51;56;28;
MQ_03050_FV2_L (MQ223);4;0;1;0;1;4;23;39;51;41;59;49;75;83;70;86;130;93;70;57;40;28;27;15;
MQ_08060_FV3_R (MQ224);4;2;0;1;8;20;35;141;119;96;63;53;84;66;87;82;99;73;86;54;41;31;19;10;
MQ_08060_FV3_G (MQ225);40;28;18;23;81;250;785;1416;1074;784;690;607;529;633;606;698;652;615;644;503;283;190;165;71;
MQ_03050_FV2_R (MQ226);18;8;5;0;6;12;50;97;107;115;107;127;148;147;143;174;190;163;154;132;92;56;53;29;
MQ_08060_FV3_L (MQ227);9;5;9;5;18;54;166;331;311;206;160;184;182;170;170;169;201;177;151;108;52;62;39;20;
MQ_03050_FV3_G (MQ228);35;10;13;15;26;101;336;615;597;557;466;535;512;583;559;747;766;697;587;412;294;200;150;70;
MQ_03050_FV3_L (MQ229);4;1;0;1;2;15;62;97;67;69;44;46;53;39;51;46;44;28;18;18;18;7;6;8;
MQ_03050_FV3_R (MQ230);2;1;1;1;0;4;31;91;90;62;62;51;51;56;54;73;83;52;58;47;33;13;20;8;
MQ_03050_FV4_G (MQ231);4;5;1;1;2;15;35;90;122;86;109;93;102;94;138;139;148;144;85;72;62;44;27;19;
MQ_03050_FV4_L (MQ232);1;2;1;0;0;8;19;49;48;50;66;68;66;54;95;105;113;101;62;46;31;25;16;14;
MQ_03060_FV1_G (MQ233);57;25;7;11;46;188;719;1399;1300;887;837;795;935;939;994;1104;1127;994;907;640;453;321;201;109;
MQ_08060_FV4_R (MQ234);12;9;5;8;9;16;56;139;133;137;194;194;188;230;223;274;372;381;249;173;110;78;64;26;
MQ_08060_FV4_G (MQ235);2;1;1;11;6;16;59;155;134;109;96;103;142;155;190;167;225;200;145;78;55;27;39;13;
MQ_03060_FV2_G (MQ236);61;24;21;22;40;129;421;798;821;818;727;817;815;868;927;1146;1177;1081;921;681;477;320;243;136;
MQ_08060_FV4_L (MQ237);8;5;65;5;37;12;40;64;58;62;55;57;60;67;61;70;106;72;35;27;30;25;9;7;
MQ_03130_FV1_G (MQ238);53;23;19;25;41;212;701;1126;1105;810;698;721;797;802;879;980;1071;1019;918;752;465;354;244;140;
MQ_03130_FV1_L (MQ239);1;0;0;0;1;9;52;114;118;73;52;53;55;67;72;63;55;45;47;42;22;9;10;7;
MQ_08020_FV1_L (MQ24);30;28;16;24;38;62;99;123;127;148;153;135;151;136;109;139;145;139;121;129;111;79;99;80;
MQ_03130_FV1_R (MQ240);5;3;1;2;4;17;53;84;83;57;55;48;57;56;64;70;77;79;66;57;39;29;23;13;
MQ_03130_FV2_G (MQ241);0;1;0;0;1;3;11;25;22;22;21;22;26;24;27;36;30;29;21;19;18;18;12;3;
MQ_03130_FV2_L (MQ242);1;1;1;1;1;5;17;38;35;34;32;34;40;38;42;56;47;44;32;29;29;27;18;5;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;4;9;8;8;8;8;10;9;10;14;11;11;8;7;7;7;4;1;
MQ_06160_FV1_R (MQ244);2;1;1;1;1;2;4;9;10;10;14;12;14;14;13;15;15;17;16;12;8;7;5;4;
MQ_03130_FV3_G (MQ245);46;42;18;34;79;237;634;1078;1045;864;911;883;968;1048;1086;1299;1257;1163;1022;791;542;439;289;161;
MQ_03130_FV3_L (MQ246);11;4;1;4;5;37;96;182;195;201;214;208;189;170;201;202;198;201;166;153;110;75;48;37;
MQ_03130_FV3_R (MQ247);1;1;1;1;2;6;16;24;23;19;21;20;24;25;26;29;31;28;25;21;14;12;7;4;
MQ_03130_FV4_G (MQ248);2;2;0;0;1;2;13;21;28;18;25;25;26;29;29;25;27;30;29;18;11;8;9;4;
MQ_03130_FV4_L (MQ249);120;532;714;373;1159;585;204;239;108;109;113;108;333;190;325;274;215;314;270;333;372;343;576;415;
MQ_08020_FV1_G (MQ25);92;63;51;40;53;170;466;681;622;623;632;679;634;690;615;702;774;692;674;555;427;353;331;191;
MQ_03130_FV4_R (MQ250);5;5;1;1;3;5;38;63;83;54;76;74;79;86;88;74;80;89;87;54;32;25;28;13;
MQ_03150_FV1_G (MQ251);56;29;15;23;36;213;764;1119;1135;809;784;789;876;878;969;1021;1129;1103;993;793;505;404;269;147;
MQ_06161_FV1_R (MQ252);11;5;3;6;1;46;151;322;279;186;175;195;214;257;324;403;397;362;285;202;146;96;76;46;
MQ_08070_FV1_G (MQ253);60;53;25;32;31;99;346;695;640;606;710;801;930;986;1009;1243;1514;1459;1208;873;637;435;385;192;
MQ_03150_FV1_L (MQ254);2;2;1;2;4;21;72;173;185;155;134;131;111;99;120;154;142;113;106;84;56;38;30;14;
