Name  /  Date: 2016_02_02;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV2_R (MQ1046);3;2;2;2;3;13;36;56;64;50;56;52;54;53;53;58;64;60;58;42;28;20;15;6;
MQ_03250_FV2_G (MQ1047);22;17;15;14;22;95;266;412;470;365;410;379;397;389;388;425;471;442;422;311;204;150;113;47;
MQ_03250_FV2_L (MQ1048);13;4;4;10;11;41;138;177;183;157;155;186;175;203;197;235;249;219;213;169;137;104;74;39;
MQ_03250_FV3_R (MQ1049);7;3;2;3;6;24;84;93;102;102;82;72;72;80;96;98;90;96;82;62;39;28;23;7;
MQ_03250_FV3_G (MQ105);20;9;6;9;19;71;251;280;305;305;245;217;216;239;288;294;271;288;245;185;118;85;68;21;
MQ_03250_FV3_L (MQ1050);7;9;11;4;4;16;54;104;133;94;102;85;71;87;107;110;120;89;98;96;55;40;29;17;
MQ_03250_FV4_R (MQ1051);8;5;4;2;3;15;41;84;74;75;82;87;89;89;83;98;103;109;100;78;69;45;34;22;
MQ_03250_FV4_G (MQ1052);30;21;14;10;10;59;164;334;298;301;330;349;358;354;330;394;410;434;399;313;275;181;135;86;
MQ_03250_FV4_L (MQ1053);3;0;0;0;0;3;5;18;17;15;15;23;27;23;41;34;28;37;31;13;14;14;15;8;
MQ_03030_FV1_R (MQ1054);0;1;1;0;0;2;14;59;43;51;52;42;55;59;60;67;90;81;61;50;26;15;9;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;1;1;1;1;3;2;1;2;2;2;1;2;2;2;1;
MQ_03030_FV2_L (MQ1056);1;0;0;0;0;2;0;18;41;15;13;16;14;43;27;15;22;28;23;14;26;26;21;7;
MQ_03030_FV2_R (MQ1057);0;0;0;0;0;1;0;12;28;10;9;11;10;29;19;10;15;20;16;10;18;18;14;5;
MQ_03030_FV3_G (MQ1058);29;15;15;15;33;128;459;850;867;698;513;499;531;635;564;614;761;777;560;389;275;170;129;64;
MQ_03030_FV3_L (MQ1059);4;2;2;0;2;11;29;119;84;66;53;64;66;71;68;72;88;100;109;73;33;26;24;5;
MQ_03080_FV4_R (MQ106);1;0;0;1;2;6;38;183;153;117;63;43;60;64;47;80;69;89;62;53;37;24;14;9;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;6;11;12;9;7;7;7;10;7;9;11;11;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;2;6;13;13;9;8;6;8;10;9;9;12;12;9;7;7;5;2;1;
MQ_03030_FV4_L (MQ1062);4;2;0;1;1;11;37;84;88;61;52;43;56;66;58;63;83;81;61;46;46;35;16;6;
MQ_03030_FV4_R (MQ1063);4;2;0;1;1;11;37;84;88;61;52;43;56;66;58;63;83;81;61;46;46;35;16;6;
MQ_03120_FV1_G (MQ107);48;46;20;24;64;211;569;1099;1109;951;839;920;952;1132;1038;1400;1300;1268;1140;741;534;418;274;141;
MQ_03020_FV2_R (MQ108);2;4;1;1;2;3;25;64;57;66;65;41;62;77;53;65;78;76;64;50;41;23;25;12;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;10;11;10;9;9;9;11;11;13;12;13;12;8;6;5;3;2;
MQ_08050_FV2_L (MQ11);27;20;22;11;20;89;141;225;251;315;361;442;490;469;451;535;570;525;455;290;148;78;46;26;
MQ_03120_FV2_L (MQ110);2;0;3;3;1;4;12;30;38;37;32;35;32;41;34;48;54;42;21;16;20;21;7;4;
MQ_03120_FV2_R (MQ111);1;0;0;27;5;2;6;31;22;20;22;80;28;30;22;32;24;31;17;17;20;7;34;0;
MQ_06160_FV3_L (MQ112);0;0;0;0;1;2;25;75;75;53;58;61;77;66;63;78;81;95;73;58;43;21;9;3;
MQ_03120_FV3_G (MQ113);41;34;22;26;42;246;868;1400;1360;907;843;805;846;953;990;1027;1196;1183;1108;810;548;400;245;130;
MQ_03020_FV2_G (MQ114);6;3;1;0;2;9;39;121;91;103;105;82;120;113;127;129;169;158;161;107;77;57;54;26;
MQ_03120_FV3_L (MQ115);2;0;5;2;5;31;70;114;78;52;46;55;72;72;56;80;50;40;47;29;31;7;12;6;
MQ_03140_FV1_G (MQ116);31;28;13;24;28;190;774;1224;1228;806;793;742;815;884;966;1008;1173;1117;1041;757;523;389;251;112;
MQ_03140_FV1_L (MQ117);1;1;0;0;2;3;5;26;45;35;29;28;22;33;21;36;30;37;55;45;27;10;5;2;
MQ_03140_FV1_R (MQ118);1;1;0;1;1;6;17;29;30;18;18;18;19;19;22;22;27;26;24;18;13;9;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;2;1;2;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);36;27;23;15;25;59;146;245;209;157;183;173;188;217;225;234;220;216;206;182;140;138;84;50;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;9;36;16;19;15;14;14;27;17;26;19;28;14;15;11;15;3;1;
MQ_08040_FV1_L (MQ121);14;10;8;3;7;4;9;45;31;33;57;61;78;68;56;94;89;71;68;40;41;26;41;21;
MQ_03140_FV2_R (MQ122);0;1;1;1;1;2;14;56;26;31;25;22;23;43;27;42;30;44;23;25;17;23;5;2;
MQ_08040_FV1_G (MQ123);54;56;17;24;28;106;252;439;450;435;466;454;508;573;477;568;538;521;471;384;270;218;189;92;
MQ_03140_FV3_G (MQ124);39;30;17;23;51;205;585;1056;1110;897;802;849;917;1097;986;1339;1307;1319;1180;727;528;390;238;125;
MQ_03140_FV3_L (MQ125);1;1;0;0;2;3;9;17;17;20;16;15;22;23;19;30;33;33;36;19;20;9;15;8;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;11;17;19;15;13;15;16;19;17;23;22;24;20;13;10;7;5;3;
MQ_08040_FV1_R (MQ127);19;21;19;11;3;10;38;112;107;104;136;159;171;185;176;233;245;173;163;90;63;52;40;36;
MQ_08040_FV2_R (MQ128);4;2;4;1;3;24;86;66;89;75;78;67;46;55;61;58;57;48;66;52;13;13;15;4;
MQ_08040_FV2_L (MQ129);7;6;6;12;22;83;176;236;257;172;156;164;175;168;137;163;169;163;114;82;43;34;25;11;
MQ_08050_FV3_G (MQ13);34;27;16;33;86;238;785;1461;1278;829;733;674;731;765;815;968;1124;981;811;503;323;223;145;81;
MQ_03140_FV4_G (MQ130);0;1;0;1;1;4;10;40;27;8;17;19;19;20;27;27;29;30;28;24;7;10;7;3;
MQ_03140_FV4_L (MQ131);7;0;0;1;4;8;30;58;77;43;45;39;44;38;45;42;53;35;33;32;13;13;12;2;
MQ_03160_FV1_G (MQ132);24;32;12;25;33;222;635;1045;1029;793;757;744;770;820;910;912;1029;995;982;731;468;385;256;105;
MQ_03160_FV1_L (MQ133);11;8;7;6;4;48;324;353;366;238;192;192;219;231;270;303;309;295;262;183;129;113;69;38;
MQ_03160_FV1_R (MQ134);3;3;1;2;4;18;49;74;76;62;56;54;58;59;63;66;68;68;65;53;33;28;20;9;
MQ_03160_FV2_G (MQ135);9;10;14;12;27;88;229;420;396;347;334;318;370;377;439;579;470;487;402;253;159;112;79;44;
MQ_03160_FV2_L (MQ136);0;0;1;0;1;5;15;46;52;39;45;50;88;61;70;136;146;137;95;36;13;16;8;2;
MQ_08040_FV3_L (MQ137);33;22;14;23;53;180;416;881;780;442;418;417;527;500;538;664;764;714;576;308;188;131;81;37;
MQ_03160_FV3_G (MQ138);32;23;10;20;25;148;554;732;795;674;560;569;606;691;636;769;749;820;729;479;365;296;183;107;
MQ_08040_FV3_R (MQ139);12;7;8;4;10;39;93;119;113;133;137;174;181;192;164;227;252;248;189;128;64;56;30;17;
MQ_03070_FV1_L (MQ14);1;0;0;0;0;7;44;62;57;50;44;37;37;53;39;60;50;42;41;22;16;8;7;3;
MQ_08040_FV3_G (MQ140);15;26;20;19;43;123;472;720;707;600;576;542;494;533;565;580;591;521;490;363;228;125;93;58;
MQ_03160_FV3_L (MQ141);2;0;0;2;0;5;5;17;16;19;20;16;19;31;30;36;46;43;36;19;15;11;4;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;5;5;4;3;3;3;4;3;4;4;4;4;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);12;9;7;4;7;44;272;257;254;188;161;164;160;161;156;201;211;182;168;133;111;52;59;24;
MQ_03160_FV4_L (MQ144);26;22;12;12;18;76;325;383;366;354;323;371;358;425;426;459;483;465;388;316;259;182;135;70;
MQ_03171_FV1_G (MQ145);28;20;14;25;48;197;504;866;823;616;648;645;682;666;808;907;989;969;858;562;397;322;228;90;
MQ_08040_FV4_R (MQ146);26;16;20;20;36;200;464;922;772;462;413;415;459;450;484;530;627;637;468;335;223;154;121;48;
MQ_08040_FV4_L (MQ147);5;7;4;7;16;64;225;299;264;168;182;162;146;146;177;169;172;172;160;111;67;31;18;18;
MQ_08040_FV6_R (MQ148);2;2;1;0;1;9;21;51;41;30;38;26;29;27;32;32;34;35;19;27;15;11;9;2;
MQ_03171_FV1_L (MQ149);1;1;0;0;2;1;1;7;12;12;11;15;6;13;10;15;19;13;14;8;3;6;3;0;
MQ_03290_FV4_G (MQ15);26;10;9;7;10;29;98;192;203;196;226;200;202;210;204;236;255;218;227;195;156;108;84;48;
MQ_03171_FV3_G (MQ151);34;23;10;23;27;132;541;782;799;675;568;584;592;657;673;785;786;799;727;499;388;295;196;103;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;4;4;4;3;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);16;18;21;10;18;68;178;256;239;220;226;233;233;243;218;219;264;245;243;175;123;71;64;41;
MQ_08041_FV1_G (MQ163);73;67;38;29;30;106;238;419;418;411;414;419;472;539;483;553;583;516;452;359;327;258;261;145;
MQ_08041_FV1_L (MQ165);2;2;0;1;9;6;15;15;25;36;33;38;38;43;29;36;32;41;35;15;6;3;2;2;
MQ_08041_FV1_R (MQ166);2;2;1;0;1;4;17;20;15;20;13;15;19;17;22;12;13;12;15;7;10;5;2;5;
MQ_03021_FV1_G (MQ168);39;18;18;17;46;149;513;990;973;801;579;575;620;727;649;727;867;890;683;478;307;202;156;71;
MQ_08041_FV2_L (MQ169);2;2;2;1;12;5;17;34;50;68;110;116;113;116;138;140;129;121;92;62;34;20;8;0;
MQ_03070_FV1_R (MQ17);4;2;3;8;9;51;92;154;152;158;146;139;137;116;123;166;155;182;144;103;81;55;35;20;
MQ_05010_FV1_L (MQ170);14;11;15;14;27;99;324;659;595;375;333;312;344;328;363;459;412;435;364;275;160;114;84;42;
MQ_05010_FV1_R (MQ171);0;0;0;0;2;11;119;205;214;58;46;31;55;42;41;59;59;56;32;21;5;6;6;2;
MQ_08041_FV3_G (MQ172);18;35;24;21;47;166;578;779;750;575;549;481;399;458;507;549;547;496;476;417;262;158;123;74;
MQ_05010_FV2_G (MQ173);15;11;12;13;12;81;597;506;581;296;229;220;198;195;201;227;269;200;202;152;119;83;70;41;
MQ_08041_FV3_L (MQ174);2;0;1;1;1;11;34;29;19;17;21;10;18;23;9;23;14;18;19;8;9;2;2;0;
MQ_08041_FV3_R (MQ175);0;3;1;3;14;28;76;88;80;103;126;136;129;105;116;106;130;104;86;45;9;7;3;2;
MQ_05010_FV2_R (MQ176);20;14;12;11;10;54;151;217;218;230;246;245;276;311;327;414;413;421;390;279;226;158;118;61;
MQ_03021_FV3_G (MQ177);40;13;19;25;34;149;486;1139;1042;809;606;654;766;861;861;1098;1134;1009;823;582;389;342;195;103;
MQ_08041_FV4_L (MQ178);0;0;1;0;0;1;1;6;3;6;8;6;6;11;4;5;12;5;9;5;1;1;5;1;
MQ_05010_FV3_G (MQ179);0;2;2;0;16;29;85;179;217;205;223;284;396;430;435;920;766;687;468;160;80;59;22;13;
MQ_03070_FV2_G (MQ18);26;8;5;4;7;24;74;184;153;138;155;147;161;158;169;228;257;250;225;172;128;86;61;44;
MQ_03020_FV3_L (MQ180);4;0;0;1;1;4;11;25;34;30;31;23;29;41;26;36;39;58;37;27;13;14;12;5;
MQ_05010_FV3_L (MQ181);0;0;1;0;1;6;14;18;35;33;34;56;55;73;64;146;121;118;86;35;17;14;4;2;
MQ_03020_FV3_G (MQ183);17;6;12;2;17;116;353;662;595;519;330;392;452;432;430;475;533;612;459;288;179;137;89;35;
MQ_03290_FV5_R (MQ19);5;7;2;0;2;3;20;98;101;82;76;59;72;56;58;94;106;112;48;42;37;25;36;21;
MQ_03040_FV1_G (MQ195);22;9;16;15;29;124;454;1013;902;731;533;547;666;763;732;961;972;888;719;530;307;245;162;73;
MQ_03040_FV1_L (MQ196);0;0;0;0;3;0;23;54;76;60;44;20;30;32;28;23;29;12;10;5;2;1;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;8;14;23;17;7;7;9;10;5;2;8;7;10;4;1;3;4;1;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;2;5;22;22;27;27;28;33;42;27;45;54;43;27;14;7;5;3;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;2;5;22;22;27;27;28;33;42;27;45;54;43;27;14;7;5;3;1;
MQ_03070_FV1_G (MQ2);9;3;4;11;24;85;382;787;673;489;364;326;357;473;378;507;482;489;400;288;174;126;94;44;
MQ_03070_FV2_L (MQ20);1;1;0;2;1;12;35;93;72;52;58;38;70;57;65;85;111;59;50;33;28;20;10;4;
MQ_08054_FV1_R (MQ200);1;1;0;1;4;34;129;240;200;122;92;87;97;87;55;52;56;104;28;17;16;5;4;1;
MQ_08054_FV1_G (MQ201);57;48;22;19;39;154;360;684;682;585;584;684;805;932;838;1061;1160;1178;991;703;491;347;298;134;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;2;5;22;22;27;27;28;33;42;27;45;54;43;27;14;7;5;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;3;11;13;13;16;17;24;35;21;34;36;33;25;8;15;6;1;1;
MQ_08054_FV2_L (MQ204);0;1;1;1;1;1;9;44;49;55;72;76;98;82;99;123;151;146;91;25;56;25;4;2;
MQ_03040_FV3_G (MQ205);32;15;14;15;32;134;471;950;926;729;538;520;534;621;618;655;831;832;599;419;312;187;152;67;
MQ_03040_FV3_L (MQ206);1;0;1;0;0;1;8;23;20;10;15;10;15;11;8;8;11;15;4;7;4;5;2;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;6;19;42;41;31;24;25;23;29;28;31;38;39;27;21;15;10;9;4;
MQ_08054_FV3_G (MQ208);35;30;17;30;91;289;864;1520;1334;894;754;718;716;760;752;822;918;736;709;510;305;189;130;75;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;3;29;44;50;21;12;12;9;16;12;5;2;20;3;2;3;0;3;1;
MQ_03020_FV4_G (MQ21);5;2;3;5;3;20;50;210;197;133;98;93;94;116;116;116;153;152;102;80;50;41;27;14;
MQ_08060_FV1_R (MQ210);2;3;1;0;2;2;23;49;62;45;54;57;44;62;56;56;53;39;40;33;16;13;7;3;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;11;13;11;9;7;13;11;8;11;14;11;7;6;4;3;1;0;
MQ_08060_FV1_G (MQ212);50;38;21;16;21;100;260;421;430;432;432;515;675;742;690;868;1011;1023;912;627;447;320;282;128;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;11;13;11;9;7;13;11;8;11;14;11;7;6;4;3;1;0;
MQ_08060_FV1_L (MQ214);4;0;0;2;8;14;32;138;122;72;66;93;81;111;81;128;115;114;58;37;25;11;10;5;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;11;13;11;9;7;13;11;8;11;14;11;7;6;4;3;1;0;
MQ_03050_FV1_G (MQ216);23;8;14;17;27;152;499;1166;1046;806;598;573;690;788;738;910;892;849;693;517;302;232;155;79;
MQ_03050_FV1_L (MQ217);3;5;1;3;9;21;135;359;333;247;208;175;194;196;183;210;201;159;148;138;56;42;25;23;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;14;11;10;10;10;9;12;13;13;17;16;15;12;7;4;4;2;
MQ_08060_FV2_G (MQ219);4;2;1;2;6;27;75;108;125;101;93;91;93;93;112;95;125;117;80;45;21;17;19;5;
MQ_03020_FV4_R (MQ22);2;1;1;2;1;7;17;70;66;44;33;31;31;39;39;39;51;51;34;27;17;14;9;5;
MQ_08060_FV2_L (MQ220);20;17;8;10;11;30;56;92;121;90;77;93;108;113;120;129;150;163;120;85;65;86;85;25;
MQ_03050_FV1_R (MQ221);2;0;2;1;3;23;54;158;121;102;96;76;99;81;80;74;80;66;52;36;30;18;11;4;
MQ_03050_FV2_G (MQ222);9;6;2;2;3;13;51;123;99;70;95;108;117;129;138;152;137;131;135;100;78;54;46;18;
MQ_03050_FV2_L (MQ223);1;1;1;1;0;3;19;49;61;43;46;55;86;85;77;113;97;85;79;53;35;28;15;12;
MQ_08060_FV3_R (MQ224);0;2;2;1;8;15;50;172;148;86;67;67;89;94;76;70;108;96;73;53;26;27;11;5;
MQ_08060_FV3_G (MQ225);25;21;11;29;80;258;794;1401;1189;776;638;588;573;618;624;684;696;550;603;456;243;166;110;64;
MQ_03050_FV2_R (MQ226);10;9;0;4;6;13;50;98;102;92;121;137;143;173;172;203;191;180;154;117;95;70;49;22;
MQ_08060_FV3_L (MQ227);13;6;8;3;8;51;157;355;309;186;172;179;192;185;181;192;214;188;160;93;43;45;18;16;
MQ_03050_FV3_G (MQ228);29;15;13;14;32;109;382;689;660;586;451;433;492;526;559;627;845;788;578;385;282;176;143;64;
MQ_03050_FV3_L (MQ229);;299;0;;10;63;171;223;229;252;74;78;57;61;52;46;35;42;31;27;14;4;119;;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);2;1;0;1;0;6;24;102;102;81;50;56;34;66;53;49;59;83;49;52;28;15;14;2;
MQ_03050_FV4_G (MQ231);7;3;1;3;4;13;37;101;119;117;98;100;111;100;133;179;142;151;121;56;54;35;21;11;
MQ_03050_FV4_L (MQ232);3;1;0;2;2;7;22;53;58;72;75;75;76;70;95;124;116;125;89;40;38;23;14;8;
MQ_03060_FV1_G (MQ233);28;17;17;24;46;186;661;1573;1436;1121;868;791;928;1015;949;1148;1158;1033;889;684;367;289;196;104;
MQ_08060_FV4_R (MQ234);13;6;5;10;8;13;46;119;154;117;151;217;209;202;252;288;365;374;233;172;107;73;58;23;
MQ_08060_FV4_G (MQ235);9;2;0;34;36;148;332;382;224;289;191;303;181;239;227;161;206;180;206;105;72;64;56;30;
MQ_03060_FV2_G (MQ236);52;33;17;26;49;135;479;885;899;854;761;735;818;921;943;1066;1323;1215;924;592;469;317;230;107;
MQ_08060_FV4_L (MQ237);3;1;1;1;1;34;35;115;59;42;47;54;51;68;65;63;95;65;49;17;32;14;3;4;
MQ_03130_FV1_G (MQ238);34;33;14;25;32;204;730;1195;1193;801;746;712;756;819;896;936;1090;1078;998;719;493;374;218;122;
MQ_03130_FV1_L (MQ239);0;0;0;0;2;10;41;97;116;72;59;60;50;60;57;58;60;65;53;27;19;14;6;8;
MQ_08020_FV1_L (MQ24);43;34;21;16;24;39;109;125;133;142;138;132;136;160;143;143;140;99;117;116;115;82;62;44;
MQ_03130_FV1_R (MQ240);3;3;1;2;4;17;53;90;91;58;55;55;55;62;66;67;81;79;75;56;40;31;20;12;
MQ_03130_FV2_G (MQ241);1;0;0;0;1;2;9;26;23;17;19;24;23;22;22;36;37;32;27;18;16;15;25;3;
MQ_03130_FV2_L (MQ242);1;0;0;0;2;3;13;40;35;26;29;38;35;34;33;56;57;50;42;27;24;23;39;5;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;3;10;8;6;7;9;9;8;8;14;14;12;10;6;6;6;10;1;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;1;4;7;10;10;12;13;15;14;10;16;17;15;15;13;8;6;5;2;
MQ_03130_FV3_G (MQ245);47;43;22;24;70;227;571;1017;1063;902;780;830;868;1059;940;1263;1259;1232;1092;691;507;414;248;143;
MQ_03130_FV3_L (MQ246);8;4;4;2;7;31;81;178;220;192;178;188;199;180;176;202;236;225;209;153;113;100;42;27;
MQ_03130_FV3_R (MQ247);1;1;1;1;2;6;14;23;24;21;18;20;21;26;24;29;29;29;27;19;13;10;7;4;
MQ_03130_FV4_G (MQ248);2;0;0;1;1;1;10;21;27;17;22;18;24;27;24;31;26;28;27;21;16;12;6;4;
