Name  /  Date: 2016_06_19;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);150;165;96;118;83;107;65;55;76;134;152;176;211;212;259;283;297;277;303;291;220;136;152;80;
MQ_03290_FV3_GR (MQ10);160;134;90;76;89;56;58;68;72;99;135;152;169;191;178;209;226;207;245;219;189;131;111;70;
Alle Motion Det Albersloherweg (MQ1000);10362;9641;6714;5556;5504;4758;4074;4140;6963;10476;14685;16181;18811;24041;30073;28515;28434;27182;26356;21763;18024;16190;10059;5231;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;1;1;1;2;1;1;1;0;0;
MQ_06170_FV4_L (MQ1002);2;0;
MQ_08050_FV3_L (MQ1003);1;2;1;0;3;2;0;2;2;7;9;13;23;11;18;11;18;17;7;9;6;5;0;1;
MQ_06161_FV3_L (MQ1004);43;17;17;16;18;26;24;21;44;84;141;142;169;155;182;183;163;199;200;133;109;78;51;26;
MQ_06170_FV6_L (MQ1005);9;7;
MQ_08110_FV1_LO (MQ1006);1;2;1;1;1;0;1;2;2;5;7;4;7;9;7;9;8;11;7;6;6;4;2;1;
MQ_08110_FV3_RO (MQ1007);2;1;0;1;0;1;1;1;5;14;9;9;10;9;9;8;5;10;5;8;6;7;3;0;
LSA 29120 Schleifen (MQ1008);239;197;145;105;124;154;119;130;218;441;488;602;679;770;837;754;731;888;847;736;507;382;260;169;
MQ_06160_FV2_R (MQ1009);46;33;25;33;31;27;21;30;42;71;112;109;148;121;153;155;151;176;174;157;114;95;46;32;
MQ_02020_FV4_L (MQ101);33;27;18;23;15;6;34;32;50;109;170;166;194;184;241;189;191;238;216;167;117;108;57;51;
MQ_03030_FV1_G (MQ1010);131;69;46;30;26;42;58;53;111;204;262;314;375;449;501;504;404;465;461;353;245;215;111;81;
LSA 3290 Schleifen (MQ1012);2818;2539;1766;1599;1432;1180;997;912;1275;2205;2811;3429;4034;4195;4625;4760;5122;5015;5081;4721;3983;2622;2445;1368;
LSA 8020 Schleifen (MQ1013);3161;2631;1885;1790;1848;1396;904;858;1213;1939;2396;2727;3278;3361;3902;3977;4078;4131;3892;3922;3332;2282;2017;1314;
LSA 8030 Schleifen (MQ1014);1254;1132;735;705;712;492;336;301;440;729;909;1074;1266;1291;1638;1577;1705;1625;1550;1669;1365;958;1062;532;
LSA 8031 Schleifen (MQ1015);1032;1118;1006;1086;1086;825;559;482;495;647;752;765;960;966;1182;1221;1312;1125;1084;1204;920;584;529;292;
LSA 8040 Schleifen (MQ1016);1340;1171;720;764;622;603;589;628;915;1768;2247;2737;3096;3569;3883;3805;3541;3601;3516;3215;2275;1483;1229;771;
LSA 8032 Schleifen (MQ1017);729;672;437;464;429;340;265;247;435;607;824;1003;1152;1305;1425;1439;1456;1431;1291;1288;1094;730;659;388;
LSA 8041 Schleifen (MQ1018);493;479;291;325;264;222;199;204;291;449;530;660;765;828;908;899;903;923;887;862;659;480;409;284;
LSA 8054 Schleifen (MQ1019);372;339;196;192;144;165;145;170;251;588;745;862;964;1064;1146;1113;1052;1101;1021;908;746;458;348;257;
MQ_02020_FV3_L (MQ102);11;10;6;5;3;4;3;4;10;13;22;23;30;23;31;23;20;19;42;33;23;19;15;8;
LSA 8140 Schleifen (MQ1020);234;183;112;103;82;98;92;105;167;391;445;569;632;716;786;714;732;834;741;672;511;372;254;151;
MQ_01210_FV32_L (MQ1021);8;6;7;6;1;0;6;3;8;28;22;23;28;37;28;30;35;38;47;35;18;11;10;23;
MQ_03030_FV1_L (MQ1023);6;4;7;5;1;6;1;3;5;12;10;8;14;20;23;23;15;13;10;7;4;1;4;3;
MQ_01200_FV1_G (MQ1024);242;170;140;86;61;72;80;94;185;341;463;596;730;788;858;808;840;911;844;608;552;361;217;153;
MQ_01121_FV1_G (MQ1025);35;16;11;13;4;2;16;12;58;107;125;151;100;117;135;131;128;126;116;77;63;25;18;20;
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;0;0;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;0;
MQ_01121_FV3_G (MQ1027);26;13;6;6;1;1;4;13;23;32;34;100;91;77;99;83;86;108;83;81;54;28;25;12;
MQ_01121_FV1_R (MQ1028);5;2;2;2;1;0;2;2;8;15;17;20;14;16;18;18;17;17;16;11;9;3;2;3;
MQ_01200_FV1_L (MQ1029);8;7;6;3;3;0;1;6;4;10;21;17;22;33;41;39;37;30;36;29;22;21;6;8;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);7;8;7;5;5;1;3;4;6;11;11;8;14;6;8;13;11;6;14;10;10;9;6;7;
Test (MQ1032);229;181;145;125;72;73;75;47;96;210;270;301;310;321;370;345;357;454;419;396;280;191;177;104;
MQ_09040_FV1_G (MQ1033);96;50;51;48;29;29;29;27;62;77;101;148;171;178;182;229;208;216;236;238;195;144;89;60;
MQ_09040_FV3_G (MQ1034);65;48;43;32;24;29;45;48;89;140;173;185;156;206;212;253;237;231;285;230;182;116;67;38;
