Name  /  Date: 2016_12_26;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV3_G (MQ1027);9;2;2;2;1;1;2;6;18;29;20;116;124;84;85;101;118;212;73;67;32;27;11;4;
MQ_01121_FV1_R (MQ1028);1;1;1;0;0;1;2;1;5;20;13;23;13;12;23;35;15;14;14;8;6;4;3;3;
MQ_01200_FV1_L (MQ1029);2;3;0;2;0;2;2;1;1;7;13;14;27;21;30;37;31;34;24;25;22;12;8;9;
MQ_01070_FV2_L (MQ1030);54;21;17;21;20;23;36;19;52;142;166;196;227;247;253;287;212;250;246;204;176;130;106;74;
MQ_01121_FV2_G (MQ1031);1;3;3;1;1;1;4;1;5;13;8;15;5;8;3;17;8;7;11;9;5;3;3;2;
Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);54;28;23;14;13;18;23;27;47;95;147;176;170;210;166;195;194;203;169;146;136;117;84;63;
MQ_09040_FV3_G (MQ1034);50;25;12;9;14;31;31;44;80;148;199;185;189;204;250;252;208;194;206;180;139;107;105;48;
MQ_09050_FV1_G (MQ1035);63;41;32;22;23;24;38;34;57;131;195;294;316;337;343;365;320;357;303;253;225;198;144;85;
MQ_09050_FV3_G (MQ1036);71;41;19;17;15;44;34;37;69;165;252;258;294;280;407;372;292;300;351;316;243;163;158;67;
MQ_03023_FV1_G (MQ104);35;24;12;8;5;25;45;36;47;93;149;192;242;268;368;307;325;318;227;181;148;132;72;42;
MQ_03250_FV1_R (MQ1043);5;2;2;2;1;1;2;2;4;9;14;18;20;23;20;22;22;23;20;16;15;15;9;6;
MQ_03250_FV1_G (MQ1044);26;12;10;9;6;8;14;14;23;54;80;100;113;129;113;127;124;130;111;92;86;82;54;36;
MQ_03250_FV1_L (MQ1045);25;17;12;5;5;13;14;18;31;35;63;57;56;78;53;59;60;64;49;47;41;30;21;21;
MQ_03250_FV2_R (MQ1046);12;7;6;3;3;6;6;6;11;17;23;31;32;35;39;37;37;34;32;30;26;18;14;8;
MQ_03250_FV2_G (MQ1047);90;55;45;24;19;43;45;45;76;122;168;227;233;257;286;274;273;248;236;218;193;132;106;56;
MQ_03250_FV2_L (MQ1048);33;19;10;2;7;9;14;17;22;52;89;117;124;127;131;159;97;146;121;100;88;81;53;37;
MQ_03250_FV3_R (MQ1049);11;5;3;2;3;8;6;9;17;36;49;51;61;57;83;73;60;59;66;62;46;35;34;13;
MQ_03250_FV3_G (MQ105);34;16;10;6;9;25;17;27;50;108;146;153;183;170;249;220;180;178;197;187;137;104;101;38;
MQ_03250_FV3_L (MQ1050);23;16;9;9;10;15;14;4;8;26;43;57;45;59;82;70;57;72;73;68;57;30;24;21;
MQ_03250_FV4_R (MQ1051);15;15;11;10;10;12;12;7;11;20;33;40;50;57;66;59;57;64;51;51;42;32;27;15;
MQ_03250_FV4_G (MQ1052);62;62;43;38;41;50;46;28;45;80;133;161;198;228;263;237;228;258;205;206;166;129;107;60;
MQ_03250_FV4_L (MQ1053);7;6;1;2;4;1;7;3;4;8;19;4;8;15;10;14;10;15;20;10;14;9;7;4;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;0;1;5;12;19;41;59;107;107;84;59;32;20;19;12;12;8;4;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;2;3;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);3;1;1;0;1;2;0;1;4;7;16;18;14;42;35;25;38;34;16;8;9;11;10;5;
MQ_03030_FV2_R (MQ1057);2;0;0;0;1;1;0;1;3;5;11;12;10;29;24;17;26;23;11;5;6;8;7;4;
MQ_03030_FV3_G (MQ1058);40;20;9;11;10;64;43;36;63;126;224;255;251;316;387;318;282;299;254;224;171;139;105;60;
MQ_03030_FV3_L (MQ1059);0;2;5;2;4;6;7;6;12;14;41;47;69;59;68;65;43;31;42;32;31;32;20;11;
MQ_03080_FV4_R (MQ106);3;1;0;2;0;2;3;2;8;10;10;14;21;20;27;19;18;21;17;13;7;11;4;7;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;0;1;0;1;2;3;4;4;5;6;5;4;5;4;4;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;1;1;0;0;0;1;1;3;4;4;6;6;7;10;9;9;8;4;3;3;2;2;1;
MQ_03030_FV4_L (MQ1062);6;5;6;1;2;3;5;6;17;24;29;37;37;48;67;61;59;52;28;21;21;16;10;4;
MQ_03030_FV4_R (MQ1063);6;5;6;1;2;3;5;6;17;24;29;37;37;48;67;61;59;52;28;21;21;16;10;4;
MQ_06070_10_D_TLS_S1S2 (MQ1064);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_06070_11_D_TLS_S3S4 (MQ1065);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03120_FV1_G (MQ107);87;71;41;46;24;72;104;90;129;269;464;571;622;611;696;711;561;505;521;485;387;316;250;145;
MQ_03020_FV2_R (MQ108);2;1;1;3;2;2;4;3;10;10;23;26;36;26;32;31;36;29;24;26;15;12;7;4;
MQ_03120_FV1_R (MQ109);1;1;1;1;0;1;1;1;2;3;5;6;7;7;8;8;6;6;6;5;5;4;3;2;
MQ_08050_FV2_L (MQ11);10;8;3;4;16;6;11;14;14;14;24;38;46;49;49;47;41;24;29;24;26;21;13;11;
MQ_03120_FV2_L (MQ110);1;0;0;0;0;7;4;4;5;9;11;24;18;10;11;9;7;9;13;16;9;11;9;1;
MQ_03120_FV2_R (MQ111);0;1;0;0;0;1;2;4;3;10;7;15;8;2;11;11;7;21;10;15;11;10;5;1;
MQ_06160_FV3_L (MQ112);3;2;0;0;1;4;3;2;2;8;23;20;26;37;38;48;41;41;25;23;21;15;9;9;
MQ_03120_FV3_G (MQ113);113;59;33;21;22;82;83;84;110;246;359;522;583;603;741;710;651;667;614;588;458;377;267;146;
MQ_03020_FV2_G (MQ114);9;5;4;5;3;3;7;6;21;24;43;45;83;73;79;80;88;76;71;51;41;44;26;14;
MQ_03120_FV3_L (MQ115);4;0;1;1;0;9;6;3;8;11;16;33;31;34;27;19;31;25;16;29;27;14;9;4;
MQ_03140_FV1_G (MQ116);93;56;24;12;16;56;64;65;91;201;320;480;544;547;702;639;575;589;539;521;411;343;227;124;
MQ_03140_FV1_L (MQ117);1;3;1;1;0;0;0;0;4;10;11;11;14;18;24;30;19;24;20;13;15;8;10;5;
MQ_03140_FV1_R (MQ118);3;2;0;0;1;1;2;2;3;6;9;12;14;13;16;16;14;15;13;13;10;9;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;
MQ_03290_FV3_G (MQ12);72;52;46;41;30;39;58;69;54;114;144;143;173;200;174;185;179;180;158;169;142;120;131;52;
MQ_03140_FV2_L (MQ120);0;0;1;0;0;1;1;0;2;5;7;11;7;10;11;9;9;8;6;7;9;2;1;2;
MQ_03140_FV2_R (MQ122);1;0;1;1;1;1;1;1;2;8;10;17;12;17;18;15;15;13;10;11;14;4;2;3;
MQ_03140_FV3_G (MQ124);87;65;35;40;25;71;105;71;111;265;432;518;574;598;679;688;571;513;513;469;375;293;249;142;
MQ_03140_FV3_L (MQ125);8;9;4;2;2;1;3;0;3;5;13;11;16;9;12;21;20;19;18;16;12;11;10;5;
MQ_03140_FV3_R (MQ126);2;2;1;1;0;1;3;2;3;6;9;11;11;11;13;13;11;10;10;10;8;6;5;3;
MQ_08050_FV3_G (MQ13);107;65;38;29;30;58;63;62;95;280;367;408;461;469;578;508;458;508;445;398;299;225;196;105;
MQ_03140_FV4_G (MQ130);1;0;1;1;0;0;0;1;1;2;6;8;7;12;13;9;4;13;8;3;1;6;4;0;
MQ_03140_FV4_L (MQ131);1;4;2;1;0;3;6;3;11;18;20;28;36;28;37;33;14;28;22;13;10;8;4;2;
MQ_03160_FV1_G (MQ132);110;50;21;18;23;69;68;57;94;211;338;470;563;568;688;577;543;597;538;466;414;300;199;108;
MQ_03160_FV1_L (MQ133);24;21;13;11;5;7;17;20;20;35;52;127;140;139;175;173;152;159;142;127;93;92;67;30;
MQ_03160_FV1_R (MQ134);10;5;2;2;2;5;7;6;8;16;26;35;41;42;48;40;39;43;40;36;30;22;16;7;
MQ_03160_FV2_G (MQ135);42;38;15;25;21;30;44;40;53;115;170;174;195;215;233;221;216;216;199;163;141;93;90;67;
MQ_03160_FV2_L (MQ136);2;0;2;0;1;1;2;0;1;5;3;7;8;13;11;10;15;19;13;2;7;4;2;1;
MQ_03160_FV3_G (MQ138);71;60;32;28;19;34;58;40;73;184;306;371;421;382;551;480;415;386;401;361;296;229;169;113;
MQ_03070_FV1_L (MQ14);2;1;0;0;0;1;4;1;1;3;7;9;8;8;9;15;15;8;12;12;10;7;1;1;
MQ_03160_FV3_L (MQ141);3;1;2;1;1;1;2;1;2;6;6;11;13;6;18;17;9;13;16;18;11;6;5;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;0;1;2;2;2;2;3;2;2;2;2;2;1;1;1;0;
MQ_03160_FV4_G (MQ143);17;18;12;9;7;12;13;10;17;22;41;67;72;92;108;90;73;84;76;69;47;63;34;28;
MQ_03160_FV4_L (MQ144);57;45;36;24;23;59;50;43;47;87;119;170;202;241;240;220;216;193;190;213;150;153;98;68;
MQ_03171_FV1_G (MQ145);96;51;23;19;22;47;60;47;75;202;303;409;457;487;581;483;447;507;443;380;344;239;176;98;
MQ_03171_FV1_L (MQ149);2;0;1;1;0;0;2;0;1;1;9;5;6;16;5;10;10;4;3;6;4;3;3;1;
MQ_03290_FV4_G (MQ15);64;49;38;40;39;37;23;19;18;57;84;122;126;128;151;158;142;149;141;117;113;71;60;46;
MQ_03171_FV3_G (MQ151);78;56;35;31;23;36;68;38;72;166;290;361;406;390;550;497;411;397;432;375;300;222;172;102;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;0;0;0;1;2;2;2;2;3;3;2;2;2;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);62;53;31;27;23;37;55;27;65;115;181;244;278;263;362;311;260;264;267;243;216;145;127;73;
MQ_03180_FV1_L (MQ154);7;2;2;2;1;0;0;1;1;7;12;18;26;18;26;23;17;31;23;20;22;17;5;6;
MQ_03180_FV1_R (MQ155);5;5;2;2;2;3;5;2;7;9;14;19;21;19;28;24;20;20;20;17;16;12;10;5;
MQ_03180_FV2_G (MQ156);16;10;7;5;1;0;4;1;10;35;44;75;77;96;105;71;90;96;67;73;48;61;27;30;
MQ_03180_FV2_L (MQ157);5;1;0;1;0;1;0;0;2;4;11;16;7;8;15;12;14;9;12;15;13;4;1;3;
MQ_03180_FV2_R (MQ158);3;1;1;1;0;0;0;0;2;5;6;8;11;11;13;9;11;12;8;9;6;9;4;4;
MQ_03180_FV3_G (MQ159);73;34;18;10;16;38;38;33;48;114;169;225;249;257;299;287;260;285;246;235;205;154;106;58;
MQ_03290_FV4_L (MQ16);43;41;26;12;14;23;28;12;31;57;98;121;129;145;180;162;141;120;104;135;103;71;59;40;
MQ_03180_FV3_L (MQ160);21;13;4;3;5;10;14;9;25;88;132;183;210;234;277;198;176;204;192;142;137;78;72;34;
MQ_03180_FV3_R (MQ161);2;1;0;0;0;0;1;1;1;3;5;6;7;7;9;8;8;8;7;8;6;4;3;1;
MQ_03180_FV4_G (MQ162);6;10;4;4;1;6;12;10;4;30;40;42;46;57;60;81;58;75;68;56;36;28;31;16;
MQ_08041_FV1_G (MQ163);96;78;54;74;90;79;74;49;75;121;178;234;259;280;346;294;341;334;257;271;266;207;196;150;
MQ_03180_FV4_L (MQ164);7;8;6;4;1;2;3;3;13;27;32;52;42;39;56;45;46;49;49;32;42;29;21;11;
MQ_08041_FV1_L (MQ165);4;4;1;0;4;1;2;3;5;3;3;5;2;6;9;4;12;4;0;1;3;2;2;1;
MQ_08041_FV1_R (MQ166);3;1;2;2;3;2;3;6;3;3;3;5;6;6;7;16;8;9;10;10;5;6;9;6;
MQ_03180_FV4_R (MQ167);30;17;6;7;3;8;23;17;23;64;129;145;162;175;231;227;187;172;206;141;123;91;69;38;
MQ_03021_FV1_G (MQ168);45;24;16;16;15;74;54;43;77;156;256;316;331;375;462;398;342;335;311;261;207;167;126;73;
MQ_08041_FV2_L (MQ169);2;3;1;3;3;2;5;14;7;5;5;12;1;6;6;7;9;4;7;9;0;7;3;4;
MQ_03070_FV1_R (MQ17);8;7;4;5;5;18;31;22;16;22;56;70;97;70;68;99;61;64;59;64;40;35;21;10;
MQ_05010_FV1_L (MQ170);49;46;19;31;22;35;55;45;60;121;206;217;229;254;269;283;260;246;218;177;164;108;99;73;
MQ_05010_FV1_R (MQ171);2;3;0;0;0;0;0;0;3;6;4;16;9;15;11;13;3;5;4;5;2;3;3;2;
MQ_08041_FV3_G (MQ172);120;79;33;29;49;60;62;59;76;196;246;239;308;338;399;357;398;387;367;343;238;197;161;92;
MQ_05010_FV2_G (MQ173);35;35;25;19;13;22;19;30;32;46;79;153;171;174;207;216;179;206;164;159;109;123;86;48;
MQ_08041_FV3_L (MQ174);0;0;0;0;0;0;2;0;1;2;2;1;3;1;6;7;2;5;6;5;5;0;1;0;
MQ_08041_FV3_R (MQ175);0;2;3;0;5;3;13;4;5;5;4;8;8;12;8;4;10;6;7;6;4;2;4;2;
MQ_05010_FV2_R (MQ176);34;33;22;20;12;17;24;29;34;54;84;182;188;203;252;252;208;226;189;194;126;150;98;52;
MQ_03021_FV3_G (MQ177);58;40;32;20;7;36;72;51;74;150;229;317;376;478;574;496;504;480;338;294;265;197;136;67;
MQ_08041_FV4_L (MQ178);1;1;0;0;0;0;0;2;0;0;0;2;2;2;3;3;2;3;1;3;2;4;3;0;
MQ_05010_FV3_G (MQ179);3;3;2;1;4;2;4;4;5;15;14;17;38;36;45;36;31;39;21;24;11;10;9;5;
MQ_03070_FV2_G (MQ18);27;14;10;14;13;11;15;14;21;38;72;105;105;97;114;111;88;111;127;83;90;82;53;32;
MQ_03020_FV3_L (MQ180);4;7;1;1;0;1;3;2;2;7;9;19;21;20;23;15;22;19;19;11;9;7;4;7;
MQ_05010_FV3_L (MQ181);1;2;0;0;0;2;0;1;0;5;6;3;19;10;19;8;5;10;6;5;6;8;3;3;
MQ_16130_FV1_G (MQ182);1;2;2;0;0;7;2;3;2;7;6;7;20;15;13;15;8;8;3;4;5;4;4;2;
MQ_03020_FV3_G (MQ183);34;25;11;9;10;67;48;40;55;96;188;232;235;299;326;285;232;240;234;203;148;132;97;56;
MQ_16130_FV1_L (MQ184);4;3;1;2;0;2;1;7;4;6;6;16;10;18;17;10;10;11;11;17;9;9;5;3;
MQ_16130_FV1_R (MQ185);0;2;0;0;0;0;1;0;0;1;2;5;1;2;7;4;2;2;6;5;3;2;1;0;
MQ_16130_FV2_G (MQ186);39;23;12;13;15;14;34;26;26;64;110;151;195;197;193;232;192;208;202;144;141;107;94;47;
MQ_16130_FV2_L (MQ187);13;12;9;16;19;58;43;32;33;52;115;137;155;120;135;133;112;110;107;88;73;70;33;25;
MQ_16130_FV2_R (MQ188);1;1;2;0;0;1;0;1;0;2;6;7;11;8;10;7;11;9;9;9;8;10;5;1;
MQ_16130_FV3_G (MQ189);1;3;2;0;1;1;7;4;6;8;6;8;18;22;23;11;12;7;12;9;10;14;7;3;
MQ_03290_FV5_R (MQ19);10;7;4;5;8;12;5;5;1;8;4;11;25;31;26;22;44;36;40;44;29;25;26;24;
MQ_16130_FV3_L (MQ190);2;0;0;1;0;0;6;0;0;4;2;8;10;4;6;3;12;6;7;7;2;4;0;1;
MQ_16130_FV3_R (MQ191);16;27;14;7;14;17;60;18;43;67;96;132;157;165;188;178;176;136;155;108;108;89;46;22;
MQ_16130_FV4_G (MQ192);35;23;10;10;8;16;37;32;50;107;137;184;178;190;264;219;189;195;189;175;135;102;82;41;
MQ_16130_FV4_L (MQ193);1;1;0;0;0;0;0;0;0;3;0;1;3;3;5;4;1;4;3;4;3;2;2;1;
MQ_16130_FV4_R (MQ194);0;0;1;1;0;1;1;0;3;6;14;12;14;14;6;6;8;7;6;6;4;2;1;1;
MQ_03040_FV1_G (MQ195);35;31;13;11;5;31;55;49;69;146;220;298;413;458;500;407;340;363;323;262;216;160;108;50;
MQ_03040_FV1_L (MQ196);1;0;2;0;0;0;4;1;1;4;10;8;7;7;11;14;6;5;3;4;4;4;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;0;0;1;0;0;2;4;5;5;4;2;1;1;2;0;1;1;2;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;0;0;1;1;3;8;7;7;13;15;13;11;7;6;7;3;3;2;0;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;0;0;1;1;3;8;7;7;13;15;13;11;7;6;7;3;3;2;0;
MQ_03070_FV1_G (MQ2);26;14;11;6;4;31;22;38;52;110;153;223;264;291;312;276;197;228;188;161;131;95;69;41;
MQ_03070_FV2_L (MQ20);6;2;1;1;0;4;1;6;13;21;13;27;42;36;30;23;28;22;19;15;11;16;6;4;
MQ_08054_FV1_R (MQ200);1;0;2;0;2;0;0;3;8;3;5;7;11;13;12;5;9;15;8;9;8;7;4;1;
MQ_08054_FV1_G (MQ201);113;74;49;50;45;52;65;56;78;132;225;337;412;466;569;555;468;516;452;360;351;288;225;163;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;0;0;1;1;3;8;7;7;13;15;13;11;7;6;7;3;3;2;0;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;0;0;1;2;1;1;5;3;3;5;1;0;0;2;0;1;0;0;
MQ_08054_FV2_L (MQ204);0;1;0;0;0;0;0;0;0;0;1;0;4;3;3;13;0;4;5;3;4;3;3;0;
MQ_03040_FV3_G (MQ205);46;19;10;10;12;62;41;35;64;133;212;256;282;347;440;434;443;362;269;234;180;150;111;59;
MQ_03040_FV3_L (MQ206);5;0;0;0;0;0;0;1;0;2;1;3;1;3;5;3;4;11;2;5;3;7;2;2;
MQ_03040_FV3_R (MQ207);2;1;0;1;1;1;1;1;4;7;10;12;14;17;22;21;20;18;13;13;10;8;7;4;
MQ_08054_FV3_G (MQ208);108;67;45;37;36;60;68;67;93;290;381;429;489;471;592;516;476;509;458;395;305;224;192;120;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;0;0;0;;9;0;5;3;0;4;1;1;0;2;0;0;1;2;1;
MQ_03020_FV4_G (MQ21);12;9;5;4;2;6;11;5;17;44;41;52;53;62;92;89;92;70;60;54;27;33;32;13;
MQ_08060_FV1_R (MQ210);4;2;2;3;3;1;1;1;2;4;10;9;19;21;22;16;16;20;17;9;11;12;15;2;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;1;0;3;3;2;3;3;5;5;4;4;2;2;1;3;1;0;1;
MQ_08060_FV1_G (MQ212);100;69;41;42;33;44;58;48;67;121;206;314;407;416;506;516;431;462;421;338;317;264;197;149;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;1;0;3;3;2;3;3;5;5;4;4;2;2;1;3;1;0;1;
MQ_08060_FV1_L (MQ214);2;0;3;1;2;3;1;2;2;4;7;15;15;11;27;22;11;18;9;14;11;7;8;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;1;0;3;3;2;3;3;5;5;4;4;2;2;1;3;1;0;1;
MQ_03050_FV1_G (MQ216);39;29;17;14;5;41;54;57;83;155;228;308;407;439;488;402;326;346;321;268;224;163;100;61;
MQ_03050_FV1_L (MQ217);10;6;3;3;3;5;10;8;23;44;51;78;71;83;99;104;72;69;52;39;34;24;25;13;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;1;1;1;1;2;4;6;5;5;8;6;8;6;6;6;5;4;2;2;
MQ_08060_FV2_G (MQ219);7;3;3;1;2;2;5;6;5;14;23;32;32;40;49;45;38;36;29;26;25;16;10;7;
MQ_03020_FV4_R (MQ22);4;3;2;1;1;2;4;2;6;15;14;17;18;21;31;30;31;23;20;18;9;11;11;4;
MQ_08060_FV2_L (MQ220);25;16;14;9;17;19;13;17;21;44;41;68;64;79;80;72;64;75;65;57;62;68;53;38;
MQ_03050_FV1_R (MQ221);6;1;2;2;0;15;5;10;18;13;19;30;30;27;24;28;21;26;21;10;20;12;7;10;
MQ_03050_FV2_G (MQ222);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV2_L (MQ223);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV3_R (MQ224);13;0;0;0;1;2;2;10;11;19;24;48;49;56;64;49;58;57;55;43;26;29;18;12;
MQ_08060_FV3_G (MQ225);88;59;38;26;31;54;62;62;87;269;357;393;461;433;527;470;429;461;436;358;277;202;169;100;
MQ_03050_FV2_R (MQ226);9;4;6;8;9;8;11;5;16;21;27;52;86;80;83;91;89;98;62;51;51;22;36;16;
MQ_08060_FV3_L (MQ227);14;13;6;2;2;10;11;15;16;44;62;91;116;108;107;87;103;103;79;50;47;36;28;19;
MQ_03050_FV3_G (MQ228);38;19;10;10;13;44;31;28;52;114;177;215;241;304;398;360;412;324;252;206;170;125;102;58;
MQ_03050_FV3_L (MQ229);4;1;0;1;0;16;9;6;8;10;18;18;21;21;17;15;12;22;129;11;4;402;37;4;
MQ_03020_FV3_R (MQ23);2;1;0;1;1;2;2;2;3;4;8;10;10;14;14;12;10;10;9;9;6;6;5;3;
MQ_03050_FV3_R (MQ230);2;2;1;1;1;0;0;1;7;17;30;29;27;40;39;55;41;32;19;25;20;13;6;6;
MQ_03050_FV4_G (MQ231);9;6;1;5;2;1;12;17;25;36;47;53;47;46;75;44;49;50;50;33;28;35;15;7;
MQ_03050_FV4_L (MQ232);2;2;1;1;1;1;9;13;15;12;20;18;25;31;46;15;26;29;33;21;22;15;9;4;
MQ_03060_FV1_G (MQ233);51;43;18;20;8;52;70;66;117;206;287;419;487;529;627;531;418;453;393;326;275;194;131;80;
MQ_08060_FV4_R (MQ234);24;8;8;3;3;7;7;9;17;36;47;73;98;91;125;104;109;92;66;93;80;35;33;28;
MQ_08060_FV4_G (MQ235);100;9;22;15;29;3;7;5;16;42;123;156;97;253;200;191;159;155;78;113;54;35;37;53;
MQ_03060_FV2_G (MQ236);52;30;20;21;29;57;57;53;87;156;242;305;397;446;558;508;542;498;365;299;268;175;153;88;
MQ_08060_FV4_L (MQ237);13;6;2;3;3;1;0;5;4;11;13;18;18;25;30;23;24;21;18;87;14;14;19;11;
MQ_03130_FV1_G (MQ238);100;50;33;17;20;62;75;82;95;217;322;464;498;522;655;643;599;586;549;524;414;337;235;140;
MQ_03130_FV1_L (MQ239);3;1;0;1;0;4;8;6;2;17;13;27;27;27;48;36;37;21;24;20;15;10;12;3;
MQ_08020_FV1_L (MQ24);71;54;59;45;58;37;32;38;33;45;49;50;43;76;93;63;89;78;76;98;60;86;54;49;
MQ_03130_FV1_R (MQ240);10;5;2;2;2;5;6;7;9;20;28;36;40;41;51;53;46;47;43;44;33;29;21;13;
MQ_03130_FV2_G (MQ241);2;0;0;0;0;1;3;1;3;8;10;16;17;16;16;14;12;13;11;14;9;10;6;2;
MQ_03130_FV2_L (MQ242);3;0;0;1;0;1;4;1;5;12;15;24;27;25;24;21;18;21;17;22;14;15;9;3;
