Name  /  Date: 2015_09_09;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8041 Schleifen (MQ1018);129;81;44;47;130;398;1027;1488;1492;1435;1499;1571;1580;1546;1628;1740;1849;1722;1545;1211;857;624;503;275;
LSA 8054 Schleifen (MQ1019);100;72;38;45;123;434;1370;2674;2366;1771;1653;1784;1846;1857;1909;2289;2464;2551;2006;1391;942;622;471;252;
LSA 8140 Schleifen (MQ1020);71;43;31;22;85;274;836;1316;1147;945;952;986;1006;1028;1055;1249;1317;1411;1143;875;577;419;277;191;
MQ_01210_FV32_L (MQ1021);2;1;0;1;3;21;114;177;149;59;49;40;54;64;51;54;57;53;41;42;27;17;18;5;
MQ_01081_FV3_G (MQ1022);34;22;19;4;14;56;127;303;315;242;257;273;282;285;302;304;351;357;336;281;187;159;166;85;
MQ_03030_FV1_L (MQ1023);1;0;0;0;1;4;10;20;21;32;20;15;16;15;14;15;20;12;18;17;12;6;2;1;
MQ_01200_FV1_G (MQ1024);63;41;23;20;34;162;494;933;817;722;748;857;1051;1205;1308;1610;1705;1404;1087;836;607;488;337;135;
MQ_01121_FV1_G (MQ1025);10;4;2;7;19;41;110;218;247;268;251;224;219;202;208;188;210;173;151;116;54;39;25;15;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;2;2;2;3;4;4;4;4;4;4;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);5;3;0;2;1;6;21;61;75;77;112;142;181;189;201;196;190;218;176;151;87;63;44;14;
MQ_01121_FV1_R (MQ1028);1;1;0;1;3;6;15;30;34;36;34;30;30;28;28;26;29;24;20;16;7;5;3;2;
MQ_01200_FV1_L (MQ1029);4;1;2;1;1;5;8;79;99;41;30;41;44;61;58;39;71;74;51;48;32;15;17;8;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);5;2;1;3;4;5;1;14;20;22;17;19;19;19;6;14;15;15;13;11;8;5;7;3;
---Test (MQ1032);4;1;2;1;1;5;8;79;99;41;30;41;44;61;58;39;71;74;51;48;32;15;17;8;
MQ_09040_FV1_G (MQ1033);18;22;9;5;9;36;87;251;197;160;192;231;253;274;302;343;336;313;308;247;187;156;112;68;
MQ_09040_FV3_G (MQ1034);19;7;3;7;14;55;186;278;307;362;329;294;257;276;285;255;300;328;262;228;167;114;80;38;
MQ_09050_FV1_G (MQ1035);31;23;16;5;21;80;268;458;388;312;338;359;502;527;542;616;572;559;553;422;304;270;203;93;
MQ_09050_FV3_G (MQ1036);22;7;2;8;22;101;391;514;545;475;462;394;355;372;398;389;456;522;445;335;234;168;129;57;
MQ_09060_FV11_G (MQ1037);30;23;14;6;22;80;308;435;402;300;342;396;477;542;553;627;559;530;517;397;299;259;205;88;
MQ_09060_FV11L (MQ1038);2;1;1;3;1;3;18;78;43;44;29;27;42;32;45;37;44;47;44;41;18;16;16;11;
MQ_09060_FV2_L (MQ1039);0;1;1;0;2;16;70;123;132;105;122;111;164;174;207;211;218;177;132;84;72;48;27;10;
MQ_03023_FV1_G (MQ104);31;18;9;10;12;82;288;670;634;417;374;411;478;511;604;690;790;600;499;374;251;218;128;43;
MQ_09060_FV2_R (MQ1040);0;0;0;0;0;3;14;25;27;22;25;23;34;36;42;43;45;36;27;17;15;10;6;2;
MQ_09060_FV3_G (MQ1041);26;11;6;13;27;106;396;503;528;470;443;391;329;363;387;377;455;536;447;349;232;176;142;66;
MQ_09060_FV3_R (MQ1042);7;2;1;3;12;67;178;289;249;163;120;102;110;107;158;135;162;169;170;118;88;45;30;19;
MQ_03250_FV1_R (MQ1043);2;3;1;0;1;5;15;33;27;21;24;27;33;36;36;42;40;40;34;28;21;18;14;7;
MQ_03250_FV1_G (MQ1044);11;15;7;3;7;27;86;190;154;116;138;153;184;204;205;238;226;224;190;156;121;103;78;40;
MQ_03250_FV1_L (MQ1045);6;7;3;1;3;10;29;63;57;54;65;70;52;61;63;72;86;68;78;57;50;38;33;9;
MQ_03250_FV2_R (MQ1046);3;2;2;1;4;12;33;59;62;52;57;54;57;51;56;57;61;60;52;43;30;21;16;10;
MQ_03250_FV2_G (MQ1047);25;16;13;10;26;87;244;429;455;384;416;392;415;372;408;420;448;437;379;316;224;152;121;68;
MQ_03250_FV2_L (MQ1048);13;1;3;3;8;41;128;154;162;139;130;169;206;196;202;252;248;206;208;148;102;81;75;35;
MQ_03250_FV3_R (MQ1049);6;2;1;2;5;22;79;95;96;105;91;79;74;75;78;74;89;89;80;62;45;32;25;12;
MQ_03250_FV3_G (MQ105);17;6;2;6;14;65;236;284;289;314;272;238;222;224;233;222;266;268;241;185;134;95;76;35;
MQ_03250_FV3_L (MQ1050);4;1;0;2;5;18;61;116;138;75;92;91;77;74;98;67;92;109;109;87;67;50;28;16;
MQ_03250_FV4_R (MQ1051);7;4;3;3;4;11;40;88;86;77;73;77;84;93;94;98;91;105;99;74;59;59;37;18;
MQ_03250_FV4_G (MQ1052);28;14;12;13;15;46;161;352;342;306;292;306;337;374;376;393;362;419;396;297;238;238;148;71;
MQ_03250_FV4_L (MQ1053);4;1;1;0;0;4;8;29;18;24;21;30;24;29;33;20;31;31;32;13;24;20;13;2;
MQ_03030_FV1_R (MQ1054);8;4;1;1;1;1;12;85;80;63;65;64;83;79;89;106;106;122;87;32;28;9;7;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;2;1;2;1;2;1;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);3;2;0;0;1;1;3;14;25;22;19;17;33;18;25;14;23;19;15;13;17;6;10;4;
MQ_03030_FV2_R (MQ1057);2;1;0;0;0;1;2;9;17;15;13;12;23;12;17;10;16;13;10;9;12;4;7;3;
MQ_03030_FV3_G (MQ1058);24;15;7;9;22;121;397;727;775;593;517;489;491;524;561;656;735;715;571;379;253;198;124;63;
MQ_03030_FV3_L (MQ1059);5;4;0;1;2;11;33;129;111;63;60;63;135;62;90;93;80;126;122;61;36;26;28;12;
MQ_03080_FV4_R (MQ106);2;1;0;0;1;5;40;153;141;70;47;48;40;63;57;60;66;57;39;37;29;20;18;12;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;10;10;8;8;7;6;7;8;9;10;10;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);2;2;1;0;0;1;6;15;13;8;7;7;10;9;10;13;12;10;11;8;9;5;3;1;
MQ_03030_FV4_L (MQ1062);15;10;6;1;2;9;38;101;87;54;47;49;65;58;69;86;79;65;73;57;58;36;19;8;
MQ_03030_FV4_R (MQ1063);15;10;6;1;2;9;38;101;87;54;47;49;65;58;69;86;79;65;73;57;58;36;19;8;
MQ_03120_FV1_G (MQ107);64;29;21;29;54;195;557;994;1012;869;772;875;941;997;1000;1274;1221;1109;1010;705;543;373;301;123;
MQ_03020_FV2_R (MQ108);6;2;0;0;2;6;27;41;63;48;38;59;62;61;58;58;77;81;67;52;27;24;9;5;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;9;10;9;8;9;10;10;11;13;12;11;10;8;6;4;4;2;
MQ_08050_FV2_L (MQ11);24;16;24;16;27;79;156;265;293;363;346;445;471;482;489;617;626;560;408;276;163;106;38;24;
MQ_03120_FV2_L (MQ110);0;1;3;1;0;4;12;39;37;32;47;39;33;35;50;45;43;30;33;28;4;13;5;0;
MQ_03120_FV2_R (MQ111);0;1;2;0;0;5;6;22;21;16;26;23;19;23;38;34;34;20;16;12;12;12;1;2;
MQ_06160_FV3_L (MQ112);4;0;1;0;2;1;18;67;65;43;47;57;59;50;57;58;67;79;87;51;42;21;12;1;
MQ_03120_FV3_G (MQ113);53;27;10;16;39;205;746;1328;1228;893;827;819;856;906;1002;960;1129;1097;1003;778;513;383;278;133;
MQ_03020_FV2_G (MQ114);9;3;0;1;6;9;34;99;100;80;63;100;121;95;126;133;142;118;104;101;84;55;35;19;
MQ_03120_FV3_L (MQ115);1;2;1;0;2;19;55;98;72;49;38;48;72;56;70;60;42;46;33;28;24;4;4;4;
MQ_03140_FV1_G (MQ116);38;23;11;10;25;157;676;1168;1108;772;760;774;799;817;912;938;1057;1016;946;709;491;403;272;117;
MQ_03140_FV1_L (MQ117);2;0;0;0;4;0;9;22;30;23;27;32;21;23;28;42;30;38;39;25;17;16;5;1;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;5;14;27;27;19;19;19;19;18;21;22;24;24;23;17;13;10;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;2;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);39;19;11;13;19;75;140;232;198;176;185;202;200;212;221;231;231;232;184;181;174;152;113;67;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;1;9;21;21;13;17;22;14;20;15;31;17;25;16;16;7;5;6;1;
MQ_08040_FV1_L (MQ121);4;5;1;1;2;5;13;35;30;38;47;55;65;47;79;99;105;81;84;51;42;28;33;14;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;1;14;33;33;20;27;35;21;32;24;49;27;40;25;26;11;9;9;2;
MQ_08040_FV1_G (MQ123);56;30;16;16;25;119;217;394;436;390;407;484;507;531;520;567;564;525;485;394;317;223;205;116;
MQ_03140_FV3_G (MQ124);58;19;22;32;40;190;575;996;1016;870;756;829;904;964;967;1190;1203;1136;1027;686;547;359;277;114;
MQ_03140_FV3_L (MQ125);1;0;0;0;0;2;3;9;19;20;11;21;13;25;29;17;26;20;41;22;20;15;5;3;
MQ_03140_FV3_R (MQ126);1;1;0;1;1;4;11;16;17;15;14;15;15;17;16;20;20;20;17;12;11;7;6;3;
MQ_08040_FV1_R (MQ127);8;4;3;2;8;23;47;102;116;132;139;143;180;149;200;217;260;223;139;114;75;68;63;32;
MQ_08040_FV2_R (MQ128);0;1;0;2;4;18;89;77;87;79;60;56;58;55;64;57;68;61;56;41;28;16;6;5;
MQ_08040_FV2_L (MQ129);9;5;6;6;17;80;155;238;243;155;138;174;178;153;173;196;169;179;136;79;40;26;20;14;
MQ_08050_FV3_G (MQ13);34;25;17;23;79;228;760;1404;1161;903;721;718;728;703;757;967;1073;1173;810;488;327;220;193;86;
MQ_03140_FV4_G (MQ130);1;0;1;1;0;2;13;63;44;13;17;22;18;35;34;37;32;51;32;29;17;10;11;5;
MQ_03140_FV4_L (MQ131);0;0;1;1;4;3;24;55;39;34;47;27;43;45;29;52;45;36;39;34;13;12;4;8;
MQ_08040_FV3_L (MQ137);22;21;18;15;57;164;414;839;698;552;412;447;534;524;547;750;846;903;568;319;207;124;81;41;
MQ_08040_FV3_R (MQ139);10;6;8;7;10;33;89;130;147;127;143;162;154;186;173;261;262;241;171;122;77;39;34;8;
MQ_08040_FV3_G (MQ140);30;21;18;14;45;134;430;727;632;600;565;577;541;508;558;595;610;611;514;347;238;173;129;70;
MQ_03171_FV1_G (MQ145);35;19;11;13;42;167;502;803;762;602;577;598;689;667;738;846;924;851;728;559;435;299;211;94;
MQ_08040_FV4_R (MQ146);21;14;20;24;46;143;462;988;770;447;418;416;489;458;551;579;639;593;469;329;232;164;105;56;
MQ_08040_FV4_L (MQ147);11;3;4;3;14;51;192;276;228;169;161;171;140;147;165;163;192;206;171;120;73;41;24;16;
MQ_08040_FV6_R (MQ148);3;1;1;3;4;8;19;37;27;27;22;16;17;31;30;23;44;42;25;29;32;9;10;5;
MQ_03171_FV1_L (MQ149);0;0;0;0;2;0;3;7;3;5;9;7;12;4;10;12;13;8;8;9;7;6;3;1;
MQ_03290_FV4_G (MQ15);24;12;9;7;11;27;83;184;206;180;219;206;172;211;201;198;218;229;245;198;128;127;78;57;
MQ_03171_FV3_G (MQ151);40;12;18;21;28;134;463;759;773;639;515;553;552;630;681;711;739;733;739;482;373;287;223;91;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;4;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);33;13;13;11;21;87;292;436;479;426;356;383;417;444;483;466;514;501;503;326;279;227;148;75;
MQ_03180_FV1_L (MQ154);3;1;0;1;0;7;12;23;18;38;43;54;49;52;53;66;54;65;64;38;26;28;13;3;
MQ_03180_FV1_R (MQ155);3;1;1;1;2;9;23;30;37;31;26;28;31;32;33;33;36;34;36;24;20;16;12;7;
MQ_03180_FV2_G (MQ156);11;1;2;3;2;8;35;117;119;102;145;201;195;215;197;239;300;226;222;153;102;62;70;30;
MQ_03180_FV2_L (MQ157);3;0;0;0;2;6;2;9;9;18;14;22;28;23;26;27;27;29;30;19;13;6;6;2;
MQ_03180_FV2_R (MQ158);1;0;0;0;1;1;5;11;16;15;22;25;24;27;23;33;39;29;28;20;11;8;8;4;
MQ_03180_FV3_G (MQ159);16;12;11;9;24;117;340;489;486;408;398;375;396;391;438;495;512;489;435;327;247;169;128;61;
MQ_03290_FV4_L (MQ16);8;8;9;11;18;68;167;226;218;238;238;237;252;236;240;249;253;227;240;169;139;127;73;47;
MQ_03180_FV3_L (MQ160);13;6;2;4;10;36;137;336;290;178;194;205;277;278;320;343;419;369;281;240;186;117;77;31;
MQ_03180_FV3_R (MQ161);1;0;0;0;0;3;8;14;14;11;10;10;10;10;11;14;16;13;13;9;8;5;4;2;
MQ_03180_FV4_G (MQ162);4;6;0;3;7;16;78;176;185;123;108;107;115;93;111;123;118;139;120;87;55;31;24;13;
MQ_08041_FV1_G (MQ163);62;37;18;14;26;118;235;382;426;370;384;417;451;463;473;554;595;500;424;376;326;279;272;140;
MQ_03180_FV4_L (MQ164);4;4;1;0;3;13;35;46;61;48;51;43;47;46;58;49;46;44;50;48;33;23;21;10;
MQ_08041_FV1_L (MQ165);2;2;1;1;8;11;17;15;31;38;44;43;47;40;40;31;45;31;43;28;11;7;10;2;
MQ_08041_FV1_R (MQ166);2;2;0;0;0;4;14;17;15;11;14;19;14;20;23;20;14;15;12;10;16;8;9;3;
MQ_03180_FV4_R (MQ167);12;5;4;10;6;48;178;342;363;262;202;205;179;219;225;269;253;271;280;187;120;68;88;24;
MQ_03021_FV1_G (MQ168);32;22;10;11;29;144;442;881;922;671;599;580;638;611;660;777;847;863;715;448;297;229;156;79;
MQ_08041_FV2_L (MQ169);1;1;1;2;7;12;11;38;44;69;104;102;108;100;122;124;125;116;125;85;47;11;4;4;
MQ_05010_FV1_L (MQ170);20;10;6;11;35;99;297;557;572;347;305;312;304;315;318;368;422;369;338;254;171;115;89;44;
MQ_05010_FV1_R (MQ171);0;0;0;0;2;7;99;163;187;60;28;39;43;33;46;40;43;39;22;16;13;6;2;2;
MQ_08041_FV3_G (MQ172);35;25;21;16;53;158;561;768;653;599;505;480;421;426;456;477;519;547;454;365;284;215;149;83;
MQ_05010_FV2_G (MQ173);11;7;5;6;10;56;480;472;442;210;200;220;209;188;207;275;215;209;164;126;95;76;67;35;
MQ_08041_FV3_L (MQ174);1;0;0;3;0;10;19;23;29;14;14;19;31;14;29;17;22;20;13;9;8;4;1;3;
MQ_08041_FV3_R (MQ175);4;2;1;0;9;31;49;76;77;83;107;145;116;120;119;112;126;122;108;64;9;11;4;6;
MQ_05010_FV2_R (MQ176);20;11;7;1;10;50;131;228;211;203;201;272;241;265;308;333;400;359;307;277;197;166;121;54;
MQ_03021_FV3_G (MQ177);53;33;21;27;30;130;496;1054;958;643;606;665;776;782;893;1025;1095;939;747;559;389;340;205;66;
MQ_08041_FV4_L (MQ178);3;0;0;0;0;0;1;0;12;7;6;3;12;8;6;13;16;3;4;1;9;7;2;3;
MQ_05010_FV3_G (MQ179);0;1;2;1;3;19;53;138;164;161;146;272;379;312;271;613;573;418;275;135;78;34;25;8;
MQ_03020_FV3_L (MQ180);1;4;0;1;0;3;10;26;20;37;37;25;32;27;40;57;37;44;44;33;18;16;13;7;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;0;2;1;7;31;78;56;38;26;42;41;33;37;65;55;52;38;18;21;6;3;1;
MQ_03020_FV3_G (MQ183);18;18;4;6;12;103;294;577;581;452;457;404;432;421;465;544;512;561;503;316;217;160;131;59;
MQ_16130_FV1_L (MQ184);2;1;1;1;6;8;42;75;84;73;58;73;67;53;61;66;60;68;45;38;20;16;10;8;
MQ_16130_FV1_R (MQ185);0;0;0;0;1;1;0;27;15;23;15;14;16;26;20;27;19;21;18;10;5;6;4;0;
MQ_16130_FV2_G (MQ186);24;15;10;4;15;36;104;290;278;278;248;293;311;279;308;338;358;389;352;278;192;173;147;66;
MQ_16130_FV2_L (MQ187);14;4;12;4;18;85;151;256;303;287;277;260;246;246;252;253;240;248;216;142;116;75;59;35;
MQ_16130_FV2_R (MQ188);3;1;1;0;5;7;35;63;67;50;50;34;36;45;31;33;26;34;25;16;17;15;7;7;
MQ_16130_FV3_G (MQ189);1;2;0;0;0;3;45;84;85;38;34;37;49;38;67;106;80;70;34;29;19;15;12;4;
MQ_03290_FV5_R (MQ19);7;4;1;0;2;5;8;85;71;73;51;43;61;58;50;93;100;93;54;47;40;20;44;16;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;5;8;10;12;20;21;20;15;19;28;12;16;14;4;7;6;4;0;
MQ_16130_FV3_R (MQ191);11;10;5;7;11;50;137;253;284;291;282;304;289;301;349;341;326;259;269;218;167;112;61;29;
MQ_16130_FV4_G (MQ192);14;12;5;16;15;82;200;430;428;328;319;318;293;302;343;285;293;300;293;252;175;131;108;36;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;5;16;17;13;19;7;14;18;25;18;23;9;11;1;4;3;5;2;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;2;6;21;26;30;27;23;17;22;25;22;10;15;9;6;8;1;4;0;
MQ_03040_FV1_G (MQ195);38;20;13;17;20;115;451;1002;868;582;548;619;654;713;825;925;960;840;647;494;326;257;156;58;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;2;26;60;62;31;30;27;31;22;22;17;19;10;10;4;3;2;3;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;0;5;13;19;22;17;19;24;29;26;34;42;25;20;12;6;3;3;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;0;5;13;19;22;17;19;24;29;26;34;42;25;20;12;6;3;3;1;
MQ_08054_FV1_R (MQ200);2;2;0;0;1;27;121;232;219;101;89;79;78;74;61;61;59;47;45;28;15;7;10;4;
MQ_08054_FV1_G (MQ201);60;31;21;19;38;114;327;747;649;532;603;678;822;823;882;1025;1152;1160;982;750;535;375;273;154;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;0;5;13;19;22;17;19;24;29;26;34;42;25;20;12;6;3;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;1;10;17;7;11;19;11;25;17;41;34;31;23;8;8;3;2;0;
MQ_08054_FV2_L (MQ204);1;3;1;0;0;3;10;41;66;64;68;66;93;86;70;132;129;147;81;29;23;4;2;0;
MQ_03040_FV3_G (MQ205);44;33;17;8;24;124;403;812;852;628;566;523;530;558;626;727;840;839;637;419;314;218;128;72;
MQ_03040_FV3_L (MQ206);0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;
MQ_03040_FV3_R (MQ207);2;2;1;1;1;5;18;37;39;30;28;24;24;25;30;32;39;39;30;21;16;11;8;4;
MQ_08054_FV3_G (MQ208);35;30;15;26;84;273;828;1450;1186;930;757;795;692;694;749;825;876;952;757;530;330;220;176;94;
MQ_08054_FV3_L (MQ209);0;1;0;0;0;3;24;41;45;20;9;10;11;9;14;5;13;10;6;3;0;1;1;0;
MQ_03020_FV4_G (MQ21);7;2;2;4;4;10;62;163;168;125;89;98;84;91;98;101;142;129;122;95;50;45;33;10;
MQ_08060_FV1_R (MQ210);2;1;5;1;2;3;23;58;52;38;47;55;62;54;50;54;48;17;37;28;22;14;6;6;
MQ_03040_FV4_G (MQ211);0;1;0;0;0;1;3;6;11;7;7;10;2;6;5;7;9;5;8;2;3;3;0;0;
MQ_08060_FV1_G (MQ212);51;28;15;13;24;74;240;462;424;398;445;532;642;673;731;911;980;1057;903;673;490;338;259;140;
MQ_03040_FV4_L (MQ213);0;1;0;0;0;1;3;6;11;7;7;10;2;6;5;7;9;5;8;2;3;3;0;0;
MQ_08060_FV1_L (MQ214);3;0;0;4;7;12;16;146;112;65;70;69;86;95;93;87;127;100;46;41;17;14;7;6;
MQ_03040_FV4_R (MQ215);0;1;0;0;0;1;3;6;11;7;7;10;2;6;5;7;9;5;8;2;3;3;0;0;
MQ_03050_FV1_G (MQ216);37;16;14;20;23;140;512;1113;973;655;586;630;652;685;787;849;898;791;617;478;323;247;157;66;
MQ_03050_FV1_L (MQ217);5;6;3;3;8;31;120;299;326;221;201;172;156;170;184;180;154;158;141;123;72;44;26;12;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;6;11;10;7;9;10;11;11;11;14;17;16;14;9;7;6;3;1;
MQ_08060_FV2_G (MQ219);3;1;1;2;7;27;67;94;95;91;87;100;96;90;108;94;109;127;77;47;34;17;18;9;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;3;21;54;56;42;30;33;28;30;33;34;47;43;41;32;17;15;11;3;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);2;0;1;2;1;23;49;140;99;107;80;74;76;63;58;61;70;53;51;48;24;18;12;4;
MQ_03050_FV2_G (MQ222);7;7;2;7;5;8;47;92;86;61;73;122;111;136;117;120;117;125;122;106;64;48;48;20;
MQ_03050_FV2_L (MQ223);6;2;1;4;2;4;31;56;57;46;52;62;102;82;99;82;89;86;84;43;38;38;14;2;
MQ_08060_FV3_R (MQ224);3;2;2;1;5;17;52;166;131;80;68;78;59;84;91;85;78;87;79;68;29;26;11;10;
MQ_08060_FV3_G (MQ225);27;19;14;19;79;243;762;1343;1057;812;631;613;566;534;594;670;691;719;641;455;280;188;145;71;
MQ_03050_FV2_R (MQ226);7;7;1;3;7;6;43;88;117;105;103;129;143;154;141;182;176;177;143;132;86;67;59;29;
MQ_08060_FV3_L (MQ227);8;5;4;8;10;55;157;306;296;201;198;157;169;154;150;154;175;151;133;82;49;42;24;10;
MQ_03050_FV3_G (MQ228);36;27;13;8;19;106;323;612;628;543;487;447;472;504;613;747;891;766;587;439;288;214;121;70;
MQ_03050_FV3_L (MQ229);62;1240;0;80;13;419;134;90;211;71;57;53;47;90;93;53;180;38;27;32;46;456;65;458;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;10;20;23;19;20;17;17;18;19;21;20;21;19;13;8;7;6;3;
MQ_03050_FV3_R (MQ230);5;5;4;2;2;8;27;89;94;69;74;61;49;54;62;66;81;88;49;42;24;23;9;4;
MQ_03050_FV4_G (MQ231);4;4;2;5;5;11;30;109;113;92;90;110;113;107;114;154;128;116;111;80;56;43;19;5;
MQ_03050_FV4_L (MQ232);4;4;0;2;1;7;17;53;58;55;56;69;60;78;83;106;96;86;68;46;41;29;10;2;
MQ_03060_FV1_G (MQ233);52;25;18;26;37;196;667;1485;1397;926;860;876;848;925;1044;1112;1122;994;806;644;405;310;203;77;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);2;1;5;1;6;9;40;165;131;95;73;107;98;132;110;131;154;167;145;88;47;26;24;16;
MQ_03060_FV2_G (MQ236);54;50;16;15;35;126;409;811;868;755;717;740;743;844;883;1100;1211;1158;903;655;477;331;215;123;
MQ_08060_FV4_L (MQ237);5;1;4;0;2;65;26;68;72;45;62;63;62;80;58;76;81;75;45;28;24;11;10;7;
MQ_08020_FV1_L (MQ24);24;38;18;13;19;67;93;150;157;110;132;160;188;194;173;192;177;201;159;141;123;97;153;68;
MQ_06160_FV1_R (MQ244);1;0;0;1;1;1;5;8;10;8;11;12;13;14;15;15;12;12;15;12;8;6;5;2;
MQ_08020_FV1_G (MQ25);74;43;32;19;37;171;430;716;657;600;605;668;715;701;731;762;779;735;695;556;498;408;314;171;
MQ_03150_FV1_G (MQ251);40;19;17;12;32;171;693;1152;1074;785;794;803;858;843;940;986;1086;1016;943;727;528;398;269;121;
MQ_06161_FV1_R (MQ252);13;6;5;6;9;36;137;311;276;163;185;211;269;272;314;328;417;329;270;203;145;99;94;32;
