Name  /  Date: 2016_05_16;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;0;0;0;1;2;2;2;3;3;3;2;3;2;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);69;43;32;27;29;31;50;34;72;145;219;265;295;300;385;359;304;303;314;244;211;163;105;57;
MQ_03180_FV1_L (MQ154);5;0;1;2;2;1;4;2;5;10;24;21;30;26;32;26;38;38;33;42;25;19;14;5;
MQ_03180_FV1_R (MQ155);6;4;2;2;3;3;4;3;7;11;16;19;22;21;28;26;23;24;24;18;17;13;9;5;
MQ_03180_FV2_G (MQ156);16;7;2;3;5;2;2;0;16;26;47;48;63;65;80;71;68;100;89;42;54;28;34;10;
MQ_03180_FV2_L (MQ157);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03180_FV2_R (MQ158);2;1;0;0;1;0;0;0;2;4;7;7;9;9;12;10;10;14;13;6;8;4;5;1;
MQ_03180_FV3_G (MQ159);57;26;15;12;10;43;55;35;58;122;189;261;301;310;360;342;323;363;345;246;201;136;98;47;
MQ_03290_FV4_L (MQ16);46;62;26;17;23;25;24;20;25;66;90;114;148;133;163;134;156;165;160;128;92;71;54;37;
MQ_03180_FV3_L (MQ160);30;18;8;10;4;8;15;19;42;84;153;168;215;266;260;239;207;253;211;159;118;72;43;26;
MQ_03180_FV3_R (MQ161);1;1;0;0;0;1;1;1;1;3;5;6;7;7;8;8;8;9;9;6;5;3;3;1;
MQ_03180_FV4_G (MQ162);12;10;2;2;2;5;3;8;9;24;43;42;46;49;77;70;70;90;69;49;40;21;18;9;
MQ_08041_FV1_G (MQ163);126;96;49;40;93;52;58;47;86;126;170;214;303;285;383;353;325;365;353;312;273;193;215;104;
MQ_03180_FV4_L (MQ164);10;8;3;1;9;3;8;7;9;27;28;30;41;50;56;44;48;38;55;49;34;20;19;10;
MQ_08041_FV1_L (MQ165);5;4;2;2;2;3;5;6;3;2;5;5;5;4;7;8;7;6;4;6;6;3;5;2;
MQ_08041_FV1_R (MQ166);3;3;1;4;2;3;1;1;4;3;4;9;11;8;10;13;19;9;19;10;14;7;12;10;
MQ_03180_FV4_R (MQ167);28;14;3;5;7;14;20;24;42;86;144;185;208;218;250;234;166;220;161;154;132;65;50;27;
MQ_03021_FV1_G (MQ168);65;33;24;10;14;63;50;52;93;203;327;407;478;485;496;445;374;386;307;287;262;172;114;56;
MQ_08041_FV2_L (MQ169);4;1;3;0;2;2;3;23;5;7;6;10;8;5;14;11;11;14;10;4;6;3;3;3;
MQ_03070_FV1_R (MQ17);10;6;7;3;7;22;21;19;28;34;65;95;98;94;116;114;85;83;80;53;50;19;30;13;
MQ_05010_FV1_L (MQ170);58;28;20;20;17;36;41;45;55;143;207;207;234;208;289;238;259;289;262;192;183;109;87;47;
MQ_05010_FV1_R (MQ171);1;1;1;0;1;0;1;1;0;7;6;15;15;10;8;13;16;16;13;15;6;10;2;0;
MQ_08041_FV3_G (MQ172);103;58;41;31;53;59;65;59;89;195;273;296;361;361;425;354;348;415;372;349;218;172;126;85;
MQ_05010_FV2_G (MQ173);52;21;23;16;25;24;27;20;36;52;95;124;179;244;206;190;180;208;196;159;134;105;96;46;
MQ_08041_FV3_L (MQ174);1;0;1;0;0;0;0;2;2;9;2;5;12;9;12;9;9;8;6;9;1;4;5;2;
MQ_08041_FV3_R (MQ175);3;3;1;2;2;2;15;12;8;8;5;10;10;8;8;15;11;13;14;7;5;2;2;6;
MQ_05010_FV2_R (MQ176);49;23;26;17;23;23;27;16;33;65;117;158;168;213;233;222;224;234;219;177;160;97;116;49;
MQ_03021_FV3_G (MQ177);51;50;13;11;12;28;66;47;78;136;244;335;397;477;602;594;633;671;568;405;285;206;111;76;
MQ_08041_FV4_L (MQ178);0;1;0;0;0;0;0;2;0;2;1;5;4;11;5;9;5;4;4;7;5;5;3;2;
MQ_05010_FV3_G (MQ179);7;1;3;1;2;11;4;10;5;14;26;31;49;49;67;55;59;59;52;35;34;19;10;10;
MQ_03070_FV2_G (MQ18);34;26;20;7;7;20;16;14;26;58;85;108;118;124;111;103;106;106;120;105;81;70;62;23;
MQ_05010_FV3_L (MQ181);3;0;2;0;1;2;1;2;1;4;7;11;12;13;15;9;13;19;16;17;13;11;5;1;
MQ_03290_FV5_R (MQ19);31;12;4;8;7;9;2;6;2;7;13;22;41;28;47;36;37;27;29;42;36;24;32;16;
MQ_03040_FV1_G (MQ195);45;45;10;10;7;28;55;51;78;163;349;418;455;513;614;513;427;451;429;332;250;175;94;55;
MQ_03040_FV1_L (MQ196);1;0;0;1;0;0;2;5;5;6;8;10;12;14;9;8;7;9;8;5;0;2;1;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;0;0;0;0;8;6;5;6;8;6;7;3;1;2;1;2;3;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;0;1;2;3;3;6;8;11;9;7;12;10;10;8;5;5;3;2;0;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;0;1;2;3;3;6;8;11;9;7;12;10;10;8;5;5;3;2;0;
MQ_03070_FV1_G (MQ2);28;25;9;5;8;33;26;36;61;122;282;322;336;342;417;305;267;283;255;191;147;96;50;36;
MQ_03070_FV2_L (MQ20);4;1;0;1;0;2;3;13;6;21;29;31;32;35;43;42;36;41;32;25;16;13;10;2;
MQ_08054_FV1_R (MQ200);2;0;1;0;2;0;0;9;5;6;12;7;14;12;11;12;16;18;12;11;9;9;5;4;
MQ_08054_FV1_G (MQ201);106;91;48;39;45;28;49;71;90;129;207;301;396;445;559;523;481;595;547;423;339;264;236;97;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;0;1;2;3;3;6;8;11;9;7;12;10;10;8;5;5;3;2;0;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;0;1;0;1;1;4;2;4;2;1;2;2;3;3;1;0;1;0;
MQ_08054_FV2_L (MQ204);0;2;1;0;0;0;0;2;0;5;6;6;5;5;11;6;11;11;4;2;0;4;3;0;
MQ_03040_FV3_G (MQ205);54;32;19;11;11;55;39;42;78;163;220;270;422;438;486;488;494;570;392;270;238;130;100;48;
MQ_03040_FV3_L (MQ206);2;1;0;0;0;0;1;1;4;2;2;2;4;7;3;4;4;6;5;5;7;1;1;1;
MQ_03040_FV3_R (MQ207);3;2;1;1;1;2;1;2;4;8;12;13;21;22;25;25;25;28;19;14;12;9;6;3;
MQ_08054_FV3_G (MQ208);114;50;29;29;41;69;68;88;132;282;396;483;461;496;569;490;428;485;412;392;256;192;149;79;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;0;1;1;0;0;4;5;0;2;3;1;1;1;1;2;1;1;0;0;
MQ_08060_FV1_R (MQ210);6;4;3;1;2;2;5;4;4;6;9;17;21;11;22;18;17;15;20;15;19;15;7;4;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;0;0;2;1;4;5;5;5;6;4;5;7;5;6;2;1;2;0;
MQ_08060_FV1_G (MQ212);94;85;40;35;41;27;41;51;79;118;181;266;356;412;502;471;431;534;502;401;306;227;217;92;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;0;0;2;1;4;5;5;5;6;4;5;7;5;6;2;1;2;0;
MQ_08060_FV1_L (MQ214);3;1;1;0;1;0;0;4;1;3;13;15;13;18;21;24;17;29;17;8;13;11;8;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;0;0;2;1;4;5;5;5;6;4;5;7;5;6;2;1;2;0;
MQ_03050_FV1_G (MQ216);46;46;10;11;10;42;55;60;86;173;354;429;448;498;590;490;410;445;418;343;253;180;101;61;
MQ_03050_FV1_L (MQ217);10;9;5;5;4;10;8;13;30;49;67;79;80;89;113;77;98;76;74;60;37;28;28;11;
MQ_02010_FV3_L (MQ218);2;1;1;1;0;1;1;1;1;2;4;5;5;7;8;7;6;8;7;6;5;4;2;2;
MQ_08060_FV2_G (MQ219);4;5;3;1;0;3;8;4;9;15;18;38;33;38;41;39;42;42;32;29;20;16;9;5;
MQ_08060_FV2_L (MQ220);18;16;14;8;8;9;16;11;30;33;46;61;60;58;74;59;58;74;75;52;60;57;43;28;
MQ_03050_FV1_R (MQ221);5;2;1;0;0;17;7;9;9;26;28;37;38;36;48;43;35;35;29;31;21;13;18;6;
MQ_03050_FV2_G (MQ222);10;6;9;1;4;15;12;17;16;42;48;60;77;65;58;69;77;70;66;61;42;34;25;17;
MQ_03050_FV2_L (MQ223);4;1;3;1;2;1;3;6;7;17;31;39;49;51;67;65;46;46;46;21;17;27;11;5;
MQ_08060_FV3_R (MQ224);7;2;2;0;0;3;6;7;11;25;32;51;47;46;80;80;51;57;74;37;26;13;9;8;
MQ_08060_FV3_G (MQ225);102;43;22;24;34;63;64;81;126;257;379;440;430;452;512;448;381;435;373;360;233;164;133;70;
MQ_03050_FV2_R (MQ226);21;14;4;1;7;14;10;9;18;36;49;74;76;87;74;82;94;95;81;72;46;38;29;21;
MQ_08060_FV3_L (MQ227);6;9;5;4;0;9;8;13;30;42;67;73;93;91;97;63;67;72;84;53;58;26;30;21;
MQ_03050_FV3_G (MQ228);48;31;19;10;9;45;26;32;69;128;196;232;366;385;417;413;419;498;348;252;209;117;92;49;
MQ_03050_FV3_L (MQ229);8;1;1;1;0;9;10;7;5;12;20;14;19;24;18;26;21;18;14;4;16;7;10;1;
MQ_03050_FV3_R (MQ230);3;1;1;1;0;1;0;2;12;17;23;39;51;48;72;67;76;88;40;23;16;15;7;2;
MQ_03050_FV4_G (MQ231);5;9;5;1;2;1;13;15;33;27;57;52;52;56;72;39;57;69;75;43;35;27;16;11;
MQ_03050_FV4_L (MQ232);2;5;1;0;1;0;13;7;9;11;32;27;33;33;38;28;34;49;44;20;19;17;6;6;
MQ_03060_FV1_G (MQ233);61;60;16;15;17;64;69;84;130;242;440;536;563;621;748;601;544;548;530;435;324;212;151;68;
MQ_08060_FV4_R (MQ234);26;21;9;1;4;5;11;14;25;30;51;57;83;86;100;93;89;105;103;60;78;45;34;17;
MQ_08060_FV4_G (MQ235);12;6;2;4;0;3;5;5;9;15;41;46;70;63;61;58;65;62;40;42;32;26;22;8;
MQ_03060_FV2_G (MQ236);82;56;36;12;23;67;55;58;99;188;282;364;516;536;589;550;595;694;544;384;291;196;139;79;
MQ_08060_FV4_L (MQ237);5;1;3;1;4;4;3;4;4;12;14;30;11;23;30;21;20;24;21;13;15;13;9;8;
MQ_03130_FV1_G (MQ238);78;55;37;33;32;65;83;66;115;257;406;484;574;635;708;705;687;728;703;511;419;272;216;100;
MQ_03130_FV1_L (MQ239);3;0;1;0;1;2;9;8;15;35;39;37;46;45;56;36;44;33;19;22;15;7;5;4;
MQ_08020_FV1_L (MQ24);74;72;55;69;51;40;24;30;20;33;43;63;84;62;93;81;78;122;110;116;120;64;84;77;
MQ_03130_FV1_R (MQ240);9;7;4;3;3;7;7;6;11;20;32;39;45;48;57;55;55;57;58;44;38;24;20;10;
MQ_03130_FV2_G (MQ241);1;0;0;0;1;1;3;2;7;15;20;24;24;29;34;27;29;32;18;14;10;9;5;2;
MQ_03130_FV2_L (MQ242);1;1;1;1;1;2;4;3;11;23;32;37;37;46;53;41;45;49;29;21;15;14;7;3;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;0;1;1;3;6;8;9;9;11;13;10;11;12;7;5;4;3;2;1;
MQ_06160_FV1_R (MQ244);2;2;1;1;0;0;1;1;3;5;6;10;11;12;12;13;12;11;9;9;6;4;4;2;
MQ_03130_FV3_G (MQ245);130;53;57;38;58;77;107;115;167;361;544;630;700;711;799;712;596;669;559;505;420;307;201;132;
MQ_03130_FV3_L (MQ246);21;12;5;8;5;13;17;20;36;82;109;114;135;128;151;153;128;148;111;103;71;44;41;23;
