Name  /  Date: 2016_03_17;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8054 Schleifen (MQ1019);132;58;40;43;138;456;1519;2793;2495;1811;1708;1806;1967;2034;2061;2389;2580;2463;2142;1486;1043;652;533;273;
MQ_02020_FV3_L (MQ102);5;1;2;2;3;6;29;57;58;45;44;40;50;40;44;54;66;55;60;42;27;13;22;6;
LSA 8140 Schleifen (MQ1020);83;38;29;25;82;279;887;1367;1180;972;926;981;1030;1075;1212;1243;1255;1313;1209;854;541;387;336;179;
MQ_01210_FV32_L (MQ1021);6;0;1;0;5;27;123;176;145;49;32;42;61;60;46;63;47;42;46;43;25;16;20;6;
MQ_01081_FV3_G (MQ1022);39;24;19;21;24;39;131;322;311;252;253;271;286;338;319;320;387;347;336;324;193;151;170;93;
MQ_03030_FV1_L (MQ1023);0;0;0;1;1;4;9;21;45;32;11;12;8;16;21;23;20;16;14;7;6;6;7;5;
MQ_01200_FV1_G (MQ1024);80;35;37;26;42;160;507;940;830;663;760;882;1089;1172;1206;1647;1650;1389;1148;836;590;408;380;189;
MQ_01121_FV1_G (MQ1025);4;4;4;6;5;20;86;193;199;215;202;181;165;166;163;168;199;206;125;106;54;30;31;14;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;2;3;3;3;3;3;4;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);5;5;2;0;0;6;17;46;51;83;105;116;137;139;156;175;162;177;187;136;80;60;55;22;
MQ_01121_FV1_R (MQ1028);1;1;1;1;1;3;12;26;27;29;27;25;22;23;22;23;27;28;17;15;7;4;4;2;
MQ_01200_FV1_L (MQ1029);5;2;3;0;0;2;15;86;81;48;37;39;44;34;60;67;82;114;65;43;29;17;10;7;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;2;0;3;1;4;7;2;10;15;8;8;11;10;10;9;12;14;18;12;12;8;12;5;
---Test (MQ1032);21;6;9;5;14;46;150;344;307;240;225;237;277;242;306;346;377;356;301;202;137;121;105;34;
MQ_09040_FV1_G (MQ1033);32;19;21;10;13;28;84;192;166;187;227;242;221;240;247;280;349;341;326;250;201;157;122;65;
MQ_09040_FV3_G (MQ1034);19;10;13;8;17;51;180;256;269;340;295;258;265;283;294;291;302;292;312;219;162;114;89;56;
MQ_09050_FV1_G (MQ1035);46;33;18;16;20;77;264;468;380;348;380;492;459;479;469;544;636;596;580;441;368;246;218;101;
MQ_09050_FV3_G (MQ1036);27;24;19;16;31;109;333;414;456;475;413;371;348;400;438;434;431;486;499;371;207;174;116;68;
MQ_09060_FV11_G (MQ1037);45;32;13;16;23;80;285;494;401;302;368;459;468;496;476;532;620;582;548;416;321;244;219;95;
MQ_09060_FV11L (MQ1038);6;5;3;0;2;6;37;47;36;55;30;48;34;34;44;36;31;43;53;36;29;11;18;6;
MQ_09060_FV2_L (MQ1039);10;2;2;2;6;18;82;148;154;118;120;156;159;180;210;195;212;174;145;69;57;63;41;15;
MQ_03023_FV1_G (MQ104);23;15;6;9;15;65;299;697;589;378;388;438;504;539;559;679;790;658;503;349;243;189;129;52;
MQ_09060_FV2_R (MQ1040);2;0;1;1;1;4;17;30;32;24;25;32;33;37;43;40;43;35;30;14;12;13;9;3;
MQ_09060_FV3_G (MQ1041);28;27;22;25;34;81;329;416;435;463;390;379;306;284;387;399;456;513;504;361;212;173;118;69;
MQ_09060_FV3_R (MQ1042);6;0;1;4;5;62;182;242;215;171;132;108;131;140;149;137;176;165;179;147;66;51;37;18;
MQ_03250_FV1_R (MQ1043);4;3;3;1;1;3;14;29;24;22;27;29;24;27;30;36;43;41;40;27;24;18;15;8;
MQ_03250_FV1_G (MQ1044);23;15;14;6;7;20;77;163;135;123;155;163;134;154;171;201;242;231;226;155;136;99;82;44;
MQ_03250_FV1_L (MQ1045);5;5;3;4;7;11;22;68;69;64;56;60;67;63;61;76;81;71;81;71;46;35;33;22;
MQ_03250_FV2_R (MQ1046);4;3;2;2;3;13;32;59;64;61;55;51;49;51;56;58;62;59;56;46;32;21;16;9;
MQ_03250_FV2_G (MQ1047);30;20;14;18;22;93;238;429;468;447;406;370;358;373;408;422;457;429;414;335;232;157;115;69;
MQ_03250_FV2_L (MQ1048);11;14;4;9;13;42;124;190;179;138;161;210;208;207;188;229;265;236;214;176;120;81;72;30;
MQ_03250_FV3_R (MQ1049);6;4;3;3;6;23;69;79;88;97;83;78;74;77;84;82;79;86;85;66;41;32;23;14;
MQ_03250_FV3_G (MQ105);17;12;10;9;19;68;208;236;263;290;249;235;221;230;253;246;237;257;254;198;122;96;69;43;
MQ_03250_FV3_L (MQ1050);7;7;9;6;2;23;50;91;97;97;86;80;74;76;113;97;85;110;127;88;52;47;36;21;
MQ_03250_FV4_R (MQ1051);8;5;2;3;3;15;40;86;80;81;78;90;82;103;93;96;103;99;93;88;60;47;47;21;
MQ_03250_FV4_G (MQ1052);33;21;8;12;11;60;161;345;321;322;310;358;326;412;370;386;413;395;373;352;240;188;190;83;
MQ_03250_FV4_L (MQ1053);2;0;4;2;1;1;9;13;20;18;21;17;31;25;29;21;25;27;20;18;17;16;8;5;
MQ_03030_FV1_R (MQ1054);1;0;0;0;2;5;12;62;59;53;48;59;40;30;68;77;108;82;66;30;21;19;10;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;2;1;1;1;1;2;2;2;3;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);0;0;1;0;2;2;1;20;40;29;14;18;15;19;23;22;25;33;16;17;14;7;6;6;
MQ_03030_FV2_R (MQ1057);0;0;0;0;1;1;0;14;27;20;9;12;10;13;16;15;17;23;11;12;9;5;4;4;
MQ_03030_FV3_G (MQ1058);28;18;13;17;27;134;430;787;736;670;539;500;570;533;584;660;688;724;552;435;254;172;145;70;
MQ_03030_FV3_L (MQ1059);4;1;0;0;3;9;22;112;87;74;69;61;70;58;77;92;79;111;114;76;36;24;27;10;
MQ_03080_FV4_R (MQ106);2;1;1;2;2;1;40;137;148;59;55;45;44;48;59;65;72;84;61;31;27;25;19;4;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;10;10;9;8;7;7;7;8;9;10;10;8;7;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;1;6;12;13;11;9;11;12;10;10;10;8;10;11;8;7;6;4;1;
MQ_03030_FV4_L (MQ1062);4;1;0;1;3;7;41;82;90;71;62;73;84;68;68;70;52;65;73;52;44;42;23;7;
MQ_03030_FV4_R (MQ1063);4;1;0;1;3;7;41;82;90;71;62;73;84;68;68;70;52;65;73;52;44;42;23;7;
MQ_03120_FV1_G (MQ107);67;51;40;28;80;233;582;1073;1124;930;850;931;1012;1110;1092;1331;1248;1164;1023;828;513;439;302;184;
MQ_03020_FV2_R (MQ108);4;0;2;1;1;6;22;53;56;60;54;67;65;64;71;70;75;86;59;63;42;31;20;14;
MQ_03120_FV1_R (MQ109);1;1;1;0;1;3;6;10;11;9;8;10;10;11;11;13;13;12;10;9;6;5;4;2;
MQ_08050_FV2_L (MQ11);23;17;22;7;17;85;168;262;264;349;373;408;446;470;517;541;641;457;463;304;188;107;51;15;
MQ_03120_FV2_L (MQ110);3;1;2;3;0;4;8;43;31;35;41;38;36;45;49;57;46;38;23;30;25;20;2;4;
MQ_03120_FV2_R (MQ111);0;1;0;2;0;1;8;29;50;23;24;26;70;29;24;26;14;26;16;16;13;16;3;3;
MQ_06160_FV3_L (MQ112);0;1;0;0;1;5;24;61;71;62;67;56;84;80;63;55;75;86;87;67;38;31;12;4;
MQ_03120_FV3_G (MQ113);58;36;30;16;55;229;805;1365;1264;979;823;863;930;878;989;1075;1154;1114;1062;779;541;400;270;144;
MQ_03020_FV2_G (MQ114);8;3;3;8;1;15;43;117;98;86;101;113;105;121;117;124;173;146;120;106;78;66;51;22;
MQ_03120_FV3_L (MQ115);2;1;1;1;0;22;47;87;73;62;43;39;70;49;55;64;39;52;39;40;28;12;6;5;
MQ_03140_FV1_G (MQ116);48;24;23;18;42;184;693;1239;1145;908;747;779;888;818;994;1022;1154;1011;990;766;493;386;275;128;
MQ_03140_FV1_L (MQ117);2;0;0;1;2;0;6;27;33;27;21;22;30;40;33;24;28;39;44;36;24;14;6;7;
MQ_03140_FV1_R (MQ118);1;1;1;0;1;5;15;30;28;22;19;19;21;18;23;24;27;24;24;18;12;9;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);49;42;40;32;42;68;142;225;200;156;186;215;225;215;209;233;226;220;194;196;153;151;143;73;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;0;7;30;18;16;10;17;13;30;17;27;26;23;20;14;16;7;5;3;
MQ_08040_FV1_L (MQ121);12;13;5;6;13;3;15;39;37;47;50;77;72;83;88;110;87;78;70;54;46;45;90;26;
MQ_03140_FV2_R (MQ122);1;1;0;0;1;1;11;48;28;26;16;26;21;47;28;43;41;37;32;23;25;11;7;4;
MQ_08040_FV1_G (MQ123);65;33;19;24;29;114;236;456;405;423;480;510;496;535;544;549;547;534;428;368;294;213;277;145;
MQ_03140_FV3_G (MQ124);60;38;33;19;67;210;564;1043;1074;919;820;914;966;1080;1085;1294;1234;1159;1067;841;502;407;270;167;
MQ_03140_FV3_L (MQ125);3;0;1;0;0;0;7;11;18;23;16;12;22;24;36;33;41;23;32;27;19;12;13;5;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;5;11;16;18;14;13;16;17;18;20;21;21;20;18;15;10;8;6;4;
MQ_08040_FV1_R (MQ127);11;13;11;7;9;18;41;113;95;115;132;146;160;190;197;264;232;186;179;131;53;70;127;50;
MQ_08040_FV2_R (MQ128);2;6;2;7;5;22;73;82;83;79;85;71;60;75;60;56;54;62;84;95;30;8;14;4;
MQ_08040_FV2_L (MQ129);7;4;7;7;17;77;146;293;206;145;153;173;160;169;190;213;169;168;142;80;40;24;21;8;
MQ_08050_FV3_G (MQ13);44;22;16;16;83;241;843;1541;1302;925;761;677;734;757;837;996;1122;1004;817;569;359;251;182;92;
MQ_03140_FV4_G (MQ130);2;1;0;1;0;1;10;52;33;20;24;23;22;35;32;38;41;33;32;20;15;8;7;0;
MQ_03140_FV4_L (MQ131);1;1;1;0;3;9;28;57;54;43;34;49;30;43;33;58;50;59;39;31;16;20;5;8;
MQ_03160_FV1_G (MQ132);45;23;19;22;41;196;593;1016;979;854;707;730;810;779;951;944;1007;966;924;720;468;351;263;133;
MQ_03160_FV1_L (MQ133);18;6;11;2;12;54;296;345;341;238;207;222;250;240;263;290;302;278;256;176;129;98;75;36;
MQ_03160_FV1_R (MQ134);3;2;1;2;3;16;47;75;75;64;55;53;58;55;65;62;67;66;63;53;35;28;19;12;
MQ_03160_FV2_G (MQ135);28;23;16;16;32;79;212;401;366;356;318;351;416;355;388;504;479;419;321;273;168;109;79;53;
MQ_03160_FV2_L (MQ136);0;0;1;1;1;3;8;42;47;36;26;46;83;59;75;133;140;123;77;32;14;13;3;1;
MQ_08040_FV3_L (MQ137);21;17;14;7;51;188;487;939;759;539;422;388;481;490;526;670;781;650;551;325;237;152;92;41;
MQ_03160_FV3_G (MQ138);53;20;15;13;35;158;490;728;788;647;535;587;611;687;682;721;736;731;730;563;331;268;216;102;
MQ_08040_FV3_R (MQ139);14;7;9;3;9;33;93;121;139;158;161;156;179;192;186;224;296;213;187;124;78;63;30;15;
MQ_03070_FV1_L (MQ14);1;2;0;0;0;5;42;55;41;35;26;48;32;39;45;49;40;36;28;28;15;7;2;3;
MQ_08040_FV3_G (MQ140);40;18;16;15;44;131;454;764;716;604;555;505;522;497;572;580;607;544;482;402;243;158;121;58;
MQ_03160_FV3_L (MQ141);3;1;0;0;0;2;5;21;23;17;20;21;31;19;30;24;58;45;26;21;11;7;6;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);16;6;10;11;12;51;254;242;247;136;136;168;165;174;150;170;172;191;165;130;118;78;60;25;
MQ_03160_FV4_L (MQ144);36;22;26;22;33;91;301;387;402;336;320;381;380;398;395;446;476;471;397;358;287;200;162;90;
MQ_03171_FV1_G (MQ145);32;22;14;26;45;178;493;818;840;703;589;629;714;707;846;895;932;897;801;569;346;294;221;121;
MQ_08040_FV4_R (MQ146);32;20;19;14;38;178;513;938;829;484;436;377;422;433;459;489;584;578;493;330;239;145;114;56;
MQ_08040_FV4_L (MQ147);6;6;3;4;23;68;234;286;305;183;156;170;161;162;187;166;174;194;171;179;73;40;17;18;
MQ_08040_FV6_R (MQ148);0;1;0;0;3;4;19;52;43;30;32;32;36;28;23;38;40;48;40;22;16;15;16;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;1;0;2;13;10;16;22;10;9;9;9;14;15;9;14;9;3;5;6;2;
MQ_03290_FV4_G (MQ15);25;12;14;10;9;34;83;149;174;185;210;189;215;190;196;220;221;246;238;210;150;121;76;47;
MQ_03171_FV3_G (MQ151);49;25;13;10;28;154;471;753;835;647;543;613;610;677;689;718;794;769;701;548;354;272;228;103;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;4;3;3;3;3;3;3;3;4;4;3;3;2;1;1;1;
MQ_03290_FV4_L (MQ16);27;17;6;16;18;59;157;232;248;244;237;251;216;233;253;250;265;231;238;211;126;81;85;45;
MQ_08041_FV1_G (MQ163);81;51;31;29;40;113;244;478;443;517;477;577;559;657;696;764;709;634;529;458;414;402;543;286;
MQ_08041_FV1_L (MQ165);3;1;3;1;9;6;13;16;23;44;43;34;36;48;49;48;39;43;26;23;5;9;11;4;
MQ_08041_FV1_R (MQ166);2;3;0;0;3;4;11;9;22;1;0;0;4;16;3;0;0;0;0;0;0;0;0;0;
MQ_03021_FV1_G (MQ168);41;20;16;19;37;154;487;928;858;758;624;580;662;620;682;785;789;850;693;525;300;204;180;89;
MQ_08041_FV2_L (MQ169);4;0;6;3;8;9;14;51;43;88;100;138;130;128;127;122;128;119;98;73;34;19;29;3;
MQ_03070_FV1_R (MQ17);8;3;1;6;14;36;101;134;155;154;137;145;152;134;143;152;144;145;130;97;63;46;40;18;
MQ_05010_FV1_L (MQ170);30;25;23;19;37;93;309;649;553;394;354;325;354;295;359;416;420;385;348;291;173;119;89;53;
MQ_05010_FV1_R (MQ171);1;3;0;0;2;10;102;183;225;61;39;25;46;36;40;45;45;34;28;16;8;4;3;1;
MQ_08041_FV3_G (MQ172);41;27;18;24;59;165;583;776;772;630;508;491;444;451;527;511;517;513;528;542;297;199;145;81;
MQ_05010_FV2_G (MQ173);30;8;24;15;23;86;553;530;548;322;286;293;293;300;274;317;373;346;272;192;149;125;93;44;
MQ_08041_FV3_L (MQ174);2;0;0;1;0;18;31;24;19;15;10;11;25;20;22;27;33;16;13;10;11;4;4;1;
MQ_08041_FV3_R (MQ175);2;5;2;0;20;34;64;96;102;101;120;139;136;110;135;103;111;119;101;62;13;6;3;3;
MQ_05010_FV2_R (MQ176);28;9;20;14;20;66;142;202;226;223;238;274;317;316;333;368;359;415;372;265;223;156;123;56;
MQ_03021_FV3_G (MQ177);43;14;20;20;41;129;483;1134;991;663;601;677;776;848;848;1042;1151;977;801;551;397;314;229;104;
MQ_08041_FV4_L (MQ178);1;1;0;0;0;2;4;2;7;5;7;11;4;14;10;5;8;6;6;2;5;5;0;2;
MQ_05010_FV3_G (MQ179);2;3;2;5;5;17;52;140;175;183;173;210;368;299;308;717;559;525;276;130;51;31;12;11;
MQ_03070_FV2_G (MQ18);20;12;6;4;14;19;71;164;168;142;149;172;182;189;160;201;251;217;201;167;110;79;92;48;
MQ_03020_FV3_L (MQ180);2;2;2;0;1;3;5;34;30;28;25;28;28;57;42;49;58;57;42;27;14;12;8;8;
MQ_05010_FV3_L (MQ181);0;0;0;1;1;3;7;14;26;24;33;30;61;53;59;129;110;94;53;26;14;6;3;2;
MQ_03020_FV3_G (MQ183);24;13;9;5;23;101;337;576;550;542;423;394;479;432;470;554;525;533;459;345;203;140;129;64;
MQ_03290_FV5_R (MQ19);10;9;7;3;3;4;26;117;107;100;56;64;68;64;78;109;122;105;77;58;39;25;45;19;
MQ_03040_FV1_G (MQ195);29;14;12;13;30;118;429;1007;890;587;550;571;659;743;736;893;1014;835;713;454;307;251;195;78;
MQ_03040_FV1_L (MQ196);0;1;0;0;3;1;25;50;71;38;26;22;32;24;22;30;11;20;9;11;6;2;3;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;6;16;27;18;7;5;10;8;4;11;12;6;2;2;1;1;2;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;2;4;18;20;19;18;31;25;32;33;47;50;33;26;18;9;7;2;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;2;4;18;20;19;18;31;25;32;33;47;50;33;26;18;9;7;2;2;
MQ_03070_FV1_G (MQ2);16;8;10;10;23;95;381;679;657;445;355;350;394;405;401;500;474;493;394;254;163;159;97;41;
MQ_03070_FV2_L (MQ20);3;0;0;0;2;11;37;80;73;47;45;48;55;66;75;69;110;52;52;33;22;5;17;9;
MQ_08054_FV1_R (MQ200);4;0;0;0;5;19;123;223;218;117;92;104;107;117;75;84;76;134;84;23;15;7;1;5;
MQ_08054_FV1_G (MQ201);84;27;21;20;38;125;343;715;654;533;637;727;839;850;905;1076;1148;1104;1033;703;521;336;349;177;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;2;4;18;20;19;18;31;25;32;33;47;50;33;26;18;9;7;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;0;7;9;12;16;17;28;24;32;44;49;38;25;30;21;6;1;0;
MQ_08054_FV2_L (MQ204);1;1;0;1;3;2;13;51;49;56;68;88;96;114;90;140;184;148;74;54;77;42;3;3;
MQ_03040_FV3_G (MQ205);34;20;15;15;27;130;443;876;794;676;585;546;598;585;656;712;756;809;629;462;287;219;162;74;
MQ_03040_FV3_L (MQ206);1;0;0;1;0;0;12;17;24;15;5;3;10;7;7;7;3;7;11;8;6;5;3;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;5;19;38;35;30;27;25;25;26;30;33;34;38;28;23;14;11;9;4;
MQ_08054_FV3_G (MQ208);40;29;19;20;85;288;932;1575;1361;941;748;720;706;740;785;815;842;798;787;570;300;209;171;85;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;3;35;43;51;28;17;11;16;12;11;7;13;16;13;2;0;0;2;0;
MQ_03020_FV4_G (MQ21);8;2;4;5;3;13;58;194;170;113;102;103;83;124;110;123;155;167;114;104;62;44;25;13;
MQ_08060_FV1_R (MQ210);8;2;2;2;3;6;20;47;53;42;58;51;72;56;65;61;58;53;32;31;18;11;8;6;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;4;15;19;16;13;13;14;16;9;18;15;13;5;6;5;1;1;0;
MQ_08060_FV1_G (MQ212);72;22;21;17;24;88;264;442;417;397;522;586;682;682;746;915;973;936;906;633;472;314;333;161;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;4;15;19;16;13;13;14;16;9;18;15;13;5;6;5;1;1;0;
MQ_08060_FV1_L (MQ214);3;0;1;0;5;14;25;142;110;77;80;87;90;91;96;112;138;117;86;55;32;13;9;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;4;15;19;16;13;13;14;16;9;18;15;13;5;6;5;1;1;0;
MQ_03050_FV1_G (MQ216);33;15;14;12;28;154;487;1135;1002;666;601;595;672;733;742;818;930;822;673;446;298;243;188;73;
MQ_03050_FV1_L (MQ217);7;4;3;2;11;21;139;283;321;212;176;177;187;154;197;194;177;167;189;132;60;47;35;18;
MQ_02010_FV3_L (MQ218);1;0;0;0;1;2;7;14;12;9;11;10;12;12;13;14;16;16;14;11;7;5;4;2;
MQ_08060_FV2_G (MQ219);4;2;1;1;6;24;88;106;116;111;86;92;99;91;109;102;125;145;103;51;20;17;19;6;
MQ_03020_FV4_R (MQ22);3;1;1;2;1;4;19;65;57;38;34;34;28;41;37;41;52;56;38;35;21;15;8;4;
MQ_08060_FV2_L (MQ220);17;6;8;8;10;25;44;83;118;78;68;76;112;118;110;108;136;146;160;96;50;68;88;32;
MQ_03050_FV1_R (MQ221);8;1;1;0;0;27;44;159;107;92;79;78;82;77;77;59;61;68;49;36;32;11;16;5;
MQ_03050_FV2_G (MQ222);10;4;4;2;3;16;39;117;98;86;76;114;129;125;112;138;140;144;133;107;79;59;69;22;
MQ_03050_FV2_L (MQ223);3;0;1;2;3;4;19;44;55;50;50;68;73;80;76;94;103;78;72;65;37;22;17;19;
MQ_08060_FV3_R (MQ224);2;2;1;2;3;16;45;167;138;82;58;71;88;84;89;84;94;90;75;48;29;25;19;8;
MQ_08060_FV3_G (MQ225);31;24;13;17;73;256;850;1451;1252;780;645;581;576;595;618;662;637;591;659;484;256;182;141;81;
MQ_03050_FV2_R (MQ226);16;4;6;1;7;16;43;79;100;109;97;122;129;165;132;176;187;203;146;132;72;59;57;34;
MQ_08060_FV3_L (MQ227);7;5;1;5;16;58;190;369;310;192;165;173;152;184;156;189;177;178;141;100;49;45;22;19;
MQ_03050_FV3_G (MQ228);30;18;15;14;28;110;335;651;586;551;460;485;531;525;579;658;735;751;582;435;253;196;146;76;
MQ_03050_FV3_L (MQ229);161;98;;595;62;29;188;92;25;120;68;;;54;44;33;31;36;23;21;21;9;9;6;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;3;12;20;22;21;17;16;19;18;19;21;20;19;17;14;8;6;6;3;
MQ_03050_FV3_R (MQ230);2;3;1;1;1;5;34;82;95;67;75;68;41;53;60;78;51;83;55;41;29;29;13;3;
MQ_03050_FV4_G (MQ231);6;5;1;2;3;10;34;88;118;104;94;119;110;106;123;162;143;130;87;86;55;32;29;6;
MQ_03050_FV4_L (MQ232);4;2;0;0;0;3;15;46;53;62;66;73;80;77;87;110;94;96;63;47;41;20;14;1;
MQ_03060_FV1_G (MQ233);43;18;17;16;47;180;663;1468;1404;948;828;813;898;940;984;1090;1171;1037;889;623;382;303;248;98;
MQ_08060_FV4_R (MQ234);14;12;8;9;7;16;50;157;133;141;137;190;216;238;267;276;390;365;239;149;120;66;50;23;
MQ_08060_FV4_G (MQ235);6;2;2;8;9;18;46;169;127;96;122;104;117;136;187;151;164;150;130;82;70;29;16;18;
MQ_03060_FV2_G (MQ236);64;27;27;19;39;146;407;840;802;821;721;766;832;875;917;1063;1183;1181;899;704;413;311;262;127;
MQ_08060_FV4_L (MQ237);7;0;1;4;10;14;38;51;40;56;51;68;57;63;68;48;79;61;35;33;29;14;7;1;
MQ_03130_FV1_G (MQ238);48;32;28;15;45;204;663;1199;1095;868;708;742;798;761;896;957;1059;973;954;708;482;370;240;124;
MQ_03130_FV1_L (MQ239);2;0;0;0;1;4;55;112;84;60;59;57;68;69;57;62;68;75;60;29;18;13;11;4;
MQ_08020_FV1_L (MQ24);52;57;35;20;40;52;103;141;142;163;137;159;148;186;137;161;140;111;185;131;109;91;71;63;
MQ_03130_FV1_R (MQ240);5;2;3;1;4;17;45;93;85;65;56;56;61;53;66;72;76;72;72;54;38;30;21;13;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;2;9;22;26;22;19;16;27;21;22;31;33;28;25;23;16;19;18;6;
MQ_03130_FV2_L (MQ242);1;0;0;1;1;4;14;35;41;33;30;24;41;33;33;48;51;43;39;35;24;30;28;9;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;3;8;10;8;7;6;10;8;8;12;13;10;10;9;6;7;7;2;
MQ_06160_FV1_R (MQ244);1;1;0;1;1;1;6;9;10;11;12;14;14;14;14;16;16;17;15;12;7;6;7;3;
